|character|text|type
571||Lestat roars and struggles against his manacles.|location
572||"LESTAT
You'll not stop me..."|unknown
573||Marius stares at him, shocked.|location
574||"MARIUS
I hear her blood in your voice...
In all the years I've cared for
them, not once have they moved...
LESTAT
Until tonight. And she chose me!
Me! Never you! You'll not stop
me!"|unknown
575||"Marius moves at super-speed, grabs Lestat by the neck,
and pins him down."|location
576||"MARIUS
You are part of a great coven!
You take responsibility for your
kind!
LESTAT
(snarls)
I must have more!"|unknown
577||"Lestat, lost, looks at Marius, his eyes intoxicated with
Akasha's blood. Marius steps back. Looks at his
fledgling with great sadness, anger, disappointment."|location
578||"MARIUS
I chose you for your bravery, but
I was wrong. You know only
selfishness. I can no longer trust
you... It gives me no pleasure to
look upon what I have created."|unknown
579||"Marius turns his back on Lestat.     Lestat stares after
him."|location
580||"65.
92   INT. MARIUS'S VILLA - NEXT DAY                                 92"|unknown
581||"THROUGH the balcony we see the last warm colors of the
sunset vanish into the blue of night. Lestat awakens,
his manacles removed. He stretches, shakes his head, as
if clearing his head, but something causes him to stop...
Something has changed. Marius's paints have gone. Some
of his paintings remain, but his easel and paint boxes
are removed, leaving splattered outlines on the faded
marble floor."|location
582||"LESTAT
Marius!"|unknown
583||No response.|location
584||93   INT. MARIUS'S VILLA - SECRET STAIRCASE                         93|unknown
585||"Lestat runs down the staircase, which is dark except for
the candelabra in his hand."|location
586||94   INT. MARIUS'S VILLA - UNDERGROUND SANCTUARY                    94|unknown
587||"Lestat throws open the doors and enters to find... Akasha
and Enkil have been taken, as have the thrones and most
of the royal paraphernalia."|location
588||"LESTAT
Marius!    Please!
95   EXT. MARIUS'S VILLA/BEACH - NIGHT                              95"|unknown
589||"Lestat runs down the beach, the sand showing no
footprints."|location
590||"LESTAT (V.O.)
Many times since, I have called to
Marius. I howled into the night
in loneliness and pain."|unknown
591||"Lestat screams into the darkness, filled with despair,
grief. He disappears off into the night."|location
592||"LESTAT (V.O.)
But there was no answer -- just
the endless procession of days,
months, years... My teacher left
me to my darkest lesson -- that in
the end, we are alone."|unknown
593||"Lestat looks up from feeding on a mortal. Wipes the
blood from his mouth, gazes into the dark night."|location
594||"66.
96    INT. PLANE - NIGHT (PRESENT)                                   96"|unknown
595||"Jesse closes the journal, her eyes wide with the new
knowledge of Lestat's past. She sits there a moment,
speechless, then stares out at the vast, black night.
TILT DOWN TO:"|stage direction
596||97    EXT. HOLLYWOOD SIGN (LOS ANGELES) - NIGHT                      97|unknown
597||"SUPERIMPOSE:    LOS ANGELES
PAN DOWN to Lestat standing on the edge of a very high
fence high above the sparkling lights of downtown,
gazing into the dark night. The fence encircles his
Hollywood Hills home, a high-tech modern version of a
medieval fortress of steel and glass, hidden deep in
the canyon, his only neighbors, chaparral and coyotes.
Lestat closes his eyes as if listening to something. As
we PULL BACK again, and RISE UP INTO the sky, a LESTAT
SONG begins to play and magically we are in the MUSIC
and with a visual splash we are... MOVING SWIFTLY ACROSS
the globe with the MUSIC -- as we CUT ACROSS the world
INTO the west and INTO... The night fallen over Asia
where we soon find ourselves in..."|stage direction
598||98    ASIAN FACTORY                                                  98|unknown
599||"where LESTAT'S MUSIC plays for the evening       shift over a
sweatshop BOOM BOX."|stage direction
600||99    INDIAN MARKETPLACE                                             99|unknown
601||"where LESTAT'S MUSIC plays from SPEAKERS in a shop
window. We TRAVEL WESTWARD TO..."|stage direction
602||100   ANCIENT GRAVEYARD                                              100|unknown
603||"where the... Ground splits open before our very eyes.
From out of the dirt, a beautiful teenage boy stands
naked..."|stage direction
604||101   VAMPIRE ARMAND                                                 101|unknown
605||"He pulls the pieces of a worm-eaten coffin from his
person, as the MUSIC travels further to..."|stage direction
606||102   MASSIVE ANCIENT STONES                                         102|unknown
607||"parting as another resurrected figure rises from the
darkness and reveals itself to be..."|stage direction
608||"67.
103   VAMPIRE PANDORA                                              103"|unknown
609||"With one self-assured twist of her head, she shakes the
red dust from her hair to reveal long curling black
tresses falling down over her dark-skinned shoulders.
The MUSIC travels further to..."|stage direction
610||104   PORTABLE RADIO                                               104|unknown
611||"held by a camel driver camping out in the Sahara Desert.
His CAMEL BRAYS fearfully... The camel driver stares
before him, drop-jawed and terrified, and we now see what
he sees..."|stage direction
612||105   CAMEL DRIVER'S POV                                           105|unknown
613||"A corner stone of a desert sarcophagus begins to move, as
a figure in tattered rags emerges from the sarcophagus and
unbandages his face and neck, shakes the sand from his
hair and eyes to reveal a skeletal form with white
leathery skin bulging with strange blue veins..."|stage direction
614||106   BACK TO SCENE                                                106|unknown
615||"The VAMPIRE KHAYMAN offers the driver a polite smile.
The driver faints back into the sand as the camels bolt
off. And still LESTAT'S MUSIC plays as we finally END UP
AT..."|stage direction
616||107   SANCTUARY OF AKASHA AND ENKIL                                107|unknown
617||"An OVER the SHOULDER SHOT of Enkil sitting motionless in
his throne, not resurrecting at all. Akasha and her
throne remain O.S. We MOVE CLOSER to reveal... Enkil's
throat gapes, torn open, and whereas before his skin
was pale, it's now a chalkish powder. And next to him...
Akasha's throne sits empty. A god again walks the earth.
A GUST of WIND suddenly blows and Enkil crumbles into
white dust."|stage direction
618||108   INT. AIRPLANE - NIGHT                                        108|unknown
619||"A tall, shapely female flight attendant sways down the
first-class aisle of an airplane, her back TO us. She
stops by a seat where Jesse sleeps uncomfortably. Pulling
out a blanket, the attendant drapes it over Jesse, tucking
it closely around her neck, then, curiously, the stewardess
leans down."|stage direction
620||"68.
109   CLOSE ON LIPS                                                109"|unknown
621||"begins to sensually kiss Jesse's neck. We begin to hear
the BEATING of a HEART, getting LOUDER...
The lips part to expose fangs slowly sinking themselves
into Jesse's skin. She murmurs in her sleep..."|stage direction
622||JESSE|unknown
623|LESTAT|Lestat.|speech
624||110   WIDER                                                        110|unknown
625||"She stirs awake to see -- the face of Akasha, her green
eyes flashing bright."|stage direction
626||"CUT TO:
111   JESSE                                                        111"|unknown
627||wakes with a start.|stage direction
628||JESSE|unknown
629|LESTAT|Akasha!|speech
630||"Jesse looks up to see the real ATTENDANT is standing next
to her."|stage direction
631|ATTENDANT|"We've started our approach into
L.A. You should fasten your seat
belt."|speech
632||Jesse nods and quickly fastens her belt, pulls it tight.|stage direction
633||112   INT. LESTAT'S HOUSE (LOS ANGELES) - NIGHT                    112|unknown
634||"Lestat suddenly glides through an open door and calmly
touches ground. He empties his pockets out on a coffee
table. We see a --"|stage direction
635||113   CLOSEUP - BOX OF MATCHES                                     113|unknown
636||"""Sky Bar."""|stage direction
637||114   BACK TO SCENE                                                114|unknown
638||"Dabbing his mouth with a handkerchief, Lestat tosses it on
top of the matches to reveal fresh bloodstains on the
cloth... a look of loneliness clouds his face."|stage direction
639||"(CONTINUED)
69.
114   CONTINUED:                                                    114"|unknown
640|LESTAT|I hate bedtime.|speech
641||He turns, enters his bedroom, closing the door behind him.|stage direction
642||115   INT. LESTAT'S MANSION - STRANGE POV - EVENING                 115|unknown
643||"We find ourselves in the strange blue-grey world of a
VAMPIRE'S POV, walking THROUGH Lestat's mansion. PAST
his band, James, Alex and Maudy, laying in the studio in
a hazy sleep from yet another night of debauchery.
We MOVE menacingly INTO... Lestat's expensive living
quarters, PAST the huge glassed-in space and into
Lestat's private hall, leading to his bedroom door. We
ENTER easily, PASSING the enormous bed, and CONTINUE
THROUGH INTO a smaller, darker chamber... OVER TO
Lestat's coffin, stealthily APPROACHING his ""sleeping""
figure laying closed-eyed and almost peaceful-looking,
when..."|stage direction
644||116   LESTAT                                                        116|unknown
645||"bolts up   and looks around the room to see... nobody.
Lestat's   instincts are as alive as they could ever be as
he scans   the room with all his powers, and to his utter
surprise   finally sees..."|stage direction
646||117   WIDER                                                         117|unknown
647||"A painting leans against a wall, turned front-side-over.
Lestat gets out of his coffin and goes over to the
painting with trepidation. He turns it over and then
smiles to himself. It is a portrait of Lestat as a
rocker. The hand and style are unmistakable."|stage direction
648||(whisper)|unknown
649|LESTAT|Marius...!|speech
650||118   INT. LESTAT'S MANSION - LIVING ROOM - CONTINUOUS ACTION       118|unknown
651||"Lestat bursts out the doors of his bedroom and looks down
into the living room. Marius sits on a couch, still
dressed in red velvet, studying the Rolling Stone with
Lestat on the cover."|stage direction
652||MARIUS|unknown
653|LESTAT|Lestat.|speech
654||"(CONTINUED)
70.
118   CONTINUED:                                                 118"|unknown
655||"Marius looks up. The two vampires regard each other for
a long moment. Lestat is overcome with conflicting
emotions. Guarded smiles rise to their faces."|stage direction
656|MARIUS|It is good to see you, Lestat.|speech
657|LESTAT|"And you. Still wearing the old
fashions, I see."|speech
658|MARIUS|Old habits die hard.|speech
659|LESTAT|"How did you manage to slip through
the 1950s in red velvet?"|speech
660||MARIUS|unknown
661|LESTAT|I slept.|speech
662|LESTAT|Don't think you missed much.|speech
663||MARIUS|unknown
664|LESTAT|Elvis.|speech
665|LESTAT|Elvis, yes.|speech
666||"(holding up the
Rolling Stone)"|unknown
667|MARIUS|You're bigger than he is now.|speech
668|LESTAT|"I'd say a few pounds lighter.
Though, if you ever catch me
wearing a white jumpsuit, you have
my permission to slice off my
head."|speech
669|MARIUS|"If someone doesn't get to you
first."|speech
670||Lestat grins, feeling Marius's disapproval.|stage direction
671|LESTAT|Live and let live.|speech
672|MARIUS|If it were only so simple, my son.|speech
673||"(CONTINUED)
71.
118   CONTINUED:    (2)                                             118
LESTAT
(a beat)"|unknown
674|MARIUS|How did you find me?|speech
675||MARIUS|unknown
676|MARIUS|"You forget. We ancients have
powers no ordinary vampires
possess... And I know you. I
remembered how you admired the
medieval fortresses in the
hilltowns of Lyon."|speech
677||(gestures to house)|unknown
678|MARIUS|"All you're missing is the moat
and the cannons... which you
may need."|speech
679||Lestat doesn't want to hear it.|stage direction
680|LESTAT|"Come, let me show you what it
means to live in the light."|speech
681||119   EXT. SUNSET BLVD. - CONTINUOUS ACTION                         119|unknown
682||"Lestat and Marius sit perched on a giant billboard
advertising Lestat's concert. Down below, Sunset Strip
is filled with Goths, club hoppers, HONKING CARS, a
traffic jam."|stage direction
683||(sarcastic)|unknown
684|MARIUS|"Impressive. Reminds me of mad old
Druids running around chanting in
the forest. Very primitive stuff."|speech
685|LESTAT|"Out there. My fans. Thousands and
thousands. They worship me.
Millions of arms reach out to
embrace, beg me to come into their
lives."|speech
686|MARIUS|It's what you've always wanted.|speech
687|LESTAT|With all my black little heart.|speech
688|MARIUS|"Do you think of anyone but
yourself?"|speech
689||"(CONTINUED)
72.
119   CONTINUED:                                                  119"|unknown
690|LESTAT|I only have myself.|speech
691|MARIUS|"It may be time to get ready for
some company."|speech
692|LESTAT|What's that supposed to mean?|speech
693|MARIUS|"Your music's woken a very old
friend..."|speech
694||Lestat looks at Marius, trying to understand.|stage direction
695|MARIUS|"Can't you hear it? Or is the
applause all you can hear now?"|speech
696||"Marius becomes eerily still. A deep, somber TONE starts
to VIBRATE. The GROUND RUMBLES. Lestat taken aback,
remembers the scope of Marius's power. Lestat stares at
Marius, then closes his eyes..."|stage direction
697||120   CLOSE ON LESTAT'S EYES                                      120|unknown
698||"As the sounds of the WORLD seem to FADE AWAY, revealing
beneath the cacophony of mortals a DEEP PULSE like the
beating of a heart the size of a planet."|stage direction
699||121   BACK TO SCENE                                               121|unknown
700||"Lestat suddenly opens his eyes as the sounds of the WORLD
rush BACK IN. Marius stares for a beat, then --"|stage direction
701|MARIUS|"Akasha has risen. She has taken
her King's blood. Absorbed his
power. You've done it this time."|speech
702||"Lestat stares at Marius, letting the knowledge sink in.
Then he grins."|stage direction
703|LESTAT|"Good! I'm glad she's risen!     Let
her come."|speech
704|MARIUS|"Don't you understand?   You must
stop this concert!"|speech
705||"(CONTINUED)
73.
121   CONTINUED:                                                       121"|unknown
706||"(shakes his head at
Marius)"|unknown
707|LESTAT|"200 years and the same broken
record."|speech
708|MARIUS|"No. Not the same! You've only
known Akasha dormant. She too
will find you. She is choosing
her moment. She has come to
destroy you, Lestat. And in her
wrath, she will devour everything
that moves. Mortal and vampire
alike."|speech
709||"(smiles at Marius,
softly)"|unknown
710|LESTAT|"Well then, it's every vampire for
himself. Just the kind of rules I
like. The rules you taught me."|speech
711||"Marius is enraged, tries to control himself.      Lestat
gazes at him, speaks steadily."|stage direction
712|LESTAT|"Do you remember your first words
to me, Marius? 'I am unknowable.'"|speech
713||(shakes his head)|unknown
714|LESTAT|"I'd rather not exist at all than
have to live eternally as a ghost."|speech
715|MARIUS|"And you're taking everyone with
you, you fool! We were once
mortals, too. It is our heritage
we protect!"|speech
716||(moving away)|unknown
717|LESTAT|"Such reverence for mortals! Then
you should have left me as one!"|speech
718|MARIUS|You're a monster.|speech
719||"(shakes his head with a
dark laugh)"|unknown
720|LESTAT|Said the vampire to his son.|speech
721||"Lestat turns, leaps off the billboard, disappearing into
the black night. Marius stands alone."|stage direction
722||"CUT TO:
74.
122   INT. VAMPIRE COVEN BAR (LONDON/SOHO) - NIGHT                   122"|unknown
723||"No mortals in sight. Amongst various vampires, we spy
the Vampire Lover talking to the Punk Vampire who tried
to attack Jesse."|stage direction
724||123   EXT. VAMPIRE BAR - FRONT DOOR                                  123|unknown
725||"The vampire doorman opens the door and peers out.   A
figure moves towards him..."|stage direction
726||124   AKASHA                                                         124|unknown
727||"glowing, beautiful, majestic. The vampire doorman is
frightened, but mesmerized as she moves in..."|stage direction
728||125   INT. VAMPIRE BAR                                               125|unknown
729||"The barman looks up at the sound of the DOOR SLAMMING.
He does a double-take and watches in awe as... Akasha
steps in. Everyone in the bar turns. She smiles at
all the undead staring at her."|stage direction
730||Hello...|unknown
731||"Her eyes sweep the room, taking in every inch, searching,
then she hears a Vampire Lestat VIDEO PLAYING. She
whirls around quickly to the TV -- gazes at the video
intensely. Her eyes narrow, focus on Lestat, speaks as
if to herself."|stage direction
732||"AKASHA
Hmmm... his scent is fading.     He
was here too long ago..."|unknown
733||The Vampire Lover slides up next to her.|stage direction
734||"VAMPIRE LOVER
You like him, love?
AKASHA
(still staring at TV)
He reminds me of someone I know.
VAMPIRE LOVER
All he's gonna remind you of soon
is a pile of bones. We're gonna
dismember him. Bleed him dry.
AKASHA
Really? Is that what you're
going to do?
(CONTINUED)
75.
125   CONTINUED:                                                   125"|unknown
735||"She turns to Vampire Lover, takes him in.
As if with a new idea, smiles at him, moves to the
dance floor, moving to LESTAT'S MUSIC, her eyes closed,
swaying sensually, her hips gyrating. The dance is
seductive, slow, her head thrown back. The vampires
turn, stare at her, mesmerized, aroused by her
movements. They move to the dance floor, watching.
Akasha opens her eyes, smiles at them, then turns to
Vampire Lover, points to him, beckons. He smiles back,
happy to be chosen, moves onto the dance floor. She
dances a little farther away. A game. He laughs.
Moves closer.
CLOSE ON VAMPIRE LOVER
He hears a LAUGH.
BACK TO AKASHA
But she's disappeared. He turns. Akasha's behind him
now. He stares at her. Her hips are gyrating, her
body slithering. A moan escapes from him. Again, he
moves to her, reaches for her. She laughs.
CLOSE ON HIS PUZZLED FACE
He turns...
She's dancing across the floor now. Vampire Lover's
smile is not so friendly now. He steps toward her,
determined... She moves behind him. Her body pressed up
tight against his. He smiles, shudders with a rush of
desire. All the other vampires watch, envious. Her
lips brush his neck, her hands run up and down his
body pausing on his chest. He reaches for her. She
kisses him just as he kissed the mortal girl. On Vampire
Lover's face, pure pleasure..."|stage direction
736|AKASHA|"Then again, you could always do
this..."|speech
737||"Akasha sinks her fangs into his neck and at the same
time, plunges her hand down. We can't see where... We
STAY ON Vampire Lover's face as Akasha disappears FROM
FRAME. The sound of BONE SNAPPING, the SQUISH of RIPPING FLESH."|stage direction
738||LOUD SUCKING. A look of horror appears on|unknown
739||"Vampire Lover's face. Akasha REAPPEARS. In her hand,
she now holds..."|stage direction
740||"(CONTINUED)
76.
125   CONTINUED:    (2)                                             125"|unknown
741||"... his dripping heart.    She brings it to her lips, sucks
again thirstily...
Vampire Lover gurgles as she sucks the heart to a dry
husk, then tosses it. She turns back to Vampire Lover,
his face frozen in a grotesque mask. She laughs, drops
him unceremoniously to the floor...
Akasha turns to face the rest of the horrified vampires.
They begin to back away. But the DOOR LOCKS itself
LOUDLY.
Akasha sways again to the music, moving faster now, as if
refreshed."|stage direction
742|AKASHA|Turn up the music!|speech
743||The terrified barman quickly COMPLIES.|stage direction
744||(smiles, to herself)|unknown
745|AKASHA|Oh, I do love the 21st Century.|speech
746||"Akasha turns to the terrified barman again, pulls him
over the bar and attacks him as if she were just reaching
for a snack. He flails but is overwhelmed by her
strength...
The Vampire Girl who Jesse saw vanish with the Yuppie,
flies towards Akasha, knife raised, but Akasha just
turns... Suddenly there is an EXPLOSION of FLAMES. The
Vampire Girl screams as she is consumed. The piano
player and guitar player go up in flames...
All hell breaks loose as the other vampires run for the
door. The lock won't budge and it's too late anyway as
the flames overwhelm them...
And THROUGH the flames, we see Akasha smiling, now
sucking on the Punk Vampire's aorta like it's a straw.
She tosses his body, her long tongue slowly licks her
bloody, thirsty lips. She strides out through the flames.
In a whispery, sing-song voice."|stage direction
747||AKASHA|unknown
748|AKASHA|"Lesta-at... come out, come out
wherever you are."|speech
749||"77.
126   EXT. HOLLYWOOD SIGN - NIGHT                                    126"|unknown
750||"Marius stands in the hills by the Hollywood sign, gazing
down, his brow furrowed, at Lestat's fortress-like
mansion hidden in the canyon below. The WIND BLOWS the
trees, bushes. Marius turns, uneasy, sensing something,
peers into the shadows cast by the brightly-lit sign.
Marius stares as a figure emerges from the shadows.
It is Mael, a vampire, his face hidden in a cloak."|stage direction
751||"MAEL
Marius, you've broken your oath.
You were to watch over Akasha
and Khayman. You are a great
disappointment to me."|unknown
752||"Marius looks up to see all the Ancients now stepping
from the shadows. KHAYMAN, the desert vampire, in
Egyptian dress along with PANDORA, the dark-haired
beauty in her sari, ARMAND, the boy sage, in his
Mesopotamian robes. Last, MAHARET steps from her
grand door. She is beautiful with long red hair,
alabaster skin."|stage direction
753||"MARIUS
Pandora, Armand, it's been a long
time. Khayman, Maharet, to what do
I owe this honor?
KHAYMAN
You have been summoned because of
your errant child..."|unknown
754||"Khayman crosses to the edge, peers menacingly into the
distance at Lestat's house."|stage direction
755||PANDORA|unknown
756|AKASHA|(giving deep,|speech
757||"sexy laugh)
He's quite the devil, isn't he?
ARMAND
His music mocks us, Pandora!
PANDORA
His music moves my blood.
ARMAND
Keep your amorous thoughts to
yourself. His music is a threat
to all vampires. We will let the
covens dismember him at his
concert.
(CONTINUED)
78.
126   CONTINUED:                                                  126
MAEL"|unknown
758|AKASHA|Yes.   It will set an example.|speech
759||MARIUS|unknown
760|AKASHA|"I don't see how this solves
things. This isn't thought
through."|speech
761|KHAYMAN|"Marius, we understand your
affection for Lestat, but your
duty is to us!"|speech
762||"He gazes again down at Lestat's house with a threatening
glance. Turns to Marius with a look of warning."|stage direction
763||KHAYMAN|unknown
764|KHAYMAN|"We could always get rid of him
right now."|speech
765||MAEL|unknown
766|KHAYMAN|"No. We will contact the covens.
Let them know we condone the
slaying. It will be better for
all to see."|speech
767||"Marius, with a tortured expression, gazes at Mael.
Maharet steps up."|stage direction
768|MAHARET|"Wait. Never mind Lestat!   We
have greater problems..."|speech
769||(stepping up)|unknown
770|MARIUS|"Maharet is right. It is Akasha
we face now."|speech
771||(joyous)|unknown
772|PANDORA|"Is it true, Maharet?   Has our
Queen really risen!"|speech
773|MAHARET|"Don't be so happy, Pandora. I
knew Akasha when she walked this
earth. I was her slave. I am now
her enemy. I know what she is
capable of."|speech
774||"(CONTINUED)
79.
126   CONTINUED:    (2)                                            126"|unknown
775|ARMAND|"Yes. We've all felt her presence,
even as she hides from us."|speech
776||"(as others nod,
acknowledging the
truth of this)"|unknown
777|ARMAND|What does she want now?|speech
778|MAHARET|"She knows only one thing. Taking
pleasure in destroying life. She
is already killing the young ones
to build her strength."|speech
779|MARIUS|"She's sucked the life out of her
King like a praying mantis. I
sense she is getting closer."|speech
780|MAHARET|"She has come to destroy Lestat,
but he will only whet her thirst
more..."|speech
781||"The Ancients look to each other, taking this in.
Pandora looks around, suddenly nervous."|stage direction
782|MAHARET|"If we act together, we have a
chance to destroy her."|speech
783||They all gaze at Maharet, astonished.|stage direction
784|MAHARET|"Yes! We must destroy her
immediately! If she is not
stopped, I'm afraid of what will
happen to the entire mortal world."|speech
785|MAEL|"But can she be destroyed? I am
left to bear the scars of the last
attempt on her life. She was
dragged into the sun. She
survived. But we almost didn't..."|speech
786||"Removing his hood, we see his terribly-burned face.   They
all stare at him."|stage direction
787||MARIUS|unknown
788|MAEL|"What happens to our Queen happens
to us. If Akasha dies, we die
as well."|speech
789||"(CONTINUED)
80.
126   CONTINUED:    (3)                                              126"|unknown
790|MAHARET|"Then so be it! We must take that
chance."|speech
791||"She gazes at them all intensely, as the meaning of her
words sink in."|stage direction
792|MAHARET|"We must destroy Akasha. For the
sake of humanity! We must find
her. Now!"|speech
793|ARMAND|"But perhaps she has come to kill
Lestat and then will go back to her
slumber. That is our only hope."|speech
794||(eager)|unknown
795|PANDORA|"Yes. That's right. She and the
covens will take care of that
brat. We must go to the concert
and pay our respects to our great
Queen."|speech
796|MAHARET|"How? With your own throat!
You've all been asleep too long!
You're still dreaming."|speech
797||Marius steps up beside Maharet.|stage direction
798|MARIUS|"Maharet speaks the truth.   It is
our only hope."|speech
799||"Marius then goes and stands beside Maharet and Khayman.
The others gaze at the three standing together now."|stage direction
800|MAEL|"No. Armand is right. We will go
to the concert and first see what
she does. There may be no need
for action."|speech
801||"Pandora and Armand nod their assent. The two groups face
each other. Maharet gazes at their faces, spits out
the words."|stage direction
802||"(CONTINUED)
81.
126   CONTINUED:    (4)                                             126"|unknown
803|MAHARET|"Then you go to the concert and you
shall see!"|speech
804||(shakes her head)|unknown
805|MAHARET|"And I thought the Ancients became
wise with their years."|speech
806||"As we REMAIN ON the Ancient Ones, AKASHA'S HEARTBEAT
creeps back in over... Marius gazes again down at
Lestat's house, anguish on his face."|stage direction
807||INT. MERCEDES - CLOSER ON ROGER - NIGHT|location
808||"cruising the Hollywood streets, wearing sunglasses,
hat. He sees something.
ROGER'S POV
A Goth girl on the street in front of a record store.
BACK TO ROGER
He sighs, pulls over.    Gets out."|stage direction
809||EXT. HOLLYWOOD STREET - CONTINUOUS ACTION|location
810||"Behind him now we see a cab pull over. It's Jesse,
trailing Roger. She gazes at him intently.
JESSE'S POV
Roger's back is TO us as he talks to a Goth girl in a
whisper.
BACK TO JESSE
Jesse pays the driver.    Gets out.   Gazes at Roger."|stage direction
811||127   INT. LESTAT'S HOUSE (LOS ANGELES) - SOUND STUDIO - NIGHT      127|unknown
812||"LOUD, intense MUSIC as the band rehearses. Lestat
creates a fantastic melody around the beat. He lets
the note trail off, eyes closed, smiling, the
REVERB still RINGING in the room. Lestat hears
something, turns. Outside, in the Hollywood Hills,
DOGS are HOWLING across the canyons like wolves.
Lestat crosses to the huge glass doors, goes outside..."|stage direction
813||"82.
128   EXT. HOUSE - CONTINUOUS ACTION                               128"|unknown
814||"Lestat stares out at the ominous night. As Maudy and the
band continue to play, the wolflike HOWLS in the night
get LOUDER. And beneath it all, a DEEP PULSE BEATS. The
song comes to an end. Lestat turns, gazes back at the
band THROUGH the window, at their excitement. He comes
back inside."|stage direction
815||129   INT. HOUSE - CONTINUOUS ACTION                               129|unknown
816||Roger now stands there, a nervous look on his face.|stage direction
817||"ROGER
The... girls you asked for, Lestat.
They're here, in the guest wing.
LESTAT
Ah.   Yes."|unknown
818||Lestat gazes in that direction, pensive.|stage direction
819||"ROGER
I was uh... just gonna go catch a
movie at the Chinese. I don't
suppose you'd all want to..."|unknown
820||Lestat smiles at the clumsy attempt to protect the girls.|stage direction
821||"LESTAT
No, thank you, Roger.   We'll
entertain ourselves."|unknown
822||"As Roger leads Lestat to the guest room, he can hear
FAINT GIGGLING. Lestat turns back to the night. The
PULSE of Akasha still ECHOES in his ears."|stage direction
823||130   INT. GUEST WING - JUST AFTER                                 130|unknown
824||"Roger and Lestat walk in.   A young GROUPIE giggles
nervously."|stage direction
825||"GROUPIE #3
Oh my God, it's him!    It's really
him..."|unknown
826||"She turns in paroxysm of excitement to the girl next to
her. Lestat stares, taken aback. It is Jesse. Dressed
in Goth gear. Jesse stares back at Lestat brazenly. A
long moment."|stage direction
827||"LESTAT
Perhaps you would like a tour
of the place... first.
(CONTINUED)
83.
130   CONTINUED:                                                    130"|unknown
828|GROUPIE #3|Oh yeah, wow, we'd love that.|speech
829|LESTAT|Roger... would you be so kind?|speech
830||(surprised, relieved)|unknown
831|ROGER|Sure. Right this way, girls.|speech
832||"As they start off, Lestat puts up his hand, points to
Jesse."|stage direction
833||LESTAT|unknown
834|ROGER|"Roger. Not that one.   Leave her
to me..."|speech
835||"The other groupie pouts, disappointed. She goes out
with Roger. Lestat turns to Jesse... considers her..."|stage direction
836||LESTAT|unknown
837|ROGER|You must be very keen to die.|speech
838||Jesse's heart pounds with terror.|stage direction
839|LESTAT|"The Talamascans have become quite
stealthy. I didn't know
infiltration was quite their style."|speech
840|JESSE|It's not. I... I came on my own.|speech
841||He stares at her, taking her in.|stage direction
842||LESTAT|unknown
843|JESSE|How did you find me?|speech
844||JESSE|unknown
845|JESSE|"I've been tracking your manager
for days..."|speech
846||(gesturing to her|unknown
847|Goth outfit)|"Then I figured out you simply
have to look the part."|speech
848|LESTAT|"Clever librarian... You should
know, based on all your research,
that groupies don't ever find
their way out of here again."|speech
849||"(CONTINUED)
84.
130   CONTINUED:    (2)                                              130"|unknown
850|JESSE|I'm not a groupie...|speech
851||"Lestat gazes at Jesse's pulsing jugular.      He steps
closer."|stage direction
852|LESTAT|"Then why are you following me?
What do you want?"|speech
853||"(terrified, in
a whisper)"|unknown
854|JESSE|Are you granting wishes?|speech
855||"(smiles, in a whisper
playing    with her)"|unknown
856|LESTAT|Last wishes. What's yours?|speech
857|JESSE|"Show me what it's like to be you.
That's my last wish. Grant it,
Lestat."|speech
858||"He stares at her, feeling some connection with this
strange mortal girl. She stares at him with penetrating
eyes. He again finds himself drawn to her. Tries to
fight it."|stage direction
859||(turning away)|unknown
860|LESTAT|I don't have time for this.|speech
861|JESSE|All a vampire has is time.|speech
862|LESTAT|Maybe not.|speech
863||(softly)|unknown
864|JESSE|"Right. The covens are coming for
you."|speech
865||(softly)|unknown
866|JESSE|"I understand why you're doing it.
You have to be who you are, no
matter what happens."|speech
867||He turns, gazes at her.       She steps forward.|stage direction
868||"(CONTINUED)
85.
130   CONTINUED:    (3)                                             130"|unknown
869|JESSE|"But how are you spending what may
be your last night on Earth,
Lestat? As you always have...
Alone."|speech
870||"Jesse takes a breath, crosses to him, stands very close,
stares up into his eyes. He stares down at her, amazed,
his heart pounding. He breathes in her hair, the scent
of her skin."|stage direction
871|JESSE|"Don't kill me yet. Let's spend
our last nights together. Share
it with me.   Show me what it's
like to be you."|speech
872|LESTAT|"You don't know what you're asking!
I don't know what's in that
librarian's head of yours, but it's
not what you think."|speech
873||JESSE|unknown
874|LESTAT|"That's right. You don't know
what's in my head, Lestat. Do
you want to?"|speech
875||LESTAT|unknown
876|LESTAT|I'll know when I kill you.|speech
877|JESSE|"Gee, Lestat, that's a great way to
get to know someone. Here. I'll
give you a preview. Coming
attractions. This is what you'll
find."|speech
878||She crosses to him, stands close.|stage direction
879||JESSE|unknown
880|JESSE|"I have this recurring dream that
I'm a child and I'm living in
this big house filled with
vampires. And every night when I
go to sleep, I wish to God the
same thing... you know what that
is, Lestat?"|speech
881||He gazes at her.    She leans forward.|stage direction
882||"(CONTINUED)
86.
130   CONTINUED:    (4)                                             130"|unknown
883|JESSE|"That I will have the dream again...
Because in the dream I'm happy.
And the dream is more real than my
life... I don't know how, but I
know you, Lestat... My life is a
big mystery and you, you have the
answer..."|speech
884||"He gazes at her, being taken in, tries to resist it.
Jesse moves even closer. He stares down at her, the
softness of her skin, her penetrating gaze, the heat
of her body."|stage direction
885||JESSE|unknown
