|character|text|type|character_clean|gender
463|DONNIE|I never heard of that.|speech|DONNIE|M
464||LEFTY|unknown||
465|DONNIE|"I ain't a mutt--30 years busting
m y hump, f or what? S onny Black
they up to skip per. Do I get
upped? I ' m like Claude Rains--
I ' m the Invisible fucking Man."|speech|DONNIE|M
466|DONNIE|"You know, Left, not for nothing,
but six hours ago you thought
you's gonna get whacked."|speech|DONNIE|M
467||"Ain't the question, Donnie. Did
I say I was gonna get whacked?"|unknown||
468||No.|unknown||
469||"Don't say you know when you don't
know, Donnie. You d o n ' t know."|unknown||
470||"I don't know 'cause you don't
tel l me. How co me yo u didn 't
tell me about that money you owe?
LEFTY
Fuggg edabq udit. You know what
·the vig is on that? That fucking
Blackstein is gonna have the arm
on me every fucking week.
DONNIE
Maybe I could help you out."|unknown||
471||"I'll tell you something--I went
in front of all the skippers,
Sonny Red and Philly Lucky and
all of them. I went on the
record with you. You know what
that means?
(CONTINUED)
48.
43   CONTINUED:    (2)      .   :"|unknown||
472|DONNIE|I don't know.|speech|DONNIE|M
473|LEFTY|You don't?|speech|LEFTY|M
474|DONNIE|I do?|speech|DONNIE|M
475|LEFTY|"You got no fucking idea, my
friend. I ' m your man now--Jesus
Christ can't touch you because I
represent you."|speech|LEFTY|M
476|DONNIE|You and me, Left.|speech|DONNIE|M
477|LEFTY|I got Louise and I got you.|speech|LEFTY|M
478||"They toss hamburgers to the Lion, the White Castle beside them, lit
bright against the bleak urban landscape."|stage direction||
479||"CUT TO:
44   INT. DAY.     PISTONE HOME"|unknown||
480||"A party for Kerry's CONFIRMATION. A PRIEST hobnobs with Donnie's
extended family. UNCLE BOB arrives, looks for Kerry."|stage direction||
481||UNCLE BOB|unknown||
482||Where's Kerry?|location||
483||(finding her)|unknown||
484||"Kerry, that's the prettiest
confirmation dress I've ever
seen."|location||
485||Terry sulks in a corner. Maggie enters with a tray of cookies.|stage direction||
486|UNCLE BOB|Is Joe here?|speech|UNCLE BOB|?
487|MAGGIE|He's on the phone.|speech|MAGGIE|F
488||"The cheery hubbub subsides as the noise of Donnie's hollering
CRESCENDOES in the next room..."|stage direction||
489|DONNIE (O.C.)|"I don't give a fuck, Left!...What
the fuck do you want me to
do?...I don't give a fuck what
that mothe rfuck er sa ys--y ou
believe him or me?"|speech|DONNIE|M
490||"(CONTINUED)
49.
44   CONTINUED:"|unknown||
491||"Awkward looks all around. MRS. PISTONE, 60s, Donnie's MOTHER, sidles
up to Maggie."|stage direction||
492|MRS. PISTONE|Who's bothering Joseph?|speech|MRS. PISTONE|?
493||"CUT TO:
45   INT. NIGHT.     PISTONE BEDROOM"|unknown||
494||Donnie sleeps. Maggie lies awake.|stage direction||
495|MAGGIE|I want a divorce.|speech|MAGGIE|F
496||DONNIE|unknown||
497|MAGGIE|"There hasn't been a divorce in my
family back to Julius Caesar.
Divorce someone else."|speech|MAGGIE|F
498||MAGGIE|unknown||
499|MAGGIE|I ' m serious.|speech|MAGGIE|F
500||DONNIE|unknown||
501|MAGGIE|Maggie, I ' m tired. Go to sleep.|speech|MAGGIE|F
502|MAGGIE|will you see a therapist?|speech|MAGGIE|F
503|DONNIE|It's just another six months.|speech|DONNIE|M
504|MAGGIE|"I can't sleep for six months,
Joe."|speech|MAGGIE|F
505||"CUT TO:
46   INT. DAY.     OFFICE"|unknown||
506||"SHELLY BERGER, late 40s, flannel shirt, earth shoes--PSYCHOTHERAPIST--
sits with Donnie and Maggie."|stage direction||
507||"...He comes home at all hours of
the night, without announcing
when or why, or where he's been
for three weeks. Or three
months. Then he expects
everything to be just the way he
wants it. Be vacuums the entire
house. Do you know another man
who vacu ums? It's abno rmal. Of
course, he expects the girls to
drop their lives when he shows
u. . ."|unknown||
508|MAGGIE|p|speech|MAGGIE|F
509||"(CONTINUED)
50,
46   CONTINUED:
DONNIE"|unknown||
510|MAGGIE|"I ' m their father, Maggie. I ring
that doorbell I expect them home."|speech|MAGGIE|F
511||MAGGIE|unknown||
512|MAGGIE|"They think it's a Jehovah's
witness. (to Berger) You'd think
he'd tell me where he goes or
w ha t h e' s d o in g--"|speech|MAGGIE|F
513||DONNIE|unknown||
514|MAGGIE|That's for your own protection.|speech|MAGGIE|F
515||MAGGIE|unknown||
516|MAGGIE|"Hal (to Berger) I know he's
ch ea t in g o n m e--"|speech|MAGGIE|F
517|DONNIE|"I don't have to listen to that
bullshit."|speech|DONNIE|M
518||MAGGIE|unknown||
519|DONNIE|"No, why don't you just leave?
That's what you're good at."|speech|DONNIE|M
520||BERGER|unknown||
521|DONNIE|"Please just listen without saying
a nyt hin g--t hat 's t he tas k f or
today. Oth erwise you just rep lay
the old pathology. (beat)
Maggie, you were talking about
Joe's disappearances."|speech|DONNIE|M
522||MAGGIE|unknown||
523|DONNIE|"I nev er go o ut any mor e. What
couple wants to go out with a-
t hird whee l? Even wh en he's ho me
it's not like we have any friends
any more."|speech|DONNIE|M
524||BERGER|unknown||
525|DONNIE|"So you resent him for expressing
your autonomy needs?"|speech|DONNIE|M
526||MAGGIE|unknown||
527|DONNIE|Yes, I resent him.|speech|DONNIE|M
528||BERGER|unknown||
529|DONNIE|"For expressing your autonomy
needs."|speech|DONNIE|M
530||"MAGGIE
(unsure)"|unknown||
531|DONNIE|Yes.|speech|DONNIE|M
532||BERGER|unknown||
533|DONNIE|"And you, Joe--what do you think
you're running from?"|speech|DONNIE|M
534||"(CONTINUED)
51.
46   CONTINUED:    (2)"|unknown||
535|DONNIE|I ain't runnin' from nothin'.|speech|DONNIE|M
536||(mimics)|unknown||
537|MAGGIE|"'I ain't runnin' from nuttin'.
The man I married was a college
man. (to Berger) Sorry."|speech|MAGGIE|F
538||"BERGER
(resuming, to Donnie)"|unknown||
539|MAGGIE|"Being the distancer forces Maggie
into the role of the pursuer.
That gives you a feeling of
power. Simultaneously you resent
Maggie for expressing the very
intimacy needs that in your own
li fe yo u 'v e--"|speech|MAGGIE|F
540||DONNIE|unknown||
541|MAGGIE|". I ' m an undercover agent for the
FBI!"|speech|MAGGIE|F
542||MAGGIE|unknown||
543|MAGGIE|I didn't marry the FBI, Joe.|speech|MAGGIE|F
544||He writes on a pad. Donnie tries to peek at what he's writing.|stage direction||
545||BERGER|unknown||
546||"Okay. I want yo u to spli t the
week in half. Monday, Wednesday
and Friday are Joe's intimacy
days. Tuesdays, Thursday s, and
Saturdays are Maggie' s. On your
day, you make one intimacy
request. Your partner agrees in
advance to meet it. Whatever it
is."|location||
547||DONNIE|unknown||
548||What's that---an intimacy request?|location||
549||BERGER|unknown||
550|MAGGIE|"A n i nti mac y r eque st. Li ke 'Ru b
my back,' or 'Help me work out
this problem with the kids.' Odd
day, even day, Sunday's off."|speech|MAGGIE|F
551||(beat)|unknown||
552|MAGGIE|"And mastur bate. I r ecommend i t,
for both of you. It's a good way
to blow off stress."|speech|MAGGIE|F
553||"CUT TO:
47   INT. EVENING.       CADILLAC"|unknown||
554||Donnie drives. Maggie SULKS, looks out the window.|stage direction||
555||"(CONTINUED)
52
47   CONTINUED:
DONNIE"|unknown||
556||Can I ask you something?|location||
557||MAGGIE|unknown||
558||NO.|location||
559||DONNIE|unknown||
560||How much is this costing?|location||
561||Maggie doesn't say anything.|stage direction||
562||DONNIE|unknown||
563||"Okay, Maggie--I want you to
answer my question. This is my
intimacy request."|location||
564||MAGGIE|unknown||
565||A hundred dollars.|location||
566||DONNIE|unknown||
567||That was a hundred dollars?|location||
568||MAGGIE|unknown||
569||That's what I said, Joe.|location||
570||"DONNIE
A hundred dollars. And how many
of these do you think we'll need?
.              . MAGGIE
I don't know.
DONNIE
One hundred dollars.
MAGGIE
Is this still your intimacy
request? Because otherwise I'd
rather not discuss it anymore.
DONNIE
I gotta work a ten hour day
risking my life to make a hundred
dollars!
MAGGIE
Who are you risking your life
for? Not me, Joe.
DONNIE
(mincing)
'Will you rub my back'?
Va'a'fonaooll
MAGGIE
You're an animal.
(CONTINUED)
53.
(2)
47   CONTINUED:
D O N NI E"|unknown||
571|MAGGIE|"You know wha   t my intimacy request
is fo r him?   It' s very in timate.
He can take    that bill he's gonna
send me and    shove it up his ass."|speech|MAGGIE|F
572||Maggie starts to PUNCH him.|stage direction||
573||MAGGIE|unknown||
574||You're an animal1 Animal1|location||
575||"Donnie tries to fend her off while he drives. The car swings wildly.
Approaching the opposite way:
A TRACTOR TRAILER
Donnie SWERVES. The car tumbles off the road onto a soft shoulder.
Maggie continues to hit at Donnie. He wrestles with her."|stage direction||
576||MAGGIE|unknown||
577|MAGGIE|"I hope (punch) those guys you're
hanging out with (punch) are
laying you (punch) because I ' m
(punch) not anymore!"|speech|MAGGIE|F
578||"He looks at her. She looks at him. And they
KISS PASSIONATELY
grappling in the front seat...He grabs her. Pulls her toward him.
Realizes that she is encumbered by something. She deftly unhooks the
bel t. Ki sses his neck. .."|stage direction||
579||"MAGGIE
(under her breath)"|unknown||
580|MAGGIE|Do it.|speech|MAGGIE|F
581||But he's not buying.|stage direction||
582|DONNIE|"Maggie--who told you to wear a
seat belt?"|speech|DONNIE|M
583||MAGGIE|unknown||
584|DONNIE|What?|speech|DONNIE|M
585||"It's a simple question. You
never wore a seat belt before/
Maggie."|unknown||
586||"Wait a minute--is this--you think
I'm having an affair?
(CONTINUED)
54.
(3)
47   CONTINUED:
D O N N IE"|unknown||
587|MAGGIE|"I didn't s ay that. It's
interesting that you would say
that, though."|speech|MAGGIE|F
588||MAGGIE|unknown||
589|MAGGIE|"You're right--I ' m secretly seeing
a man who wants me to 'Buckle Up
for Safe ty'. We h ave t hree
child ren, Joe--r emember t hem?
One of us has to play it safe."|speech|MAGGIE|F
590||"She SLAMS out of the car...
OUT ON THE SHOULDER
with cars whipping by...Donnie chases after her."|stage direction||
591|DONNIE|"I just asked a simple question.
You're the one that brought it up
with the affair."|speech|DONNIE|M
592|MAGGIE|"Bulls hit. It's so fr iggi ng
ironic that you'd think I ' m up to
s omet hing. My n ights are
homework and basketball games.
What are your nights?"|speech|MAGGIE|F
593||DONNIE|unknown||
594|MAGGIE|You know what I'm doing.|speech|MAGGIE|F
595|MAGGIE|I don't know a goddam thing.|speech|MAGGIE|F
596|DONNIE|"I'm doing the job. That's the
job."|speech|DONNIE|M
597|MAGGIE|"I live like a widow, Joe. That's
the only way I can deal with
this, with the photographs and
memories and our children, and I
go on with my life. Like you're
already dead."|speech|MAGGIE|F
598|DONNIE|It's for your own protection.|speech|DONNIE|M
599|MAGGIE|"It's not protecting me--it's
killing me."|speech|MAGGIE|F
600||"CUT TO:
55.
48   INT. NIGHT.     PISTONE HOME"|unknown||
601||Maggie sleeps. Donnie lies awake.|stage direction||
602|DONNIE|"When did you all of a sudden from
nowhere start saying, 'Do it',
Maggie?"|speech|DONNIE|M
603|MAGGIE|what? Go to sleep.|speech|MAGGIE|F
604|DONNIE|"'Do it.' You never said that--
'Do it'. You never talked that
way before."|speech|DONNIE|M
605||"CUT TO:
49   INT. MORNING.     PISTONE HOME"|unknown||
606||"Kerry wakes up to an odd groaning and whining noise...
DOWNSTAIRS                                                            .
Donnie compulsively vacuums the living room."|stage direction||
607||"CUT TO:
50   INT. LATER.     PISTONE BEDROOM"|unknown||
608||Bursey INSTALLS a special BLACK PHONE. The girls WATCH with Donnie.|stage direction||
609|BURSEY|"This is a New York number--it
patches through to here."|speech|BURSEY|F
610||Maggie flutters through wearing her SWEATSUIT.|stage direction||
611||MAGGIE|unknown||
612||"I ' m sorry to run out, honey. I
hav e an aero bics class . Tak e
care of yourself."|location||
613||She gives him a peck on the cheek, exits. Donnie turns to the girls|stage direction||
614||DONNIE|unknown||
615||"Tha t's a spe cial phone . You
d on't call on i t. Yo u don 't
answer it. Nobody touches that
phone under any circumstances.
Understood?"|location||
616||TERRY ·|unknown||
617||Jawohl, Herr Commandantl|location||
618||Terry gives Donnie a NAZI SALUTE. Goosesteps out of the bedroom.|stage direction||
619||"(CONTINUED)
56.
50   CONTINUED:
DONNIE"|unknown||
620|BURSEY|Hey.   Heyl|speech|BURSEY|F
621||"Donnie CHASES her a couple of steps. She HURTLES down the stairs.
SLAMS out the door. Donnie turns back. Bursey shrugs, continues to
install the phone. Kerry and Sherry indict him with their eyes.
Exit the bedroom."|stage direction||
622||"CUT TO:
51   INT. MORNING.       CADILLAC"|unknown||
623||"Donnie drives through a driving RAIN. Looks in the REAR-VIEW MIRROR.
Gets suspicious. Turns. A car turns with him...FOLLOWING' him.
DONNIE TENSE
He turns again. Again, the car FOLLOWS. Donnie looks again in the
rear-view mirror. Something FAMILIAR about that car...Turns again.
A scowl of RECOGNITION plays across Donnie's face. And he goes
COLD...Approaching an intersection:
A YELLOW LIGHT
Donnie slows, then SPEEDS through the intersection as the yellow
light goes RED...Checks his mirror--the other car is STUCK at the
light.
INSIDE THE OTHER CAR
It's Maggie. She SMACKS the steering wheel in ANGER."|stage direction||
624|MAGGIE|Fuck you. Fuck fuck fuck you.|speech|MAGGIE|F
625||"FLASH CUT TO:
52   EXT. THE PRESENT.      FBI HEADQUARTERS"|unknown||
626||"A HELICOPTER whips across the familiar face of Washington, D.C. Lands
on the roof of FBI headquarters. FBI MEN, including Marshall, rush
to me et it. Eme rgi ng fro m th e c hop per --
IT'S BERADA                                                        .
Indomitable black eyes burn in a face grey with illness."|stage direction||
627||"CUT TO:
53   INT. DAY.     FBI HEADQUARTERS"|unknown||
628||Berada, surrounded by suits. Hogue paces with DOCUMENTS.|stage direction||
629||"(CONTINUED)
57
53   CONTINUED:
HOGUE"|unknown||
630|MAGGIE|". . . $ 9 , 0 0 0 for miscellaneous--
miscellaneous what?...A $22,000
car...$40,000 for X-rated
videotapes?"|speech|MAGGIE|F
631||"FLASH CUT TO:
54   INT. THE PAST.      THE COCKEYED CLAM"|unknown||
632||Donnie meets with a younger Berada.|stage direction||
633||BERADA|unknown||
634|MAGGIE|". . . I got an agent down in
Florid a, Fred C alvin--I go t my
finger in the dike and he's got
his thumb up his ass. A million
bucks in it and Calvin's got
nothing."|speech|MAGGIE|F
635||"DONNIE
Meanwhile three years I've been
.undercover and I can't get a
fucking two thousand dollar
raise.
BERADA"|unknown||
636||joe--|location||
637||"DONNIE
(correcting him)
Do nn ie. C al l m e Don ni e-- I d on 't
wanna get confused.
BERADA
We've been through this. To get
a raise you gotta go up to
supervisor grade.
DONNIE
I supervise my prick. Not even
t hree year s--thr ee an d a h alf
years.
BERADA
GS-14 is supervisors. That's the
rules.
DONNIE
Fuggedaboudit.
BERADA
Now what the hell's this about
porno tapes?
(CONTINUED)
58
54   CONTINUED:
DONNIE"|unknown||
638|MAGGIE|"I need 40 grand, I gotta middle
some porno tapes."|speech|MAGGIE|F
639|BERADA|Forty grand for porno tapes?|speech|BERADA|M
640||DONNIE|unknown||
641|BERADA|"you'll get it back. It's
nothing. Half of them are for
fags."|speech|BERADA|M
642||BERADA|unknown||
643|BERADA|"Oh, that makes me feel much
better. You don't watch it,
you're gonna be back in the
buckets listening to the
Bulgarians all day."|speech|BERADA|M
644||"FLASH CUT TO:
55   INT. THE PRESENT.       FBI HEADQUARTERS"|unknown||
645||Berada addresses Hogue from his wheelchair.|stage direction||
646||BERADA|unknown||
647|BERADA|"He has to do some not-so-nice
things, sir. He's not undercover
in the Camp Fire Girls."|speech|BERADA|M
648||"HO G U E
(r ead ing )"|unknown||
649|BERADA|"'UCA requests four handguns,
preferably .38 caliber, to assist
in a bank robbery'?"|speech|BERADA|M
650||"CUT TO:
56   INT. THE PAST.    THE COCKEYED CLAM
DONNIE"|unknown||
651|BERADA|"You take out the firing pin. The
guns don't work. What the fuck
are you worried about?"|speech|BERADA|M
652||"BERADA
NO.
DONNIE
Why not?
BERADA
How'm'I gonna explain that to
Washington?
(CONTINUED)
J
·         .                   59.
56   CONTINUED:
DONNIE"|unknown||
653|BERADA|"Hey, Guy, you have to explain
this to Washington, that's your
fucking job. For me to do my job
I need the fucking guns."|speech|BERADA|M
654|BERADA|There's no procedures for this.|speech|BERADA|M
655|DONNIE|"I don't give a fuck about the
fucking procedures. You think
(gestures) they have fucking
procedures? Hah? I want the
fucking guns and I want the
fucking money. Understood?"|speech|DONNIE|M
656||"Berada stares at Donnie, frightened. On his face we see his doubts
about what's happening to Donnie."|stage direction||
657||"FLASH CUT TO:
57   INT. THE PRESENT.     FBI"|unknown||
658|BERADA|"You guys said no to the guns. I
don't see why it's coming up now."|speech|BERADA|M
659|LEBOW|"There's a 209 that says Sonny
Black might get hit tonight. And
Joe would get hit as one of his
crew."|speech|LEBOW|?
660|BERADA|What does Joe say?|speech|BERADA|M
661|MARSHALL|We don't know where Joe is.|speech|MARSHALL|M
662|BERADA|What do you mean--you lost him?|speech|BERADA|M
663|HOGUE|"Didn't you think at any point
that this was getting a little
out there?"|speech|HOGUE|M
664|BERADA|"Everything in this operation was
a judgement call, sir. And we
relied on his judgement. He was
the one in the field."|speech|BERADA|M
665||"(CONTINUED)
60.
57   CONTINUED:"|unknown||
666||(with documents)|unknown||
667|HOGUE|"These requests have your name on
them. Why the h ell did yo u go
ahead with this?"|speech|HOGUE|M
668||"CUT TO:
58   INT. THE PAST.    THE COCKEYED CLAM"|unknown||
669|DONNIE|"Santo Trafficante--how long's he
been the boss o f Florida? You
could put his head on your wall."|speech|DONNIE|M
670||(Berada thinks)|unknown||
671|DONNIE|"If I go down to Florida and vouch
for this jerkoff, whatever his
n ame is--"|speech|DONNIE|M
672|BERADA|Fred Calvin.|speech|BERADA|M
673||"Every door in Florida will open
for this guy Calvin like it. was
on ball fucking bearings. But I
w an t t he gu ns . T h e mo n ey . A nd
no more fucking bullshit."|location||
674||"Don't talk to me like you're
talking to them, Joe."|location||
675||DONNIE|unknown||
676||Donnie.|location||
677||Joe.|location||
678||"Don't waste my time.       With all
this bullshit about pr     ocedures,
you'11 do whatever it       takes to
get t hese guys. Same      as m e."|location||
679||Berada mulls it over a beat.|stage direction||
680||"You really think we could get
Trafficante?"|location||
681||Donnie gets up. Turns.|stage direction||
682||"If I vouch for this guy and he
fucks up--I'll put a bullet in
his fucking head."|location||
683||"(CONTINUED)
61 .
58   CONTINUED:    '                          ·"|unknown||
684||Donnie exits. Berada WORRIES that this is getting out of hand.|stage direction||
685||"CUT TO:
59   INT. THE PRESENT.     FBI HEADQUARTERS"|unknown||
686||Berada stares at Hogue, stone-faced.|stage direction||
687|BERADA|"There was never any moment when
I thought Joe or the operation
was out of control, sir."|speech|BERADA|M
688||"CUT TO:
60   EXT. THE PAST.     MOTION LOUNGE"|unknown||
689||"A LION IN WINTER. Le fty in hi s overcoat , the Lio n on its l eash. A
cold DRIZZLE falls. The Lion stops, sniffs at an AUTOMOBILE. Lifts
a leg:
PEES ON THE TIRE
Lefty, embarras sed, looks .around. N EIGHBORS watch from windows--
some amused, some disapproving. The Lion moves to the next car.
Sni ffs. Pees on t he ti re. A nd th en to the next :
SONNY'S MERCEDES
The Lion sniffs. Lefty tugs on the leash. The Lion resists, sniffs
some more. Lefty tugs harder. The Lion lifts its leg...Lefty YANKS
o n the lea sh--the Lio n ROARS. L efty DRAG S the Lion into the Motion
Lounge."|stage direction||
690||"CUT TO:
61   INT. DAY.     MOTION LOUNGE"|unknown||
691||Donnie takes a football bet on the pay phone.|stage direction||
692|DONNIE|".. .We got the Colts giving two-
and-a -half. Yea h, (writ ing)
Nickel on the Colts."|speech|DONNIE|M
693||"INSIDE
Sonny presides over a BOARD MEETING of the Sonny Black Corporation.
Nic ky, B oobie and othe r WIS EGUYS --incl udin g BOO TS an d LEG S-- po re
over crumpled scraps of paper. Sonny makes notes in a little spiral
NOTEBOOK. Donnie ;joins them."|stage direction||
694||"(CONTINUED)
·.                        62.
61   CO NTI NUE D:
BOOBIE
We ha d tha t loa d of jean s--
remember? Two hundred grand on
that. . ."|unknown||
695||The Lion shakes its mane, SPRAYS WATER over everyone.|stage direction||
696||"NICKY
Va'n'aool'. all over everything1
L efty--how'm I gonna read this?
LEFTY
That'll teach you to improve your
penmanship."|unknown||
697||Lefty lays a PARKING METER out on a card table. Picks up a SLED     HAMMER.|stage direction||
698||"BOOTS
There's that guy that's making
the Quaaludes for us.
DONNIE -
What're we selling that for? I
know a guy I think I could off
them to."|unknown||
699||"Sixty cents apiece. I think it's
60. Is it 60?
BOOTS
We're doing a dime a week."|unknown||
700||"WHAM!
an echoing CLANGOR as Lefty whacks at the parking meter with the
sledge hammer."|stage direction||
701||"SONNY
If you're holding out on me,
Boots, I'm gonna chop you up.
BOOTS
I ain't ho lding out. It's ten
g ra nd a w ee k. Th a t' s i t.        -
SONNY
It should be 25.
(to Boobie)
You ever off that load of
sunglasses?"|unknown||
702||Boobie nods, gives thumbs up.|stage direction||
703||"Bullshit, Boobie.
(CONTINUED)
63
(2)
61   CONTINUED:"|unknown||
704|BOOBIE|I did so, Nicky.|speech|BOOBIE|M
705|NICKY|"Who you gonna lay off 18 cases of
sunglasses to?"|speech|NICKY|M
706||BOOBIE|unknown||
707|NICKY|"I laid it off...to the same guy
I heisted it from."|speech|NICKY|M
708||(to Sonny)|unknown||
709|NICKY|Twenty-five grand.|speech|NICKY|M
710||"Sonny writes in his notebook.
WHAM1
another deafening smash at the parking meter."|stage direction||
711|SONNY|Will you stop it with that?|speech|SONNY|M
712|LEFTY|"How else'm I gonna open it? Open
sesame?"|speech|LEFTY|M
713|SONNY|"What are you gonna get out of
that, Left? Fifty bucks?"|speech|SONNY|M
714|LEFTY|Ain't the question.|speech|LEFTY|M
715|SONNY|"You know, you guys--you don't
fucking think. I'm the skipper
now-- I gotta answer. Sonny
Red's got 75 million alone }ust
with that trucking company out in
Jersey and I got fifty bucks of
fucking dimes."|speech|SONNY|M
716|LEFTY|A score's a score.|speech|LEFTY|M
717||"You're like a bunch of fucking
niggers on welfare.
DONNIE
W hat about Florida? I know a g uy
down there, he has some vending
machines he's trying to move.
LEFTY
Let him move them to New York.
(CONTINUED)
6 4.
61   C O NT IN U ED :    (3)
DONNIE
Plus he has a club down there.
He's looking for partners that
can give him peace of mind.
SpNNY
You know this guy?"|unknown||
718||"WHAMl
a nother ba ng at the parking me ter. Left y GLOWERS at Donnie . A look
that says: SHUT UP."|stage direction||
719||"DONNIE
I knew him ten years ago, in
Baltimore. He was okay then.
SONNY
Where in Florida? The Beach?
DONNIE
Tampa.
LEFTY
For your information they got
their own outfit down there and
their own boss.
LEGS
Santo Trafficante.
LEFTY
Thank you.
NICKY
All the economy's moving down
there, Florida, 'cause of the Oil
Crisis. I heard it on the news.
BOOBIE
The economy gotta be good for
there to be good moneymaking for
crooks.
LEGS
Who can get a fucking thing going
in this fucking city? It's 5000
wiseguys all chasing the same
nickel.
NICKY
Hey, Sonny, maybe we could do
something with Disneyworld down
t here. Wis eguy Mount ain.
Wiseguys of the Caribbean.
Everybody fucks Minnie Mouse up
t he a ss. C an yo u ima gine?
(more)
(CONTINUED)
61   C O N T I N UE D :    (4)
NICKY (Cont'd)
(gestures) You grab her by those
big fuc kin g e ars --"|unknown||
720||"Uproarious LAUGHTER from the group. Then suddenly--
SONNY EXPLODES
In a RAGE, he stands up, THROWS HIS CHAIR, knocks over the card
table."|stage direction||
721||"SONNY
You think this is a fucking joke?
Hah? One day I ' m gonna die, and
I ' m gonna be in this same fucking
room, with these same fucking
guys, talking about these same
fucking scams that never amount
to anything, and that's how I'll
know I got sent to fucking Hell."|unknown||
722||"Sonny STORMS out. The guys sit, look at each other. Some dazed.
Some calculating. Boobie picks up the toppled table."|stage direction||
723||"BOOBIE
We better start earning or
somebody's gonna get clipped."|unknown||
724||Then Sonny RETURNS. Pale and shaken.|stage direction||
725||"SONNY
I can't even imagine it. What
kind of people--in broad fucking
dayli ght-- what kind of a worl d--
NICKY
What happened?
SONNY
They stole the Mercedes.
CUT TO:
62   EXT. DAY.            MOTION LOUNGE"|unknown||
726||"The guys file out. STARE at the EMPTY SPACE where the Mercedes used
to be."|stage direction||
727||"CUT TO:
63   EXT. NIGHT.             LAGUARDIA AIRPORT"|unknown||
728||From the runway, as a JETLINER takes off...|stage direction||
729||"CUT TO:
6 6.
64   INT. NIGHT.     AIRPLANE"|unknown||
730||"Nicky and Boobie play GIN in the second row of the FIRST CLASS
section. Their GIRLFRIENDS sit beside them. Sonny SNOOZES behind
them on the shoulder of Judy, the waitress we met at the outset.
Lefty and Donnie sit along the opposite wall, in the smoking section,"|stage direction||
731||"LEFTY
(sotto)
Donnie?
DONNIE
What?
LEFTY"|unknown||
732||"Why'd you inject that, Donnie,
with Florida?"|location||
733||DONNIE|unknown||
734||I didn't inject anything, Left.|location||
735||LEFTY|unknown||
736||"You injected that. Don't tell me
no. I know you, Donnie, you
don't say nothing unless there's
a reason for it."|location||
737||DONNIE|unknown||
738||"I don't know, Left. I was just
bullshitting around."|location||
739||LEFTY|unknown||
740||"Listen to me, D onnie. I s wear on--
I don't know which to swear on,
my dead father, my mother, who I
love, my children--I swear to
you, something's going on that
you don't know about."|location||
741||DONNIE|unknown||
742||I know.          ·|location||
743||"LEFTY
(flaring)"|unknown||
744||"That's the problem is, you don't
ko. ' . : ' "" . - '"|location||
745||"nw
DONNIE"|unknown||
746||You don't explain it to me.|location||
747||LEFTY|unknown||
748||"You think you can trust Sonny
Black? Sonny Black is one big
fat fucking snake in the, uh,
uh..."|location||
749||DONNIE|unknown||
750||Snake in the grass,|location||
751||"(CONTINUED)
64   CONTINUED:"|unknown||
752|LEFTY|"You can't say that, Donnie.
Sonny Black is the skipper. You
don't open your mouth about 'him."|speech|LEFTY|M
753|DONNIE|I was agreeing with you.|speech|DONNIE|M
754|LEFTY|"Ain't the question. Now you're
r espon sibl e for this . And
because I represent you I ' m
responsible -- for the whole
fucking Magilla fucking Gorilla
I ' m responsible.         ."|speech|LEFTY|M
755|DONNIE|"What are you so upset for? This
could be great."|speech|DONNIE|M
756|LEFTY|"I die wit'cha, you understand?
You walk on a chalk fucking line,
Don nie. I got two gren ades at
home-- I ' d blow up Mulberry
Street, you did something wrong."|speech|LEFTY|M
757||DONNIE|unknown||
758|LEFTY|I ' m not gonna do nothing wrong.|speech|LEFTY|M
759||"CUT TO:
65   INT. DAY.     KING'S COURT"|unknown||
760||"Cracked leatherette and gaffer's tape. TOPLESS DANCERS move greyly
through their paces, ignored by the scattered customers. Donnie
watches through the glass of a PHONE BOOTH. Supered below:"|stage direction||
761|LEFTY|"KING'S COURT.   TAMPA., FLORIDA.
1979."|speech|LEFTY|M
762||(to phone)|unknown||
763|DONNIE|I'm in Florida.|speech|DONNIE|M
764|MAGGIE (O.C.)|What are you doing in Florida?|speech|MAGGIE|F
765||"What do you thi nk I'm doi ng? I'm
working."|unknown||
766||"DONNIE 'S POV
as a Dancer bends over, waggles her bare butt..."|stage direction||
767||"(CONTINUED)
DO .
65   CONTINUED:    .
MAGGIE ( O . C . )"|unknown||
768|DONNIE|It' s tw el ve d eg re es h er e.|speech|DONNIE|M
769||"INSIDE
FRED CALVIN, a.k.a. ""CALVINO"", late 30s, beefy and bluff, tours
Lefty through the club. Shows him the LOCKERS behind the bar..."|stage direction||
770||CALVINO|unknown||
771|DONNIE|"You run it as a 'bottle club,'
members only--keep your own
liquor in the lockers, pay for
setups. That way there's no
liquor license."|speech|DONNIE|M
772||LEFTY|unknown||
773|DONNIE|"What kind of name is that,
'Calvino'?"|speech|DONNIE|M
774||CALVINO|unknown||
775|DONNIE|Napolitan'.|speech|DONNIE|M
776||(resuming)|unknown||
777|DONNIE|"Banquet room, six tennis courts,
swimming pool in the back..."|speech|DONNIE|M
778||LEFTY|unknown||
779|DONNIE|You gonna put any money in this?|speech|DONNIE|M
780||CALVINO|unknown||
781|DONNIE|"First class all the way, Left--
that was my original plan. Then
the minute I opened the joint I
discovered I had partners--these
goombahs. 'Gimme two hundred.'
'Gimme three hundred.' I said,
'Hey--I got a wife for thatl'"|speech|DONNIE|M
