|character|text|type|character_clean|gender
831|JOE (CONT'D)|"This is the train they wanna
destroy."|speech|JOE|M
832||Alice hold it. Joe watches her. She really looks at it.|stage direction||
833|ALICE|"... it looks real.
(beat, studies)
It looks so old..."|speech|ALICE|F
834|JOE|"That's dry brush technique.
(off her look)
After you've painted the base
color, you take something like...
(grabs up Testors bottle)
Euro Gray."|speech|JOE|M
835||Her face is so close to his. Her hair touches his ear.|stage direction||
836|ALICE|Euro Gray...|speech|ALICE|F
837|JOE|"There are so many different grays,
it's crazy. And you pour a little
onto like a paper plate. Then you
take a dry brush and you just dip
it in, then you brush on the paper,
so the paint's barely on the brush.
Then you make small brush strokes
on the model. Little ones, like
where the wear and tear would be.
Around the wheels. Or where the
doors would slide. Then you do it
again, like with Camouflage Gray--
or here, I used Insignia Red to
make it look like there was another
coat of paint on there before. Like
they painted over it, but you could
see it scratched off."|speech|JOE|M
838||Lost in thought, he looks at her. Suddenly self-conscious.|stage direction||
839|JOE|63.|speech|JOE|M
840|ALICE|"What was that necklace?
(off his awkward stare)
The one you were holding at the
train crash. Was it your mom's?"|speech|ALICE|F
841||It takes him a beat. Finally:|stage direction||
842|JOE|"My dad gave it to her the day I was
born. She wears it all the time.
Used to."|speech|JOE|M
843|(BEAT)|"It was bad, how she-- died and
stuff, but they got the necklace
back. So."|speech||
844||Their tension INTERRUPTED BY an out of breath Charles:|stage direction||
845|CHARLES|"Guys, what the hell?! No one knew
where you were."|speech|CHARLES|M
846|JOE|We're sitting right here.|speech|JOE|M
847|CHARLES|You gotta be the soldier.|speech|CHARLES|M
848|JOE|I thought you were calling Evan.|speech|JOE|M
849|CHARLES|Evan blew us off, he's a pussy.|speech|CHARLES|M
850|(TO ALICE)|Excuse me.|speech||
851|ALICE|It's okay.|speech|ALICE|F
852|CHARLES|"You gotta do it. You're the only
one."|speech|CHARLES|M
853||INT. POLICE STATION - JACK'S OFFICE - DAY|location||
854||Jack with OFFICER TALLY (24):|stage direction||
855|JACK|"The hell do you mean you ""found my
dog in Brookville?"" That's a"|speech|JACK|M
856|DIFFERENT COUNTY--|64.|speech|DIFFERENT COUNTY--|?
857|OFFICER TALLY|"Lucy-- that's where she is. We've
gotten nearly thirty calls from
people who have found local dogs.
Thing is, the calls coming in
aren't local."|speech|OFFICER TALLY|?
858||"Tally puts a MAP on his desk -- 28 DOTS in a CIRCLE, anywhere
from a 20 to 150 MILE RADIUS, WITH LILLIAN AT THE CENTER."|stage direction||
859|OFFICER TALLY|"OFFICER TALLY (CONT'D)
It's like they all just... ran
away, every direction..."|speech|OFFICER TALLY|?
860||Jack is stunned.|stage direction||
861||INT. POLICE STATION - DAY|location||
862||"Officer Rosko at his desk, with a YOUNG WOMAN, a HAM RADIO at
his desk beside a REEL-TO-REEL TAPE DECK. He takes notes:"|stage direction||
863|YOUNG WOMAN|"It's not her. She never's
disappeared before."|speech|YOUNG WOMAN|?
864|OFFICER ROSKO|"Alright. Now what does she look
like?"|speech|OFFICER ROSKO|F
865|YOUNG WOMAN|"She's got dark hair, it was in
rollers. Do you know what rollers
are?"|speech|YOUNG WOMAN|?
866|OFFICER ROSKO|Yes, I know what rollers are.|speech|OFFICER ROSKO|F
867|YOUNG WOMAN|She went to her car--|speech|YOUNG WOMAN|?
868||"Suddenly a GARBLED ELECTRONIC SOUND from the HAM RADIO. Rosko
quickly hits RECORD on the reel-to-reel --"|stage direction||
869||"He grabs speaker, turns the volume knob, puts the speaker
close to the tape recorder, turns on recorder."|stage direction||
870|"OFFICER ROSKO
EXCUSE ME--"|65.|speech|OFFICER ROSKOEXCUSE ME--|?
871||INT. POLICE STATION - DAY|location||
872||"FOUR OFFICERS gather as Jack PLAYS BACK THE REEL-TO-REEL
through Milner's DESCRAMBLER. He WRITES DOWN AS THEY LISTEN
TO MEN'S VOICES, creepily FILTERED and BROKEN UP:"|stage direction||
873|"OFFICER ROSKO
EXCUSE ME--"|MALE VOICE (V.O.) OFFICERS|speech|OFFICER ROSKOEXCUSE ME--|?
874||"--zero-niner center opera - (AD LIB)
ocal position-- fangs out. Listen, that's Air Force.
Cop-- confirm, Operation What are they doing
Walking Distance is-- six- transmitting on these
three-niner, retur-- frequencies? Maybe they don't
erations. want anyone to find em? Maybe"|stage direction||
875|"OFFICER ROSKO
EXCUSE ME--"|they're not Air Force.|speech|OFFICER ROSKOEXCUSE ME--|?
876|ROSKO|What's he say? Operation what?|speech|ROSKO|M
877||CLOSE ON--JACK:|location||
878|JACK|Walking Distance.|speech|JACK|M
879||EXT. WOODWARD'S HOUSE - DAY|location||
880||"MILITARY VEHICLES parked everywhere. Personnel removing boxes
from the house, packing it all up. But out front, Joe is
dressed as an Airman, performing with Martin, dressed as the
detective.
Military trucks surround the house. Hathaway is with a"|stage direction||
881||SOLDIER:|location||
882|DETECTIVE HATHAWAY|"I came as soon as I could, what's
happening here?"|speech|DETECTIVE HATHAWAY|M
883|OFFICER JOE|"Military police investigation. It
was a suicide."|speech|OFFICER JOE|?
884|DETECTIVE HATHAWAY|Suicide? Who was it?|speech|DETECTIVE HATHAWAY|M
885|OFFICER JOE|"A former Air Force officer. He
called me last night, said he had a
secret that he couldn't keep any
longer."|speech|OFFICER JOE|?
886||Officer Joe hands Hathaway a FILE. Hathaway looks at it.|stage direction||
887|OFFICER JOE|66.|speech|OFFICER JOE|?
888|DETECTIVE HATHAWAY|What's this?|speech|DETECTIVE HATHAWAY|M
889|OFFICER JOE|"He worked at Romero Chemical. He
found out some things the company's
been doing. After what you told me
at the bar, I thought you should
know."|speech|OFFICER JOE|?
890||Cary behind the camera, Charles beside him:|stage direction||
891|"CARY
(QUIETLY)"|Are we gonna get in trouble here--?|speech|CARY|M
892|"CHARLES
(WHISPER-YELL)"|"Shhhh! Production value! It's for
the movie!"|speech|CHARLES|M
893|DETECTIVE HATHAWAY|"This proves it. They knew, the
company knew. Thank you so much for
the information."|speech|DETECTIVE HATHAWAY|M
894|OFFICER JOE|"We just made the discovery
ourselves. You understand this is
top secret."|speech|OFFICER JOE|?
895|DETECTIVE HATHAWAY|Of course.|speech|DETECTIVE HATHAWAY|M
896|OFFICER JOE|"I would never have given you this
information if you and I hadn't
served together in Vietnam."|speech|OFFICER JOE|?
897||"As it continues, we see Alice behind the camera, watching
Joe, smiling. But then she sees something that disturbs her:
Jack's CRUISER pulls up."|stage direction||
898||INT. WOODWARD'S HOUSE - DAY|location||
899||"A dozen OFFICERS go through HUNDREDS OF CARDBOARD BOXES of
documents. Books and personal belongings are put into boxes,
taken from the house. Overmyer enters, crosses to Nelec, who
reviews a folder."|stage direction||
900|OVERMYER|"Nothing so far--
67."|speech|OVERMYER|M
901|NELEC|How much more is there?|speech|NELEC|M
902|OVERMYER|"Sixty boxes in the basement, maybe
more."|speech|OVERMYER|M
903|NELEC|What, more tax returns?|speech|NELEC|M
904|OVERMYER|"It's here somewhere. If we can't
find it, Woodward'll tell us where
it is."|speech|OVERMYER|M
905||But Nelec has seen something outside: THE KIDS.|stage direction||
906|NELEC|... the hell's that?|speech|NELEC|M
907|OVERMYER|"... looks like kids making a
movie..."|speech|OVERMYER|M
908||"Behind them, a WINDOW, showing the street, where Jack insists
Joe get into the car. Nelec looks out -- sees Jack take Joe
by the arm, grab the tripod and head to his squad car."|stage direction||
909||EXT. WOORWARD'S HOUSE - DAY|location||
910||"As Jack gets out, he sees the kids and isn't happy. He moves
toward Joe and his friends:"|stage direction||
911|CHARLES|Joe.|speech|CHARLES|M
912|(TO JACK)|Hey, Mr. Lamb!|speech||
913||"Joe spins around as Jack arrives, grabs his camera from
Charles and saying firmly, to Joe:"|stage direction||
914|JACK|Get in the car.|speech|JACK|M
915||"Joe is stunned -- instantly humiliated in front of Alice --
he's taken back to the squad car --"|stage direction||
916|CHARLES|"Uh-- Mr. Lamb? That's your camera,
but technically, that's my film--
68."|speech|CHARLES|M
917||"Jack OPENS the car's back door -- Joe gets in -- Jack SLAMS
it shut, then throws the camera and tripod into the passenger
seat and SLAMS that door, heading to the house, leaving Joe
in the back. Nelec heads outside -- Jack moves to him:"|stage direction||
918|NELEC|"I would like to help you out
deputy. I really would. But we
operate on a need to know basis."|speech|NELEC|M
919|JACK|"Why are your trucks sweeping the
town?"|speech|JACK|M
920|NELEC|We'll be out of your way shortly.|speech|NELEC|M
921|JACK|"Then I'm sure you wouldn't mind me
contacting DC. Talk to some friends
about ""Walking Distance."""|speech|JACK|M
922||This lands on Nelec.|stage direction||
923|JACK (CONT'D)|All right. We'll do it that way.|speech|JACK|M
924||Jack heads off.|stage direction||
925|NELEC|Deputy.|speech|NELEC|M
926|(JACK TURNS)|Let's talk. Just not here.|speech||
927||Jack stops, turns to uncomfortable Nelec.|stage direction||
928||INT. SQUAD CAR - DAY|location||
929||"Joe, his breathing heavying, sits in the car, heart pounding,
watching his father move over to talk to Nelec, close again.
Then he looks over at his friends -- Charles giving him a
""WHAT THE FUCK?!"" Look. Alice watches him sympathetically.
She mouths to him a guilty, ""...is it me...?"" And Joe shakes
his head: ""No."" But we -- and she -- know better."|stage direction||
930||EXT. JOE'S HOUSE - DAY|location||
931||"The squad car pulls up. Jack gets out, Joe follows -- THE
CAMERA PULLS BACK TO REVEAL THAT WE ARE:"|stage direction||
932|(JACK TURNS)|69.|speech||
933||INT. JOE'S HOUSE - DAY|location||
934||"Door opens. Jack enters, then lets Joe pass him. Joe closes
the door hard and says, angrily, but restrained:"|stage direction||
935|JACK|"This is new. All this. For the both
of us. Dealing with-- all this,
just us. So I'm going to make this
as clear and simple as I can:
You're not friends with Alice
Dainard. When I say no, I don't
mean maybe. I don't mean yes. I
mean no. I've known Louis Dainard
for alotta years-- he's been
nothing but trouble. Your mother
used to say he's not a bad guy, he
just needs a chance, he's just sad -
- well I tried to be good to him,
but I can't. Not anymore. I will
not allow him or his daughter in
this house. I will not allow you
spending time with her, doing
projects or whatever it is that
you're doing. THAT'S IT. I hope
we're clear."|speech|JACK|M
936||Jack turns to leave -- but Joe, enraged, says:|stage direction||
937|JOE|We're not clear.|speech|JOE|M
938||Jack stops -- stunned -- Joe's heart pounds --|stage direction||
939|JACK|What'd you say?|speech|JACK|M
940|JOE|"We're not clear. You and I aren't
clear about anything. We couldn't
be less clear."|speech|JOE|M
941|JACK|Joseph Francis Lamb--|speech|JACK|M
942|"JOE
(ERUPTING)"|"Just `cause mom died doesn't mean
you know anything about me!!! You
don't. You don't know about Alice
either -- she's kind!
70."|speech|JOE|M
943|JACK|"I'm not having this discussion with
you--!"|speech|JACK|M
944|JOE|She's NICE to me!|speech|JOE|M
945|JACK|"I don't care what she is! Her
father is a selfish, irresponsible
son-of-a-bitch!"|speech|JACK|M
946||"Jack moves CLOSE to Joe -- intimidating -- Joe steps back --
Jack is fucking intense:"|stage direction||
947|JACK (CONT'D)|"You listen to me, I've got twelve
thousand people in this town that
are scared out of their minds--
they've got one person they can
rely on -- it used to be someone
else, but now it's just me."|speech|JACK|M
948||"Jack suddenly stops himself, realizing what he's saying. And
to whom he's saying it. But somehow, in this moment, he can't
be a better father than law officer. Not yet. More upset at
himself than Joe, he heads out."|stage direction||
949||EXT. LILLIAN STREET - DUSK|location||
950||Joe rides UP A HILL -- BOOM UP -- REVEAL THE TOWN CEMETERY.|stage direction||
951||EXT. CEMETERY - NIGHT|location||
952||"Joe sits, his back against his mother's grave. Holds her OPEN
LOCKET, staring at it. He's just come here for comfort. But
then -- a SOUND -- and Joe turns. Deep and low, in the
distance. Joe is motionless. HEARS IT AGAIN. He stands, pulls
out his flashlight -- aims the beam down ROWS OF GRAVES,
toward the big CARETAKER'S SHED in the distance. Another
INTENSE, LOW SOUND -- then a high pitch HIT, like METAL ON
WOOD and Joe backs up, nervous. Another odd sound -- then
ANOTHER -- which TRANSITIONS US TO:"|stage direction||
953||EXT. MUNICIPAL AIRPORT ENTRANCE - NIGHT|location||
954||Jack's squad car arrives at the abandoned airfield.|stage direction||
955|JACK (CONT'D)|71.|speech|JACK|M
956||EXT. MUNICIPAL AIRPORT BUILDING - NIGHT|location||
957||"Jack's car pulls up. He gets out of the car. Suddenly the
three large MILITARY TRUCKS' HEADLIGHTS COME ON -- all aimed
at Jack -- he is blinded -- tries to see --"|stage direction||
958|JACK|Hello--?|speech|JACK|M
959||"And now BODIES are seen of SOLDIERS, holding and aiming
WEAPONS. Then, a VOICE over a TRUCK PA:"|stage direction||
960|JACK|"VOICE (V.O.)
Drop your weapons. Put your hands
on the car."|speech|JACK|M
961|JACK|"--I'm here to see Colonel Nelec. He
told me to meet him here.
VOICE (V.O.)
You're under military arrest. Drop
your weapons."|speech|JACK|M
962|JACK|WHERE'S NELEC?|speech|JACK|M
963||INT. MILITARY MEDICAL ROOM - NIGHT|location||
964||"TIGHT ON NELEC. Past an IV and medical machinery. He's
looking at someone we don't yet see. In the background,
Overmyer stands, watching. Nelec is quiet, simple:"|stage direction||
965|NELEC|"I don't want any more trouble. Do
you?"|speech|NELEC|M
966||"Now we see who he's talking to. IT'S DR. WOODWARD. Battered
and scraped, he lies in a medical bed, afraid, but defiant."|stage direction||
967|NELEC (CONT'D)|"We've been going through your
belongings, looking for evidence.
Of what you knew, how you knew
it... and who else might know."|speech|NELEC|M
968|(BEAT)|"I remember you. In the lab. And I
recall we didn't see eye to eye,
but that's no excuse for doing what
you did here.
72."|speech||
969||"Dr. Woodward swallows. Feels that his time on Earth is coming
to an end no matter what he does here. By the door, Overmyer
is quietly putting on his BLACK GLOVES."|stage direction||
970|NELEC (CONT'D)|"So in the spirit of moving forward
and avoiding more trouble, tell us
where you put your research. I know
you had someone document the crash
that night. Tell me who that was
and I'll help you, I swear to God.
On my mother's life -- if you help
us now, we will take care of you.
DR. WOODWARD
I've seen what happens, Mr. Nelec,
when you take care of people."|speech|NELEC|M
971|NELEC|"--I'm going to bait him. I'm going
to catch him.
DR. WOODWARD
He's in me, you know. As I am in
him. So when you see him next, as
I'm sure you will... I'll be
watching you, too."|speech|NELEC|M
972||"Nelec offers a vague, searching smile. But Woodward will not -
- not ever -- relent. So. Nelec moves to the door, he remains
FACING CAMERA, his back to Woodward, as Overmyer moves to the
bed. PUSH IN ON NELEC'S FACE, UNDERSTANDING HIS TRUE NATURE
AS WE CUT TO:"|stage direction||
973||INT. JOE'S ROOM - NIGHT|location||
974||"Joe sleeps, power still out. Then, a KNOCK. He wakes up.
Another KNOCK. His window. He moves to it. Opens it. It's
Alice. Joe is half asleep, but also stunned. Very quietly:"|stage direction||
975|ALIE|-- are you-- were you sleeping?|speech|ALIE|?
976|JOE|Before, earlier, b-- no, you okay?|speech|JOE|M
977|ALICE|Yeah.|speech|ALICE|F
978|"JOE
(BEAT)"|"Oh, you wanna come in?
73."|speech|JOE|M
979||"And Alice climbs in. Joe sits on the floor. Alice does too.
It's odd and silent for a moment."|stage direction||
980|ALICE|Power's still out.|speech|ALICE|F
981|JOE|Room's still messy.|speech|JOE|M
982|ALICE|I was in bed, couldn't sleep.|speech|ALICE|F
983|(BEAT)|"Thinking. I wanted to tell you
something, before tomorrow -- Don't
let Charles blow up your train."|speech||
984||Joe stares, amazed at her.|stage direction||
985|ALICE (CONT'D)|"I don't think it's right, do you? I
know he's your friend, but he's so"|speech|ALICE|F
986|"BOSSY--
JOE"|"He can be sorta li-- I've known him
since Kindergarten, though--"|speech|BOSSY--JOE|?
987|ALICE|"He shouldn't always get what he
wants. I mean, who always gets what
they want? -- I know I don't know
you at all. Even though... it sort
of feels like I do."|speech|ALICE|F
988|(BEAT)|Do you not... feel like that?|speech||
989|JOE|"-- no, I totally do, I'm just...
sort of in shock at this whole"|speech|JOE|M
990||"And the POWER RETURNS -- Joe's CLOCK LIGHT goes on behind him
-- but more chilling, the PROJECTOR comes back on; the SILENT
HOME MOVIE OF HIS MOTHER PLAYS. Joe crawls to the projector
to stop it -- but:"|stage direction||
991|ALICE|-- no, keep it-- please --|speech|ALICE|F
992||"Alice moves closer to the screen. Joe sits behind her. She
watches the film. Can't take her eyes away."|stage direction||
993|ALICE (CONT'D)|"... is that her?
74."|speech|ALICE|F
994|JOE|... yeah...|speech|JOE|M
995||"And as Alice watches, we GENTLY PUSH IN... as tears start to
fill her eyes. Behind her, at a near WHISPER:"|stage direction||
996|JOE (CONT'D)|"... it's so weird watching her like
this, like she's still here...
(beat, lost in it)
... she used to look at me, this
way... like really look. And I
just... knew I was there. That I
existed."|speech|JOE|M
997||"A tear drops down Alice's face, though Joe can't see that.
Finally, quietly:"|stage direction||
998|ALICE|He drank that morning. My dad.|speech|ALICE|F
999|(BEAT)|"He missed his shift.
(beat, hard)
Your mom took it for him. The day
of the accident."|speech||
1000||"Watching his mother, Joe is quietly stunned. Finally, eyes
wet, Alice turns to Joe."|stage direction||
1001|ALICE (CONT'D)|"... I know he wishes it was him.
Instead of her."|speech|ALICE|F
1002|(HARD BEAT)|"... and sometimes I wish it was,
too."|speech||
1003||Joe just stares at her... heartsick and speechless. Finally:|stage direction||
1004|JOE|Don't say that.|speech|JOE|M
1005|(BEAT)|He's your dad.|speech||
1006||"Just then, the SUPER 8 movie ENDS: the film FLIPFLIPFLIPS.
Joe turns off the projector -- but a SOUND REMAINS. A sort of
SHUDDER-HUM. Joe unplugs the projector, but the sound
remains. Then they look: THE SHUDDERING IS COMING FROM THE
CUBE HE TOOK FROM THE CRASH SITE, sitting on his desk.
Joe and Alice move to it. He turns on his desk lamp. The cube
VIBRATES, almost imperceptibly."|stage direction||
1007||-- has this--? -- no.|stage direction||
1008|ALICE JOE|75.|speech|ALICE JOE|?
1009||"Joe opens a drawer, grabs a paintbrush -- he touches the cube
-- the thing SHUDDERS ON ITS OWN.
They are amazed. They get LOW -- eyes at desk level -- the
SHUDDERING INCREASES IN PITCH AND VOLUME -- he reaches out to
touch it with his finger, but suddenly the cube BULLETS AWAY -
- ACROSS THE ROOM -- AND BLASTS THROUGH THE WALL, LEAVING A
FIVE-INCH HOLE IN THE WALL! She screams -- they both fall to
the floor, STUNNED -- PUSH IN ON Joe, his heart pounding. He
moves to the wall -- looks through the hole: in the distance,
trees and the TOWN WATER TOWER."|stage direction||
1010||INT. ALICE'S HOUSE - NIGHT|location||
1011||"Alice enters the dark house quietly. She steps carefully
toward her room, when --"|stage direction||
1012|ALICE JOE|"LOUIS (O.S.)
Morning."|speech|ALICE JOE|?
1013||"His voice makes her JUMP. She turns: sitting in the dark, in
an armchair, is her father. He's awake. And drunk."|stage direction||
1014|LOUIS (CONT'D)|"You wanna tell me where you were?
Or you want me to tell you."|speech|LOUIS|M
1015||A tense beat, her mind races. Breathe, Alice, just breathe.|stage direction||
1016|LOUIS (CONT'D)|Sit down.|speech|LOUIS|M
1017|ALICE|I should go to bed.|speech|ALICE|F
1018|LOUIS|"I wanna talk to you. I said sit
down."|speech|LOUIS|M
1019|ALICE|I don't want to sit down.|speech|ALICE|F
1020|LOUIS|"Then go. Be just like your mother
and leave."|speech|LOUIS|M
1021||This kills her -- but she does: she leaves the house.|stage direction||
1022|LOUIS (CONT'D)|"GO AHEAD, GO!
76."|speech|LOUIS|M
1023||EXT. ALICE'S HOUSE - PRE-DAWN|location||
1024||"Alice, crying, gets on her bike and rides off -- a DISTANT
FIERY GLOW past the factory and over the hills. The front
door opens -- Louis comes out and yells, miserable:"|stage direction||
1025|LOUIS|ALICE!!! WAIT!!!|speech|LOUIS|M
1026||"But she's far gone -- Louis' mind races -- he runs to his
BUICK -- starts it up -- PULLS OUT FAST and goes after her --"|stage direction||
1027||EXT. LILLIAN STREET - PRE-DAWN|location||
1028||"Alice PEDALS HARD, she wants to escape everywhere. No cars on
the street, no people. A block behind her, SCREECH: a CAR
turns onto the road. Her father's car -- she makes a turn --"|stage direction||
1029||INT. BUICK - PRE-DAWN|location||
1030||We're with Louis as he drive -- clearly drunk --|stage direction||
1031||EXT. SHARP TURN ROAD - PRE-DAWN|location||
1032||"Alice makes a daring stop -- turns back up the hill, pedals
hard, crying and hyperventilating --"|stage direction||
1033|LOUIS|ALICE!!! I'M SORRY!!!|speech|LOUIS|M
1034||"Louis sees her, tries to stop, but can't -- and his car SLAMS
INTO A PARKED CAR IN A VIOLENT, SUDDEN STOP!"|stage direction||
1035||EXT. LILLIAN STREET - PRE-DAWN|location||
1036||"Alice GASPS -- stops pedaling -- looks back at her father's
car, wide-eyed and terrified -- should she go back?!"|stage direction||
1037||INT. BUICK - PRE-DAWN|location||
1038||"Louis is bleeding. Badly hurt. He adjusts himself --
painfully -- then looks into the CRACKED-GLASS REAR VIEW
MIRROR -- AND HE SEES SOMETHING THAT MAKES HIS EYES GO WIDE."|stage direction||
1039|LOUIS|77.|speech|LOUIS|M
1040||EXT. LILLIAN STREET - PRE-DAWN|location||
1041||"Alive is still looking back at the car -- SO SHE DOESN'T SEE
THE SHAPE THAT IS COMING BEHIND HER -- and just as she
decides: I'M NOT GOING BACK, she turns to begin riding on --
BUT SEES SOMETHING AND SCREAMS --"|stage direction||
1042||INT. BUICK - PRE-DAWN|location||
1043||"THROUGH THE MOSAIC OF THE SHATTERED REAR VIEW MIRROR, WE SEE
THE CREATURE GRAB ALICE -- HER SCREAMS BECOME HER FATHER'S:"|stage direction||
1044|LOUIS|-- ALICE, NO!!!!! NO!!!!!!!|speech|LOUIS|M
1045||"Louis tries to get out of the car -- but it's painful -- and
his door is JAMMED SHUT -- he goes for the passenger door --"|stage direction||
1046||EXT. LILLIAN STREET - PRE-DAWN|location||
1047||"-- when Louis finally gets out -- he runs from his car --
stumbling drunk and bleeding -- SCREAMING, SHREDDING HIS
VOCAL CHORDS --"|stage direction||
1048|LOUIS|ALICE!!!|speech|LOUIS|M
1049||"But all that's there is her bike -- and before he can even
get that far, Louis FALLS HARD onto the pavement, crying, a
drunken, horrified, shocked, battered MESS. In a WIDE SHOT,
LOUIS is in the middle of the street, Alice's fallen bike on
the sidewalk."|stage direction||
1050||EXT. FIELD - NIGHT|location||
1051||"In the great distance, the WATER TOWER. We BOOM DOWN in a
MASSIVE WIDE SHOT of a field at night. Then a LONG LENS SHOT
of SIX SOLDIERS standing in the field. But ONE stands out
front, wearing a FLAME THROWER. And suddenly the quiet is
broken by the ROAR OF FLAME. A WIDE, WIDE OVERHEAD SHOT as
the flames ARC in the tall, dry grass. Over the radio:"|stage direction||
1052|VOICE|"Firelight is 0500 hours. Operation
Walking Distance is in effect. T-
minus four hours until evacuation.
Evacuation is T-minus four hours.
78."|speech|VOICE|F
1053||EXT. LILLIAN, OHIO - EARLY MORNING|location||
1054||"The distant factory, the even more distant mountains, and an
ominous PLUME OF SMOKE -- a far-off SIREN is HEARD. Then:"|stage direction||
1055|VOICE|"JOE (V.O.)
Why are you not reacting?"|speech|VOICE|F
1056||INT. OLSEN CAMERA AND HI-FI - MORNING|location||
1057||Joe stands at the counter with Charles, who is in a bad mood.|stage direction||
1058|"JOE
(EMPHATIC WHISPER)"|That thing went through my wall.|speech|JOE|M
1059|CHARLES|"I told you not to pick it up in the
first place."|speech|CHARLES|M
1060|JOE|"What are you so angry about? That
I'm not going to let you blow up my
train?"|speech|JOE|M
1061|CHARLES|That's part of it! Juts a part!|speech|CHARLES|M
1062||"Donny's returned with a DEVELOPED FILM ENVELOPE. A red ""RUSH""
stamp on it. He gives Charles his change:"|stage direction||
1063|DONNY|"Tall your sister Donny from Olsen's
broke up with Karen, that shit
ended a week ago."|speech|DONNY|M
1064||Charles heads off -- Joe follows.|stage direction||
1065||EXT. OLSEN CAMERA AND HI-FI - DAY|location||
1066||"As Charles rides off with the film, Joe follows -- and we
BOOM UP along the WATER TOWER as they go --"|stage direction||
1067|JOE|What's your problem?|speech|JOE|M
1068|CHARLES|"My whole movie's a disaster `cause
of you!"|speech|CHARLES|M
1069|JOE|"I know, my dad's being a turkey.
79."|speech|JOE|M
1070|CHARLES|Whatever.|speech|CHARLES|M
1071|JOE|"We're still gonna finish your
movie!"|speech|JOE|M
1072|CHARLES|It's not about the movie.|speech|CHARLES|M
1073|JOE|"What are you talking about? Of
course it is."|speech|JOE|M
1074|CHARLES|Just forget it.|speech|CHARLES|M
1075|JOE|Why?|speech|JOE|M
1076|CHARLES|There's nothing wrong--|speech|CHARLES|M
1077||"As we CONTINUE BOOMING UP, we arrive at the top of the WATER
TOWER, where THE CUBE HAS AFFIXED ITSELF TO THE SIDE --
unseen from the street. In the distance, THE THREATENING FIRE
SMOKE LOOMS --"|stage direction||
1078||EXT. CHARLES' HOUSE - DAY|location||
1079||As Joe and Charles ride their bikes up to his house:|stage direction||
1080|JOE|"I'll get the camera back, I know
where my dad put it -- We can still
make the festival."|speech|JOE|M
1081|CHARLES|It's not about the movie.|speech|CHARLES|M
1082|JOE|Then what is it about?|speech|JOE|M
1083|CHARLES|"Jesus, you don't even get it do
you? It's obvious."|speech|CHARLES|M
1084|JOE|What's obvious?|speech|JOE|M
1085|CHARLES|"Gawd, you're a dumb ass.
80."|speech|CHARLES|M
1086||Frustrated beyond belief, Charles goes inside. Joe follows.|stage direction||
1087||INT. CHARLES' ROOM - DAY|location||
1088||Charles threads the film into the projector.|stage direction||
1089|CHARLES|"That night of the crash, you
started getting all weird."|speech|CHARLES|M
1090|JOE|-- what?|speech|JOE|M
1091|CHARLES|Like Mr. Attitude all of a sudden.|speech|CHARLES|M
1092|JOE|"Your movie was over! That's what
you said! You were upset. I gave
you a camera! I helped you!"|speech|JOE|M
1093|CHARLES|"Don't pretend like you did it for
me! You didn't do it for me and you
know it!"|speech|CHARLES|M
1094|JOE|What's your problem?|speech|JOE|M
1095||Charles ROLLS THE FILM, DIMS THE LIGHTS --|stage direction||
1096|CHARLES|"It was never about me! It was
always about Alice!"|speech|CHARLES|M
1097||"And suddenly on the poster board pinned to the closet, there
she is: ALICE, from the night of the train crash. The scene
plays as they filmed it:"|stage direction||
1098|CHARLES|"MRS. HATHAWAY
John. I don't like it. This case.
These murders."|speech|CHARLES|M
1099|DETECTIVE HATHAWAY|"What am I supposed to do, go to
Michigan with you?"|speech|DETECTIVE HATHAWAY|M
1100||THE FILMED SCENE CONTINUES as Joe and Charles argue:|stage direction||
1101|JOE|"Well, you're the one who wanted the
wife in the movie!
81."|speech|JOE|M
1102|CHARLES|"Not so you could fall in love with
her!"|speech|CHARLES|M
1103||Joe's mind spins -- how does he respond to this?!|stage direction||
1104|JOE|"What do you even care what I think
about Alice?!"|speech|JOE|M
1105|CHARLES|"Because I like her! That's why!
That's why I asked her in the first
place! So I could get to know her,
not YOU!"|speech|CHARLES|M
1106|JOE|-- wait, you like Alice Dainard?|speech|JOE|M
1107|CHARLES|You're such an idiot.|speech|CHARLES|M
1108|JOE|"(from Charles' movie)
Guys, look out!"|speech|JOE|M
1109||"They watch for a moment as the TRAIN CRASH HAPPENS -- but
it's SO SUDDEN, SO FAST, the camera picks up almost nothing.
Within a moment, the camera is on its side, filming the
SETTLING DEBRIS. Charles moves forward, so the film is now
partially BEING PROJECTED ON HIM."|stage direction||
1110|CHARLES|"SHIT! Look at all that smoke! We
can't use any of this. And you
won't even let me blow up your
train. Everything's bogus."|speech|CHARLES|M
1111|JOE|"We can make another train and blow
that one up."|speech|JOE|M
1112||Joe moves forward. Part of the film PROJECTED ON HIM, too.|stage direction||
1113|JOE (CONT'D)|I do like her. Sorry about that.|speech|JOE|M
1114|CJAR|Shut up. It's okay.|speech|CJAR|?
1115|(BEAT)|"That's not even what bothers me.
(beat, finally, sad)
It's that she likes you too. That
really bothers me. I dunno...
82."|speech||
1116||But Joe has seen something -- on the screen -- SOTTO:|stage direction||
1117|JOE|... Charles...|speech|JOE|M
1118|CHARLES|"I know it's stupid. What would she
ever like me? I haven't leaned out
yet, which the doctor says is gonna"|speech|CHARLES|M
