|character|text|type|character_clean|gender
865|ICHABOD|Come along.|speech|ICHABOD|M
866||EXT.  WESTERN WOODS, TREE OF THE DEAD -- DAY|location||
867||"Raining still.  Ichabod, Masbath and Katrina come into a
clearing, mouths falling open at the sight of...
A monstrously huge TREE OF THE DEAD, at the clearing's
center, with branches reaching far and wide, knotted and
gross, like agony captured in wood sculpture.
Ichabod dismounts, crossing a line beyond which grass and
weeds will not grow.  Young Masbath and Katrina dismount."|stage direction||
868|YOUNG MASBATH|"You were right... it does draw
attention to itself."|speech|YOUNG MASBATH|M
869||"Ichabod stares up into the endless, dead canopy of branches.
He circles the incredibly wide trunk.
There's a VERTICAL WOUND in the bark, as if the tree once had
a terrible vertical in it, now partially healed and
disgustingly scarred.  Ichabod approaches.
He feels the mushy scar, picking at its scabs till much sap
begins to trickle. It is red and Ichabod fingers it."|stage direction||
870|ICHABOD|Blood.|speech|ICHABOD|M
871|KATRINA|What did you say?|speech|KATRINA|F
872||"Ichabod goes to where Katrina and Masbath wait with the
horses, digs in a saddle bag for a hand axe."|stage direction||
873|YOUNG MASBATH|What is it?|speech|YOUNG MASBATH|M
874|ICHABOD|Stay back.|speech|ICHABOD|M
875||"At the trunk, Ichabod thumps the flat end of the axe against
the suture.  It sounds hollow.  Ichabod begins to chop.
He pulls away loose bark.  The tree drips more blood and a
clear goo.  Ichabod uses both hands on the axe to hack at the
festering suture."|stage direction||
876|KATRINA|What are you doing?|speech|KATRINA|F
877|ICHABOD|Just... keep where you are.|speech|ICHABOD|M
878||"Ignoring, Young Masbath moves closer.  Ichabod keeps
chopping, then grips a large, loose flap of wood, trying to
bend it.  It's not easy.  Ichabod struggles.
Katrina follows Masbath's slow advance.
Ichabod's pulling... the flap suddenly gives, revealing a
blood-soaked, wide-eyed, gap-mouthed HUMAN HEAD.
Ichabod recoils.  Behind him, Katrina stifles a scream,
taking Young Masbath in her arms to keep him from looking.
It is Philipse's head, hanging off the trunk flap, held by
roots grown around and into the flesh.
Ichabod reapproaches, back of his hand to his mouth.
FOUR other SEVERED, DECAYING HEADS are held by ingrown roots
within the dewy innards."|stage direction||
879|KATRINA|My God... what has happened?|speech|KATRINA|F
880|ICHABOD|"He... he tries to take the heads...
they will not pass."|speech|ICHABOD|M
881||He looks to the branches towering above.|stage direction||
882|ICHABOD|"Must be some sort of gateway.  But,
why this place... ?"|speech|ICHABOD|M
883|YOUNG MASBATH|We should go.|speech|YOUNG MASBATH|M
884|ICHABOD|Why this tree?|speech|ICHABOD|M
885||"Ichabod begins looking at the ground, moving around the tree.
He gets to his knees, pushing mud away.
Uncovering a flush HEADSTONE carved with ""666."""|stage direction||
886||(to himself)|location||
887|ICHABOD|"""Climb down to the Horseman's
soulless place."""|speech|ICHABOD|M
888||(to Masbath)|location||
889|ICHABOD|Bring the shovel.|speech|ICHABOD|M
890||EXT.  WESTERN WOODS, TREE OF THE DEAD -- LATER DAY|location||
891||"Rain.  Young Masbath's crouched, muddy, rifle across his
knees.  He's watching the tree.
Behind him, Katrina climbs out of the shallow grave near a
pile of mud.  Ichabod hands up the shovel."|stage direction||
892|KATRINA|Masbath, we've found it.|speech|KATRINA|F
893||"Young Masbath goes to the grave.  Ichabod pulls at thick
burlap cloth, straining as it comes away.
Ichabod looks down, disbelieving."|stage direction||
894|ICHABOD|It cannot be true.|speech|ICHABOD|M
895||"WE SEE: roots have gripped the Horseman's bones and tattered
uniform.  The skeleton is all there -- except the skull."|stage direction||
896|ICHABOD|"Why is it every grave I open holds
a new mystery inside?"|speech|ICHABOD|M
897|KATRINA|The skull is gone.|speech|KATRINA|F
898|ICHABOD|Yes.  I did notice that, thank you.|speech|ICHABOD|M
899||"Ichabod climbs out, weary in body and spirit.  LIGHTNING.
THUNDER.  He stares at the bones."|stage direction||
900|ICHABOD|"This is his silent shrieking... and
his desire, to reclaim his head."|speech|ICHABOD|M
901||Ichabod turns, looking to the bordering forest.|stage direction||
902|ICHABOD|"""He who holds fast the Horseman's
desire will guide his reaping hand."""|speech|ICHABOD|M
903||(pause)|location||
904|ICHABOD|Someone controls the Horseman.|speech|ICHABOD|M
905|KATRINA (o.s.)|Ichabod!|speech|KATRINA|F
906||"Ichabod turns, looks...
Katrina and Young Masbath back away, because the ROOTS in the
grave are ALIVE, further entwining around remains.
Ichabod spins to the twisted tree...
The vertical SUTURE SEETHES, pulling inwards... sucking
Philipse's head back in and closing, bubbling.
Ichabod bounds over grave dirt pile, hastening Katrina and
Young Masbath along as he flees.
At the tree, the suture swells.
Ichabod, Katrina and Young Masbath pass where their freaking
horses are tied to a fallen trunk, heading for cover.
A RUMBLING is HEARD from the twisted tree, which suddenly
BURSTS wide, spitting smoldering cinders.
At the tree line, Ichabod, Katrina and Young Masbath cower,
looking back.
From the tree wound, a glow brightens, till the Headless
Horseman and Daredevil EXPLODE into existence...
They hit the ground running.
Ichabod watches the Horseman ride away with bolts of
LIGHTNING STRIKING the GROUND BEHIND.
The Horseman disappears in the forest."|stage direction||
907|ICHABOD|His next victim is chosen!|speech|ICHABOD|M
908||(to Masbath)|location||
909|ICHABOD|"Give me distance, then guide her
back to the Hollow."|speech|ICHABOD|M
910||Ichabod runs towards the horses.|stage direction||
911|YOUNG MASBATH|Constable!|speech|YOUNG MASBATH|M
912||EXT.  WESTERN WOODS -- DAY|location||
913||The Horseman rips past on Daredevil.|stage direction||
914||EXT.  BEHIND IN WESTERN WOODS -- DAY|location||
915||Ichabod rides as fast as Gunpowder is able.|stage direction||
916||INT.  KILLIAN'S HOME, KITCHEN -- DAY|location||
917||"Small home.  Killian, Thomas and Beth have finished supper.
Beth clears plates as Killian picks his teeth with a knife."|stage direction||
918|THOMAS|May I be excused, father?|speech|THOMAS|M
919|KILLIAN|Do you deserve to be?|speech|KILLIAN|M
920||(shyly)|location||
921|THIRD MAN|I think so.|speech|THIRD MAN|F
922||(smiles)|location||
923|KILLIAN|Then, go.|speech|KILLIAN|M
924||"Thomas gets down from his chair.  He goes to the fireplace to
light a tallow wick, which he takes to the next room."|stage direction||
925||INT.  KILLIAN'S HOME, WHITE ROOM -- DAY|location||
926||"Thomas plops on the floor and lights his MAGIC LANTERN: a
lantern with an outer sleeve of glass painted with
silhouettes of lions and monsters.
Thomas turns the lantern and looks to the walls where the
creatures, shadows are thrown.  He roars for them, imagining
them real and having a grand time."|stage direction||
927||INT.  KILLIAN'S HOME, KITCHEN -- DAY|location||
928||Beth comes for more dishes.|stage direction||
929|BETH|"Don't pick teeth.  You teach Thomas
bad habits."|speech|BETH|F
930||Killian pulls her to him, playful.|stage direction||
931|KILLIAN|"I am a bad habit.  There's nothing
for it."|speech|KILLIAN|M
932||(kisses him)|location||
933|BETH|No one knows better than I.|speech|BETH|F
934||INT.  KILLIAN'S HOME, WHITE ROOM -- DAY|location||
935||"Thomas continues his fun, shadow animals circling him.
In the shifting light, a baby spider comes from a crack in
the wall.  Then, another spider skitters out.  More follow."|stage direction||
936||EXT.  FORESTS -- DAY|location||
937||"A black horse runs, hooves pounding the ground.  THUNDER is
HEARD.  The horse slows and stops... it is Brom's horse, with
Brom aboard.  Brom looks skyward.
The storm harshens, roaring through the trees.  Distant
HOOFBEATS can be HEARD.  POUNDING.
Brom takes his rifle off his shoulder.  The HOOFBEATS grow
LOUDER and PASS, far away.  Brom turns in the saddle and
WHISTLES.  He kicks his horse and rides."|stage direction||
938||INT.  KILLIAN'S HOME, WHITE ROOM -- DAY|location||
939||"Thomas still watches shadow beasts, but sees something else.
He goes to the crack where hundreds of spiders flee all
directions. Thomas is amused."|stage direction||
940||INT.  KILLIAN'S HOME, KITCHEN -- DAY|location||
941||"Behind Killian, mantelpiece stones pulse, breathing almost
imperceptibly.  Demonic faces form, then disappear and reform
again, shifting.  WIND HOWLS."|stage direction||
942||INT.  KILLIAN'S HOME, WHITE ROOM -- DAY|location||
943||Beth enters, looking at Thomas.|stage direction||
944|BETH|What are you doing there?|speech|BETH|F
945||The magic lantern stops spinning.  Shadow creatures freeze.|stage direction||
946||INT.  KILLIAN'S HOME, KITCHEN -- DAY|location||
947||"The ENTIRE HOUSE CREAKS.  Killian looks up.  CREAKING STOPS.
The HOWLING WIND is LOUD."|stage direction||
948||INT.  KILLIAN'S HOME, THE WHITE ROOM -- DAY|location||
949||Beth comes to Thomas' side as he points.|stage direction||
950|THOMAS|Spiders.|speech|THOMAS|M
951||"Beth bends to see the swarming spiders.  She looks up,
noticing the FEROCITY of the WIND."|stage direction||
952||INT.  KILLIAN'S HOME, KITCHEN -- DAY|location||
953||"Killian stands, looking up.  The HOUSE CREAKS again, then
suddenly the WIND CEASES.  Silence."|stage direction||
954|KILLIAN|Beth...|speech|KILLIAN|M
955||INT.  KILLIAN'S HOME, THE WHITE ROOM -- DAY|location||
956||"Beth picks up Thomas.  The magic lantern creatures begin
spinning anew, all around."|stage direction||
957||INT.  KILLIAN'S HOME, KITCHEN -- DAY|location||
958||"With a ROAR, the fire flares.  Killian looks.
WHHOOOSH the fire shoots up the fireplace.  Gone.
Behind Killian, the DOOR SPLINTERS INWARDS.  The Horseman
steps in, a battle axe in each hand.  WIND BLASTS...
The DOOR to the other room SLAMS.
Killian grabs a kitchen chair and hurls it at the Horseman.
The Horseman swings, smashing it aside."|stage direction||
959|KILLIAN|Beth... run!|speech|KILLIAN|M
960||INT.  KILLIAN'S HOME, WHITE ROOM -- DAY|location||
961||Beth hugs Thomas to her as she backs away.|stage direction||
962||(from kitchen)|location||
963|KILLIAN (o.s.)|Get out!|speech|KILLIAN|M
964||INT.  KILLIAN'S HOME, KITCHEN -- DAY|location||
965||"Killian grabs an iron skewer from the fireplace, swings it to
fend off a blow from the Horseman.
The Horseman swings the other axe.  Killian ducks.  The axe
cracks fireplace stone, throwing sparks.
Killian lunges, jamming the skewer into the Horseman.
The skewer comes through the Horseman's back.  The Horseman
swipes with the flat of one axe -- pounding Killian aside.
Killian hits the wall, bashing his head.  Hits the floor."|stage direction||
966||INT.  KILLIAN'S HOME, WHITE ROOM -- DAY|location||
967||Beth kicks a carpet to reveal a trap door.|stage direction||
968||INT.  KILLIAN'S HOME, KITCHEN -- DAY|location||
969||"The Horseman pulls the skewer out of his body, throws it.  He
goes to lift Killian by the hair with one hand, brings back
the axe in the other..."|stage direction||
970||INT.  KILLIAN'S HOME, WHITE ROOM -- DAY|location||
971||"At the trap door, Beth lowers Thomas to stairs leading to the
cellar.  Thomas is crying."|stage direction||
972|BETH|Don't let him get you.|speech|BETH|F
973|THOMAS|Mommy...|speech|THOMAS|M
974|BETH|You hide now... go...|speech|BETH|F
975||"Beth closes the trap door, frantically replacing the carpet.
The room's door flies open and the Horseman strides in,
carrying Killian's severed head.  Beth shrieks.
The Horseman steps forward, knocks over the magic lantern."|stage direction||
976||INT.  KILLIAN'S HOME, CELLAR -- DAY|location||
977||"Beth's SCREAMS are abruptly CUT OFF.  Her BODY is HEARD
HITTING the floor above.  Thomas crosses the cellar,
stumbles.  He scurries into the shelter of a wheelbarrow
propped against the wall.  FOOTSTEPS are HEARD."|stage direction||
978||INT.  KILLIAN'S HOME, THE WHITE ROOM -- DAY|location||
979||"The Horseman's hands place Killian's and Beth's heads in a
sack, cinching the sack shut."|stage direction||
980||INT.  KILLIAN'S HOME, KITCHEN -- DAY|location||
981||"The Headless Horseman enters, bends to retrieve the battle
axe he left.  He stands.  Pause."|stage direction||
982||INT.  KILLIAN'S HOME, CELLAR -- DAY|location||
983||"Thomas' trembling hands pull the wheelbarrow closer.  QUIET.
He tries to control his sobbing."|stage direction||
984||INT.  KILLIAN'S HOME, KITCHEN -- DAY|location||
985||"The Horseman turns, falls to his knees.  He starts to chop at
the floor with both axes.  CHOPping,  CHOPping,  CHOPping...
making quick work of it..."|stage direction||
986||INT.  KILLIAN'S HOME, CELLAR -- DAY|location||
987||"A hole appears in the ceiling as debris falls.
Thomas looks up, terrified.  He gets up to run away...
The Horseman's arm shoves through above, grasping Thomas and
yanking him up."|stage direction||
988||EXT.  KILLIAN'S FARM -- DAY|location||
989||"Brom rides from the forest, charging across Killian's field.
At Killian's house, Daredevil rides up as the Headless
Horseman walks out with his sack of heads.  The Horseman ties
the sack to the saddle and leaps up.
Brom puts his reins in his mouth, raising his rifle.
The Horseman heads away, past the barn, as Brom gains.
Brom aims... FIRES!
BOOM -- the slug EXPLODES, blowing the Horseman off
Daredevil.  Daredevil keeps going.  The Horseman's smoldering
body is left ""face down.""
Brom halts his horse.  He climbs down, pleased.
The Horseman moves.
Brom backs away, satisfaction diminishing.
The Horseman gets on his knees.
Brom falls to one knee, begins reloading.  He fills the gun
from his powder horn.
The Horseman stands, unsheathes his sword and turns.  The
blast has blown apart his uniform at the chest and shoulder,
exposing rotten flesh and maggot-infested muscle.
Brom readies his ramrod, jamming powder in the barrel.
The Horseman charges.
Brom stands, pulling out the ramrod.  The Horseman is on him.
Brom swings the rifle, blocking.  Sparks fly.
The battle is on, with Brom fending off the Horseman's sword
with the gun -- CLANK -- CLANK -- CLANK.
ACROSS THE FIELD, Ichabod and Gunpowder break into the open.
UP THE FIELD, the Horseman makes a backhanded swing.  Brom
goes down, his rifle sent flying.
Brom rolls to avoid as the Horseman slashes.
Brom flees.  The Horseman pulls and throws a knife...
THWAP -- the knife imbeds in Brom's thigh.
The Horseman runs towards Brom.
Ichabod closes in, pulling an unlit lantern off his saddle.
Brom tries to get up, bends to extract the knife.
The Horseman, mid-run, changes his sword grip, blade down.
He plants one foot on Brom's back, raising his sword, about
to skewer...
Ichabod arrives full gallop, SMASHES the lantern into the
Horseman -- knocking the Horseman off Brom.
AT THE EDGE OF THE FOREST, Theodore and Glen arrive on
horseback.  They hold a moment, watching.
Brom runs, limping, to the barn, goal in sight: farm
implements propped there.  Brom grabs SCYTHES with long
curved blades, one in per hand.
The Horseman rises.
Ichabod turns Gunpowder and leaps off, runs to Brom.
The Horseman moves towards them, hefting a battle axe in his
free hand.  Ichabod steps up, pistol aimed, furious."|stage direction||
990|ICHABOD|For what it's worth...|speech|ICHABOD|M
991||"FIRES -- the bullet rips through the Horseman's stomach to
reveal putrid innards as he keeps advancing.
At the forest, Theodore looks to Glenn, turns and flees.
Brom steps up, scythes ready.  He and the Horseman go at it.
Brom blocks axe and sword, catching and deflecting blows.
At the forest, Glenn follows Theodore away.
Ichabod grabs a long handled SICKLE.
Brom swings the scythes.  The Horseman avoids.
Ichabod moves to the side, looking for an opening.  He swings
the sickle. The Horseman blocks.
The Horseman battles both at once, catching blows...
countering every strike, METAL RINGING.
Brom catches the Horseman's sword in one scythe, holding it
off.  Catches the axe handle in the other scythe.
The Horseman flatfoot KICKS Brom's chest, sending him down.
Ichabod swings the sickle blade...
Hits the Horseman, the blade embedding to the hilt.
The Horseman drops his axe and grasps the sickle, jerking...
The sickle handle SLAMS Ichabod's, knocking him away.
Ichabod crawls, tries to shake off the blow.
He looks up.  The Horseman staggers, spastically trying to
pull the blade from his body.
Brom limps to Ichabod, yanks him to his feet."|stage direction||
992|BROM|We cannot win this.|speech|BROM|M
993||"They head towards the forest.
Behind, the Horseman extracts the sickle, throws it.  He
strides after them, picks up his axe on the way."|stage direction||
994||EXT.  RIVERBANK -- DAY|location||
995||Ichabod and Brom stumble down a hillside.  Brom points.|stage direction||
996|BROM|There...|speech|BROM|M
997||"They run to a DOCK at the edge of a wide, rapid river.  They
jump into a FLAT BOAT barge."|stage direction||
998|BROM|Go to the front and guide it.|speech|BROM|M
999||"Ichabod goes.  Brom uses a scythe to slash the ropes.
Ichabod picks up a GUIDE POLE.  The barge lurches, set free.
Ichabod struggles to push the boat out.  it moves swiftly,
caught in rain swollen current.
Brom looks back.  No Horseman.  He leaves the scythe and
moves to the front, hefting another pole to help guide."|stage direction||
1000|BROM|Let's see him catch us now.|speech|BROM|M
1001||Ichabod looks to the shore.  Horror.|stage direction||
1002|ICHABOD|Look.|speech|ICHABOD|M
1003||"LIGHTNING ILLUMINATES -- ahead, the Horseman stands on the
bank with Axe and sword.  Daredevil near."|stage direction||
1004|BROM|We'll pass right by the son of a bitch.|speech|BROM|M
1005||"Ichabod and Brom push with the poles, trying for speed.
At the bank, the Horseman walks directly to the water...
Just as he takes a step onto the water, the rain churned
surface TRANSFORMS -- instantly BECOMING a SHEET of ICE...
SPREADING and supporting the Horseman as he advances.
ICE SHOOTS OUT ahead of him, towards a point in the river
where it will intercept the barge."|stage direction||
1006|BROM|My Christ...|speech|BROM|M
1007||"The Horseman's ICE BRIDGE engulfs the barge, HALTING IT.
Ichabod and Brom are thrown.  The barge is trapped.
The Horseman nears.
Brom runs to the rear to retrieve his scythe.  Ichabod holds
up the only weapon he has, his guide pole.
The Horseman steps on board.  Ichabod swings.  The Horseman's
axe cracks the pole in half...
The Horseman thrusts with sword -- into Ichabod's chest --
clean through.  It SIZZLES as Ichabod screams.
The Horseman lifts Ichabod up, flips him, pulling the sword
out as Ichabod goes...
SMASHING through the ice and under.
UNDERWATER: water carries Ichabod, slams him against ice
above. He's pulled down by undertow.
ABOVE WATER, beyond the edge of the ice bridge: Ichabod comes
up, gasping, choking on rain.
He treads water, looking to the barge."|stage direction||
1008||"ICHABOD'S P.O.V.
-- FROM THE WATER"|unknown||
1009||"Aboard the barge, the Horseman cuts Brom down... stands over
him, chopping with sword.  Our VIEW grows BLURRY, and...
FADES OUT/IN"|stage direction||
1010||INT.  VAN TASSEL HOUSE, ICHABOD'S ROOM -- NIGHT|location||
1011||"Candlelight.  Ichabod, shirtless, feverish, opens his eyes.
The wound at the top of his chest is raw.  Katrina inserts a
needle in the skin around it."|stage direction||
1012|KATRINA|Lay still, Ichabod.  Do not move.|speech|KATRINA|F
1013|LADY VAN TASSEL|Doctor, he is awake.|speech|LADY VAN TASSEL|F
1014||"Ichabod tries to sit.  Pain stops him.  Lady Van Tassel helps
bleed the wound with the needle and a tube leading to a
SUCTION JAR of blood."|stage direction||
1015||(barely a voice)|location||
1016|ICHABOD|What... what are you doing... ?|speech|ICHABOD|M
1017|KATRINA|I'm drawing bad blood from the wound.|speech|KATRINA|F
1018||Doctor Lancaster comes to the bed.|stage direction||
1019|DOCTOR LANCASTER|"Keep still, Constable.  You were
half-drowned when they found you."|speech|DOCTOR LANCASTER|M
1020|ICHABOD|... Brom Bones...|speech|ICHABOD|M
1021|DOCTOR LANCASTER|"He is dead.  You would be also, if
your wound had not somehow shut."|speech|DOCTOR LANCASTER|M
1022|ICHABOD|Bring Young Masbath here.|speech|ICHABOD|M
1023|DOCTOR LANCASTER|You need to sleep.|speech|DOCTOR LANCASTER|M
1024|ICHABOD|Bring him.|speech|ICHABOD|M
1025|DOCTOR LANCASTER|You need rest.|speech|DOCTOR LANCASTER|M
1026||"Ichabod gives up, closes his eyes.  Katrina, needle in one
hand, brings her other hand to hold Ichabod's.
Blood drips into the suction jar."|stage direction||
1027||INT.  VAN TASSEL HOUSE, ICHABOD'S ROOM -- LATER NIGHT|location||
1028||"Ichabod is soundly asleep.  Across the room, Katrina is at
his work table.  Ichabod stirs.  Katrina looks to him.
Once she is satisfied he will not wake, she returns to what
she was doing, turning a page.  She is reading his ledger."|stage direction||
1029||EXT.  SERVANT'S QUARTER'S, MASBATH'S ROOM -- NIGHT|location||
1030||"Young Masbath lies awake.  A glint of light crosses the
window.  Masbath looks to it, gets up, peers out.
THROUGH THE WINDOW, he can see the Van Tassel Manor House in
the distance.  Lantern LIGHT crosses the lawn."|stage direction||
1031||EXT.  VAN TASSEL ESTATE, ORCHARD -- NIGHT|location||
1032||"The lantern light moves through the orchard, away from the
house.  We cannot make out the person.
Elsewhere, Young Masbath runs in pursuit.  He hides against
one tree, leans to look...
The light enters forest.  Young Masbath follows."|stage direction||
1033||INT.  VAN TASSEL HOUSE, ICHABOD'S ROOM -- MORNING|location||
1034||Ichabod's hurting.  Masbath helps with a shirt.|stage direction||
1035|YOUNG MASBATH|"Someone left last night.  Looked
like they headed to the square, but
I lost them in the forest."|speech|YOUNG MASBATH|M
1036|ICHABOD|Man or woman?|speech|ICHABOD|M
1037|YOUNG MASBATH|All I saw was their lantern.|speech|YOUNG MASBATH|M
1038|ICHABOD|"Business, best hidden is hidden best
at night."|speech|ICHABOD|M
1039||Ichabod goes to his work table, organizing his satchel.|stage direction||
1040|YOUNG MASBATH|"If someone has the Horseman's skull...
if they control the Horseman, then why
haven't they sent him for your head
yet?"|speech|YOUNG MASBATH|M
1041|ICHABOD|"Because, I serve a fine purpose alive.
It is perfection for our murderer if I
return to New York City with nothing
more than tales of a galloping ghoul."|speech|ICHABOD|M
1042||(pause)|location||
1043|ICHABOD|"We must uncover the reason these
victims were targeted.  What was taken
from them... other than their lives?
Who benefits by their deaths?"|speech|ICHABOD|M
1044||"Ichabod fumbles the bottle of white powder.
It bounces, cork popping out... rolls under the bed."|stage direction||
1045|ICHABOD|Damn it.|speech|ICHABOD|M
1046||"Ichabod kneels, pained.  A trail of the blood-detecting
powder has spilled.  The bottle is out of reach."|stage direction||
1047|YOUNG MASBATH|I'll get it.|speech|YOUNG MASBATH|M
1048||"Young Masbath gets down, ready to crawl for it, but Ichabod
stops him, peering under."|stage direction||
1049|ICHABOD|Wait...|speech|ICHABOD|M
1050||"Far under, near the bottle, some powder is bubbling.
Ichabod moves to the end of the bed and lifts, in pain.
Young Masbath helps. They drag the bed to one side.
Under the bed: a Satanic PENTAGRAM has been DRAWN IN BLOOD.
Ichabod stares, trying to grasp the implication.  Masbath is
about to speak, but Ichabod puts a finger to his lips.
Ichabod moves to lock the door."|stage direction||
1051||(whispers)|location||
1052|YOUNG MASBATH|Who did this?|speech|YOUNG MASBATH|M
1053||"Ichabod does not answer.  He picks up a wash basin and dumps
the water to wash the Pentagram away."|stage direction||
1054||EXT.  TOWN SQUARE/CHURCH -- DAY|location||
1055||"WAGONS, HORSES and TOWNSPEOPLE swarm.  A CROWD loots the
town's general store.  Provisions are passed along man to man
and loaded on wheelbarrows.
All up and down the long straight road, home owners board up
windows with lumber.
Ichabod and Young Masbath ride, passing many angry faces."|stage direction||
1056|ICHABOD|Panic has set in.|speech|ICHABOD|M
1057||"They stop, tying their horses and climbing stairs to the door
of the ""NOTARY.""  Ichabod looks off...
DOWN THE ROAD, at the far end, people head to the church.
Much activity there as well."|stage direction||
1058|ICHABOD|Sanctuary.  Or, so they hope.|speech|ICHABOD|M
1059||"Families put up tents all around the church within the
bordering wrought-iron fence.  Supplies abound.
People work to build and erect massive wooden crosses."|stage direction||
1060||INT.  NOTARY PUBLIC, HARDENBROOK'S OFFICES -- DAY|location||
1061||"Tidy room.  Young Masbath watches Ichabod hand a slip of
paper to the elderly Notary, Hardenbrook."|stage direction||
1062|ICHABOD|Do you have these persons' wills?|speech|ICHABOD|M
1063|HARDENBROOK|"I have everything... last testaments...
birth certificates, death certificates...
deeds."|speech|HARDENBROOK|M
1064|ICHABOD|Yes, sir... but, do you have these?|speech|ICHABOD|M
1065||Hardenbrook studies the paper with his one good eye.|stage direction||
1066|HARDENBROOK|Certainly... certainly.|speech|HARDENBROOK|M
1067||"Hardenbrook nods, handing the list back, grinning.  Ichabod
stands waiting.  Hardenbrook is still nodding."|stage direction||
1068|ICHABOD|May I see them, Master Hardenbrook?|speech|ICHABOD|M
1069|HARDENBROOK|Hmm?  See them?|speech|HARDENBROOK|M
1070|ICHABOD|May we look at them now?|speech|ICHABOD|M
1071|HARDENBROOK|"Of course.  You want them... it shall
not take long.  Wait here."|speech|HARDENBROOK|M
1072||Hardenbrook heads across the room.  Ichabod offers the list.|stage direction||
1073|ICHABOD|Maybe you should take this.|speech|ICHABOD|M
1074|HARDENBROOK|A fine idea.|speech|HARDENBROOK|M
1075||Hardenbrook takes it and exits.  Young Masbath sits.|stage direction||
1076|YOUNG MASBATH|What good is this?|speech|YOUNG MASBATH|M
1077|ICHABOD|"To discover what might have been taken
from those who died, it will help to
know what was there that could be
taken in the first place."|speech|ICHABOD|M
1078||"Ichabod waits.  After a moment, he looks uncertain.  He
crosses to the half-open door..."|stage direction||
1079||INT.  NOTARY PUBLIC, RECORDS ROOM -- DAY|location||
1080||"Ichabod sticks his head in, not liking what he sees.
Hardenbrook's amidst unbelievable disarray.  Tables, shelves,
and baskets of unevenly piled documents.
Hardenbrook looks on a shelf, confused, then goes to a table,
lifting papers, mumbling."|stage direction||
1081|HARDENBROOK|Damn... damn... damn...|speech|HARDENBROOK|M
1082|ICHABOD|Master Hardenbrook...|speech|ICHABOD|M
1083||Hardenbrook turns, a bit startled.|stage direction||
1084|ICHABOD|Perhaps, I could assist in finding them?|speech|ICHABOD|M
1085|HARDENBROOK|Well... that might be... helpful.|speech|HARDENBROOK|M
1086||INT.  NOTARY PUBLIC, RECORDS ROOM (TIME CUT) -- DAY|location||
1087||"Hardenbrook is asleep in a chair, snoring, blind eye open.
Ichabod and Young Masbath face official-looking documents,
with Ichabod focused on one will in hand."|stage direction||
1088|YOUNG MASBATH|"My father had farm land.  It was the
only thing we owned of any value."|speech|YOUNG MASBATH|M
1089||(still reading)|location||
1090|ICHABOD|"And it now belongs to you, according
to Baltus.  I heard him say it."|speech|ICHABOD|M
1091|YOUNG MASBATH|Yes.|speech|YOUNG MASBATH|M
1092||Ichabod turns the will in his hand to Masbath.|stage direction||
1093|ICHABOD|"Then look here at your father's will,
and tell me why you are not listed."|speech|ICHABOD|M
1094||Young Masbath takes it, boggled.  Ichabod grabs another.|stage direction||
1095|ICHABOD|"Van Garrett had denoted his elder son
in his last wishes; the same son
murdered along with him.  But Van
Garrett's wife and two infant children
are not written... and they were spared."|speech|ICHABOD|M
1096||(picks up another will)|location||
1097|ICHABOD|"Do you see?  Philipse had no family to
bestow his farm to.  But, here..."|speech|ICHABOD|M
1098||(picks up another)|location||
1099|ICHABOD|"The Widow Windsor was listed on her
late husband's will.  After her
inheritance, she amended the document
to include her bastard child.  This is
why the Horseman made absolutely
certain to impale the unborn descendant."|speech|ICHABOD|M
1100||Ichabod sits back.|stage direction||
1101|ICHABOD|"Only the heirs were killed.  Proof that
the Horseman slaughters by assignment."|speech|ICHABOD|M
1102|YOUNG MASBATH|"But, if the farm is not mine, who stole
it away?"|speech|YOUNG MASBATH|M
1103|ICHABOD|"No one yet, far as I can tell.  It has
gone intestate."|speech|ICHABOD|M
1104|YOUNG MASBATH|In test... what?|speech|YOUNG MASBATH|M
1105|ICHABOD|"Intestate.  Your farm... all the
farms... they belong to no one."|speech|ICHABOD|M
1106|YOUNG MASBATH|What does it mean?|speech|YOUNG MASBATH|M
1107||Ichabod stares off.|stage direction||
1108|ICHABOD|"Often in such cases, property which
has gone intestate legally passes to
whomever the deceased was indebted to.
And, who in this town is owed a great
many debts?"|speech|ICHABOD|M
1109||(realization)|location||
1110|YOUNG MASBATH|Baltus Van Tassel.|speech|YOUNG MASBATH|M
1111|ICHABOD|Did your father take a loan?|speech|ICHABOD|M
1112|YOUNG MASBATH|Yes.  I rode with him on payment days.|speech|YOUNG MASBATH|M
1113||Ichabod stands, grim, gathering wills and his ledger.|stage direction||
1114|ICHABOD|"Tonight, we answer questions.  And, to
discover who moves about the Van Tassel
house after dark... all we need is a
candle."|speech|ICHABOD|M
1115||A LOUD NOISE is HEARD from the other room.  Ichabod looks.|stage direction||
1116||INT.  HARDENBROOK'S OFFICES -- DAY|location||
1117||"Ichabod bursts in.  No one there.  A chair has been knocked
over and the front door is ajar.  Ichabod moves..."|stage direction||
1118||EXT.  NOTARY -- DAY|location||
1119||"Ichabod exits.  All around is the commotion in the square as
before.  No telling who it was who just fled."|stage direction||
1120||INT.  VAN TASSEL HOUSE, ICHABOD'S ROOM -- DAY|location||
1121||"Young Masbath is seated, bored.  Ichabod writes in his
ledger.  A KNOCK on the door.  They both look up."|stage direction||
1122||(from outside door)|location||
1123|KATRINA (o.s.)|Constable... are you there?|speech|KATRINA|F
