|character|text|type|character_clean|gender
881||"SCOTT is dead. LINDA's laughter is heard again. ASHLY
walks to the window and pulls back the curtain. There
is nothing there. He turns and she is there! With the
Sumarian dagger, LINDA rips into ASHLY's shirt, cutting
his arm. He screams and watches in horror as she runs
her tongue over the dagger, licking the blood from it.
She turns her attention toward ASHLY again but he grabs
her and they struggle. LINDA backs ASHLY up against
SCOTT, knocking his body to the floor. CHERYL's gnarled
arm reaches up through the broken floor boards and
grabs at ASHLY's foot. He manages to turn LINDA's arm
so the knife is behind her back. Forcefully, ASHLY
pushes her over the body of SCOTT and she falls back-
ward upon the dagger, impaling herself upon it. The
blade tears into her back and rips through her stomach.
Lightning flashes, thunder roars, and LINDA screams in
a deep growl once, then all is quiet.
ASHLY drags LINDA's corpse past the crumpled body of
SCOTT, past CHERYL, who watches all of this from below,
through the back door and out to the work shed."|stage direction||
882||"85
IN - W.S."|unknown||
883||"He lifts her up onto the work bench and secures her body
to it with a number of chains which hang from nails
along the wall. He rips down a tarp hanging on the
wall to reveal a chain saw. He starts it up and moves
toward her. Buzzing madly, the saw is lowered to a
position several inches above LINDA's neck. ASHLY looks
into LINDA's face. Her eyes have gone back to blue. He
turns off the saw."|stage direction||
884||ASHLY|unknown||
885||(In a whisper) Linda...|location||
886||"He drops the saw and breaks down crying over LINDA's
body."|stage direction||
887||"86
EN - CAB"|unknown||
888||"An evening mist drifts out of the woods and cloaks the
shed as ASHLY carries LINDA's body outside for burial.
He lays the body upon the ground and picks up a shovel.
Harsh floodlights from the corners of the cabin create
strange shadows on the ground as ASHLY digs LINDA's
grave. She lies on her back during the digging. One of
her eyes opens. It is white. ASHLY drops the shovel
and looks at her. She appears to be dead."|stage direction||
889||"87
IN - M.R."|unknown||
890||"Inside the cabin, CHERYL begins slamming her fists
against the trap door in the cellar again. She wants
out. The screws holding the hatch in place begin to
loosen."|stage direction||
891||"88
EN - CAB"|unknown||
892||"ASHLY places LINDA's corpse in the grave, oblivious to
CHERYL's pounding. He begins to cover her with dirt."|stage direction||
893||"89
IN - M.R."|unknown||
894||"CHERYL has ripped out all but one screw which holds the
trap door in tact."|stage direction||
895||"90
EN - CAB"|unknown||
896||"ASHLY glances to the grave and sees LINDA's necklace on
top of the dirt mound. He reaches down to pick it up
when LINDA's hand shoots up from beneath the grave and
grabs him! She pulls herself up out of the grave scream-
ing and clutches ASHLY's leg with a black and bloodied
hand. He twists around, trying to free himself, but she
will not let go. By now, LINDA is almost completely out
of the grave. With her fingernails, she rips into ASHLY's
leg, tearing his skin. Screaming, he picks up a large
log nearby and swings it roundhouse into her face again
and again, breaking the wood into smaller bits. She grabs
the log with him clinging to the other end, lifts him
up and throws ASHLY log and all, away from her. ASHLY
hits the ground with considerable force and for the
first time begins to comprehend the power of this thing
he is dealing with. Thick black ooze pours from LINDA's
nose and mouth as she turns toward ASHLY sprawled on
the ground."|stage direction||
897||ASHLY|unknown||
898||Stay back.|location||
899||"His hand gropes for the handle of the spade. LINDA
advances toward him, laughing."|stage direction||
900||ASHLY|unknown||
901||"Linda please, if you can still hear
me. Keep away."|location||
902||"His fingers tighten on the wooden handle. With a scream,
she lunges toward him. From the ground, ASHLY swings the
spade upward, lopping off her head. The head falls into
the mud, but the body falls upon him, grabbing and jerk-
ing about spasmatically. Thick black ooze pumps from
her neck and ASHLY manages to pull himself out from
underneath the body. He backs away in disgust and falls.
He picks himself up again and sees LINDA's necklace
upon the ground. ASHLY stashes it in his pocket and
staggers back to the cabin."|stage direction||
903||"91
IN - M.R."|unknown||
904||Inside, he looks to the main room beyond SCOTT's body.|stage direction||
905||ASHLY|unknown||
906||Oh.....|location||
907||"It is a moan from deep inside him. The trap door is open
and CHERYL is gone. ASHLY walks over and kicks it shut.
A slight breeze sweeps through the front door causing
SHELLY's bedroom door to creak open. ASHLY picks up the
rifle again and cautiously moves to the door."|stage direction||
908||"92
IN - S.B."|unknown||
909||"He enters. The room is dark and the closet door bangs
back and forth because of the breeze. ASHLY moves toward
it, grabs the handle and slowly opens the door. Only
clothes are inside. He turns toward the other end of
the room and CHERYL pops up in the window right by him.
He swings and fires, shattering the window. CHERYL
backs away and spots the open front door."|stage direction||
910||ASHLY|unknown||
911||The door...|location||
912||He makes a mad dash through SHELLY's room.|stage direction||
913||"93
IN - M.R."|unknown||
914||In the main room, ASHLY races for the door.|stage direction||
915||"94
EN - CAB"|unknown||
916||Outside, CHERYL is almost upon the door.|stage direction||
917||"95
IN - MR"|unknown||
918||"ASHLY arrives in time, but CHERYL has already started
reaching in. He slams the door on her fingers and rams
his gun butt down upon them. Horrible screams are heard
as CHERYL withdraws her hand. ASHLY is able to slam
the door and bolt it. He runs to the back entrance lead-
ing to the shed and locks it also. On his way back to
the main room, he pumps his rifle in preparation. It is
his last shell."|stage direction||
919||ASHLY|unknown||
920||"(To himself) More shells. Where did
I see that box of shells?"|location||
921||"96
IN - C"|unknown||
922||"From the basement, the trap door lifts open and ASHLY
decends. The bottom step, now rotten, breaks under his
weight, and ASHLY sprawls to the floor. Slowly, he picks
himself up and walks through the dividing stone doorway
beneath the water pipes to a small table. On it, he finds
the box of shells and quickly loads them into the gun.
He ascends the steps and enters the main room once more."|stage direction||
923||"97
IN - M.R."|unknown||
924||"The sound of ticking catches ASHLY's attention. He looks
up to see the old grandfather clock slowly winding back-
wards. He watches and waits tensely. Turning carefully,
ASHLY tries to monitor all the windows. The ticking grows
louder. A shadow passes in the window before him and he
fires, shattering the glass into a million pieces. Wind
whips through the cabin swirling glass and leaves to the
floor. ASHLY waits, leaning against the front door for
something to happen. He is tense and more determined
than ever to survive. He whispers to himself."|stage direction||
925||ASHLY|unknown||
926||"C'mon, c'mon, get it over with, why
are you torturing me like this?"|location||
927||"Placing his hand to his side, ASHLY discovers something
in his pocket. He lifts it to his eyes. It is LINDA's
necklace."|stage direction||
928||ASHLY|unknown||
929||...Linda. (He whispers)|location||
930||"The ticking stops. He tilts his head for the slightest
sound. All is silent. From behind, two arms rip through
the door and grab him. ASHLY tears away and falls to
the floor. The necklace is tossed away in the confusion.
CHERYL's hands pull away and she looks through a hole
in the door. From the floor, ASHLY raises his rifle and
fires at her head."|stage direction||
931||"98
EN - CAB"|unknown||
932||"Clutching at her face and screaming horribly, CHERYL
is jolted from the door."|stage direction||
933||"99
IN - M.R."|unknown||
934||"ASHLY places a dresser and chair against the holes in
the door. Behind ASHLY, SCOTT's corpse sits up and opens
its white eyes. It stands and moves toward ASHLY. He
turns with the gun, but SCOTT knocks it out of his hands.
Desperately, ASHLY grabs a table lamp and shatters it
across SCOTT's head, then jams the exposed socket into
his face, shocking him. SCOTT staggers back several
steps, then continues after ASHLY."|stage direction||
935||"100
EN - CAB"|unknown||
936||Outside, Cheryl is now pounding against the front door.|stage direction||
937||"101
IN - M.R."|unknown||
