|character|text|type|character_clean|gender
2156||"(Strokes her hair.
Then, quietly:)"|location||
2157|ACE|You can do it.|speech|ACE|M
2158||(Kissing her.)|location||
2159|ACE|You can do it.|speech|ACE|M
2160||(Sobbing)|location||
2161|GINGER|"Oh, God. Oh, God. Okay.  Okay...
I'll try. I'll try."|speech|GINGER|F
2162||"She sits up and puts her arms around ACE's waist. He strokes
her head."|stage direction||
2163|GINGER|"I'll try. I will. Don't be mad at
me, okay... I will."|speech|GINGER|F
2164||INT. TANGIERS HARD COUNT ROOM - DAY|location||
2165||"Move in on a door that reads: 'Notice - No Admittance -
Caution - Hearing Protection Must Be Worn In This Area'.
NANCE opens it with a key to reveal the hard count room.
Coins tumble of a conveyor belt."|stage direction||
2166|NICKY (V.O.)|"No matter what the problems were
outside the count room, it was all
worth it. The cash kept rollin' in.
And the..."|speech|NICKY|M
2167||EXT. CASINO REAR LOADING PLATFORM - DAY|location||
2168||NANCE, dumping two large suitcases in the trunk of a car.|stage direction||
2169|NICKY (V.O.)|"...suitcases kept comin' and goin'.
And let me tell ya, the fuckin' bottom
line here is... cash."|speech|NICKY|M
2170||The trunk lid is shut.|stage direction||
2171||INT. TANGIERS SOFT COUNT ROOM - DAY|location||
2172||"The counters sort through a pile of cash on a table. The
camera moves on one counter as he pockets some cash."|stage direction||
2173|NICKY (V.O.)|"The only problem was that, after a
while, the bosses noticed that the
suitcases were gettin' a little light."|speech|NICKY|M
2174||FREEZE FRAME ON THE COUNTER POCKETING A $100 BILL.|stage direction||
2175||INT. SAN MARINO ITALIAN GROCERY/BACK ROOM, KANSAS CITY - DAY|location||
2176||"NANCE is seated at a table eating with FORLANO, CAPELLI,
CAPP, BORELLI, PISCANO and GAGGI."|stage direction||
2177|BORELLI|"Aspett'. [Italian-American slang for
'Wait'] Wait a minute. You mean to
tell me that the money we're robbing
is bein' robbed? That somebody's
robbing from us?  We go through all
this fuckin' trouble, and somebody's
robbin' us?"|speech|BORELLI|?
2178||(To NANCE)|location||
2179|GAGGI|Eh?|speech|GAGGI|M
2180|NANCE|"Like I said, you know, i-it's part
of the business. I-it's considered
leakage."|speech|NANCE|M
2181|BORELLI|"Leakage, my balls. I want the guy
who's robbin' us."|speech|BORELLI|?
2182||INT. TANGIERS HARD COUNT ROOM - DAY|location||
2183||"NANCE enters through a door and walks past a man picking up
a bucket of coins and dumping them into a trough. A clerk,
seated at a coin weighing scale, places a ticket into a small
tray. NANCE reads the printout of the machine."|stage direction||
2184|NICKY (V.O.)|"Even John Nance, that's the guy who
ran the skim, he knew there wasn't
much you could do about it. You gotta
know that a guy who helps you steal,
even if you take care of him real
well, I mean, he's gonna steal a
little bit extra for himself. Makes
sense, don't it? Right? Well, you go
try and make these hard-headed old
greaseballs understand that."|speech|NICKY|M
2185||INT. SAN MARINO ITALIAN GROCERY/BACK ROOM, KANSAS CITY - DAY|location||
2186|BORELLI|"What's the point of skimming if we're
being skimmed? Defeats the whole
purpose of what we're doin' out there."|speech|BORELLI|?
2187||(To NANCE)|location||
2188|GAGGI|Huh?|speech|GAGGI|M
2189|NANCE|"You know, they take this money because
they're my guys. So you gotta give
'em some leeway."|speech|NANCE|M
2190|NICKY (V.O.)|"But the bosses never believed in
leeway, so listen to what they do:
they..."|speech|NICKY|M
2191||INT. SAN MARINO ITALIAN GROCERY/BACK ROOM, KANSAS CITY - DAY|location||
2192||BORELLI is talking to PISCANO, his underboss.|stage direction||
2193|NICKY (V.O.)|"...put Artie Piscano, the underboss
of KC, in charge of making sure nobody
skimmed the skim."|speech|NICKY|M
2194|BORELLI|"What the hell have you been doin'
out there?"|speech|BORELLI|?
2195|PISCANO|"I was out there with my cumma [Italian-
American slang for 'girlfriend'.]"|speech|PISCANO|M
2196|BORELLI|"Your cumma? What are you doin' with
your cumma?"|speech|BORELLI|?
2197|PISCANO|"What else? I gave her a schaff
[Italian-American slang for 'tap'.]"|speech|PISCANO|M
2198|NICKY (V.O.)|"The only trouble was, Piscano was a
disaster. This guy could fuck up a
cup of coffee."|speech|NICKY|M
2199|BORELLI|"Artie, what the hell have you been
doin' out there, Artie?"|speech|BORELLI|?
2200|PISCANO|I'm out there more than I'm here.|speech|PISCANO|M
2201|NICKY (V.O.)|"And little did anybody know where
this would all lead. If they did,
they would have been better off makin'
fuckin' novenas."|speech|NICKY|M
2202|BORELLI|"You gotta go back there and talk to
that guy."|speech|BORELLI|?
2203|PISCANO|"Come on, go back there? I never got
paid my expenses for the last trip."|speech|PISCANO|M
2204|BORELLI|What expenses?|speech|BORELLI|?
2205|PISCANO|"Well, I'm goin' all over, layin'
money out of my own pocket, and I
never get anything back. What the
hell's goin' on?"|speech|PISCANO|M
2206|BORELLI|You gotta go back out there.|speech|BORELLI|?
2207|PISCANO|"Well, then, from now on, I'm gonna
start keepin' records."|speech|PISCANO|M
2208|BORELLI|"Artie, no records, Artie. What are
you gonna do with records? Pay taxes?"|speech|BORELLI|?
2209|PISCANO|"Well, I keep layin' out my own fuckin'
dough for these trips and nothin'
ever comes back. I mean, what hell's
goin' on? What are we doin' over
here?"|speech|PISCANO|M
2210|BORELLI|"You're goin' out to Las Vegas, you're
havin' a good time at my expense.
What the fuck? I mean, after all,
you're the one having a good time,
not me."|speech|BORELLI|?
2211|ACE (V.O.)|"No matter how many novenas you could
make, nothin'..."|speech|ACE|M
2212||INT. TANGIERS, GREEN'S OFFICE - DAY|location||
2213||"GREEN is arguing with ANNA SCOTT, a fifty-year-old no-nonsense
businesswoman."|stage direction||
2214|ACE (V.O.)|"...was gonna stop what came up next
at the casino."|speech|ACE|M
2215|GREEN|I can't believe you're doing this.|speech|GREEN|M
2216|SCOTT|"We made a deal. You came to me,
remember?"|speech|SCOTT|?
2217|GREEN|Yes, I appreciated your advice...|speech|GREEN|M
2218|ACE (V.O.)|"It turned out Phil Green, Mr
Integrity, had a partner nobody knew
about... and when she showed up and
started demanding some money from
the Tangiers..."|speech|ACE|M
2219|GREEN|Why are you doing this to me?|speech|GREEN|M
2220|SCOTT|Because you're wrong.|speech|SCOTT|?
2221|GREEN|I'm not wrong.|speech|GREEN|M
2222|SCOTT|Yes, you are.|speech|SCOTT|?
2223|GREEN|No, I am not wrong.|speech|GREEN|M
2224|ACE (V.O.)|...Green tried to stonewall her.|speech|ACE|M
2225|SCOTT|"And you're not going to get away
with this! I will see to it that you
do not get away with this!"|speech|SCOTT|?
2226||She walks out.|stage direction||
2227|ACE (V.O.)|So...|speech|ACE|M
2228||INT. COURT-ROOM - DAY|location||
2229||"A JUDGE is seated at his bench. SCOTT and GREEN, surrounded
by their lawyers, take their seats. NANCE watches from the
back row."|stage direction||
2230|ACE (V.O.)|...she sued him in court.|speech|ACE|M
2231|JUDGE|"The court will now hear the matter
of the plaintiff, Anna Scott, against
Tangiers Corporation and its
president, Philip Green."|speech|JUDGE|M
2232|LAWYER #1|"Good morning, your Honor. John Momet
on behalf of Mr Green."|speech|LAWYER #1|?
2233|LAWYER #2|"Mitchell Logan on behalf of Anna
Scott, your Honor."|speech|LAWYER #2|?
2234|JUDGE|Mr Logan, you may proceed.|speech|JUDGE|M
2235|LAWYER #2|Thank you, Judge.|speech|LAWYER #2|?
2236||"As the JUDGE pounds his gavel, we see ANNA SCOTT and a grim
GREEN."|stage direction||
2237||INT. COURT-HOUSE CORRIDOR - DAY|location||
2238||ANNA SCOTT holds an impromptu press conference.|stage direction||
2239|SCOTT|"I believe he was absolutely fair and
I'm delighted with the decision."|speech|SCOTT|?
2240||"NANCE is talking at a pay phone, SCOTT and the reporters are
in the background."|stage direction||
2241||(Into telephone)|location||
2242|NANCE|We got a problem.|speech|NANCE|M
2243||INT. ALL-AMERICAN GAS STATION, GAGGI'S BACK OFFICE, BACK|location||
2244||"HOME - DAY
CURLY hands GAGGI the phone. He listens."|stage direction||
2245||(Over telephone)|location||
2246|NANCE|It didn't go too well.|speech|NANCE|M
2247||INT. COURT-HOUSE CORRIDOR - DAY|location||
2248||"(As GREEN and his
lawyers walk past
him, exiting the
court-house)"|location||
2249|NANCE|"Green has to open up the books...
has to show how he got the financing.
And, hey, that's - that's not good."|speech|NANCE|M
2250||INT. ALL-AMERICAN GAS STATION, GAGGI'S BACK OFFICE, BACK|location||
2251||"HOME - DAY
GAGGI, holding a cigarette, snaps his fingers in disgust,
grunts, and slams down the phone. He men watch in silence."|stage direction||
2252|GAGGI|Shit.|speech|GAGGI|M
2253||CURLY takes the phone away.|stage direction||
2254|NICKY (V.O.)|"She was doin' pretty good with her
lawsuit, but before she could start
countin' her money, the boys back
home decided to settle the case out
of court instead."|speech|NICKY|M
2255||INT. ANNA SCOTT'S HOME, KITCHEN, LAS VEGAS - DAY|location||
2256||SCOTT, alone, is sitting at her kitchen table.|stage direction||
2257|NICKY (V.O.)|So, they send me.|speech|NICKY|M
2258||"NICKY swiftly enters the room, grabs SCOTT around the neck,
and fires three shots into her head.
He leans SCOTT back against the chair, then gently, while
stroking her hair, sets her head to the side. Blood flows
from her mouth on to her pink robe.
NICKY grabs his gun and leaves.
Reporters are heard shouting 'Mr Green'."|stage direction||
2259||EXT. LAS VEGAS PRIVATE AIRPORT - MORNING|location||
2260||"GREEN gets off the Tangiers corporate jet and is assaulted
by questions about the Scott murder. GREEN is stunned."|stage direction||
2261|REPORTER #1|"Can you comment on the murder of
Anna Scott?"|speech|REPORTER #1|?
2262|GREEN|What are you talking about?|speech|GREEN|M
2263|REPORTER #1 (O.S.)|"She was found last night, shot in
the head."|speech|REPORTER #1|?
2264|REPORTER #2 (O.S.)|"Was this just a real-estate
partnership?"|speech|REPORTER #2|?
2265|REPORTER #3 (O.S.)|Her lawyer said you were partners.|speech|REPORTER #3|?
2266|GREEN|"We were - We were involved in minor
real estate deals many years ago.
It was never a partnership."|speech|GREEN|M
2267||"Reporters chase CHASE as he walks down the ramp and across
the tarmac to his white limousine."|stage direction||
2268|REPORTER #1|"Police are calling this a mob-style
killing."|speech|REPORTER #1|?
2269|REPORTER #2|"Did you ever hear of the twenty-two-
caliber killer?"|speech|REPORTER #2|?
2270|GREEN|"I'm a little in shock, quite
frankly..."|speech|GREEN|M
2271|ACE (V.O.)|"Now, instead of the cops only lookin'
at Nicky, they started looking at
Green too. And he was supposed to be
our squeaky..."|speech|ACE|M
2272||INT. ACE'S OFFICE - DAY|location||
2273||"ACE is being interviewed by a female Business Week REPORTER.
SHERBERT and RONNIE are sitting on a couch, listening to the
interview. The REPORTER is seated across from ACE, at his
desk."|stage direction||
2274|ACE (V.O.)|"...clean front man. So, I had to
start giving interviews to make sure
everybody knew the casino was on the
up and up."|speech|ACE|M
2275|REPORTER|"So, actually, how often do you really
fill in for him?"|speech|REPORTER|M
2276||ACE looks at SHERBERT.|stage direction||
2277||"(to REPORTER, who
looks his way.)"|location||
2278|SHERBERT|"Green's here about two or three times
a month, and he's busy -"|speech|SHERBERT|F
2279||"(REPORTER glances
back at ACE.)"|location||
2280|SHERBERT|"- with other real-estate deals and -
and things, you know."|speech|SHERBERT|F
2281||(To ACE)|location||
2282|REPORTER|"So, in Green's absence, then, you're
the boss."|speech|REPORTER|M
2283|ACE|"I serve at the pleasure of the
chairman of the board and... my, uh,
responsibilities are to run the day-
to-day operations."|speech|ACE|M
2284|REPORTER|"So, day-to-day, then, you're the
boss?"|speech|REPORTER|M
2285|ACE|"Well, in a sense, you could say
that... I am the boss, when Mr Green
is away. You could say that."|speech|ACE|M
2286||INT. GAMING CONTROL BOARD OFFICE - DAY|location||
2287||"A magazine headline reads 'Sam Rothstein: ""I'm the Boss!"" '."|stage direction||
2288|WEBB (O.S.)|Hm. Have you read this?|speech|WEBB|M
2289||"The magazine shows a photograph of ACE. A caption reads:
'Rothstein asserts authority at Tangiers Casino'."|stage direction||
2290|WEBB (O.S.)|Hm? It's 'bout Mr Rothstein.|speech|WEBB|M
2291||"We see WEBB holding up a copy of Business Week in the gaming
board office of investigators RONNIE DUPREY and MATT AUSTIN."|stage direction||
2292|WEBB|It says|speech|WEBB|M
2293||(Reading)|location||
2294|WEBB|"'The Midwest bookmaker with mob ties
says that he is the real boss of the
new hundred-million-dollar Tangiers
Casino empire.'"|speech|WEBB|M
2295||(To DUPREY and AUSTIN)|location||
2296|WEBB|You believe that?|speech|WEBB|M
2297|DUPREY|Did he really say that?|speech|DUPREY|?
2298|WEBB|"Why, of course, he really said that.
It's right here. Has that man even
filed for his license yet?"|speech|WEBB|M
2299|AUSTIN|"I don't know. We'll have to check
the files."|speech|AUSTIN|?
2300|WEBB|"Well, without gettin' your shorts in
a knot, would you do that? And kinda
check closely, 'cause we may have to
kick a kike's ass out of town.  Thank
you."|speech|WEBB|M
2301||He exits.|stage direction||
2302||INT. ACE'S HOUSE - NIGHT|location||
2303||"ACE is watching the television news which features his photo
and a police photo of NICKY."|stage direction||
2304||(On television)|location||
2305|NEWSCASTER|"A Gaming Control Board investigation
of Tangiers executive Sam Rothstein's
application for a (photo of ACE)
gaming license is underway. Rothstein,
who heads the Tangiers Casino
operation and is a boyhood friend of
Las Vegas mob boss Nicky Santoro,"|speech|NEWSCASTER|?
2306||(photo of NICKY)|location||
2307|NEWSCASTER|"Could lose his ability to work in
the casino."|speech|NEWSCASTER|?
2308||The phone rings. It's NICKY.|stage direction||
2309||(Into telephone)|location||
2310|ACE|Hello.|speech|ACE|M
2311||(Over telephone)|location||
2312|NICKY|Listen...|speech|NICKY|M
2313||EXT. STRIP MALL PUBLIC PHONE BOOTH - NIGHT|location||
2314||We see NICKY through the telephone booth glass.|stage direction||
2315||(Into telephone)|location||
2316|NICKY|"...I gotta meet Clean Face right
away. What about the Chez Paree?"|speech|NICKY|M
2317|SUPER SUBTITLE|"'I gotta meet Charlie the Banker
right away at your house, okay?'"|speech|SUPER SUBTITLE|?
2318||(Into telephone)|location||
2319|ACE|"No, you, you can't. You gotta make a
reservation."|speech|ACE|M
2320||INT. ACE'S HOUSE - NIGHT|location||
2321||(Into telephone)|location||
2322|ACE|It's all booked up.|speech|ACE|M
2323|SUPER SUBTITLE|'I don't want a meeting at my house.'|speech|SUPER SUBTITLE|?
2324||(Over telephone)|location||
2325|NICKY|No, no it's okay.|speech|NICKY|M
2326||(Into telephone)|location||
2327|ACE|"It's impossible. It's booked up, and
you gotta make a reservation.  It's..."|speech|ACE|M
2328||EXT. STRIP MALL PUBLIC PHONE BOOTH - NIGHT|location||
2329||(Into telephone)|location||
2330|ACE|...very difficult to get in.|speech|ACE|M
2331||(Into telephone)|location||
2332|NICKY|"Well, it's okay. I'll use the service
entrance. I'll see you at nine."|speech|NICKY|M
2333|SUPER SUBTITLE|"'I'll come in from the golf course
side. See you at six.'"|speech|SUPER SUBTITLE|?
2334||(Over telephone)|location||
2335|ACE|Uh...|speech|ACE|M
2336||INT. ACE'S HOUSE - NIGHT|location||
2337||(Over telephone)|location||
2338|ACE|...all right.|speech|ACE|M
2339||He hangs up and takes a drag off his cigarette.|stage direction||
2340||"(On television, from
following scene)"|location||
2341|NEWSCASTER|The battle between...|speech|NEWSCASTER|?
2342||INT. ACE'S HOUSE, UPSTAIRS DEN - DAY|location||
2343||"ACE and the banker, CHARLIE CLARK, are upstairs in the den,
which has a patio overlooking a swimming pool and golf course.
CHARLIE is seated on a couch watching TV. GINGER enters and
walks across the room, getting another drink from the bar.
ACE, taking his ulcer medicine, watches her."|stage direction||
2344||(On television)|location||
2345|NEWSCASTER|"...state gaming officials and Tangiers
Casino boss Sam 'Ace' Rothstein is
heating up. Tonight, an up-to-the-
minute look at Ace Rothstein's attempt
to get state licensing despite law
enforcement allegations of Rothstein's
organized crime connections. Will
Sam Rothstein's friendship with
alleged organized crime figure Nicky
Santoro keep Rothstein from running
the Tangiers Casino?  And can the
integrity of state gaming laws be
jeopardized by a boyhood friendship?"|speech|NEWSCASTER|?
2346||ACE walks over to GINGER at the bar.|stage direction||
2347||(Quietly)|location||
2348|ACE|"Why don't you take it easy with that
stuff? Huh?  Come on. Let me help
you. Come on. We're talkin' about
some stuff."|speech|ACE|M
2349||(On television)|location||
2350|NEWSCASTER|"State officials say 'yes' when that
relationship and those connections
are with anyone as notorious as Nicky
Santoro."|speech|NEWSCASTER|?
2351||"ACE takes GINGER's arm and leads her out of the room toward
the stairs."|stage direction||
2352|NEWSCASTER|"Tonight at six: 'Will a boyhood
friendship unseat Rothstein as the
Tangiers' Casino boss?' Exclusive on
the KVVO Special News Report."|speech|NEWSCASTER|?
2353||(Reading commercial.)|location||
2354|NEWSCASTER|"...Promise to keep my money fears
away?"|speech|NEWSCASTER|?
2355||(To GINGER)|location||
2356|ACE|Just go downstairs.  Just... go downst-|speech|ACE|M
2357||"She struggles to break away from his firm grip, gives him a
look and starts to walk down the stairs."|stage direction||
2358||"(On television,
continuing commercial)"|location||
2359|NEWSCASTER|"Promise to be financially secure?
Money Time can help you keep those
promises."|speech|NEWSCASTER|?
2360||ACE looks down on GINGER as she slips on the stairs.|stage direction||
2361|CHARLIE CLARK|"You can't let this concern you, Ace.
Don't worry about that stuff."|speech|CHARLIE CLARK|?
2362||"Outside the glass door NICKY arrives via the stairs from the
golf course."|stage direction||
2363|CHARLIE CLARK (O.S.)|It's just a political witch hunt.|speech|CHARLIE CLARK|?
2364||ACE opens the sliding glass door and NICKY enters.|stage direction||
2365|NICKY|Hey, Ace.|speech|NICKY|M
2366|ACE|Hey.|speech|ACE|M
2367||NICKY walks over to CHARLIE CLARK.|stage direction||
2368|ACE|"Want something to drink? Charlie you
want a refill?"|speech|ACE|M
2369|CHARLIE CLARK|Yeah, refill'd be great.|speech|CHARLIE CLARK|?
2370||(Approaching CHARLIE)|location||
2371|NICKY|No, I don't want one.|speech|NICKY|M
2372||"(Smiling, extends his
hand.)"|location||
2373|NICKY|Hey, Mr Clark, how you doin'?|speech|NICKY|M
2374||(Shaking hands)|location||
2375|CHARLIE CLARK|Hi. Good.|speech|CHARLIE CLARK|?
2376||"(Sitting down with
him on a couch)"|location||
2377|NICKY|"I've been trying to reach you.
You're tougher to get than the
President."|speech|NICKY|M
2378|CHARLIE CLARK|Well, I've been busy.|speech|CHARLIE CLARK|?
2379||(Chuckles.)|location||
2380|NICKY|"Yeah, least you could do is return
my phone calls, though."|speech|NICKY|M
2381|CHARLIE CLARK|"Listen... Nicky... we talked about
this... and, uh, I explained to you
that there was the possibility you
might have to take some kind of loss."|speech|CHARLIE CLARK|?
2382|NICKY|Yeah.|speech|NICKY|M
2383||(Pause.)|location||
2384|NICKY|I think I want my money back.|speech|NICKY|M
2385||(Chuckling)|location||
2386|CHARLIE CLARK|What're you gonna do? Strong-arm me?|speech|CHARLIE CLARK|?
2387|NICKY|"You know... I think that you've gotten
the wrong impression about me. I
think in all fairness, I should
explain to you what it is that I do.
For instance, tomorrow morning I'll
get up nice and early, take a walk
down over to the bank and walk in
and see you, and, uh... if you don't
have my money for me, I'll crack
your fuckin' head wide open in front
of everybody in the the bank. And
just about the time that I'm comin'
out of jail, hopefully, you'll be
comin' out of your coma. And guess
what?  I'll split your fuckin' head
open again. Because I'm fuckin'
stupid. I don't give a fuck about
jail.  That's my business. That's
what I do. And we know what you do,
don't we, Charlie? You fuck people
out of money and get away with it."|speech|NICKY|M
2388||"(As he puts a notepad
in his briefcase)"|location||
2389|CHARLIE CLARK|You can't talk to me like...|speech|CHARLIE CLARK|?
2390||"(Grabbing CHARLIE by
his jacket)"|location||
2391|NICKY|"Hey, you fat Irish prick. You put my
fuckin' money to sleep. You go get
my money, or I'll put your fuckin'
brain to sleep."|speech|NICKY|M
2392||(To ACE, panting)|location||
2393|CHARLIE CLARK|Sam?|speech|CHARLIE CLARK|?
2394|NICKY|"Never mind fuckin' Sam. This is
personal."|speech|NICKY|M
2395||"(Walking with CHARLIE
to the stairs.)"|location||
2396|NICKY|"I'll be there in the morning. You
can fuckin' try me, fatso."|speech|NICKY|M
2397||A frightened CHARLIE hurries down the stairs.|stage direction||
2398|NICKY|You fuckin' try me.|speech|NICKY|M
2399||He turns to ACE who's behind the bar.|stage direction||
2400|NICKY|You think he got the point?|speech|NICKY|M
2401||(Walking to NICKY)|location||
2402|ACE|"What're you doin'? He's a square
guy, for chrissakes.  You can't treat
him like that. He's gonna run to the
FBI."|speech|ACE|M
2403|NICKY|"Fuck the FBI! That prick's been
dodging me for three weeks. And what
is it with you?  All of a sudden,
you're tryin' to tell me what to do
all the time."|speech|NICKY|M
2404|ACE|"I'm not tryin' to tell you what to
do. But you were way out of line,
Nick. What're you doin'? Where's
your head?"|speech|ACE|M
2405|NICKY|"Where's my head? Where's your fuckin'
balls? Huh? You know I'm tryin' to
put somethin' really big together
out here. You know what I'm talkin'
about, huh? You know!  If you're
actin' like this now, how can I depend
on you?  There's a lot of things
gonna change out here. And if you
wanna be there with me, Sammy, you're
gonna have to go my fuckin' way."|speech|NICKY|M
2406|ACE|"Listen, Nick, you gotta understand
my situation. I'm responsible for
thousands of people. I got a hundred
million a year goin' through the
place.  It's all over, I'm gonna
tell you, it's all over, if I don't
get that license.  And believe me,
if it goes bad for me, it's gonna go
bad for a lot of people, you
understand?"|speech|ACE|M
2407|NICKY|"Yeah, forget about your fuckin'
license. I plant my own flag out
here, you ain't gonna need a fuckin'
license."|speech|NICKY|M
2408||(Pause.)|location||
2409|NICKY|"You know, I don't know what it is,
Sammy, but the more I talk to you,
the more I feel like you just don't
wanna go along with me, is that it?"|speech|NICKY|M
2410|ACE|No, I don't wanna come -|speech|ACE|M
2411|NICKY|You should say so.|speech|NICKY|M
2412|ACE|I don't wanna come along with you.|speech|ACE|M
2413|NICKY|Just say so.|speech|NICKY|M
2414|ACE|I'll be honest with you.|speech|ACE|M
2415|NICKY|All right, fine.|speech|NICKY|M
2416|ACE|"I don't wanna be involved in anything
you're talkin' about..."|speech|ACE|M
2417|NICKY|Fine.|speech|NICKY|M
2418||"NICKY walks to a table and flips through Business Week
magazine."|stage direction||
2419|ACE|"...okay? I just wanna run a square
joint. That's it. I just want my
license. I want everything nice and
quiet. That's it."|speech|ACE|M
2420||"(Holding up the
magazine)"|location||
2421|NICKY|"You mean, quiet like this: 'I'm the
boss.'  That's quiet?"|speech|NICKY|M
2422|ACE|"That's all taken out of context.
Okay."|speech|ACE|M
2423|NICKY|Yeah, that's out of context. Okay.|speech|NICKY|M
2424|ACE|"I have no control over that. Ronnie
and Billy were right there. They'll
tell you exactly what happened."|speech|ACE|M
2425|NICKY|"Well, back home they don't know about
fuckin' control. That looks bad."|speech|NICKY|M
2426|ACE|"Looks bad? I'm gonna tell you what
looks bad."|speech|ACE|M
2427|NICKY|Yeah?|speech|NICKY|M
2428|ACE|"Every time you're on television I
get mentioned. That looks bad. That
looks bad."|speech|ACE|M
2429|NICKY|"What the fuck happened to you? Will
you tell me?"|speech|NICKY|M
2430|ACE|"What happened to me? What happened
to you?"|speech|ACE|M
2431|NICKY|Yeah.|speech|NICKY|M
2432|ACE|You lost your control.|speech|ACE|M
2433|NICKY|I lost control?|speech|NICKY|M
2434|ACE|Yes, you lost your control.|speech|ACE|M
2435|NICKY|"Look at you. You're fuckin' walkin'
around like John Barrymore."|speech|NICKY|M
2436|ACE|All right.|speech|ACE|M
2437|NICKY|A fuckin' pink robe and a fuckin'...|speech|NICKY|M
2438|ACE|All right.|speech|ACE|M
2439|NICKY|"...uh, uh, cigarette holder. I'm - I
lost control?!"|speech|NICKY|M
2440|ACE|Yeah.|speech|ACE|M
2441|NICKY|"You know, I didn't want to bring
this up, but you have treating a lot
of people with a lot of disrespect.
Even your own wife."|speech|NICKY|M
2442|ACE|My wife?|speech|ACE|M
2443|NICKY|Yeah.|speech|NICKY|M
2444|ACE|"Now, what does she have to do with
all this?"|speech|ACE|M
2445|NICKY|"Well, she comes to see me. She was
upset about a lot of things,
especially that whole fuckin' Diamond -
that Lester Diamond incident."|speech|NICKY|M
2446|ACE|"All of a sudden, you're the shoulder
to cry on? Did you at least tell her
about your little role in that whole
situation?"|speech|ACE|M
2447|NICKY|"No, I didn't. What good would that
do? That's not the fuckin' point."|speech|NICKY|M
2448|ACE|Listen, I would -|speech|ACE|M
2449||(Interrupting)|location||
2450|NICKY|"The point is that she's upset. She's -
and you got a fuckin' problem."|speech|NICKY|M
2451|ACE|"I - I would appreciate it if you'd
stay out of my personal life, okay?
You wouldn't like it if I did it to
you."|speech|ACE|M
2452|NICKY|Hey, she came to talk...|speech|NICKY|M
2453|ACE|Please...|speech|ACE|M
2454|NICKY|...to me.|speech|NICKY|M
2455|ACE|...don't do it to me...|speech|ACE|M
2456|NICKY|She came to talk to me...|speech|NICKY|M
2457|ACE|Okay?|speech|ACE|M
2458|NICKY|"And I - what was I supposed to do,
throw her out?"|speech|NICKY|M
2459|ACE|"Ju-just stay away from her. It's
none of your business, okay? There
are certain things you don't do, and
you know that."|speech|ACE|M
2460|NICKY|It's none of my business?|speech|NICKY|M
2461|ACE|That's right, yeah.|speech|ACE|M
2462|NICKY|"A week ago it was my business, now
it's none of my business. In other
words, when you need me to take care
of somethin' for you, then you need
me."|speech|NICKY|M
2463|ACE|"Yeah, that's right, the way you need
me to vouch for you as a citizen and
get you out of one of your jams. I'm
gonna have to straighten out what
you just did with this guy."|speech|ACE|M
2464||NICKY starts to walk out.|stage direction||
2465|ACE|This guy is gonna run to the FBI.|speech|ACE|M
2466|NICKY|"Your fuckin' head is getting' bigger
than your casino. That's your problem,
pal."|speech|NICKY|M
2467|ACE (V.O.)|"I knew what he wanted, and I didn't
want any part of it."|speech|ACE|M
2468||"(Walking to the glass
doors leaving ACE
standing there)"|location||
2469|NICKY|"Fuckin' walking around with a big
head. You better check yourself..."|speech|NICKY|M
2470|ACE (V.O.)|"Nicky wanted to take over. He wanted
to go after Gaggi, go after the skim,
go after everything and everybody."|speech|ACE|M
2471||"NICKY shuts the door behind him and walks down the stairs to
the golf course."|stage direction||
2472|ACE (V.O.)|"Plus, he had stopped askin' permission
from back home for every little thing."|speech|ACE|M
2473||EXT. VEGAS STREET - NIGHT|location||
2474||"QUICK ZOOM OUT FROM A DEAD BODY WITH A GUNSHOT WOUND IN THE
CHEST. COPS AND PRESS ARE MILLING AROUND."|stage direction||
2475||EXT. VEGAS HOUSE - DAY|location||
2476||"CAMERA SPIRALS OUT FROM THE BODIES OF A CASINO EXECUTIVE AND
HIS WIFE WHO HAVE BEEN GUNNED DOWN ON THEIR FRONT LAWN."|stage direction||
2477|ACE (V.O.)|"A casino boss and his wife were
killed. The bulls questioned Nicky."|speech|ACE|M
2478||EXT. PARKING LOT - NIGHT|location||
2479||"Police photographers taking pictures of a dealer, dead behind
the wheel of his car, his eyes and mouth frozen wide open in
a silent scream."|stage direction||
2480|ACE (V.O.)|"A dealer from the Sirocco... they
questioned Nicky."|speech|ACE|M
2481||INT. UNDERGROUND GARAGE - DAY|location||
2482||"Two policemen open the trunk of a car and find a trussed-up
dead body. They cover their noses because of the stench."|stage direction||
2483|ACE (V.O.)|"A bunch of stool pigeons wound in
the trunks of their cars... they
questioned Nicky."|speech|ACE|M
2484||EXT. LAWYER'S HOUSE - NIGHT|location||
2485||We see a brand-new car explode.|stage direction||
2486|ACE (V.O.)|A lawyer... they questioned Nicky.|speech|ACE|M
2487||EXT. HOUSE DOORWAY - DAY|location||
2488||"A front door where a pile of newspapers have accumulated.
Another newspaper is thrown at the door."|stage direction||
2489|ACE (V.O.)|"And when some guys who didn't pay
their Shylocks began disappearing,
Nicky's name was in every one of
those newspapers."|speech|ACE|M
2490||EXT. STREET OUTSIDE COURT-HOUSE - DAY|location||
2491||"NICKY and OSCAR GOODMAN, his lawyer, leave the court-house,
surrounded by reporters and photographers. They wait at the
curb for the light and NICKY, smiling, politely cautions a
photographer to be careful of the on-coming traffic."|stage direction||
