|character|text|type|character_clean|gender
924|HOLLEY|"Right. Let's see. There were Hugos.
And Trunkovs."|speech|HOLLEY|F
925|FINN|"Mater, are these cars considered
lemons?"|speech|FINN|M
926|MATER|Is the Popemobile Catholic?|speech|MATER|M
927|HOLLEY|"Finn. Everyone involved in this
plot is one of history's biggest
loser cars."|speech|HOLLEY|F
928||"Holley refers to the ENGINE PHOTO, which now rises forward as
the prominent picture, perhaps the only one in view."|stage direction||
929|FINN|"And they're all taking their orders
from the car behind this engine."|speech|FINN|M
930|TOMBER|This explains it!|speech|TOMBER|M
931|FINN|"What, Tomber?
69."|speech|FINN|M
932|TOMBER|"Gremlin, Pacer, Hugo and Trunkovs
never get together. But they're
having a secret meeting in two
days."|speech|TOMBER|M
933|FINN|Where's this meeting taking place?|speech|FINN|M
934|TOMBER|Porto Corsa, Italy.|speech|TOMBER|M
935|MATER|That's where the next race is!|speech|MATER|M
936|FINN|"Then there's a good chance our
mystery engine will be there too."|speech|FINN|M
937|TOMBER|"Your chances are more than good. I
just sent him a new clutch assembly
yesterday... to Porto Corsa."|speech|TOMBER|M
938|FINN|"Holley, contact Stephenson and have
him meet us at Gare de Lyon. Good
work."|speech|FINN|M
939||EXT. FRENCH ALPS - NIGHT|location||
940||"STEPHENSON, a THREE-CAR LUXURY BULLET TRAIN speeds along a
snow-covered mountain in the dead of night, its halogen
headlight cutting through the darkness. It DIPS into a"|stage direction||
941||TUNNEL ---|location||
942|FINN|"MATER (O.S.)
Boy, I'll tell you what. That three-
wheeled feller had to be right
about a big meeting."|speech|FINN|M
943||INT. SPY CAR - MOVING - NIGHT|location||
944||"Mater, Finn and Holley scroll through surveillance-style
photos of TRAFFIC on an Italian street. They're in the front
train car, which doubles as a luxury seating area and
intelligence command center."|stage direction||
945|MATER|"You never see this many lemons in
one town. Unless there's a swap
meet, or something."|speech|MATER|M
946|"(TO HOLLEY)
(MORE)"|70.|speech||
947|MATER (CONT'D)|"Hey, how'd you get all them
pictures?"|speech|MATER|M
948|HOLLEY|"Well, I remotely reprogrammed Porto
Corsa's red light cameras to do
recognition scans."|speech|HOLLEY|F
949|MATER|"Wow, not only is you the prettiest
car I ever met, but you the
smartest too."|speech|MATER|M
950|HOLLEY|Thank you. I think.|speech|HOLLEY|F
951|MATER|That's a familiar sight.|speech|MATER|M
952||"Mater refers to a photo of VICTOR HUGO, the HUGO Lemonhead,
being towed by an EASTERN EUROPEAN TOW TRUCK."|stage direction||
953|MATER|"A Hugo being towed. But he looks
absolutely perfect."|speech|MATER|M
954|FINN|"Of course. They must be the heads
of the lemon families."|speech|FINN|M
955|MATER|"Makes sense. If I was rich and
broke down every day, I'd hire me
to tow me around all the time too."|speech|MATER|M
956|FINN|"We've got to infiltrate that
meeting. It's the only way to find
out who's behind all this."|speech|FINN|M
957|"HOLLEY
(EYEING MATER)"|Hang on a minute.|speech|HOLLEY|F
958|MATER|What?|speech|MATER|M
959|HOLLEY|Hold still.|speech|HOLLEY|F
960||Holley SNAPS Mater's picture, temporarily blinding him.|stage direction||
961|MATER|"Ahh!
71."|speech|MATER|M
962||"Holley turns back to her monitor. Mater's face appears on
screen. She quickly GRAFTS it over the Hugo's tow truck's."|stage direction||
963|FINN|Good job, Miss Shiftwell.|speech|FINN|M
964||"Holley isn't sure what surprises her more: the compliment or
how pleased it makes her."|stage direction||
965|HOLLEY|Thank you, Finn.|speech|HOLLEY|F
966|MATER|"Boy, I sure wish my friends could
see me now."|speech|MATER|M
967||EXT. SMALL TOWN - ITALY - OUTSIDE PORTO CORSA - DAY|location||
968||"A quaint Italian piazza. A pristine MASERATI FOUNTAIN,
complete with ancient trident, looms in our view.
Luigi and Guido roll into view."|stage direction||
969|LUIGI|"Guido, your eyes do not deceive
you. We are in Italy. We are home!"|speech|LUIGI|F
970||Sarge, Fillmore and McQueen exit a WGP transport truck.|stage direction||
971|FILLMORE|"Hey, Luigi. Which way to the hotel,
man?"|speech|FILLMORE|?
972|LUIGI|"What? No friends of mine will stay
in a hotel in my village. You will
stay with my --- Uncle Topolino!"|speech|LUIGI|F
973||"UNCLE TOPOLINO, a distinguished 1937 Fiat Topolino, rolls
forward. He greets them warmly with affectionate Italian
salutations as word of Guido and Luigi's arrival spreads. The
square FILLS with family and friends."|stage direction||
974||EXT. PIAZZA - DUSK|location||
975||"A festive homecoming party. Lights strung across the square.
Music and dancing. Fillmore and Sarge are at a dining table."|stage direction||
976|SARGE|"How do they do it? These are the
same ingredients as back home, but
it tastes so good.
72."|speech|SARGE|?
977|FILLMORE|It's organic, man.|speech|FILLMORE|?
978|SARGE|Tree hugger.|speech|SARGE|?
979||"LIGHTNING MCQUEEN rolls along the periphery of the square,
seems lost in thought."|stage direction||
980|SARGE|"UNCLE TOPOLINO (O.S.)
Race car."|speech|SARGE|?
981||Uncle Topolino beckons McQueen over.|stage direction||
982|UNCLE TOPOLINO|"You look so down, so low. Is like
you have flat tires."|speech|UNCLE TOPOLINO|M
983||"MAMA TOPOLINO, a hefty Italian grandmother pipes up, a mile a
minute then drives off, now a car on a mission."|stage direction||
984|UNCLE TOPOLINO|"She said you look like you're
starving. That she's going to make
you a big meal, and fatten you up."|speech|UNCLE TOPOLINO|M
985|MCQUEEN|"No, Mama Topolino, please. You
don't need to make a fuss!"|speech|MCQUEEN|M
986||Too late. She's disappeared inside her kitchen.|stage direction||
987|UNCLE TOPOLINO|"Capisco. I understand. Is a
problem, yes? Between you and a
friend?"|speech|UNCLE TOPOLINO|M
988|MCQUEEN|How'd you know that?|speech|MCQUEEN|M
989|UNCLE TOPOLINO|"A wise car hears one word and
understands two."|speech|UNCLE TOPOLINO|M
990||McQueen takes this in, impressed.|stage direction||
991|UNCLE TOPOLINO|"That, and Luigi told me. While Mama
cooks, come and take a stroll with
me."|speech|UNCLE TOPOLINO|M
992||They amble forward, Uncle Topolino setting the pace.|stage direction||
993|UNCLE TOPOLINO|73.|speech|UNCLE TOPOLINO|M
994|MCQUEEN|"I brought my friend Mater along on
the trip. And I told him he needed
to act different, that we weren't
in Radiator Springs."|speech|MCQUEEN|M
995|UNCLE TOPOLINO|This Mater. He's a close friend?|speech|UNCLE TOPOLINO|M
996|MCQUEEN|He's my best friend.|speech|MCQUEEN|M
997|UNCLE TOPOLINO|"Then why would you ask him to be
someone else?"|speech|UNCLE TOPOLINO|M
998||McQueen considers this - a realization.|stage direction||
999|MCQUEEN|"What did I do? I said some things
during our fight..."|speech|MCQUEEN|M
1000|UNCLE TOPOLINO|"You know, back when Guido and Luigi
used to work for me, they would
fight over everything."|speech|UNCLE TOPOLINO|M
1001||"IN THE SQUARE - Guido dances with a girl. Luigi suddenly CUTS
IN. They begin to ARGUE."|stage direction||
1002|UNCLE TOPOLINO|"They fight over what Ferrari was
the best Ferrari; which one of
them look more like a Ferrari...
There were even some non-Ferrari
fights."|speech|UNCLE TOPOLINO|M
1003||Guido now LIFTS Luigi, cuts BACK in.|stage direction||
1004|UNCLE TOPOLINO|"So I tell them, va bene. It's okay
to fight. Everybody fights now and
then, especially best friends."|speech|UNCLE TOPOLINO|M
1005||McQueen takes this in. Seems to take some small comfort.|stage direction||
1006|UNCLE TOPOLINO|But you gotta make up fast.|speech|UNCLE TOPOLINO|M
1007||McQueen's comfort quickly evaporates.|stage direction||
1008|UNCLE TOPOLINO|"No fight more important than
friendship.
74."|speech|UNCLE TOPOLINO|M
1009||"Guido and Luigi now dance together with the girl and her
friend who has just arrived. All having a great time. They
dance past us, crossing in front of MCQUEEN AND UNCLE
TOPOLINO. We STAY WITH them."|stage direction||
1010|UNCLE TOPOLINO|"Chi trova un'amico, trova un
tesoro."|speech|UNCLE TOPOLINO|M
1011|MCQUEEN|What does that mean?|speech|MCQUEEN|M
1012|"MAMA TOPOLINO
(ARRIVING)"|"Whoever find a friend, find a
treasure."|speech|MAMA TOPOLINO|F
1013||Mama Topolino drops a tray of food in front of McQueen.|stage direction||
1014|MAMA TOPOLINO|Now, mangia! Eat!|speech|MAMA TOPOLINO|F
1015||"ON MCQUEEN, distant, taking all of this in, lost in thought
as, in the background, Uncle Topolino and Mama Topolino talk,
then argue, then make up (all in Italian) all while we stay
on McQueen's pensive face ---"|stage direction||
1016||INT. TRAIN TUNNEL - LATER|location||
1017||Stephenson glides along, all business.|stage direction||
1018|STEPHENSON|Finn, one hour to Porto Corsa.|speech|STEPHENSON|?
1019||INT. TRAIN - MOVING - LATER|location||
1020|FINN|Thank you, Stephenson.|speech|FINN|M
1021||"Finn watches as HOLLEY attaches a new EMERGENCY LIGHT on
Mater's roof. It looks exactly like his old one."|stage direction||
1022|HOLLEY|That should just about do it.|speech|HOLLEY|F
1023|FINN|Perfect.|speech|FINN|M
1024|HOLLEY|"So Mater, it's voice-activated. But
you know, everything's voice-
activated these days.
75."|speech|HOLLEY|F
1025|MATER|"What? I thought you was supposed to
be making me a disguise."|speech|MATER|M
1026|MATER'S COMPUTER|"Voice recognized. Disguise Program
Initiated."|speech|MATER'S COMPUTER|?
1027||"ZWWWWAT! A HOLOGRAPHIC disguise suddenly umbrellas out,
emitted from Mater's roof. It drops a clean cloaking image of
the EASTERN EUROPEAN TOW TRUCK over Mater."|stage direction||
1028|MATER|"Cool! Hey, computer. Make me a
German truck!"|speech|MATER|M
1029|MATER'S COMPUTER|Request acknowledged.|speech|MATER'S COMPUTER|?
1030||ZWATTTT! Mater suddenly wears lederhosen and a German hat.|stage direction||
1031|MATER|"Check it out. I'm wearing
Materhosen. Make me a monster
truck!"|speech|MATER|M
1032|MATER'S COMPUTER|Request acknowledged.|speech|MATER'S COMPUTER|?
1033||He's transformed into Dracula, complete with fangs.|stage direction||
1034|"MATER
(ALA DRACULA)"|"I vant to siphon your gas. Now make
me a taco truck!"|speech|MATER|M
1035|MATER'S COMPUTER|Request acknowledged.|speech|MATER'S COMPUTER|?
1036|MATER|A funny car!|speech|MATER|M
1037|MATER'S COMPUTER|Request acknowledged.|speech|MATER'S COMPUTER|?
1038||Finn suddenly pushes a button, stops the madness.|stage direction||
1039|FINN|"The idea is to keep a low profile,
Mater."|speech|FINN|M
1040||Mater, chastened, moves on.|stage direction||
1041|FINN|76.|speech|FINN|M
1042|MATER|"So I just go in, pretend to be this
truck."|speech|MATER|M
1043|FINN|And leave the rest to us.|speech|FINN|M
1044|HOLLEY|Now hold still.|speech|HOLLEY|F
1045||"Holley turns back to her work. The disguise's cloaking is
larger than Mater. As a result, Holley must dial it back to
fit his body. As she carefully calibrates the hologram:"|stage direction||
1046|HOLLEY|"I have to do the final fitting on
your disguise."|speech|HOLLEY|F
1047||"Holley STOPS. The 3D disguise is now flush with his frame,
but dents SHOW THROUGH."|stage direction||
1048|HOLLEY|Oh dear. That's no good.|speech|HOLLEY|F
1049||"She deploys A BONDO SPRAYER on a robotic arm, moves it toward
one of Mater's DENTS. Mater pulls away."|stage direction||
1050|MATER|Hey, what are you doing?|speech|MATER|M
1051|HOLLEY|"The disguise won't calibrate
effectively without a smooth
surface to graft onto."|speech|HOLLEY|F
1052|MATER|"Oh. For a second there I thought
you was trying to fix my dents."|speech|MATER|M
1053|HOLLEY|I was.|speech|HOLLEY|F
1054|MATER|"Well then no thank you. I don't get
them dents buffed, pulled, filled
or painted by nobody. They're way
too valuable."|speech|MATER|M
1055|HOLLEY|Your dents are valuable?|speech|HOLLEY|F
1056|MATER|"I come by each one of them with my
best friend Lightning McQueen."|speech|MATER|M
1057|(MORE)|77.|speech||
1058|MATER (CONT'D)|"I don't fix these. I want to
remember these dents forever."|speech|MATER|M
1059|HOLLEY|"So you were being serious in Paris?
McQueen isn't just part of your
cover?"|speech|HOLLEY|F
1060|FINN|"Friendships can be dangerous in our
line of work, Mater."|speech|FINN|M
1061|MATER|"But my line of work is towing and
salvage."|speech|MATER|M
1062|FINN|"Right. And Miss Shiftwell's is
designing iPhone apps."|speech|FINN|M
1063|MATER|No, I meant for real. I ---|speech|MATER|M
1064|HOLLEY|"It's okay. Say no more. I'll work
around the dent."|speech|HOLLEY|F
1065|FINN|In the meantime...|speech|FINN|M
1066||"Finn hits a button. The walls transform into a MASSIVE
WEAPONS CACHE."|stage direction||
1067|FINN|You look a little light on weapons.|speech|FINN|M
1068||Off Mater's RXN ---|stage direction||
1069||EXT. ALPS - DAWN|location||
1070||"--- STEPHENSON EMERGES LOUDLY from a tunnel. He powers
forward, starts his descent into Italy ---"|stage direction||
1071|FINN|"BRENT MUSTANGBURGER (V.O.)
You are looking live at beautiful
Porto Corsa, Italy, on the Italian
Riviera. What a magnificent setting
for the second race of the World
Grand Prix."|speech|FINN|M
1072||EXT. PORTO CORSA, ITALY - DAY|location||
1073||Over sweeping helicopter BEAUTY SHOTS:|stage direction||
1074|FINN|"78.
DAVID HOBBSCAP (V.O.)
Well Brent, they call this place
""The Gem of the Riviera,"" and it's
easy to see why."|speech|FINN|M
1075||"A local fishing boat chugs through an idyllic waterway,
beneath bridges that connect hillside villas."|stage direction||
1076|FINN|"DAVID HOBBSCAP (V.O.)
With its secluded beaches and
opulent casinos, Porto Corsa truly
is a playground for the wealthy."|speech|FINN|M
1077||A long line of RICH-LOOKING YACHTS in the harbor.|stage direction||
1078|FINN|"DAVID HOBBSCAP (V.O.)
And everyone who's anyone is here
today."|speech|FINN|M
1079||Rich SPORTS CARS drive past pricey shops.|stage direction||
1080|FINN|"DAVID HOBBSCAP (V.O.)
From the ultra-rich and super-
famous, to world leaders and
important dignitaries."|speech|FINN|M
1081||THE POPEMOBILE, visible in a crowd, drives through town.|stage direction||
1082|FINN|"DARRELL CARTRIP (V.O.)
You aren't kidding, David. You
can't do a three-point turn around
here without bumping into some
celebrity!"|speech|FINN|M
1083||HELICOPTER SHOT of the Casino.|stage direction||
1084|FINN|"BRENT MUSTANGBURGER (V.O.)
Welcome everyone to the second race
of the World Grand Prix!"|speech|FINN|M
1085||MUSTANGBURGER, HOBBSCAP and CARTRIP in the control booth.|stage direction||
1086|BRENT MUSTANGBURGER|"The big news continues to be
Allinol. Sir Miles Axlerod spoke to
the press earlier today to answer
questions about its safety."|speech|BRENT MUSTANGBURGER|F
1087||"FOOTAGE OF THE PRESS CONFERENCE - Miles Axlerod, at a podium,
addresses the press throng. He looks a bit exasperated."|stage direction||
1088|BRENT MUSTANGBURGER|79.|speech|BRENT MUSTANGBURGER|F
1089|MILES AXLEROD|"An independent panel of scientists
has determined that Allinol is
completely safe. Okay? Safe! There
it is."|speech|MILES AXLEROD|M
1090|BRENT MUSTANGBURGER|So the race will go on, folks.|speech|BRENT MUSTANGBURGER|F
1091||"RACE GRAPHICS show Francesco with 10 points at the top of the
race standings."|stage direction||
1092|DARRELL CARTRIP|"But the question everyone is
asking: Will the real Lightning
McQueen show up today?"|speech|DARRELL CARTRIP|?
1093||"ON THE TRACK - As the racers begin to get into position on
the grid."|stage direction||
1094|DARRELL CARTRIP|"BRENT MUSTANGBURGER (V.O.)
Well, he better. Talk about a home-
track advantage. Francesco
Bernoulli grew up racing on this
course.
ITALIAN TRACK ANNOUNCER (V.O.)
Signore e signori, in the pole
position, numero uno..."|speech|DARRELL CARTRIP|?
1095||The crowd is cheering already, knows who this is.|stage direction||
1096|DARRELL CARTRIP|"ITALIAN TRACK ANNOUNCER (V.O.)
... Francescoooooo!"|speech|DARRELL CARTRIP|?
1097||The Italian crowd roars and chants for their hometown hero.|stage direction||
1098|FRANCESCO|"(to the crowd)
Bellissima! Thank you for your
support."|speech|FRANCESCO|M
1099|(TO MCQUEEN)|And your big mistake, McQueen!|speech||
1100||"McQueen missed this comment. He approaches his grid position,
lost in thought."|stage direction||
1101|(TO MCQUEEN)|"ITALIAN TRACK ANNOUNCER (V.O.)
In the secondo position. Numero
novantacinque. Lightning McQueen!"|speech||
1102||"Cheers (not so thunderous, obviously) from the crowd. McQueen
doesn't seem to notice."|stage direction||
1103|(TO MCQUEEN)|80.|speech||
1104||IN MCQUEEN'S PIT - His team exchanges looks, worried.|stage direction||
1105|LUIGI|McQueen? Is everything okay?|speech|LUIGI|F
1106|FILLMORE|"If you're worried about your fuel,
man, don't. It's perfectly safe."|speech|FILLMORE|?
1107||BACK ON THE STARTING GRID|stage direction||
1108|MCQUEEN|"No, guys, I just really wish Mater
were here.
FRANCESCO (O.S.)
Francesco understands, McQueen."|speech|MCQUEEN|M
1109||Francesco parks next to him, grinning.|stage direction||
1110|MCQUEEN|"Oh, great. Here it comes. What've
you got, Francesco?"|speech|MCQUEEN|M
1111|FRANCESCO|"For famous race cars like Francesco
and well... you, to be far away
from home is not easy."|speech|FRANCESCO|M
1112|MCQUEEN|"I think you forgot the insulting
part of that insult."|speech|MCQUEEN|M
1113|FRANCESCO|"Is no insult. When Francesco is
away from home, he misses his mama
just like you miss your tow truck
amico."|speech|FRANCESCO|M
1114|MCQUEEN|"Gee, I maybe misjudged you, because
that's exactly how I ---"|speech|MCQUEEN|M
1115|FRANCESCO|"Of course, I am at home. And my
mama is right here."|speech|FRANCESCO|M
1116||"Francesco refers to his MAMA who sits in a special box in the
crowd, cheering him on, blowing him kisses."|stage direction||
1117|"FRANCESCO
(YELLS)"|Mama! Don't worry, Mama!|speech|FRANCESCO|M
1118|(MORE)|81.|speech||
1119|FRANCESCO (CONT'D)|"McQueen is very sad! I will beat
his cry-baby bottom today!"|speech|FRANCESCO|M
1120|MCQUEEN|"And there's the insult we were
missing. Grazie!"|speech|MCQUEEN|M
1121||"THE LIGHTS - CLICK FROM RED TO GREEN ---
THE RACERS TAKE OFF!"|stage direction||
1122||EXT. PORTO CORSA - DAY|location||
1123||"SHOTS of the racers making the first few turns through the
city streets. We PAN to the CASINO DI PORTO CORSA. The Beaux
Arts-style architecture towers atop a hill, overlooks the
course."|stage direction||
1124||EXT. THE CASINO - MOMENTS LATER|location||
1125||"A group of thuggish HUGOS - ugly Eastern European cars - wait
impatiently at the front. A LIMOUSINE-STYLE car carrier rolls
up to the roundabout.
An esteemed, elderly GREMLIN rolls past with a group of
GREMLIN THUGS who usher him into the casino."|stage direction||
1126|ALEXANDER HUGO|"Gremlins. Man, those are some ugly
cars. Look like someone stole their
trunks."|speech|ALEXANDER HUGO|?
1127||The THUGS all SNICKER.|stage direction||
1128|HOLLEY|Scusatemi, tutti! Signori!|speech|HOLLEY|F
1129||Holley arrives, sporting a decent Italian accent.|stage direction||
1130|HOLLEY|"Mio nonno, my grandfather, has
broken down. If one of you would
help I would be so thankful."|speech|HOLLEY|F
1131||"IVAN, AN EASTERN EUROPEAN TOW TRUCK (the one Holley and Finn
prepped Mater to impersonate), drives forward."|stage direction||
1132|HOLLEY|"IVAN THE TOW TRUCK
Sounds like you need some ""roadside
assistance""."|speech|HOLLEY|F
1133|ANOTHER HUGO|"She was talking to me, Ivan.
82.
IVAN THE TOW TRUCK
Oh really? Prove it."|speech|ANOTHER HUGO|?
1134|HOLLEY|No, no, don't fight over me.|speech|HOLLEY|F
1135||Holley directs her interest toward Ivan.|stage direction||
1136|HOLLEY|Signore Tow Truck, per favore?|speech|HOLLEY|F
1137||"MATER - He watches this from a safe hiding spot around a
corner."|stage direction||
1138|CUT TO:|"FINN (V.O.)
Get ready, Mater."|speech|CUT TO:|?
1139||FINN, at an outdoor cafe on the casino grounds.|stage direction||
1140|FINN|"You're on any moment now.
CUT BACK TO:"|speech|FINN|M
1141||MATER, now looking a bit nervous. He backs out of sight.|stage direction||
1142|MATER|"I don't know about this, Finn.
What if I screw things up?
FINN (OVER RADIO)
Impossible. Just apply the same
level of dedication you've been
using to play the ""idiot tow truck""
and you'll be fine."|speech|MATER|M
1143|MATER|"It's just that them guys look
pretty tough and --- Wait, did you
say ""idiot""? Is that how you see
me?
FINN (OVER RADIO)
That's how everyone sees you. Isn't
that the idea? I tell you, that's
the genius of it. No one realizes
they're being fooled because
they're too busy laughing at the
fool. Brilliant."|speech|MATER|M
1144||"While Finn talks, Mater takes this in. He catches his own
reflection in a nearby window. Seems to be seeing himself
with new eyes."|stage direction||
1145|MATER|83.|speech|MATER|M
1146||"ZZZZATTT! Mater jumps at the sound, turns in time to see Ivan
SHOCKED UNCONSCIOUS by Holley's ZAPPERS."|stage direction||
1147|HOLLEY|Why aren't you in disguise?|speech|HOLLEY|F
1148|MATER|I, uh---|speech|MATER|M
1149|HOLLEY|Come on, there's no time. Go!|speech|HOLLEY|F
1150|MATER|Okay, okay. Computer: disguise.|speech|MATER|M
1151|MATER'S COMPUTER|Request acknowledged.|speech|MATER'S COMPUTER|?
1152||EXT. AROUND THE NEXT CORNER - CONTINUOUS|location||
1153||"Mater, now disguised as Ivan the Tow Truck, approaches the
Hugos. Another LIMO CAR CARRIER arrives."|stage direction||
1154|ALEXANDER HUGO|It's the boss! He is coming!|speech|ALEXANDER HUGO|?
1155||The carrier parks and the back opens. VICTOR HUGO waits.|stage direction||
1156|VICTOR HUGO|Ivan!|speech|VICTOR HUGO|?
1157||Mater realizes Victor is talking to him. He hops to it.|stage direction||
1158|VICTOR HUGO|"Ivan, why do you insult me so by
making me wait?"|speech|VICTOR HUGO|?
1159||"Mater, now with Victor hooked, tows him in the front doors of
the casino.
ON FINN - now joined in the cafe by Holley who monitors
everything and SEES EVERYTHING MATER SEES on her display."|stage direction||
1160|HOLLEY|He's in.|speech|HOLLEY|F
1161||EXT. RACE COURSE - PORTO CORSA - DAY|location||
1162||McQueen and Francesco battle for first place ---|stage direction||
1163|HOLLEY|"BRENT MUSTANGBURGER (V.O.)
The racers are now making their way
around the hairpin, and headed
downhill toward the casino bridge.
84."|speech|HOLLEY|F
1164||INT. CASINO - DAY|location||
1165||"Cars play craps with FUZZY DICE; slot machines with odometers
for jackpot numbers; cigarette girls sell car items."|stage direction||
1166|HOLLEY|"CIGARETTE GIRL CAR
Air Freshener, antenna balls,
sparkplugs..."|speech|HOLLEY|F
1167||"ON MATER - He tows VICTOR. They are flanked on all four
corners by Hugo thugs, ala a presidential motorcade. The
largess of the interior design seems to finally snap Mater
out of his funk."|stage direction||
1168|"MATER
(WIDE-EYED)"|"Wow, this place looks like it's
made out of gold."|speech|MATER|M
1169||The Hugos on either side of Mater exchange a look.|stage direction||
1170|"MATER
(WIDE-EYED)"|"HOLLEY (OVER RADIO)
That's because it is, Mater. Now,
be careful what you say."|speech|MATER|M
1171|MATER|"Why is that? What do you mean don't
talk to you?
(more talking from Holley
which we cannot hear)
So you want me to stop talking to
you. Right now?"|speech|MATER|M
1172|ALEXANDER HUGO|You are acting strange today, Ivan.|speech|ALEXANDER HUGO|?
1173|MATER|"I have no idea what you're talking
about..."|speech|MATER|M
1174||"MATER'S P.O.V. - A digital readout isolates the Hugo and
starts to scroll reams of information alongside."|stage direction||
1175|MATER|"...Alexander Hugo, aka ""Chop Shop
Alex."""|speech|MATER|M
1176||"IN A WIDER SHOT we realize this display is invisible to all
but Mater. Some of Alex's other alias' include ""Alexander Hu-
Don't Go"" and ""Alexander the Not-So Great."""|stage direction||
1177|MATER|85.|speech|MATER|M
1178|MATER|"Hey, you got a lot of aka's, Alex.
But I guess that makes sense
seeings how you's wanted in France,
Germany, the Czech Republic..."|speech|MATER|M
1179|HOLLEY|(cutting in to his|speech|HOLLEY|F
1180|DISPLAY)|Mater! Stop it!|speech||
1181||"Alexander Hugo, unaware of Holley's interruption, whispers to
Mater as they turn a corner."|stage direction||
1182|ALEXANDER HUGO|"Okay, okay. Keep your voice down.
You're gonna make me arrested.
(to the other Hugos)
Don't mess with Ivan today. He's in
a bad mood."|speech|ALEXANDER HUGO|?
1183||EXT. CASINO - DAY|location||
1184||Holley, hearing this, can't believe it.|stage direction||
1185|FINN|He's so good.|speech|FINN|M
1186||INT. CASINO - DAY|location||
1187||"Mater tows Victor inside a private room, where inside are the
WORLD'S WORST CARS including VLADMIR TRUNKOV, TUBBS PACER and
J. CURBY GREMLIN."|stage direction||
1188|VLADIMIR TRUNKOV|Victor!|speech|VLADIMIR TRUNKOV|?
1189|TUBBS PACER|"Hey, Victor!
J. CURBY GREMLIN
There you are."|speech|TUBBS PACER|?
1190|VLADIMIR TRUNKOV|"Come in, come in.
J. CURBY GREMLIN
Victor Hugo. I'm J. Curby Gremlin,
from Detroit. It's good to see you.
Now we can start."|speech|VLADIMIR TRUNKOV|?
1191|VICTOR HUGO|"Is the big boss here yet?
86."|speech|VICTOR HUGO|?
1192|VLADIMIR TRUNKOV|No, not yet.|speech|VLADIMIR TRUNKOV|?
1193|TUBBS PACER|"He's supposed to be here any
minute."|speech|TUBBS PACER|?
1194||"WHAM! A DOOR is thrown open O.S. Everyone turns, now silent.
ON THE DOOR - It sits open. No one enters.
The room of Lemons watch, nervous.
ON MATER - Nervously watching too."|stage direction||
1195||EXT. CASINO - CONTINUOUS|location||
1196|FINN|Here we go.|speech|FINN|M
1197||INT. PRIVATE ROOM - CASINO - CONTINUOUS|location||
1198||A car finally appears. It's Zundapp.|stage direction||
1199|PROFESSOR ZUNDAPP|Guten Tag!|speech|PROFESSOR ZUNDAPP|M
1200||Everyone looks disappointed.|stage direction||
1201|TUBBS PACER|It's just the Professor.|speech|TUBBS PACER|?
1202|VICTOR HUGO|Zundapp, when is he coming?|speech|VICTOR HUGO|?
1203|PROFESSOR ZUNDAPP|He's already here.|speech|PROFESSOR ZUNDAPP|M
1204||"MONITORS descend from the ceiling. On them, an image of AN
ENGINE - the same bloody engine from the photo. But this is a
LIVE image. The car is being worked on."|stage direction||
1205|VOICE|Welcome, everyone.|speech|VOICE|M
1206||The VOICE is garbled, scrambled. No way to determine who.|stage direction||
1207|ENGINE VOICE|"I wish I could be with you on this
very special day but... my clutch
assembly broke. You know how it is."|speech|ENGINE VOICE|?
1208||The Lemons all nod in understanding.|stage direction||
1209|ENGINE VOICE|87.|speech|ENGINE VOICE|?
1210|TUBBS PACER|"Been there.
J. CURBY GREMLIN
Forget about it."|speech|TUBBS PACER|?
1211|VLADIMIR TRUNKOV|We know how you feel.|speech|VLADIMIR TRUNKOV|?
1212||EXT. CASINO|location||
1213|FINN|Descramble that voice!|speech|FINN|M
1214|HOLLEY|"(already on it)
I'm trying... It's too
sophisticated!"|speech|HOLLEY|F
1215||INT. PRIVATE ROOM - CASINO - CONTINUOUS|location||
1216|ENGINE VOICE|"We are here to celebrate. Today all
your hard work pays off. The world
turned their backs on cars like us.
They stopped manufacturing us,
stopped making our parts. The only
thing they haven't stopped doing is
laughing at us. They've called us
terrible names..."|speech|ENGINE VOICE|?
1217||On VICTOR HUGO.|stage direction||
1218|ENGINE VOICE|Jalopy. Rustbucket.|speech|ENGINE VOICE|?
1219||On TUBBS PACER.|stage direction||
1220|ENGINE VOICE|Heap. Clunker.|speech|ENGINE VOICE|?
1221||On J. CURBY GREMLIN:|stage direction||
1222|ENGINE VOICE|Junker, beater, wreck.|speech|ENGINE VOICE|?
1223||On ZUNDAPP.|stage direction||
1224|ENGINE VOICE|Rattletrap.|speech|ENGINE VOICE|?
1225||And finally back on the monitor. The ENGINE.|stage direction||
1226|ENGINE VOICE|88.|speech|ENGINE VOICE|?
1227|ENGINE VOICE|"Lemon. But their insults just give
us strength. Because today, my
friends..."|speech|ENGINE VOICE|?
1228||The monitors switch to LIVE RACE FOOTAGE.|stage direction||
1229|ENGINE VOICE|...that all ends.|speech|ENGINE VOICE|?
1230||On the VIDEO SCREENS - CARLA VELOSO'S ENGINE BLOWS ---|stage direction||
1231||EXT. RACE COURSE - CONTINUOUS|location||
1232||Veloso swerves, attempts to mitigate a crash ---|stage direction||
1233|ENGINE VOICE|"DARRELL CARTRIP (V.O.)
There's smoke! On the casino
bridge!
DAVID HOBBSCAP (V.O.)
Oh no.
BRENT MUSTANGBURGER (V.O.)
It's Carla Veloso, the Brazilian
race car."|speech|ENGINE VOICE|?
1234||She skids into a wall, hard.|stage direction||
1235||EXT. CASINO - CONTINUOUS|location||
