|character|text|type|character_clean|gender
603||"And he's gone. PUSH IN on her pensive face.
INT CORALINE'S BEDROOM - NIGHT
CU ON DOLL FACE, back in   the chair by the bed. Coraline
takes some yellow cheese   from her pocket and puts it by
the door: mice bait. She   lies down and her breathing
slows, the doll watching   her with a nearly IMPERCEPTIBLE
SMILE on its face.
INT CORALINE'S BEDROOM - LATER
Coraline sleeping, lighting suggests another dream. SOME
THINGS go t-t-t-t-t-t. Coraline sits up, looks to her
door, and spots a COUPLE OF KANGAROO MICE stealing the
last bit of cheese."|stage direction||
604||INT. UPPER HALL - SAME|location||
605||"She gives chase after the mice, hopping down the stairs
with the cheese."|stage direction||
606||INT. LIVING ROOM - SAME|location||
607||"Coraline follows the kangaroo mice directly to the little
door, opened a crack, where they disappear.
She pulls it open. Bricks are gone; tunnel revealed. She
doesn't hesitate this time to crawl through the door."|stage direction||
608||INT. OTHER KITCHEN - NIGHT|location||
609||"Coraline enters Other Kitchen to find Other Mother
preparing a delicious breakfast. She looks PRETTIER
tonight; her black hair shining, lips REDDER. She stops
HUMMING A LULLABY to greet Coraline."|stage direction||
610|OTHER MOTHER|Welcome back, darling.|speech|OTHER MOTHER|F
611||CORALINE|unknown||
612|OTHER MOTHER|Hi.|speech|OTHER MOTHER|F
613||She is grating YELLOW CHEESE into scrambled eggs.|stage direction||
614|OTHER MOTHER|"So thoughtful of you to send this nice
cheddar, Coraline."|speech|OTHER MOTHER|F
615|CORALINE|Cheddar?... Oh, the mice bait...|speech|CORALINE|F
616|OTHER MOTHER|Would you go fetch your father?|speech|OTHER MOTHER|F
617||Beams at Coraline.|stage direction||
618|OTHER MOTHER (CONT'D)|Bet he's hungry as a pumpkin by now!|speech|OTHER MOTHER|F
619|CORALINE|You mean my Other Father?|speech|CORALINE|F
620|OTHER MOTHER|"Your better father, dear.   He's out in
the garden."|speech|OTHER MOTHER|F
621|CORALINE.|But my parents don't have time to garden.|speech|CORALINE.|F
622||"Other Mother SHUSHES her and pops a strawberry in her
mouth."|stage direction||
623|CORALINE|Mmmmmm!|speech|CORALINE|F
624|OTHER MOTHER|Go on...|speech|OTHER MOTHER|F
625||"Coraline shrugs okay, starts for the door.
EXT STUDY DOOR TO BACK PORCH - CONTINUOUS
Looking out, she sees the broken-down garden from the
real world, still grey and lifeless in the dim light."|stage direction||
626||EXT. OTHER GARDEN - SAME|location||
627||"Coraline opens the gate to the garden. A large CRESCENT
MOON RISES, and THINGS START TO GROW.
Two dead shrubs start to RISE, then BLOSSOM, then the
blossoms themselves are LIT UP by some GOLD AND AMBER
HUMMINGBIRDS.
The hummingbirds circle around Coraline, light her
DRAGONFLY BARRETTE, then continue on, LIGHTING UP PITCHER
PLANTS that have grown up in a nearby flower bed. A
beautiful FROG POKES OUT of one blossom.
The birds lead Coraline up steps past a stone wall where
BLEEDING HEART GROW, AND GLOW, AND BEAT.
She spots the Other Father, riding a PRAYING MANTIS
TRACTOR on the hillside, planting SEEDS that instantly
grow into FLOWERING PLANTS."|stage direction||
628||OTHER FATHER|unknown||
629|OTHER MOTHER|Hey!!!|speech|OTHER MOTHER|F
630|CORALINE|I love your garden!|speech|CORALINE|F
631||He waves back, calling:|stage direction||
632|OTHER FATHER|Our garden, Coraline!|speech|OTHER FATHER|F
633||"A gang of SNAP DRAGONS goes at her, TICKLING Coraline
till she falls down. Her squeals of delight grow into
HYSTERICAL LAUGHTER."|stage direction||
634||(GIGGLING)|location||
635|CORALINE|Oh ah, stop! Stop tickling, ah!|speech|CORALINE|F
636||The Other Father hears this and looks over.|stage direction||
637|OTHER FATHER|Oops, daughter in distress!|speech|OTHER FATHER|F
638||"He guns the tractor full-speed over a little bridge,
grabbing a GOURD TRUMPET from a vine and blowing it.
JACK-O-LANTERNS surface in the pond below and spout
STREAMS OF WATER.
Arriving beside Coraline, he waggles his finger at the
naughty snapdragons."|stage direction||
639|OTHER FATHER (CONT'D)|Tickle no more, you dragon snappers!|speech|OTHER FATHER|F
640||"Then he deftly cuts a bouquet of them and presents it to
Coraline. She nods thanks."|stage direction||
641|CORALINE|"Well, she says it's time for dinner ...
breakfast ... food?"|speech|CORALINE|F
642|OTHER FATHER|"Hop on, kiddo, I want to show you
something!"|speech|OTHER FATHER|F
643||"She does. The Other Father grabs the GEARSHIFT KNOB,
pulls it, and the mechanical mantis SPROUTS WINGS. They
RISE in the air. Looking down, she sees that the garden
is a PORTRAIT OF CORALINE."|stage direction||
644|CORALINE|I can't believe you did this!|speech|CORALINE|F
645|OTHER FATHER|"Mother said you'd like it! Boy she knows
you like the back of her hand."|speech|OTHER FATHER|F
646||He pulls a lever and they ZOOM out of frame.|stage direction||
647||INT. OTHER KITCHEN - SAME|location||
648||"Coraline doesn't hold back this time. She stacks sausages
on eggs on top of waffles, rolls it up and stuffs it in
her mouth. The Other Mother FEEDS BITS OF SAUSAGE to the
HUNGRY SNAPDRAGONS bouquet now in a vase."|stage direction||
649|CORALINE|Mmmm...so good!|speech|CORALINE|F
650|OTHER FATHER|I love dinner, breakfast food.|speech|OTHER FATHER|F
651|OTHER MOTHER|"Coraline, Mr. Bobinsky has invited you to
come see the Jumping Mice perform after
dinner."|speech|OTHER MOTHER|F
652|CORALINE|"Really. That know-it-all Wybie said it
was all in Mr. B's head, I knew he was
wrong."|speech|CORALINE|F
653|OTHER FATHER|"Well, everything's right in this world,
Kiddo."|speech|OTHER FATHER|F
654||"Coraline hurries to shovel in the rest of her meal, while
her Other Parents smile at one another."|stage direction||
655|OTHER MOTHER|"Your father and I will clean up while you
and your friend head upstairs."|speech|OTHER MOTHER|F
656|CORALINE|My friend?|speech|CORALINE|F
657||"There's a KNOCK at the door. Other Mother opens it to
reveal the OTHER WYBIE. He's cleaner, with better
posture, and cute button eyes."|stage direction||
658|CORALINE (CONT'D)|"Great... another Wybie. Hello, Why-were-
you-born."|speech|CORALINE|F
659||The boy nods, button eyes shining.|stage direction||
660|CORALINE (CONT'D)|Hello?|speech|CORALINE|F
661||"He just makes a shy smile, doesn't answer. She's
confused."|stage direction||
662|OTHER MOTHER|"I thought you'd like him more, if he
spoke a little less."|speech|OTHER MOTHER|F
663||(shrugs, smiling)|location||
664|OTHER MOTHER|So I fixed him.|speech|OTHER MOTHER|F
665|CORALINE|So he can't talk at all?|speech|CORALINE|F
666|OTHER MOTHER|Nope.|speech|OTHER MOTHER|F
667||She looks Other Wybie over appreciatively.|stage direction||
668|CORALINE|Hmm, I like it.|speech|CORALINE|F
669||(PROUDLY)|location||
670|OTHER MOTHER|Now run along, you two, and have fun.|speech|OTHER MOTHER|F
671||Coraline heads out the door with the mute boy.|stage direction||
672||EXT. OTHER ESTATE HOUSE - SAME|location||
673||"The Other House ­ lit by amber spotlights looks MAGICAL
with ornate GINGERBREAD TRIM; glowing TOPIARY in the
yard. The kids come out the front door."|stage direction||
674|CORALINE|"You're awful cheerful, considering you
can't say anything."|speech|CORALINE|F
675||"Other Wybie nods in agreement. Coraline and he start up
the stairs to Bobinsky's."|stage direction||
676|CORALINE (CONT'D)|Uh...It didn't hurt, did it, when she...|speech|CORALINE|F
677||"She points to her mouth. There's an awkward moment and
then he points past her, excitedly: a SMALL BLIMP is
flying towards Bobinsky's door.
They run up the stairs and watch it slip through an
opening above his door. Coraline knocks and the door
suddenly SPINS, THROWING THEM INSIDE."|stage direction||
678||INT. OTHER MR. BOBINSKY'S FLAT - SAME|location||
679||"They somersault to a stop and sit up. Down two rows of
SMALL CANNONS that face each, an amazing MINIATURE CIRCUS
has been set up, with a FERRIS WHEEL beside it."|stage direction||
680|CORALINE|Whoa... cool!|speech|CORALINE|F
681||"Coraline goes right to the Ferris wheel where a
MECHANICAL CHICKEN eats dried corn on the cob, fires up
its belly, then POOPS OUT POPCORN into paper bags.
Other Wybie stomps a firing button and COTTON CANDY
shoots out of a cannon. He catches the cone, then starts
firing off all the cannons. Coraline looks back to find
him covered in the cotton candy."|stage direction||
682||CORALINE (CONT'D)|unknown||
683|CORALINE|Look at you!|speech|CORALINE|F
684||"Spotlights come on in the big top, the entrance opens,
and a big voice is heard over loudspeakers."|stage direction||
685|OTHER MR. BOBINSKY (O.S.)|"Lady and gentleman! For to tickle your
eyes and ears and making hearts to thump,
I ­ Sergei Alexander Bobinsky ­ am
introducing..."|speech|OTHER MR. BOBINSKY|?
686||They race to the entrance, stoop down to crawl inside.|stage direction||
687||INT. MINIATURE BIG TOP - SAME|location||
688|OTHER MR. BOBINSKY (O.S.)|"... my as-tound-ishing, stu-pen-dulous
and AH-MAZING Jumping Mouse Circus!"|speech|OTHER MR. BOBINSKY|?
689||"They sit between miniature grandstands and watch as the
little BLIMP, bathed in spotlights, enters through a
flap. It circles around, rising to the top of the tent,
then NOSE-DIVES towards the ground! It CRASHES in the
center of the circus ring, and OPENS LIKE A FLOWER from
which 50 JUMPING MICE spring up like Chinese acrobats to
spell out C O R A L I N E."|stage direction||
690||(DELIGHTED)|location||
691|CORALINE|My name!|speech|CORALINE|F
692||"The jumping mice leap to the ground in formation,
BRANDISH TINY INSTRUMENTS, and DRUMMERS START POUNDING.
The DRUM MAJOR MOUSE parachutes down and whips out a
BATON. On his signal, the group launch into a WILD
RUSSIAN CIRCUS MARCH.
Coraline, grinning, turns to the Other Wybie."|stage direction||
693|CORALINE (CONT'D)|It's wonderful, Wybie!|speech|CORALINE|F
694||"The boy smiles and nods to the beat of the bass drums as
the hopping band marches in and out of ever changing
formations - PINWHEELS, X's, CIRCLES WITHIN CIRCLES.
They hoppers begin to SPIRAL to the center of the circus
ring when the floor RISES UP from its center to form a
six-foot Tower of Babel, the mice HOPPING TO THE TOP. The
DRUM MAJOR balances on the tippy-top on a COLORFUL CIRCUS
BALL."|stage direction||
695|CORALINE (CONT'D)|Wow!|speech|CORALINE|F
696||"He RUNS the ball DOWN AND AROUND the spiral as the MICE
HOP OFF, and when he hits the ground, the TOWER DROPS
AWAY to reveal the OTHER MISTER BOBINSKY! He CRACKS A
WHIP.
Coraline and Other Wybie STAND and CLAP. Other Bobinsky ­
in a RINGMASTER'S OUTFIT with a full length cape ­ bows
graciously, doffing his tall black hat. His moustache is
waxed, his eyes black buttons."|stage direction||
697|CORALINE (CONT'D)|Yah! Whooo-oooh! That was great!|speech|CORALINE|F
698|OTHER MR. BOBINSKY|Very very thank you, lady and gentleman.|speech|OTHER MR. BOBINSKY|?
699||"On cue, the entire jumping mice band DISAPPEARS INTO
OTHER MR. B'S SLEEVES while the drum major SWINGS UP from
the man's moustache and onto his head, where he's quickly
hidden by the tall black hat."|stage direction||
700|CORALINE|We loved it, Mr. B. It was ... so ... so--|speech|CORALINE|F
701||(COACHING)|location||
702|OTHER MR. BOBINSKY|AHHHHHH---|speech|OTHER MR. BOBINSKY|?
703|CORALINE|A-mazing!|speech|CORALINE|F
704|OTHER MR. BOBINSKY|"You are very velcome anytime you like,
you and also your good friend there."|speech|OTHER MR. BOBINSKY|?
705||She happily turns to Other Wybie, beaming with joy.|stage direction||
706|OTHER MR. BOBINSKY(CONT'D)|Dosvedanya, Coraline.|speech|OTHER MR. BOBINSKY|?
707||Bobinsky takes her hand to kiss it.|stage direction||
708||INT. CORALINE'S OTHER BEDROOM - SAME|location||
709||"Other Mother kisses SLEEPING CORALINE'S forehead, sits
back in the bedside chair. Other Father, close by, pulls
a cotton candy cone off Other Wybie and munches it.
Coraline's Other Parents smile warmly, knowing something
secret that makes them glad."|stage direction||
710||"PULL BACK MATCH
DISSOLVE:"|unknown||
711||INT. CORALINE'S BEDROOM - DAY|location||
712||"EARLY MORNING. Coraline once again wakes in own bed in
the real world, the little doll ­ left on the chair ­ now
clutched against her chest."|stage direction||
713|CORALINE|Ughhh.|speech|CORALINE|F
714||"Her gaze moves from the doll to where she left the cheese
by the door. It's GONE. This is much too confusing."|stage direction||
715||INT. LIVING ROOM - SAME|location||
716||"Coraline tries the small door in the corner wall. It's
locked. What the heck?"|stage direction||
717||EXT. SMALL OFFICE BUILDING IN TOWN - DAY|location||
718||"--SQUEALING brakes, as the Jones' JEEP pulls up in front
of ""Northwest Garden"" headquarters. TOWNSFOLK in
SHAKESPEAREAN COSTUMES stand about, advertising a local
festival. Coraline is sharing her latest dream:"|stage direction||
719|CORALINE (V.O.).|"... there were garden squash like balloon
animals AND snap dragons."|speech|CORALINE .|F
720||"ON FAMILY: Coraline continues from back seat as her
father and mother review their work pages."|stage direction||
721|CORALINE (CONT'D)|"Oh, and upstairs I saw a real mouse
circus, not pretend like the crazy man's
in our house."|speech|CORALINE|F
722||Her parents, preoccupied, ignore her.|stage direction||
723|CHARLIE|You sure you won't come?|speech|CHARLIE|F
724||(indicates neck brace)|location||
725|MEL|"Don't fret, Charlie, they'll love the new
catalog. At least, they'll love my
chapters."|speech|MEL|F
726||"Gives her an ""aren't you funny"" look, opens door. Mel
looks back at Coraline."|stage direction||
727|MEL (CONT'D)|"I did not call him crazy, Coraline.   He's
drunk."|speech|MEL|F
728||"She makes the hand-thumb bottle sign. Charlie leans in to
Coraline, pinches her nose."|stage direction||
729|CHARLIE|"Well, I guess I'll see you around, you
dizzy dreamer."|speech|CHARLIE|F
730||Coraline cuts him off, embarrassed.|stage direction||
731|CORALINE|Da-ad! I'm not five anymore.|speech|CORALINE|F
732||"Dad sighs, heads up the steps to his appointment as Mel
and Coraline drive off."|stage direction||
733||INT. UNIFORMS DEPARTMENT STORE - SAME|location||
734||"PRESIDENT'S DAY SALE. Mel piles gray blouses, a navy
skirt, white socks onto the arms of a CLERK.
Sitting alone on some stairs, Coraline sees a pair of
fancy GREEN AND ORANGE GLOVES.
As she tries them on, a YOUNG RASCAL in costume with
sword BOUNCES PAST her down the stairs on a WHEELED STEP
STOOL - his FATHER in pursuit."|stage direction||
735|YOUNG RASCAL|My kingdom for a hooooooorse!!!!|speech|YOUNG RASCAL|?
736||"There's an off screen crash, then the step stool rolls
back to Coraline. She gets an idea.
Mel is checking out school blouses, when Coraline rolls
past, first one direction, then the other, modeling the
colorful gloves. Without looking up, her mom tells her:"|stage direction||
737|MEL|Put them back.|speech|MEL|F
738|CORALINE|"But Mom, the whole school's gonna wear
boring gray clothes. No one will have
these."|speech|CORALINE|F
739|MEL|Put them back.|speech|MEL|F
740||Coraline mutters:|stage direction||
741|CORALINE|My other mother would get them.|speech|CORALINE|F
742|MEL|Maybe she should buy all your clothes.|speech|MEL|F
743||Coraline scowls and stomps away to return the gloves.|stage direction||
744||INT. CAR - SAME|location||
745||Coraline and Mel are driving home, shopping bags in back.|stage direction||
746|CORALINE|"So what do you think's in the other
apartment?"|speech|CORALINE|F
747|MEL|"I don't know. Not a family of Jones
imposters."|speech|MEL|F
748|CORALINE|Then why'd you lock the door?|speech|CORALINE|F
749||(shorter than previous)|location||
750|MEL|"Oh, I found some rat crap and... I
thought you'd feel ... safer."|speech|MEL|F
751|CORALINE|"They're jumping-mice, Mom! And the dreams
aren't dangerous; they're the most fun
I've had since we've moved here."|speech|CORALINE|F
752|MEL|Your school might be fun.|speech|MEL|F
753|CORALINE|With those stupid uniforms?   Right.|speech|CORALINE|F
754|MEL|Had to give it a try.|speech|MEL|F
755||They pull into their DRIVEWAY.|stage direction||
756||INT. KITCHEN - SAME|location||
757||"Mel pulls out salsa, mustard, catsup, stale tortillas
from the fridge."|stage direction||
758|MEL|"How do you feel about a mustard-ketchup-
salsa wrap for lunch?"|speech|MEL|F
759||"Coraline, carrying in the bags from outside, makes a
face."|stage direction||
760|CORALINE|Are you kidding me?|speech|CORALINE|F
761|MEL|"Mmm... Had to go food shopping anyway.
Dad's planning something special."|speech|MEL|F
762||Coraline squinches up her nose.|stage direction||
763|CORALINE|Gross-gusting.|speech|CORALINE|F
764||(BRIGHTENS )|location||
765|MEL|"You wanna come along? You can pick out
something you like."|speech|MEL|F
766||Coraline plops down in a chair.|stage direction||
767|CORALINE|Oh, like the gloves?|speech|CORALINE|F
768||"Mel reaches out and musses Coraline's hair. The girl
pulls away."|stage direction||
769|MEL|"Look, Coraline... if things go well
today, I promise I'll make it up."|speech|MEL|F
770|CORALINE|That's what you always say.|speech|CORALINE|F
771||"Mom rolls her eyes, shaking her head, and opens the door
to leave."|stage direction||
772|MEL|Won't be long.|speech|MEL|F
773||Shuts the door.|stage direction||
774||(MUTTERS)|location||
775|CORALINE|But I might be...|speech|CORALINE|F
776||She leaves.|stage direction||
777||INT. KITCHEN - SAME|location||
778||"Coraline pulls open the key drawer, looking for the small
black key. Not there. She looks around, then spots it
hanging on a hook above a door. She stands on a chair and
snags it."|stage direction||
779||INT. LIVING ROOM - SAME|location||
780||"Coraline stoops in front of the small door and pushes the
key into the keyhole and unlocks the door.
She listens for her mother's car. Nothing. Grasping the
key between thumb and forefinger, she closes her eyes,
she pulls the door open.
ANGLE ON CORALINE: A SOFT BREEZE MOVES her hair. She
knows before her eyes open that the BRICKS ARE GONE."|stage direction||
781||(TRIUMPHANT)|location||
782|CORALINE|I knew it was real!|speech|CORALINE|F
783||"She opens her eyes, smiles, and CRAWLS FORWARD.
ANGLE ON CORALINE THROUGH WINDOW. CAMERA PULLS BACK and
we FIND the BLACK CAT, perched on the wet window sill,
OBSERVING Coraline as she disappears into the tunnel.
With a look of concern, he exits frame."|stage direction||
784||INT. OTHER KITCHEN - NIGHT|location||
785||"Lunch is ready and waiting for her: foot-long hotdogs
with relish; grilled cheese sandwiches with gherkins;
curly-fries; piles of coleslaw and potato salad; five
flavors of soda-pop. There's a NOTE attached to a GIFT-
WRAPPED BOX:"|stage direction||
786|OTHER MOTHER (V.O.)|"Dearest Coraline,
M"|speech|OTHER MOTHER|F
787||iss Spink and Miss Forcible have invited|unknown||
788|OTHER MOTHER (V.O.)|"you downstairs after lunch. I hope you
like the new outfit I made you! Love,
Mother."|speech|OTHER MOTHER|F
789||"Coraline tears open the box and finds a pair of beautiful
BLUE BOOTS, BLACK CORDUROY TROUSERS, and a METALLIC GREY
SWEATER WITH TWINKLING STARS.
She holds up the sweater to her body, smiles, then puts
down the clothes and digs into lunch."|stage direction||
790||EXT. OTHER HOUSE - SAME|location||
791||"Coraline, dressed in her FANCY NEW CLOTHES, steps onto
the FRONT PORCH and BURPS. It's always nighttime in this
world.
A CAT MEEEROWS. Coraline looks up to see a BLACK CAT on
the porch roof above her.
Coraline raises her brows, studies the animal a moment."|stage direction||
792|CORALINE|"Hmmm... Wybie's got a cat like you at
home. Not the quiet Wybie; the one that
talks too much. You must be the Other
Cat."|speech|CORALINE|F
793||"The cat LEAPS down and lands on the railing by the
basement stairs. He shakes his head and SPEAKS!"|stage direction||
794|CAT|No. I'm not the other anything. I'm me.|speech|CAT|F
795||"He tips his head to one side, opal blue eyes glinting.
Coraline is surprised."|stage direction||
796|CORALINE|"Um... I can see you don't have button
eyes. But if you're the same cat, how can
you talk?"|speech|CORALINE|F
797||The cat shrugs from the tip of his tail to his whiskers.|stage direction||
798||CAT|unknown||
799|CORALINE|I just can.|speech|CORALINE|F
800||"He leaps smoothly from the railing and onto a large,
FALLEN TREE."|stage direction||
801|CORALINE|Cats don't talk at home.|speech|CORALINE|F
802||CAT|unknown||
803|CORALINE|No?|speech|CORALINE|F
804||CORALINE|unknown||
805|CORALINE|Nope.|speech|CORALINE|F
806||"Climbs up the tree's upended roots, head held high and
proud."|stage direction||
807||(DRYLY)|location||
808|CAT|"Well, you're clearly the expert on these
things. After all, I'm just a big fat
wuss puss."|speech|CAT|F
809|CORALINE|"Come back. Please? I... I'm sorry I
called you that, I really am."|speech|CORALINE|F
810||Coraline forces herself to be polite.|stage direction||
811|CORALINE (CONT'D)|How'd you get here?|speech|CORALINE|F
812|CAT|I've been coming here for a while.|speech|CAT|F
813||"He DISAPPEARS behind one a thick root that sticks up,
then REAPPEARS from a large knot hole beside Coraline,
startling her."|stage direction||
814|CAT (CONT'D)|It's a game we play. She...|speech|CAT|F
815||(indicates house)|location||
816|CAT (CONT'D)|"...hates cats and tries to keep me out.
But she can't, of course."|speech|CAT|F
817||"He pokes his HEAD DOWN into the knot hole, then POPS IT
UP out of ANOTHER KNOT-HOLE, ten feet away."|stage direction||
818|CAT (CONT'D)|I come and go as I please.|speech|CAT|F
819||(SKEPTICAL)|location||
820|CORALINE|The Other Mother hates cats?|speech|CORALINE|F
821||(CONTEMPTUOUS)|location||
822|CAT|"Not like any ""mother"" I've ever known."|speech|CAT|F
823|CORALINE|What do you mean? She's amazing!|speech|CORALINE|F
824||Cat climbs the tree's branches onto the roof.|stage direction||
825|CAT|"You probably think this world is a dream
come true. But you're wrong. The Other
Wybie told me so."|speech|CAT|F
826|CORALINE|That's nonsense. He can't talk.|speech|CORALINE|F
827||The cat looks at her, pitying her lack of intelligence.|stage direction||
828|CAT|"Perhaps not to you. We cats, however,
have far superior senses than humans and
can see and smell, and --"|speech|CAT|F
829||"Suddenly, the cat drops into a crouch and freezes,
sensing something."|stage direction||
830||(WHISPERING)|location||
831|CAT (CONT'D)|Shhhh! I hear something! Right ...over...|speech|CAT|F
832||"He SCRAMBLES across the roof and disappears around the
corner.
Coraline shrugs, skeptical, and heads down to Spink and
Forcible's, their door now circled with CHASER LIGHTS."|stage direction||
833||INT. MISS SPINK AND FORCIBLE'S OTHER APARTMENT - SAME|location||
834||"She pushes past elegant VELVET CURTAINS to discover an
enormous, darkened THEATER with dim rows of seats and a
high WOODEN STAGE.
A FLASHLIGHT comes towards her, carried by a black
SCOTTIE DOG with button eyes. He looks up at her, sniffs,
then leads her down the aisle past rows and rows of
BUTTON-EYED SCOTTIES, to a front seat by the Other Wybie.
She squeezes his arm hello, he looks back warmly."|stage direction||
835||CORALINE|unknown||
836|CAT (CONT'D)|Hey, Wybie.|speech|CAT|F
837||"Light flash, the audience quiets, then the curtains open
on a SEASIDE SETTING with ROTATING WAVES. OTHER MISS
SPINK rises up on stage left, in a MERMAID SUIT, large
WIG, BUTTON EYES, and UKULELE."|stage direction||
838||(SHOCKED)|location||
839|CORALINE (CONT'D)|She's practically naked!|speech|CORALINE|F
840||And Miss Spink sings.|stage direction||
841|OTHER MISS SPINK|"I'm known as the siren of all seven seas
The breaker of hearts by the bay."|speech|OTHER MISS SPINK|?
842||"A flat cut-out ship manned by cut-out men rows in behind
her."|stage direction||
843|OTHER MISS SPINK (CONT'D)|"So, if you go swimmin'
With bow-legged women,
I might steal your weak heart away."|speech|OTHER MISS SPINK|?
844||"She bows her head and the audience of dogs THUMP their
tails.
Spink is LOWERED through the stage floor, the SCENERY
CHANGES, and on the right, a huge SCALLOP SHELL RISES up
with the OTHER MISS FORCIBLE, clad in the bare minimum -
her homage to Botticelli's BIRTH OF VENUS. She's facing
the wrong way."|stage direction||
845||(whisper, to Wybie)|location||
846|CORALINE|Oh my God.|speech|CORALINE|F
847||"A dog HOWLS, alerting the near-blind lady, who turns to
the audience and begins the next verse."|stage direction||
848|OTHER MISS FORCIBLE|"A big-bottomed sea witch may bob through
the waves,
And hope to lead sailors astray,
But a true ocean goddess,
Must fill out her bodice,"|speech|OTHER MISS FORCIBLE|?
849||(indicates her ample bosom)|location||
850|OTHER MISS FORCIBLE|To present an alluring display.|speech|OTHER MISS FORCIBLE|?
851||"The dogs thump and woof, Wybie and Coraline clap.
Spink, furious at the greater reaction, gets back in the
competition. Rising up, she makes it clear just who she's
dissing."|stage direction||
852|OTHER MISS SPINK|"Beware of old oysters, too large in the
chest,
Let's banish them from the buffet."|speech|OTHER MISS SPINK|?
853||"But Forcible is up to the challenge - the scenery starts
to change faster and faster as the ladies rise up and
down, competing."|stage direction||
854|OTHER MISS SPINK (CONT'D)|I'm far more nutritious|speech|OTHER MISS SPINK|?
855|OTHER MISS FORCIBLE|You smell like the fishes|speech|OTHER MISS FORCIBLE|?
856|OTHER MISS SPINK|Did I hear a banshee?|speech|OTHER MISS SPINK|?
857|OTHER MISS FORCIBLE|You're sea-green with envy|speech|OTHER MISS FORCIBLE|?
858|OTHER MISS SPINK|This mermaid enchantress,|speech|OTHER MISS SPINK|?
859|OTHER MISS FORCIBLE|"No, I ""Birth of Venus!"""|speech|OTHER MISS FORCIBLE|?
860||"The set rigging can't take it anymore -- ropes snap,
sandbags swing, scenery starts to fall."|stage direction||
861|"OTHER MISS FORCIBLE
(CONT'D)"|Will send sailors swooning --oh--!|speech|OTHER MISS FORCIBLE|?
862|OTHER MISS SPINK|Will send sailors swooning --oh--!|speech|OTHER MISS SPINK|?
863||"With a crash, the old ladies TUMBLE DOWN IN A PILE.
Coraline winces. The audience HOWLS with laughter as the
curtains close on the disaster.
DRUM ROLL. A SCOTTIE DOG pushes a large BUCKET OF WATER,
labeled ""POOL"", onto center stage. Spotlights tilt up to
the top of very tall diving platforms WHERE THE OLD
LADIES NOW STAND. Coraline can't stand it."|stage direction||
864||(WHISPERS)|location||
865|CORALINE|I can't look!|speech|CORALINE|F
866|OTHER MISS SPINK|Ready to break a leg, Miriam?|speech|OTHER MISS SPINK|?
867|OTHER MISS FORCIBLE|Our lives for the theater, April!|speech|OTHER MISS FORCIBLE|?
868||"They begin to bounce on the diving boards. As they bounce
up, the two troupers unzip FAT SUIT DISGUISES from which
emerge their YOUNGER BEAUTIFUL SELVES which LEAP to catch
matching TRAPEZE BARS that swing into place.
Coraline LAUGHS with relief and amazement, Other Wybie
pleased. Dogs WOOF, MUSIC BEGINS and the TWO BEAUTIES ­
eyes BRIGHT BUTTONS, SEXY BATHING SUITS striped pink and
green ­ SWING OUT over the stage."|stage direction||
869|YOUNG FORCIBLE|"What a piece of work is man!
How noble in reason!"|speech|YOUNG FORCIBLE|?
870||"They FLY past each other on their trapezes, double up,
catch one another hand to ankle. We notice a LARGE PEARL
RING on Forcible's finger."|stage direction||
871|YOUNG SPINK|"How infinite in faculty!
In form and moving how express and
admirable!"|speech|YOUNG SPINK|F
872||"In a SUDDEN change of direction, they SWING OUT over the
audience, trapeze bar LOWERING and PULL CORALINE INTO THE
AIR! She HOLLERS, terrified.
They expertly TOSS HER one to the other, FLIPPING AND
SPINNING, as they continue their lines. Her SCREAMS
become CRIES OF EXHILARATION."|stage direction||
873|YOUNG FORCIBLE|In action like an angel!|speech|YOUNG FORCIBLE|?
874|YOUNG SPINK|In apprehension how like a god!|speech|YOUNG SPINK|F
875|CORALINE|Ahhh!!!|speech|CORALINE|F
876|YOUNG FORCIBLE|The beauty of the world!|speech|YOUNG FORCIBLE|?
877|YOUNG SPINK|The paragon of animals!|speech|YOUNG SPINK|F
878||"Coraline swings face-to-face to the dogs in the royal box
seats where one licks her."|stage direction||
879|CORALINE|Yeah!!|speech|CORALINE|F
880||"The acrobats TOSS CORALINE UP into the air and JACK-KNIFE
DIVE into the large bucket below. They rise up, unhurt,
just in time to catch Coraline. The THREE BOW to
THUNDEROUS THUMPING APPLAUSE and, as the camera pulls
back on the scene, Other Wybie throws her a rose!"|stage direction||
881||EXT. OTHER ESTATE HOUSE - NIGHT|location||
882||"Other Wybie escorts Coraline up the stone stairs from
Spink and Forcible's apartment. The Other Mother and
Other Father, a huge, full moon rising behind them, wait
at the top of the stairs."|stage direction||
883|OTHER FATHER|Hey there.|speech|OTHER FATHER|F
884|OTHER MOTHER|Was it wonderful, dear?|speech|OTHER MOTHER|F
885||"Other Mother's hair looks absolutely beautiful and Other
Father dapper. Coraline shakes with excitement as they
walk toward the front porch. Other Wybie holds back,
loses his smile."|stage direction||
886|CORALINE|"Oh yeah. They swooped down and pulled me
right out of my seat ­ Spink and
Forcible. Only they weren't old ladies,
that was just a disguise. But then, I was
flying through the air and... it was, it
was magic."|speech|CORALINE|F
887||They walk up the front steps.|stage direction||
888|OTHER MOTHER|You do like it here, don't you, Coraline?|speech|OTHER MOTHER|F
889||(nods, turns back)|location||
890|CORALINE|Uh-huh! Good night, Wybie.|speech|CORALINE|F
