|character|text|type|character_clean|gender
1245||"Jack steps into the open doorway, knocks on the doorframe.
Boss looks up from his large, expensive desk."|stage direction||
1246|JACK|We need to talk.|speech|JACK|M
1247|BOSS|"Okay.  Where to begin?  With your
constant absenteeism?  With your
unpresentable appearance?  You're up
for review..."|speech|BOSS|M
1248|JACK|I Am Jack's Complete Lack of Surprise.|speech|JACK|M
1249||Boss sits up in his seat, becoming enraged.|stage direction||
1250|JACK|"Let's pretend.  You're the Department
of Transportation, and you discover
that our company intentionally did
nothing about leather seats cured in
third world countries with chemicals
we know cause birth defects?  Brake
linings that fail after a thousand
miles.  Fuel injectors that burn
people alive."|speech|JACK|M
1251|BOSS|"Just who the fuck do you think you
are?!  Get out!  You're fired!"|speech|BOSS|M
1252|JACK|"What about this?  Keep me on payroll
as an outside consultant.  In
exchange for my salary, I'll keep my
mouth shut.  I won't need to come to
the office.  I can do this job from
home."|speech|JACK|M
1253||Boss stands, moves around his desk, glaring with rage.|stage direction||
1254|BOSS|You little fucker!  I oughta...|speech|BOSS|M
1255||"Jack PUNCHES HIMSELF in the nose.  Blood starts to trickle.
He punches himself in the jaw, throws himself back as if by
the force of the punch, SLAMS against a framed picture and
SHATTERS the glass.  He falls to the floor."|stage direction||
1256|JACK (V.O.)|I Am Jack's Smirking Revenge.|speech|JACK|M
1257||Jack gets back to his feet.|stage direction||
1258|JACK|"Please... don't hit me again, please.
I'm your responsibility..."|speech|JACK|M
1259||"He PUNCHES himself in the stomach, then in the jaw again.
He reels backwards, pulls down a hanging shelf, its contents
flying.  He hits the floor."|stage direction||
1260|JACK (V.O.)|"For some reason, I thought of my
first fight -- with Tyler."|speech|JACK|M
1261||Jack crawls toward Boss, dripping blood, grabs Boss's leg.|stage direction||
1262|JACK|"Please... give me the paychecks like
I asked for.  I won't be any trouble.
You won't see me again."|speech|JACK|M
1263||"Jack climbs up Boss's leg while Boss tries to shake him off.
Boss stumbles back into his desk, knocking off belongings."|stage direction||
1264|JACK (V.O.)|"Under and behind and inside
everything this man took for granted,
something horrible had been growing."|speech|JACK|M
1265||"Jack crawls high enough to grab Boss's belt, hoisting
himself up.  He dribbles blood an Boss's clothing, SMUDGES
blood from his face onto the knuckles of Boss's hand."|stage direction||
1266|JACK|Please... please...|speech|JACK|M
1267|JACK (V.O.)|"And right then, at our most excellent
moment together..."|speech|JACK|M
1268||"Two SECURITY GUARDS enter and gape at the sight.  Behind
them stand CURIOUS WORKERS, looking in."|stage direction||
1269||(gurgling blood)|location||
1270|JACK|Please don't hit me again.|speech|JACK|M
1271||INT. TYLER'S HOUSE - ENTRANCE FOYER - DAY|location||
1272||Jack holds a CHECK in front of Tyler's face.|stage direction||
1273|JACK|Six months advance pay.  Six months!|speech|JACK|M
1274|TYLER|Fucking sweet.|speech|TYLER|M
1275|JACK|Okay, and... and...|speech|JACK|M
1276||Jack digs in his pocket, takes out a thick bundle of CARDS.|stage direction||
1277|JACK|"Forty-eight airline flight coupons.
Plus... hold on... just a minute..."|speech|JACK|M
1278||"Jack holds up a finger, going to open the front door.  He
drags an unwieldy SHOPPING CART in behind him; filled with
his COMPUTER, PHONE, FAX and other office equipment."|stage direction||
1279|JACK|I am now officially self-employed.|speech|JACK|M
1280||Jack looks at the cart, then back at Tyler, proud.|stage direction||
1281|TYLER|Good for you.|speech|TYLER|M
1282||INT. LOU'S TAVERN - BASEMENT - NIGHT|location||
1283||"LOUD.  An enormous CROWD of guys, including Jack and Bob,
stands around Tyler, who's in the center of the circle,
holding up his hands to quiet them..."|stage direction||
1284|TYLER|"I look around... I look around and
see a lot of new faces."|speech|TYLER|M
1285||An enthusiastic RUMBLE from the crowd.|stage direction||
1286|TYLER|"Shut up!  Which means a lot of you
have been breaking the first two
rules of fight club."|speech|TYLER|M
1287||A glum silence falls.  Guys look at each other.|stage direction||
1288|TYLER|"I see in fight club the strongest and
smartest men who have ever lived --
an entire generation pumping gas and
waiting tables; or they're slaves
with white collars."|speech|TYLER|M
1289|"(more)
TYLER (cont)"|"Advertisements have them chasing cars
and clothes, working jobs they hate
so they can buy shit they don't need.
We are the middle children of
history, with no purpose or place.
We have no great war, or great
depression.  The great war is a
spiritual war.  The great depression
is our lives.  We were raised by
television to believe that we'd be
millionaires and movie gods and rock
stars -- but we won't.  And we're
learning that fact.  And we're very,
very pissed-off."|speech|TYLER|M
1290||"The crowd erupts into a DEAFENING CHORUS of agreement.  Jack
looks at the blazing excitement in the eyes of the crowd."|stage direction||
1291|TYLER|"We are the quiet young men who listen
until it's time to decide."|speech|TYLER|M
1292||"A fat, MIDDLE-AGED MAN stomps down the stairs, pushing into
the crowd, followed by a TALL, HEFTY THUG who holds a GUM."|stage direction||
1293|TYLER|Who are you?|speech|TYLER|M
1294|FAT MAN (LOU)|"Who am I?!  There's a sign on the
front that says ""Lou's Tavern."" I'm
fucking Lou.  Who the fuck are you?!"|speech|FAT MAN|?
1295|TYLER|Tyler Durden.|speech|TYLER|M
1296||Tyler extends his hand for a shake, but Lou SLAPS it away.|stage direction||
1297|LOU|"Who told you motherfuckers you could
use my place?"|speech|LOU|M
1298|TYLER|We have a deal worked out with Irvine.|speech|TYLER|M
1299|LOU|"Irvine?  Irvine's at home with a
broken collarbone."|speech|LOU|M
1300||Everyone glances guiltily at each other.|stage direction||
1301|LOU|"He don't own this place, I do.  How
much money's he getting for this?"|speech|LOU|M
1302|TYLER|There is no money.|speech|TYLER|M
1303|LOU|Really?|speech|LOU|M
1304|TYLER|It's free to all.|speech|TYLER|M
1305|LOU|Ain't that something?|speech|LOU|M
1306|TYLER|Yes, it is.|speech|TYLER|M
1307|LOU|"Look, stupid fuck, I want everyone
outta here now!"|speech|LOU|M
1308|TYLER|You're welcome to join our club.|speech|TYLER|M
1309|LOU|Did you hear what I just said?!|speech|LOU|M
1310|TYLER|You and your friend.|speech|TYLER|M
1311||Lou SLUGS Tyler in the stomach, doubles him over.|stage direction||
1312|LOU|You hear me now?|speech|LOU|M
1313||"Tyler gains his breath, determined.  He looks up, turns his
head, looking to Jack.  Jack watches, wide-eyed.
Tyler straightens, facing Lou."|stage direction||
1314|TYLER|No, I'm sorry, I didn't hear you.|speech|TYLER|M
1315||"Lou PUNCHES Tyler in the face.  Some of the guys move
forward, but the Thug points his gun.  Jack-runs forward
anyway -- Lou PUNCHES him in the face.
More guys move forward, but Tyler waves them off, facing Lou."|stage direction||
1316|TYLER|We really need to use this place.|speech|TYLER|M
1317||"Lou proceeds to beat the shit out of Tyler, PUNCHING his
face, his stomach.  Tyler collapses to the floor.  Lou
starts KICKING his.  Tyler bleeds from the mouth and face."|stage direction||
1318|TYLER|"That's it.... that's good.  Get it
all out.  You'll feel better."|speech|TYLER|M
1319||"Lou flushes red with exasperation, KICKS more.  Finally,
sweating, bewildered, Lou stops.  He looks to the Thug, who
is just as bewildered.
Suddenly, Tyler SPRINGS UP, grabs onto Lou..."|stage direction||
1320|TYLER|"Yes, I am shit and crazy, to you and
this whole fucking world..."|speech|TYLER|M
1321||"Tyler's blood spatters on Lou.  Lou tries to shake Tyler
off, but Tyler BITES Lou's NECKTIE.  The Thug grabs Tyler
and pulls, the necktie tightening and strangling Lou.  Lou
slaps at Tyler's face, but recoils from the blood.  Tyler
spits and shouts through clenched teeth..."|stage direction||
1322|TYLER|You don't know where I've been.|speech|TYLER|M
1323||"Tyler bear hugs Lou, pulls him to the floor.  Tyler rubs his
bloody face into Lou's face.  The Thug lifts Tyler.  Tyler
clings to Lou's belt, dragging Lou as he is dragged..."|stage direction||
1324|TYLER|"We need this place.  We need it.
Please let us keep it, please..."|speech|TYLER|M
1325||Blood dribbles out of Tyler's mouth, spattering Lou.|stage direction||
1326|LOU|What are you doing?!|speech|LOU|M
1327|TYLER|Pleeeeeease!|speech|TYLER|M
1328|LOU|"Okay!  Okay, fuck it!  Use the
basement!  Get off me!"|speech|LOU|M
1329|TYLER|"We need some towels, Lou.  We need
replacement light bulbs."|speech|TYLER|M
1330|LOU|Alright, Christ!  Fucking let me go!|speech|LOU|M
1331|TYLER|Thank you.  Thank you, sir...|speech|TYLER|M
1332|LOU|Let go of me!!|speech|LOU|M
1333||"Tyler lets go of Lou's belt.  Lou scrambles away.  The Thug
drops Tyler, trying to keep clear of the blood.  Lou gets to
his feet, looks at Tyler, then at the rest of the guys.  He
and the Thug back away... slamming the door behind.
Fight club surrounds Tyler.  They help him up, move him to
a crate.  Tyler sits slumped for a long moment, his
breathing labored... then, he sits back, crossing his legs
and looking to the group, his demeanor businesslike."|stage direction||
1334|TYLER|"This week, each of you has a homework
assignment.  You're going to go out
and start a fight with a total
stranger..."|speech|TYLER|M
1335||(pause, drooling blood)|location||
1336|TYLER|"You're going to start a fight... and
you're going to lose."|speech|TYLER|M
1337||Jack beams in appreciation.|stage direction||
1338||EXT. STREET - DAY|location||
1339||Ricky trips a passing YUPPIE.  The Yuppie falls.|stage direction||
1340|JACK (V.O.)|"Not as easy as it sounds.  People'll
do just about anything to avoid a
fight."|speech|JACK|M
1341||The Yuppies gets up, angry, and Ricky PUNCHES him...|stage direction||
1342|YUPPIE|"Hey!  Wha... What the hell... what
are you doing?!  Who are you?!!"|speech|YUPPIE|M
1343||The Yuppie backs away.  Ricky follows...|stage direction||
1344|YUPPIE|"Get away from me!  Keep away!
NO... !"|speech|YUPPIE|M
1345||Ricky TACKLES the Yuppie.  The Yuppie struggles spastically.|stage direction||
1346|YUPPIE|"Who are you!?  Why are you attacking
me... ?!"|speech|YUPPIE|M
1347||Having no recourse, the Yuppie begins trading blows.|stage direction||
1348||EXT. AUTO SHOP - DAY|location||
1349||"A MECHANIC WITH A BATTERED FACE uses a hose to wash the
sidewalk.  As MEN pass, he jerks the hose up and SPRAYS them."|stage direction||
1350|FIRST MAN|Hey... hey...|speech|FIRST MAN|?
1351|SECOND MAN|Watch out, jackass!|speech|SECOND MAN|?
1352||"These men continue on their way.
The Mechanic sprays a third man, a SEMINARY STUDENT, who
looks down, stunned."|stage direction||
1353|SEMINARIAN|You... you did that on purpose!|speech|SEMINARIAN|M
1354||"The Mechanic DOUSES the Seminarian.  The Seminarian grabs
the hose, wrestling the Mechanic for it.  The Mechanic
shoves the Seminarian, who responds with a half-assed PUNCH.
The Mechanic purposely takes it.  The Seminarian starts to
run away.  The Mechanic sprints after him, PUNCHING the
Seminarian in the back of the neck.  They fight."|stage direction||
1355||INT. RECORD STORE STOCKROOM - NIGHT|location||
1356||"A FIST smashes a JAW.  Guys CHEER.  An arm snakes around a
neck and squeezes, blood and sweat dripping.  It's the
YUPPIE and the SEMINARIAN fighting.  Tyler walks around the
perimeter of the circle."|stage direction||
1357|JACK (V.O.)|"Now nobody was the center of fight
club except the two men fighting.
The leader walked around in the
crowd, out in the darkness."|speech|JACK|M
1358||Tyler hands ENVELOPES out to the crowd.|stage direction||
1359|JACK (V.O.)|Everyone took a homework assignment.|speech|JACK|M
1360||EXT. STREET - LATE NIGHT|location||
1361||"Ricky and another FIGHT CLUBBER paste up a BILLBOARD which
reads: ""DID YOU KNOW? YOU CAN USE YOUR OLD MOTOR OIL TO
FERTILIZE YOUR LAWN! -- ENVIRONMENTAL PROTECTION AGENCY."""|stage direction||
1362||INT. PAPER STREET HOUSE|location||
1363||"HANDS use a MARKER, writing on a FILE: ""Disinformation."""|stage direction||
1364||EXT. LARGE PARKING LOT - DAY|location||
1365||"Jack and Tyler, in work gloves, armed with TOOLS, work
together to lift the entire METAL PLATE of EXIT SPIKES from
the ground.  They reverse it, then replace it.
MOMENTS LATER
Jack and Tyler walk away, each carrying a 4x4 plank of WOOD."|stage direction||
1366|JACK|There's fight club in Delaware City.|speech|JACK|M
1367|TYLER|I heard.  Local 15, Monday nights.|speech|TYLER|M
1368||"As they pass PARKED CARS, they SWING the planks against
front bumpers -- activating ALARMS and INFLATING AIR BAGS..."|stage direction||
1369|JACK|"Local 8 just started in Penns Grove.
And, Bob said he was at fight club in
Newcastle last week."|speech|JACK|M
1370|TYLER|Newcastle?  Did you start that one?|speech|TYLER|M
1371|JACK|I thought you did.|speech|JACK|M
1372||"In the background, a CAR quickly EXITS the parking lot --
front tires EXPLODING, wheel rims throwing sparks."|stage direction||
1373||INT. FAMILY HOUSEHOLD -- NIGHT|location||
1374||"FATHER, MOTHER, YOUNG DAUGHTER and SON, eat dinner, watching
TELEVISION.  Suddenly, the TV IMAGE turns to SNOW and static.
Family members stop eating.  Father picks up the REMOTE,
points it -- all channels are SNOW.
Father turns the TV OFF.  He and his family members look at
each other, utensils in hand, uncomfortable."|stage direction||
1375||EXT. CITY ROOFTOPS - NIGHT|location||
1376||"The Yuppie SWINGS a BASEBALL BAT -- DESTROYS a digital
SATELLITE DISH.  The Yuppie and the Seminarian move on,
climbing to a neighboring rooftop.  They come upon another
DISH.  The Seminarian takes the bat, takes a SWING..."|stage direction||
1377||INT. PAPER STREET HOUSE|location||
1378||"HANDS place NEWS CLIPPINGS into a FILE: ""Mischief."""|stage direction||
1379||INT. AIRPLANE CABIN - ON GROUND - DAY|location||
1380||"Two AIRPLANE MAINTENANCE,MEN, with bruised faces, rip open
a box from a PRINT SHOP.  They dig up AIRPLANE SAFETY
INSTRUCTION CARDS and begin inserting them into each
seatback.  We SEE a CARD - it shows passengers SCREAMING
and FLAILING ABOUT IN TERROR."|stage direction||
1381||INT. BUSINESS OFFICE - NIGHT|location||
1382||"Huge office.  Rows and rows of desks.  FIGHT CLUB MEMBERS
work: one guy moving from COMPUTER MONITOR to COMPUTER
MONITOR, using a DRILL to drill a hole into the top of each.
Other guys follow behind, with FUNNELS and CANS of GASOLINE,
filling each monitor with gasoline."|stage direction||
1383||INT. PAPER STREET HOUSE|location||
1384||"Files and newspaper clippings are piled up.  HANDS write on
a new FILE FOLDER: ""Arson."""|stage direction||
1385||EXT. ROOFTOP -- DAY|location||
1386||"The Yuppie crumbles a loaf of stale bread into a bucket,
stirring it with a big spoon, mixing in a BOTTLE of EX-LAX.
Nearby, Rob throws handfuls of wet BREADCRUMBS to PIGEONS...
HUNDREDS of PIGEONS -- a rooftop feeding-frenzy."|stage direction||
1387||EXT. CONVENIENCE STORE - NIGHT|location||
1388||"Tyler and Jack cross the parking lot, towards the
convenience store.  Jack wears a BACKPACK."|stage direction||
1389|TYLER|Let me have that a minute...|speech|TYLER|M
1390||Tyler takes the BACKPACK, unzips it, searching the contents.|stage direction||
1391|JACK|What are we doing?|speech|JACK|M
1392|TYLER|Homework assignment.|speech|TYLER|M
1393|JACK|What is it?|speech|JACK|M
1394||Tyler takes out a HANDGUN, hands the backpack back.|stage direction||
1395|TYLER|Human Sacrifice.|speech|TYLER|M
1396||Jack turns white, staring at the gun.|stage direction||
1397||EXT. BEHIND THE CONVENIENCE STORE - MOMENTS LATER|location||
1398||"The BACK DOOR opens and Tyler brings the store's CLERK out
at gunpoint, forces him to his knees.  Jack follows,
freaked.  Tyler points the gun at the Clerk."|stage direction||
1399|JACK (V.O.)|"On a long enough time line, the
survival rate for everyone drops to
zero."|speech|JACK|M
1400|CLERK|Please... don't...|speech|CLERK|M
1401|TYLER|Give me your wallet.|speech|TYLER|M
1402||"The Clerk fumbles his wallet out of his pocket and Tyler
snatches it.  Tyler pulls out the DRIVER'S LICENCE."|stage direction||
1403|TYLER|"Raymond K. Hessel. 1320 SE Benning,
apartment A.  A small, cramped
basement apartment."|speech|TYLER|M
1404|RAYMOND|How'd you know?|speech|RAYMOND|M
1405|TYLER|"They give basement apartments letters
instead of numbers.  Raymond, you're
going to die."|speech|TYLER|M
1406||Tyler rummages through the wallet.|stage direction||
1407|TYLER|Is this a picture of Mom and Dad?|speech|TYLER|M
1408|RAYMOND|Yesssss...|speech|RAYMOND|M
1409|TYLER|"Your mom and dad will have to call
kindly doctor so-and-so to dig up
your dental records, because there
won't be much left of your face."|speech|TYLER|M
1410|RAYMOND|Please, God, no...|speech|RAYMOND|M
1411||Raymond begins to weep, shoulders heaving.|stage direction||
1412|JACK|Tyler...|speech|JACK|M
1413|TYLER|"An expired community college student
ID card.  What did you used to study,
Raymond K. Hessel?"|speech|TYLER|M
1414|RAYMOND|S-S-Stuff.|speech|RAYMOND|M
1415|TYLER|"""Stuff.""  Were the mid-terms hard?"|speech|TYLER|M
1416||Tyler rams the gun barrel against Raymond's temple.|stage direction||
1417|TYLER|I asked you what you studied.|speech|TYLER|M
1418|JACK|Tell him!|speech|JACK|M
1419|RAYMOND|Biology, mostly.|speech|RAYMOND|M
1420|TYLER|Why?|speech|TYLER|M
1421|RAYMOND|I... I don't know...|speech|RAYMOND|M
1422|TYLER|"What did you want to be, Raymond K.
Hessel?"|speech|TYLER|M
1423||"Raymond weeps and says nothing.  Tyler COCKS the gun.
Raymond GASPS."|stage direction||
1424|TYLER|"The question, Raymond, was ""what did
you want to be?"""|speech|TYLER|M
1425||A beat.|stage direction||
1426|JACK|Answer him!|speech|JACK|M
1427|RAYMOND|A veterinarian!|speech|RAYMOND|M
1428|TYLER|Animals.|speech|TYLER|M
1429|RAYMOND|Yeah ... animals and s-s-s ---|speech|RAYMOND|M
1430|TYLER|"Stuff.  That means you have to get
more schooling."|speech|TYLER|M
1431|RAYMOND|Too much school.|speech|RAYMOND|M
1432||Tyler shoves Raymond's wallet back into Raymond's pocket.|stage direction||
1433|TYLER|Would you rather be dead?|speech|TYLER|M
1434|RAYMOND|No, please, no, God, no!|speech|RAYMOND|M
1435||Tyler moves the gun right between Raymond's eyes.|stage direction||
1436|RAYMOND|NOOOOO!|speech|RAYMOND|M
1437||Tyler UNCOCKS the gun, lowers it.|stage direction||
1438|TYLER|"I'm keeping your license.  I know
where you live.  I'm going to check
on you.  If you aren't back in school
and on your way to being a
veterinarian in six weeks, you will
be dead.  Get the hell out of here."|speech|TYLER|M
1439||"Raymond staggers to his feet, heads down an alleyway.  Jack
and Tyler watch Raymond flee, then Tyler looks at Jack."|stage direction||
1440||I feel sick.|unknown||
1441||Imagine how he feels.|unknown||
1442||"Tyler brings the gun to his own head, pulls the trigger --
CLICK.  Empty."|stage direction||
1443|JACK|I don't care, that was horrible.|speech|JACK|M
1444||Tyler walks away.|stage direction||
1445|TYLER|"Tomorrow will be the most beautiful
day of Raymond K. Hessell's life."|speech|TYLER|M
1446||Jack watches Tyler go.|stage direction||
1447|TYLER|"His breakfast will taste better than
any meal he has ever eaten."|speech|TYLER|M
1448||"Jack turns to look the direction Raymond ran.  He finally
turns back, following after Tyler."|stage direction||
1449||INT. BUSINESS OFFICE - NIGHT|location||
1450||"SLOW MOTION: in the deserted office, gasoline filled
COMPUTER MONITORS begin to EXPLODE...BOOM...BOOM...BOOM... !"|stage direction||
1451||EXT. CITY STREETS -- MORNING|location||
1452||Luxury AUTOMOBILES are parked, splattered with BIRD SHIT.|stage direction||
1453||EXT. PAPER ST. HOUSE - BACKYARD - DAWN|location||
1454||"VIEWED OUT 3RD STORY WINDOW: Tyler uses a RAKE, dragging it
across rocks and dirt.  He stops a moment, rake on his
shoulder, staring off.  Then, back to work..."|stage direction||
1455||(muttering quietly)|location||
1456|TYLER|"... You are not how much money you
have in the bank.  You are not the
shoes you wear."|speech|TYLER|M
1457||"Tyler's marking a large SQUARE in the weeds and rubble of
the backyard, kicking rocks away, dragging the rake..."|stage direction||
1458|TYLER|"You are not the contents of your
wallet..."|speech|TYLER|M
1459||INT. CITY BUS - NIGHT|location||
1460||"The DRIVER has a broken nose.  The bus is empty, except for
Jack, in the very last seat, sleepy."|stage direction||
1461|JACK (V.O.)|"He had a plan.  Maybe you just didn't
see it till it hit you between the
eyes."|speech|JACK|M
1462||(pause)|location||
1463|JACK (V.O.)|"But, it started to make sense... in
a Tyler sort of way.  No fear.  No
distractions.  The ability to let
that which does not matter truly
slide."|speech|JACK|M
1464||EXT. PAPER STREET - NIGHT|location||
1465||"Jack gets off the bus.  As the bus pulls away, we see it
dropped Jack off right in front of the house."|stage direction||
1466||INT. KITCHEN - MOMENTS LATER|location||
1467||"Jack enters.  Tyler, dressed in FATIGUES and splattered with
PAINT, grabs BEERS from the refrigerator."|stage direction||
1468|JACK|Hey.|speech|JACK|M
1469|TYLER|Hey.|speech|TYLER|M
1470||"Jack notices ROPE and RAPPELLING TOOLS on the table.  Tyler
comes to hand Jack a bunch of beers, nod to the living room."|stage direction||
1471|TYLER|Go on in.  We're celebrating.|speech|TYLER|M
1472||INT. LIVING ROOM - CONTINUOUS|location||
1473||"Jack, bewildered, enters carrying beers.  Tyler does NOT
follow.  BOB, RICKY and several other fight club guys sit in
front at the TV, chanting not too loudly, all also dressed
in FATIGUES and splattered with PAINT."|stage direction||
1474|RICKY|You are not your job.|speech|RICKY|M
1475|OTHERS TOGETHER|You are not your job.|speech|OTHERS TOGETHER|?
1476|RICKY|"You are not how much money you have
in the bank."|speech|RICKY|M
1477|BOB|Shhhh, wait... they're back to it...|speech|BOB|M
1478||"Bob goes to turn up the TV.  One guy, sixteen years old with
an angelic face, ANGEL FACE, gets up to take beer from Jack."|stage direction||
1479||(to Jack)|location||
1480|ANGEL FACE|Great, thanks.|speech|ANGEL FACE|M
1481||Angel face starts distributing beer amongst his cohorts.|stage direction||
1482|BOB|Shhhhh!  Watch!|speech|BOB|M
1483||"Jack looks to the TV -- it shows a LIVE shot of the ""PARKER
MORRIS BUILDING.""  The building has a GIANT, GRINNING FACE
PAINTED on it -- two BROKEN WINDOWS for EYES, with flames
pouring out... FIRETRUCKS spray water."|stage direction||
1484|REPORTER (V.O.)|"Police Commissioner Jacobs has just
arrived... just a second... excuse
me, Commissioner, could you tell us
what you think has happened?"|speech|REPORTER|?
1485||COMMISSIONER JACOBS, a wrinkled official, turns to camera.|stage direction||
1486|COMMISSIONER JACOBS (V.O.)|"We believe this is related to the
recent acts of vandalism around the
city.  It's some kind of organized
group, and we are coordinating a
rigorous investigation."|speech|COMMISSIONER JACOBS|M
1487||"Jack turns, sees Tyler in the archway, watching him.  Tyler
tips his beer to toast, pulls back, out of sight."|stage direction||
1488|JACK|What did you guys do?|speech|JACK|M
1489||"They all BURST INTO LAUGHTER.  They look at Jack and shake
their heads.  Jack doesn't get it.  Suddenly, the guys'
faces turn to stone.  Bob sits rigid."|stage direction||
1490|BOB|"The first rule of Project Mayhem
is... you do not ask questions."|speech|BOB|M
1491||Jack stares at them.|stage direction||
1492||CUT TO:|unknown||
1493||INT. HOTEL BALLROOM - NIGHT|location||
1494||"A luxurious BANQUET.  Commissioner Jacobs guzzles champagne.
He rises and starts out of the room.  Jack, in a WAITER'S
UNIFORM, looks apprehensively to OTHER WAITERS: BOB...
RICKY... ANGEL FACE -- who all give each other a look."|stage direction||
1495||INT. HALLWAY|location||
1496||"Jacobs saunters down an empty hall.  He stops to check his
tie in a mirror.  He pushes open the door of the MEN'S
BATHROOM -- face to face with TYLER."|stage direction||
1497||INT. BATHROOM|location||
1498||"Tyler GRABS Commissioner Jacobs, pulling him into the
bathroom.  He slaps a piece of tape over Jacobs' mouth.  The
OTHER ""WAITERS"" rush in.  Jack stays back to keep the door
shut.  Tyler and the others hold Jacobs, pulling down his
pants.  Bob snaps a rubber band -- reaches to Jacob s crotch."|stage direction||
1499|TYLER|"Wrap it around the top of his hackie-
sack."|speech|TYLER|M
1500|BOB|Man, his balls are ice cold.|speech|BOB|M
1501||"Ricky produces a KNIFE, moves it down to Jacob's testicles.
Jacobs is bug-eyed.  Jack, red-faced, keeps his distance."|stage direction||
1502|TYLER|"You're not going to continue your
""rigorous investigation.""  You will
publicly state that there is no
underground group.  Or -- imagine,
the rest of your life with your
scrotum flapping empty."|speech|TYLER|M
1503||(mouth taped)|location||
1504|JACOBS|... no... please, no...|speech|JACOBS|M
1505|TYLER|"We'll send one to the New York Times
and one to the Los Angeles Times.
Press release style.  Your nuts will
be bicoastal.  Understood?  The
people you're after are everyone you
depend on."|speech|TYLER|M
1506|"(more)
TYLER (cont)"|"We do your laundry, cook your food
and serve you dinner.  We guard you
while you sleep.  We drive your
ambulances.  Do not fuck with us."|speech|TYLER|M
1507||"Ricky makes a dramatic cut with the knife, causing Jacobs to
JUMP -- Ricky holds up the severed RUBBER BAND."|stage direction||
1508||EXT. HOTEL - LATER|location||
1509||"Jack, Tyler and the others file quickly out the back SERVICE
ENTRANCE.  Tyler gives Angel Face a hearty slap on the back.
Angel Face smiles at Tyler, nods, grinning.
Jack sees this, his eyes narrowing, stops walking."|stage direction||
1510||INT. TAVERN BASEMENT - NIGHT|location||
1511||"Fight club in full swing.  Jack battles Angel Face, BEATING
the shit out of him with unprecedented viciousness."|stage direction||
1512|JACK (V.O.)|"I felt like putting a bullet between
the eyes of every Panda that wouldn't
screw to save its species."|speech|JACK|M
1513||"The crowd shouts maniacally, save Tyler, who watches with an
inscrutable stone face.
Angel Face tries to speak, but Jack POUNDS too hard.  Blood
flies.  The crowd begins to grow QUIETER."|stage direction||
1514|JACK (V.O.)|"I wanted to open the dump valves on
oil tankers and smother all the
French beaches I'd never see."|speech|JACK|M
1515||"Finally, Angel Face lies still, unconscious.  Jack stops,
stares down, numb.  Jack walks away -- the crowd parts to
let him pass.  Jack scans faces... finds Tyler."|stage direction||
1516|TYLER|Where did you go, Psycho-Boy?|speech|TYLER|M
1517|JACK|"I felt like destroying something
beautiful."|speech|JACK|M
1518||EXT. STREET NEAR LOU'S TAVERN - LATER|location||
1519||"RAINING.  Tyler and Jack walk through pools of streetlight.
A idling car HONKS.  Tyler leads Jack toward it.  A bruised-
faced VALET PARKER thrown keys to Tyler, but Jack intercepts."|stage direction||
1520|VALET|"There you are, Mr. Durden.  Airport
parking, long term."|speech|VALET|?
1521||(motions to car)|location||
1522|JACK|After you, Mr. Durden...|speech|JACK|M
1523|TYLER|No... after you.|speech|TYLER|M
1524||INT. STOLEN CAR|location||
1525||"Tyler gets in the driver's seat.  Jack gets into the front
passenger seat.  Ricky and the mechanic are in back."|stage direction||
1526||EXT. STREET|location||
1527||"Tyler pulls the stolen car away from the curb.  It has two
bumperstickers: ""RECYCLE YOUR ANIMALS"" and ""MAKE MINE VEAL."""|stage direction||
1528||INT. STOLEN CAR - MOVING - LATER|location||
1529||"RAIN GUSHES down.  Jack stews, silent.  The car moves down
a HIGHWAY, intermittently illuminated by oncoming headlights."|stage direction||
1530|TYLER|Something on your mind?|speech|TYLER|M
1531|JACK|No.|speech|JACK|M
1532||Tyler shrugs; turns on the RADIO, ignores Jack.|stage direction||
1533|JACK|"Why wasn't I told about ""Project
Mayhem?"""|speech|JACK|M
1534|TYLER|What should I have told you?|speech|TYLER|M
1535|JACK|"Why wasn't I involved from the
beginning?  You and I started fight
club together."|speech|JACK|M
1536|TYLER|"Fight club was the beginning.  Now
it's out of the basements and there's a
name for it -- Project Mayhem."|speech|TYLER|M
1537||(together)|location||
1538|RICKY AND MECHANIC|"The first rule of Project Mayhem is
you do not ask questions."|speech|RICKY AND MECHANIC|?
1539|JACK|This is as much mine as yours.|speech|JACK|M
1540|TYLER|"Is this a needlepoint club?  Is it
about you and me?"|speech|TYLER|M
1541|JACK|You know what I mean.|speech|JACK|M
1542|TYLER|"What do you want?  A statement of
purpose... ?"|speech|TYLER|M
1543|JACK|Look...|speech|JACK|M
1544|TYLER|"Should I E-mail you?  Should I put
this on your ""action item list?"""|speech|TYLER|M
1545|JACK|I want to know --|speech|JACK|M
1546|TYLER|"What do you want to know about
Project Mayhem?"|speech|TYLER|M
1547||(together)|location||
1548|RICKY AND MECHANIC|The first rule of Project Mayhem --|speech|RICKY AND MECHANIC|?
1549||(to Ricky and Mechanic)|location||
1550|JACK|Shut up!!|speech|JACK|M
1551||(to Tyler)|location||
1552|JACK|I want to know what's going on.|speech|JACK|M
1553||"Tyler steers the car into the opposite lane, accelerates...
Opposing HEADLIGHTS get closer fast..."|stage direction||
