|character|text|type|character_clean|gender
1104||92.|location||
1105||138 CONTINUED: (2) 138|stage direction||
1106|SOLOMON|"Go north. Make your way by
night..."|speech|SOLOMON|M
1107|CELESTE|"It'll only be worse if'n Celeste
don't go back of her own will."|speech|CELESTE|F
1108|SOLOMON|"You won't be caught. The dogs
won't track you. You are...you
are unique. Celeste..."|speech|SOLOMON|M
1109|CELESTE|You got alternatives, Solomon.|speech|CELESTE|F
1110|SOLOMON|To return is to die!|speech|SOLOMON|M
1111|CELESTE|"Celeste got no one to write a
letter to.
As if to punctuate her resolve, without a word more
Celeste departs toward the swamp. Solomon starts on into
the swamp after her."|speech|CELESTE|F
1112|SOLOMON|"Celeste... Celeste!
Solomon continues after Celeste, wading deeper into the
dark night and murky waters."|speech|SOLOMON|M
1113|SOLOMON (CONT'D)|"Celeste, I will guide you north!
Wait, and I will take you.
Celeste is too nimble. She outpaces Solomon, continues
on and disappears into the night."|speech|SOLOMON|M
1114|SOLOMON (CONT'D)|"Let me take you! Let me go with
you!
Solomon runs on, then splashes to a stop. He stumbles
around disoriented, calling into the blackness:"|speech|SOLOMON|M
1115|SOLOMON (CONT'D)|"Celeste...
Nothing. No answer. Not a human one. There are sounds
and echoes - some in the distance, some perhaps moving
closer - which, moment by moment, become more and more
frightening. Soon, Solomon realizes he is in quite
literally over his head; the water first chest deep, then
neck deep. With no way to orient himself, no means to
guide him in the dark, Solomon's reserve begins to
crumble. He thrashes in the water trying to find his way"|speech|SOLOMON|M
1116||93.|location||
1117||138 CONTINUED: (3) 138|stage direction||
1118|(CONTINUED)|"back to shore. No longer trying to save Celeste, Solomon
calls to her - desperately - for assistance."|speech|SOLOMON|M
1119|SOLOMON (CONT'D)|"Celeste! Come to me, Celeste!
In that moment Solomon is quite certain he is nearly
done; that he will not find land, nor aid and that this
is his final moment. His panic should be that tangible.
It is either force of will, or survival instinct...or
maybe just pure luck that carries Solomon on until he
reaches first muddy ground, then firm footing. Hauling
himself onto the swamps edge, Solomon finally collapses
in a drenched, worn heap. His life spared, but Celeste
never to be seen again."|speech|SOLOMON|M
1120||139 139|stage direction||
1121||EXT. EPPS'S PLANTATION - DAY|location||
1122|BLACK|"-MAY/JUNE, 1847-
We come up now outside of Master Epps's plantation. Epps
stands in the drive. He's in surprisingly good spirits
as Solomon, Uncle Abram, Henry and Bob trudge their way
wearily toward Epps and his other slaves who are
gathered.
The cotton field is in full bloom, the crop fully
returned."|speech|BLACK|M
1123|EPPS|"A joyous day. A joyous day. Dark
times is behind us. Clean livin'
'n prayer done lifted the plague.
Indicating to the cotton:"|speech|EPPS|M
1124|EPPS (CONT'D)|"As thick 'n white as New England
snow. 'N now my niggers is
returned to me."|speech|EPPS|M
1125|(TO SOLOMON)|"Heard Judge Turner gave you favor.
Oh, did you beguile him, Platt,
with your slick nigger ways?
Well, yah won't stand idle, boy.
Not on my land. Much work to do.
Days of old long since, eh?
Joyous! Joyous indeed!
Throughout Epps's welcome, Solomon's focus is on Patsey
who is lined up with the other slaves. SHE IS NOW MORE
HAGGARD THAN WHEN WE LAST SAW HER. Her face and arms
display many new scars. It's clear that in the
intervening years she has quite literally been a whipping
boy for Epps and the Mistress."|speech||
1126||"94.
140 EXT. EPPS'S PLANTATION/COTTON FIELD - DAY 140"|location||
1127|(TO SOLOMON)|"-JULY, 1847-
The slaves are out working on the field. White hands
appear, picking cotton: ARMSBY. He is wholly unskilled at
picking cotton, and he puts little effort into the job.
As we meet him he seems a decent sort if a little short
on self-motivation. In anachronistic terminology, he'd
be called a ""slacker."" He joins in with the slaves,
singing a spiritual."|speech||
1128||141 141|stage direction||
1129||INT. MASTER EPPS'S PLANTATION/GIN HOUSE - EVENING|location||
1130|(TO SOLOMON)|"As Epps said, it is days of long since. The slaves are
back to having their cotton weighed in the Gin House"|speech||
1131|EPPS|Wiley...?|speech|EPPS|M
1132|TREACH|Two hundred sixty pounds.|speech|TREACH|M
1133|EPPS|Bob?|speech|EPPS|M
1134|TREACH|"Three hundred forty pounds for
Bob."|speech|TREACH|M
1135|EPPS|Patsey?|speech|EPPS|M
1136|TREACH|Five hundred twenty pounds.|speech|TREACH|M
1137|EPPS|"Tha's a girl. Don't never let me
down. Platt?"|speech|EPPS|M
1138|TREACH|"One hundred sixty pounds.
Before Treach is even done announcing the weight, Epps
has pulled Solomon aside to where Uncle Abram already
awaits his fate."|speech|TREACH|M
1139|EPPS|Armsby?|speech|EPPS|M
1140|TREACH|"Sixty four pounds.
Epps speaks to Armsby sternly, but nothing of the manner
in which he would address the slaves."|speech|TREACH|M
1141|(CONTINUED)|95.|speech|TREACH|M
1142||141 CONTINUED: 141|stage direction||
1143|EPPS|"A good days labor would average
two hundred pounds."|speech|EPPS|M
1144|ARMSBY|Yes, sir.|speech|ARMSBY|M
1145|EPPS|"I'm sure in time y'll develope as
a picker, but it takes effort,
boy. Put some damn effort into
it."|speech|EPPS|M
1146|ARMSBY|"Yes, sir.
To Treach, regarding Solomon and Abram:"|speech|ARMSBY|M
1147|EPPS|"Take 'em out. Get to whippin'.
No force is needed. The slaves understand the situation.
They follow Treach out of the Gin house."|speech|EPPS|M
1148||142 142|stage direction||
1149||EXT. EPPS'S PLANTATION/SLAVE SHACK - NIGHT|location||
1150|EPPS|"We come in after the punishment has been dealt. Patsey
tends to Uncle Abram's back as Armsby applies liniments
to Solomon's. As he does, Armsby muses:"|speech|EPPS|M
1151|ARMSBY|"It's a tragedy. How does such
come to pass? Working a field and
picking cotton like a lowly hand.
I'm of a damn sight better
station. And my desires never
lacked for a grandiose component,
though I will admit they have at
times been short on ingenuity.
But only at times. I've worked as
an overseer, you know."|speech|ARMSBY|M
1152|SOLOMON|I did not, sir.|speech|SOLOMON|M
1153|ARMSBY|"Not ""sir."" Just Armsby. Not owed
more than any other in the field.
I worked plantations from
Virginia, down into Alabama. I
could manage easy a hundred slaves
and have done so. But to toil in
the field? Never thought that
would come to pass. Never. But
times are desperate. Where once I
had said ""no"" to Epps and his
merger offerings, I returned cap"|speech|ARMSBY|M
1154||96.|location||
1155||142 CONTINUED: 142|stage direction||
1156|ARMSBY (CONT'D)|"in hand. ...Look at what I've
become."|speech|ARMSBY|M
1157|SOLOMON|"How did you arrive at such a
place, if I may ask?"|speech|SOLOMON|M
1158|ARMSBY|"Ask. It's just conversation.
From a pocket Armsby produces a flask."|speech|ARMSBY|M
1159|ARMSBY (CONT'D)|"I became a little too dependant on
the whisky, a little too
undependable on the job. Before
you say I'm just a sorry drunkard,
let me state my case: As reliable
employment as overseeing is, it's
no easy chore on the spirit. I
say no man of conscious can take
the lash to another human day in,
and day out without shredding at
his own self. Takes him to a
place where he either makes
excuses within his mind to be
unaffected... Or finds some way
to trample his guilty sensations.
Well, I trampled.
Armsby takes a drink."|speech|ARMSBY|M
1160|ARMSBY (CONT'D)|And with frequency.|speech|ARMSBY|M
1161|SOLOMON|Where is your place of birth?|speech|SOLOMON|M
1162|ARMSBY|"Maryland. Have you traveled
there?"|speech|ARMSBY|M
1163|SOLOMON|...I cannot say that I have.|speech|SOLOMON|M
1164|ARMSBY|"Fine country. More seasonal than
the bayou. A deal less humid."|speech|ARMSBY|M
1165|SOLOMON|Why did you leave it?|speech|SOLOMON|M
1166|ARMSBY|"To make my fortune, of course. I
gave in to tales of wealth and
prosperity that were the lore of
the southern states: all that's
needed being a patch of land and a
few good growing seasons. Cotton,"|speech|ARMSBY|M
1167||97.|location||
1168||142 CONTINUED: (2) 142|stage direction||
1169|ARMSBY (CONT'D)|"or tobacco. And then locating a
proper bank in which to store your
riches. But such profitable
outcomes are reserved for the
plantation masters. It's the lot
of the rest of us to serve. So I
settled on being an overseer, and
failed as well at that. In the
meantime my dreams gave way to
reality. Now, I want nothing more
than to earn a decent wage."|speech|ARMSBY|M
1170|(BEAT)|"And get myself home.
Armsby takes another drink and leans back."|speech||
1171||143 143|stage direction||
1172||INT. MASTER EPPS'S PLANTATION/SLAVE SHACKS - MORNING|location||
1173|(BEAT)|"-AUGUST, 1847-
We again hear the sound of the HORN BLOWING signaling the
start of the work day for the slave."|speech||
1174||144 EXT. MASTER EPPS'S PLANTATION/FIELD - DAY 144|location||
1175|(BEAT)|"With the sun yet again high in the sky the slaves are
working the field picking cotton. As before they sing a
spiritual, the only thing that distracts them from the
tedium at hand.
But there is no distracting from the heat. We see Uncle
Abram begin to falter and finally drop down to the
ground.
Treach calls to Edward:"|speech||
1176|TREACH|"Get him water.
Edward runs to fetch water which he carries to Abram and
DUMPS ON HIM...BUT ABRAM DOES NOT RISE. DOES NOT MOVE.
At this point, the sounds of the singing from the others
tapers off as they realize Abram isn't getting up."|speech|TREACH|M
1177||145 145|stage direction||
1178||EXT. MASTER EPPS'S PLANTATION/SLAVE CEMETERY - LATER|location||
1179|TREACH|"We are beyond the main of the plantation, the cotton
field in the background. We are at the slaves' cemetery,
a mixture of crude crosses and unsettled ground.
Solomon, Bob and Henry, now much visually older than when
we first saw them, are digging a grave in the dirt. The
uncovered body of Abram lays near. Having dug down an
appropriate distance, the three men take the body and,
very unceremoniously, place it into the ground. Holding"|speech|TREACH|M
1180||98.|location||
1181||145 CONTINUED: 145|stage direction||
1182|(CONTINUED)|"the shovel in his hands, and resting it by his feet, Bob
tilts his head down and closes his eyes. The others do
the same. Almost stutteringly, not really knowing what to"|speech|TREACH|M
1183|"SAY--
BOB"|"I just want to say something about
Uncle Abram. He was a good man and
he always looked out for us since
we were little. God Bless him. God
love him. And God keep him.
That done, they begin to cover it with dirt. It is all
the more of a funeral that Abram will receive."|speech|SAY--BOB|?
1184||146 146|stage direction||
1185||147 OMIT 147|stage direction||
1186||A148 EXT. MASTER EPPS'S PLANTATION/SLAVE CEMETERY - LATER A148|location||
1187|OMIT|"A female voice appears out of the blackness and begins to
sing solo, ""Went down to the river Jordan."" A response of
""Oh Yeah"" quickly follows. Again the singer continues,
""where John baptized three.""
The same faces we have seen on Epps' plantation, but now
filled with rapture, appear. It's as if the voices have
created a new form of awakening and presence. It seems to
transcend and translate in a strange way, joy. A joy
which has un-yet been seen on screen. A joy which has
been hidden, but a joy which is undoubtedly there. It's
captivating, infectious.
This should be a moving part of the film, which stirs the
audience and, for a moment, relieves them of the
seemingly chastising environment.
The singer continues, ""Well some say John was a Baptist,
some say John was a Jew, but I say John was a preacher,
because the Bible says so too, preach on Johnny."" And
with that, the rest of the congregation chant ""I believe.
Oh, I believe."""|speech|OMIT|?
1188||148 148|stage direction||
1189||INT. EPPS'S PLANTATION/WOODS - NIGHT|location||
1190|OMIT|"Solomon goes to RETRIEVE THE SMALL PACKAGE FROM UNDER A
ROCK AT THE BASE OF A TREE. Solomon returns the letter to
hiding. He takes the money with him and cautiously moves
from the area."|speech|OMIT|?
1191||149 149|stage direction||
1192||"99.
150 INT. EPPS'S PLANTATION/ARMSBY'S SHACK - LATER 150"|location||
1193|OMIT|"The door opens. Solomon enters. Armsby is surprised to
see him. So much so, he isn't sure what greeting to
give. Solomon gives a blunt introduction. Re: the"|speech|OMIT|?
1194|"COINS:
SOLOMON"|"The proceeds of my fiddling
performances. A few picayunes,
but all I have in the world. I
promise them to you if you will do
me the favor I require. But I beg
you not to expose me if you cannot
grant the request."|speech|COINS:SOLOMON|?
1195|ARMSBY|What do you ask?|speech|ARMSBY|M
1196|SOLOMON|First, your word, sir.|speech|SOLOMON|M
1197|ARMSBY|On my honor.|speech|ARMSBY|M
1198|SOLOMON|"It is a simple enough request. I
ask only that you deposit a letter
in the Marksville post office.
And that you keep the action an
inviolable secret forever. The
details of the letter are of no
consequence. Even at that, there
would be an imposition of much
pain and suffering were it known I
was the author. A patron is what
I require, sir."|speech|SOLOMON|M
1199|ARMSBY|Where's the letter now?|speech|ARMSBY|M
1200|SOLOMON|"...It is not yet written. I will
have it in a day. Two at most, my
skill with composition as poor as
it is.
Armsby considers the request."|speech|SOLOMON|M
1201|ARMSBY|"I will do it. And will accept
whatever payment is offered.
Solomon hesitates. In the moment, he's not so sure he
can wholly give himself over to trust."|speech|ARMSBY|M
1202||100.|location||
1203||150 CONTINUED: 150|stage direction||
1204|ARMSBY (CONT'D)|"To assist you, I put my own self
at risk. I will do so, but fair
compensation is all I ask.
Solomon hands over the money."|speech|ARMSBY|M
1205|ARMSBY (CONT'D)|"Draw up your letter. We will meet
again. In two days?"|speech|ARMSBY|M
1206|SOLOMON|"In two days. ...Thank you.
Solomon exits."|speech|SOLOMON|M
1207||151 151|stage direction||
1208||EXT. EPPS'S PLANTATION/COTTON FIELD - DAY|location||
1209|SOLOMON|"Solomon and the slaves pick cotton. Armsby is
conspicuously NOT laboring in the field. As Solomon
works he is watched by Epps. Watched more than he
normally is. For a moment it seems it might just be a
matter of perspective; Solomon's unease over his actions.
But soon Epps is joined by Armsby. The two men stand and
talk, their looks locked toward Solomon.
Whatever it is that is occurring between them continues
for a long, long moment. But Epps makes no move toward
Solomon. Solomon continues with his work."|speech|SOLOMON|M
1210||152 152|stage direction||
1211||INT. EPPS'S PLANTATION/SLAVE SHACK - NIGHT|location||
1212|SOLOMON|"The slaves are at rest. Gripping his whip Epps enters,
without so much as a knock at the door. For a moment
there's curiosity; is he there for a dance, for
Patsey...?
Looking right to Solomon:"|speech|SOLOMON|M
1213|EPPS|"Get up.
Solomon does. Epps heads back out into the dark. He
says nothing, but his directive is clear: Follow me."|speech|EPPS|M
1214||153 EXT. MASTER EPPS'S PLANTATION/SLAVE SHACK - CONTINUOUS 153|location||
1215|EPPS|"Solomon comes out into the dark. Nearly hidden in the
shadows is a bitter Epps. Despite the lack of light,
Epps's malevolence is quite clear. His whip attached to
his hip. As he speaks, he stokes himself with swigs from
a FLASK.
Epps puts his arm around Solomon, as if consoling a
friend, and guides him into the woods."|speech|EPPS|M
1216||100A.|location||
1217||153 CONTINUED: 153|stage direction||
1218|EPPS|"Well, boy. I understand I've got
a larned nigger that writes"|speech|EPPS|M
1219||101.|location||
1220||153 CONTINUED: (2) 153|stage direction||
1221|EPPS (CONT'D)|"letters and tries to get white
fellows to mail 'em.
Solomon, hardly missing a beat, plays this off."|speech|EPPS|M
1222|EPPS (CONT'D)|"Well, Armsby tol' me today the
devil was among my niggers. That
I had one that needed close
watchin' or he would run away.
When I axed him why, he said you
come over to him and waked him up
in the middle of the night and
wanted him to carry a letter to
Marksville. What have yah got to
say to that?"|speech|EPPS|M
1223|SOLOMON|"All I have to say, master, is all
that need be said. There is no
truth in it."|speech|SOLOMON|M
1224|EPPS|You say.|speech|EPPS|M
1225|SOLOMON|"How could I write a letter without
ink or paper? There is nobody I
want to write to 'cause I hain't
got no friends living as I know
of. That Armsby is a lying
drunken fellow. You know this,
just as you know that I am
constant in truth. Now, master, I
can see what that Armsby is after,
plain enough. Didn't he want you
to hire him for an overseer?
A beat."|speech|SOLOMON|M
1226|SOLOMON (CONT'D)|"That's it. He wants to make you
believe we're all going to run
away and then he thinks you'll
hire an overseer to watch us. He
believes you are soft soap. He's
given to such talk. I believe
he's just made this story out of
whole cloth, 'cause he wants to
get a situation. It's all a lie,
master, you may depend on't. It's
all a lie.
For a tense moment we are unsure which way Epps'll go.
Increasingly it become apparent that, shallow minded and
equally soused, Solomon has been able to fold Epps's
thoughts. In a low curse that clearly states his ill
intentions."|speech|SOLOMON|M
1227||102.|location||
1228||153 CONTINUED: (3) 153|stage direction||
1229|(CONTINUED)|"Revealed is a pocket knife, which all through the
conversation, unknown to us the audience, was pushed up
against Solomon's stomach. As Epps speaks, he closes it
and taps it on Solomon's shoulder."|speech|SOLOMON|M
1230|EPPS|"I'm damned. I'll be god... Were
he not free and white, Platt.
Were he not free and white.
Epps heads off. Solomon is left to exhale a deep breath."|speech|EPPS|M
1231||154 154|stage direction||
1232||EXT. MASTER EPPS'S PLANTATION/WOODS - NIGHT|location||
1233|EPPS|"Having found a lonely spot, Solomon has struck a SMALL
FIRE. He has in his hand his letter. With no ceremony,
he casts the letter upon the flames and watches it burn.
And with it, at this time, seems all chance of him ever
being free. He stands and looks at it as if forever, as
ashes descend into the night sky.
FADE TO BLACK."|speech|EPPS|M
1234||A155 A155|stage direction||
1235||EXT. MASTER EPPS'S PLANTATION/GREAT HOUSE - DAY|location||
1236|EPPS|"-MARCH, 1852-
The slaves are now employed working on an extension to
the Great House. The slaves work under the direction of
MR. SAMUEL BASS, a between forty and fifty years old, of
light complexion and light hair. He is cool and self-
possessed, fond of argument, but always speaking with
extreme deliberation as well as a Canadian accent."|speech|EPPS|M
1237||B155 B155|stage direction||
1238||EXT. MASTER EPPS'S PLANTATION/GREAT HOUSE - DAY|location||
1239|EPPS|"As the slaves continue to work, there is a conversation
going on between Epps and Bass. Bass much skilled in the
art of sophistry, while Epps's arguments are fueled
mostly by emotion alone. Though at first Epps does
little more than joke his way around the facts.
Solomon, working still, can't help but overhear as Epps
offers Bass a drink, which Bass waves away."|speech|EPPS|M
1240|EPPS|Take it. You look unsettled.|speech|EPPS|M
1241|BASS|I'm well.|speech|BASS|M
1242|EPPS|"No shame in taking respite from
the heat; drink, shade. It's
ungodly for travelers. Hearty, or
otherwise."|speech|EPPS|M
1243||"102A.
B155 CONTINUED: B155"|location||
1244|(CONTINUED)|Bass gives a laugh.|speech|EPPS|M
1245|EPPS (CONT'D)|I meant no joke.|speech|EPPS|M
1246||"103.
B155 CONTINUED: (2) B155"|location||
1247|BASS|"Your humor is inadvertent.
Sensing perhaps Bass's laughter might be at his expense,
Epps presses."|speech|BASS|M
1248|EPPS|"Then share what's funny. Or what
ills you."|speech|EPPS|M
1249|BASS|"I'm here to complete the work at
hand. As requested, and as paid."|speech|BASS|M
1250|EPPS|"Something rubs you wrongly.
Before I take further offense, I
offer you the opportunity to speak
on it."|speech|EPPS|M
1251|BASS|"You ask plainly, I will tell you
plainly. What I find amusing: You
worry about my well being in the
heat but, quite frankly, the
condition of your laborers--"|speech|BASS|M
1252|EPPS|"""The condition of my..."" What in
the hell are you--"|speech|EPPS|M
1253|BASS|"It is horrid. It's all wrong.
All wrong, sir."|speech|BASS|M
1254|EPPS|"They ain't hired help. They're my
slaves."|speech|EPPS|M
1255|BASS|You say that with pride.|speech|BASS|M
1256|EPPS|I say it as fact.|speech|EPPS|M
1257|BASS|"If the conversation concerns what
is factual and what is not;
there's no justice nor
righteousness in slavery. I
wouldn't own a slave if I was rich
as Croesus, which I am not, as is
perfectly well understood. More
particularly among my creditors.
There's another humbug: the credit
system. Humbug, sir. No credit,
no debt. Credit leads a man into
temptation. Cash down is the only
thing that will deliver him from"|speech|BASS|M
1258||"104.
B155 CONTINUED: (3) B155"|location||
1259|BASS (CONT'D)|"evil. But this question of
slavery; what right have you to
your niggers when you come down to
the point?"|speech|BASS|M
1260|EPPS|"What right? I bought 'em. I paid
for 'em."|speech|EPPS|M
1261|BASS|"Of course you did. The law says
you have the right to hold a
nigger, but begging the law's
pardon...it lies. Is everything
right because the law allows it?
Suppose they'd pass a law taking
away your liberty and making you a
slave?"|speech|BASS|M
1262|EPPS|Ha!|speech|EPPS|M
1263|BASS|Suppose.|speech|BASS|M
1264|EPPS|That ain't a supposable case.|speech|EPPS|M
1265|BASS|"Because the law states that your
liberties are undeniable? Because
society deems it so? Laws change.
Social systems crumble. Universal
truths are constant. It is a
fact, it is a plain fact that what
is true and right is true and
right for all. White and black
alike."|speech|BASS|M
1266|EPPS|"Whoa, whoa, whoa. Yah compare me
to a nigger, Bass? Yah might as
well ask what the difference is
between a white man and a baboon.
Now, I seen one of them critters
in Orleans that knowed just as
much as any nigger I got. Yah'd
call them fellers citizens, I
s'pose?"|speech|EPPS|M
1267|BASS|"Look here; you can't laugh me down
in that way. These niggers are
human beings. If they are allowed
to scale no higher than brute
animals, you and men like you will
have to answer for it. There's an"|speech|BASS|M
1268||"105.
B155 CONTINUED: (4) B155"|location||
1269|EPPS|Ahhh!|speech|EPPS|M
1270|BASS|A fearful ill, resting on this|speech|BASS|M
1271|"NATION--
EPPS"|You betray yourself a foreigner!|speech|NATION--EPPS|?
1272|BASS|"That will not go unpunished
forever. There will be a
reckoning yet."|speech|BASS|M
1273|EPPS|"You like to hear yourself talk,
Bass, better than any man I know
of. Yah'd argue that black was
white, or white black if anybody
would contradict you. A fine
supposition if yah lived among
Yankees in New England. But yah
don't."|speech|EPPS|M
1274|(POINTED)|You most assuredly do not.|speech||
1275||155 155|stage direction||
1276||EXT. MASTER EPPS'S PLANTATION - DAY|location||
1277|(POINTED)|"It's the Sabbath. The slaves are left to themselves to
do their own chores. At the moment the female slaves are
washing their clothes in large cauldrons, slapping their
clothes against washing boards and hanging them up to dry
near to their living quarters behind the plantation. It
is a sight of ritual. Missing from the field of labor is
Patsey, for whom Epps hollers."|speech||
1278|EPPS|"Patsey... Patsey!
A drunk Epps asks of the slaves:"|speech|EPPS|M
1279|EPPS (CONT'D)|"Where is she? Where is Patsey?
No one answers."|speech|EPPS|M
1280|EPPS (CONT'D)|Talk, Damn you!|speech|EPPS|M
1281|PHEBE|We know nothin' of her, Massa.|speech|PHEBE|F
1282|EPPS|"The hell you don't! You know
where she is! She run off, ain't
she? She's escaped, and you
miserable black dogs stand like"|speech|EPPS|M
1283||106.|location||
1284||155 CONTINUED: 155|stage direction||
1285|EPPS (CONT'D)|"the deef and dumb. Speak! Speak!
Not a word spoken."|speech|EPPS|M
1286|EPPS (CONT'D)|"My best cotton picking nigger! My
best.
A beat."|speech|EPPS|M
1287|EPPS (CONT'D)|"I'd give yah all up for her.
Where she gone?
The slaves say nothing. There is nothing for them to
say. They don't know where she is. Eventually Epps
drops into true sorrow."|speech|EPPS|M
1288|EPPS (CONT'D)|She gone... My Pats gone.|speech|EPPS|M
1289||156 156|stage direction||
1290||EXT. EPPS'S PLANTATION - LATER|location||
1291|EPPS (CONT'D)|"Epps sits on the piazza looking quite forlorn. He looks
up only to see PATSEY RETURNING TO THE PLANTATION. Epps
steps up to greet her, with anger rather than relief.
As they hear his angry voice, the slaves step around from
where they are hanging their laundry to dry. Treach is
near as well."|speech|EPPS|M
1292|EPPS|Run off. Run off, did you?|speech|EPPS|M
1293|"PATSEY
MASSA EPPS--
EPPS"|"You miserable wench! Where you
been?"|speech|PATSEYMASSA EPPS--EPPS|?
1294|PATSEY|I been nowhere.|speech|PATSEY|F
1295|EPPS|Lies to your misdeeds!|speech|EPPS|M
1296|PATSEY|"The Sabbath day, Massa. I took me
a walk to commune wit da Lord."|speech|PATSEY|F
1297|EPPS|"Bring the Lord into yer
deceptions? Yah Godless...
Shaw's. Comin' from Shaw's
plantation weren't yah?"|speech|EPPS|M
1298||106A.|location||
1299||156 CONTINUED: 156|stage direction||
1300|PATSEY|...No...|speech|PATSEY|F
1301||107.|location||
1302||156 CONTINUED: (2) 156|stage direction||
1303|EPPS|"Yah took yerself ta pleasure Shaw.
Yah gave baser passion to that
unblushin' libertine!
Solomon tries to intervene:"|speech|EPPS|M
1304|"SOLOMON
MASTER EPPS--
EPPS"|"Now yah speak? Now that yah want
to add to 'er lies yah find yer
tongue.
Epps goes to strike Solomon, but Patsey pulls his arm
back."|speech|SOLOMONMASTER EPPS--EPPS|?
1305|PATSEY|"Do not strike him. I went to
Massa Shaw's plantation!"|speech|PATSEY|F
1306|EPPS|Yah admit it.|speech|EPPS|M
1307|PATSEY|"Freely. And you know why.
Patsey takes soap from the pocket of her dress."|speech|PATSEY|F
1308|PATSEY (CONT'D)|"I got this from Mistress Shaw.
Mistress Epps won't even grant me
no soap ta clean with. Stink so
much I make myself gag. Five
hundred pounds 'a cotton day in,
day out. More than any man here.
And 'fo that I will be clean; that
all I ax. Dis here what I went to
Shaw's 'fo."|speech|PATSEY|F
1309|EPPS|You lie...|speech|EPPS|M
1310|PATSEY|The Lord knows that's all.|speech|PATSEY|F
1311|EPPS|You lie!|speech|EPPS|M
1312|PATSEY|"And you blind wit yer own
covetousness. I don't lie, Massa.
If you kill me, I'll stick ta
that."|speech|PATSEY|F
1313|EPPS|"I'll learn you to go to Shaw's.
Treach, go get some line."|speech|EPPS|M
1314||108.|location||
1315||156 CONTINUED: (3) 156|stage direction||
1316|(CONTINUED)|"Treach runs quickly to the tool shed. In short order he
returns with the rope in hand."|speech|EPPS|M
1317|EPPS (CONT'D)|"Strip her. Strike her bare 'n
lash her to the post.
Mistress Epps has now come from the Great House. She
gazes on the scene with an air of heartless satisfaction.
Now tied to the post, Epps stands behind Patsey with his
whip."|speech|EPPS|M
1318|EPPS (CONT'D)|"Yah done this to yerself, Pats!
Epps hoists the whip to strike, holds it high...but no
matter his rage, Epps cannot bring himself to deliver the
blow. He looks to Mistress Epps who now stands gloating
and spurring him on."|speech|EPPS|M
1319|MISTRESS EPPS|"Do it! Strike the life from her.
Epps again hoists the whip. It trembles in his hand
ahead of the act... But he does not have it in him to
deliver such a beating. Turning to Solomon, thrusting
the whip at him:"|speech|MISTRESS EPPS|F
1320|EPPS|"Beat her.
Solomon doesn't move. Epps shoves the whip into his
hand."|speech|EPPS|M
1321|EPPS (CONT'D)|"Give her the whip. Give it all to
her!
Patsey, begging to Solomon:"|speech|EPPS|M
1322|PATSEY|I'd rather it you, Platt.|speech|PATSEY|F
1323|EPPS|"Strike her, or yah'll get the
same!"|speech|EPPS|M
1324||109.|location||
1325||156 CONTINUED: (4) 156|stage direction||
1326|(CONTINUED)|"Solomon takes a step back. He unfurls the whip... He
begins to whip Patsey. Lash after lash, Patsey squirms
before it. Epps eyes fill with tears, he is nearly too
distraught to watch.
But the Mistress... She is not satisfied with Solomon's
half-hearted effort."|speech|EPPS|M
1327|MISTRESS EPPS|"He pantomimes. There ain't barely
a welt on her. That's what your
niggers make of yah; a fool fer
the takin'.
Epps's grief is replaced by fury. EPPS GRABS THE PISTOL
FROM TREACH'S HOLSTER and draws down on the slaves."|speech|MISTRESS EPPS|F
1328|EPPS|"Yah will strike her. Yah will
strike her until her flesh is rent
and meat and blood flow equal, or
I will kill every nigger in my
sight!
Solomon can't strike a blow, even if it means his life.
But from the ground, from Patsey:"|speech|EPPS|M
1329|PATSEY|"Do it, Platt. Don't stop until I
am dead.
What else can he do? Solomon begins to whip, to truly
whip Patsey. Her back welts, then tears... Patsey
screams in agony. Solomon strikes again and again...
After a full thirty lashes Solomon looks to Epps, who is
not satisfied."|speech|PATSEY|F
1330|EPPS|"Until I say no more! I ain't said
nothing!
Solomon strikes another ten to fifteen times. By now, as
promised, Patsey's back has been reduced to LITTLE MORE
THAN TORN MEAT AND BLOOD.
Finally, Solomon holds low the whip. He can and will do
no more."|speech|EPPS|M
1331|EPPS (CONT'D)|"Strike her! Strike her!
Solomon will not. Epps takes up the whip and whips
Patsey with ""ten fold"" greater force than he had. The
painfully loud and angry curses of Epps load the air.
Patsey by now is terribly lacerated, literally flayed.
The lash wet with blood which flowed down her sides and
dropped upon the ground. At length Patsey ceases
struggling. Her head sinks listlessly on the ground."|speech|EPPS|M
1332||110.|location||
1333||156 CONTINUED: (5) 156|stage direction||
1334|(CONTINUED)|"Her screams and supplications gradually decrease and die
away into a low moan. It would seem that she was dying.
Solomon, screaming at Epps:"|speech|EPPS|M
1335|SOLOMON|"Thou devil! Sooner or later,
somewhere in the course of eternal
justice thou shalt answer for this
sin!
Though Epps fronts rage, there should be underlying
anguish for what he has done to his beloved Pats."|speech|SOLOMON|M
1336|EPPS|"No sin! There is no sin! A man
does how he pleases with his
property. At the moment, Platt, I
am of great pleasure. You be
goddamn careful I don't come to
wantin' to lightenin' my mood no
further.
By contrast to this horror, the field of cotton smiles in
the warm sunlight. The birds chirp merrily amidst the
foliage of the tress. Peace and happiness seems to reign
everywhere.
Everywhere else.
Epps leaves Patsey to herself. He says not a word to the
Mistress as he passes. The Mistress herself heads back
into the house.
Solomon unties Patsey, lifts her and takes her to the
cabin."|speech|EPPS|M
1337||157 157|stage direction||
1338||INT. CABIN - LATER|location||
