|character|text|type|character_clean|gender
605|VAUGHAN|"Anyway, it's hard to live gay,
that's the right way to say it, in
a small town like this. I've wanted
to leave many times, but my love
for Linda and Frank and another
certain person that we won't go
into have kept me from it. Anyway,
I'm rambling. If you're going to
live in the Wheatly garage you need
to know that it won't be easy.
Doyle is a monster. Not just a
closed minded redneck, but a
monster. A dangerous person. I've
told Linda that one day that man is
going to really hurt her or that
boy. Maybe even kill one of them. I
see it in his eyes. I'm very in
tune, maybe even psychic. Doyle
will make your life hell. You're a
perfect target. When I first saw
you I was afraid of you. Not really
afraid, I guess, just taken aback.
But also, I felt a real sensitive
feeling from you. And for some
reason, Frank has adopted you. Much
like a stray animal. I'm sorry, I
didn't mean it like that. In a good
way. Anyway, I just want you to
know what you're in for. I have a
good feeling about you. You're good
for Frank. Maybe it's that he can
have an adult friend on a child's
level.
I'm sorry, I didn't mean it in a
bad way."|speech|VAUGHAN|M
606||(pause)|location||
607|VAUGHAN|"There's one more thing. It's none
of my business why you were in the
state hospital. Everyone has
something in their past, maybe you
tried suicide, maybe you did
something -- terrible. But what I
see before me is a gentle, simple
man. All I want you to promise me
is that you're capable of being
around Linda and Frank. You know.
You would never hurt them under any
circumstances, would you?"|speech|VAUGHAN|M
608|KARL|I wouldn't never hurt them.|speech|KARL|M
609|VAUGHAN|"That's what I thought. I hope I
haven't offended you in any way.
You seem like a thinker. You seem
to always be in deep thought. Tell
me something. What are you thinking
right now?"|speech|VAUGHAN|M
610||Karl looks up and stares for a moment.|stage direction||
611|KARL|"I was thinkin' I could use me
another helpin' of these potaters."|speech|KARL|M
612|VAUGHAN|Oh. How about before that?|speech|VAUGHAN|M
613|KARL|"Before that I was thinkin' it'd be
good if I could get another three
or four cans of that potted meat if
you got any extry."|speech|KARL|M
614||INT. WHEATLEY KITCHEN - NIGHT|location||
615||Linda, Frank, and Doyle are eating.|stage direction||
616|LINDA|"How come Karl won't eat here with
us?"|speech|LINDA|F
617|FRANK|"I don't know. He just said he'd eat
out there."|speech|FRANK|M
618|DOYLE|Well, I wouldn't let it get to you.|speech|DOYLE|M
619|LINDA|"I just feel sorry for the poor
thing."|speech|LINDA|F
620|DOYLE|"Who could eat with him settin'
there makin' that goddamn racket
with his throat."|speech|DOYLE|M
621|LINDA|He does make some funny noises.|speech|LINDA|F
622|FRANK|"I sure like the way he talks. It
sounds like a race car motor
idlin'. It makes me not be nervous."|speech|FRANK|M
623|LINDA|I'm glad of it, honey.|speech|LINDA|F
624|DOYLE|"What have you got to be nervous
about? You're a damn kid. You ain't
got any bills to pay or bidness to
run or old lady to stay on your ass
all the time."|speech|DOYLE|M
625|FRANK|I get nervous, that's all I know.|speech|FRANK|M
626||"They eat in silence for a while. Linda and Frank know where
this conversation could lead and know when to leave well
enough alone."|stage direction||
627|DOYLE|You know what, by God?|speech|DOYLE|M
628|LINDA|What?|speech|LINDA|F
629|DOYLE|"You know what we ought to do
tonight?"|speech|DOYLE|M
630|LINDA|Please Doyle, don't.|speech|LINDA|F
631|DOYLE|"Have a damn party! Call Morris and
them and get the band together and
just party our asses off. I'd like
to show that fuckin' Karl to the
guys. They'd get a kick out of
that. Don't you know they would."|speech|DOYLE|M
632|LINDA|"Please don't. Not tonight. I'm not
up for it. They always stay till
mornin'. I'm just give out, Doyle."|speech|LINDA|F
633|DOYLE|"You don't have to do anything but
pour some potato chips in a bowl
and bring beers out when we get
low."|speech|DOYLE|M
634|FRANK|"Last time you got mad and run
Morris and them off and said to
stay away from here."|speech|FRANK|M
635|DOYLE|"That ain't none of your damn
bidness. Besides that's the way
friends do one another. Fuck it,
I'm gonna go call 'em. Honey, find
my guitar, I think it's out there
in the garage with that loony tune."|speech|DOYLE|M
636||INT. GARAGE - NIGHT|location||
637||"Karl sits on his cot eating from the plate Frank brought him.
Frank and Linda come through the door. Frank comes and sits
beside Karl. Linda gets a guitar case down from a shelf and
comes over and stands in front of Karl."|stage direction||
638|LINDA|"Karl, now listen, there's gonna be
a party tonight here at the house.
Doyle's invited his music-playin'
buddies over to make a bunch of
racket out on the patio."|speech|LINDA|F
639|FRANK|"They ain't even no good. The only
one can play is Randy
Horsefeathers. He claims he's an
Indian. His real name's Randy
Collins and he works at the feed
mill. He can at least play guitar."|speech|FRANK|M
640|LINDA|"He's no more an Indian than I am
though. Anyhow, Doyle's gonna try
and tease you and be mean to you to
show off to his friends. Just like
he does to Frank and me sometimes.
You just ignore it. Or stay out
here away from 'em if he'll let
you. He's an okay guy till he gets
drunk but tonight he'll get drunk.
I guarantee it."|speech|LINDA|F
641|FRANK|He ain't ever okay to me.|speech|FRANK|M
642||"The garage door opens and Doyle appears. He seems really
happy."|stage direction||
643|DOYLE|"Well, it's on! We're gonna rock.
Linda, call Vaughan. Tell him to
get over here. I'd like him to be
here. I owe him a good time."|speech|DOYLE|M
644|LINDA|"No Doyle. Vaughan don't want to
come to a party with you."|speech|LINDA|F
645|DOYLE|"Too late, Honey. Fooled you. Done
called him. He'll be here."|speech|DOYLE|M
646||(grins)|location||
647|DOYLE|"Or I'll go get him. Come on Karl, I
need you to help me ice down a tub
of beer, you and Frank."|speech|DOYLE|M
648||INT. BACKYARD - NIGHT|location||
649||"White Christmas tree lights are strung above the patio. Karl
sits to the side in a kitchen chair staring at the ground
alongside Vaughan, Frank, and Linda. The ""band"" is set up on
the patio. The band consists of MORRIS, a heavyset guy in a
military uniform on tambourine, TERENCE, a skinny guy in a
wheelchair on bass, RANDY, a long haired younger guy who's
not an Indian on guitar, Doyle on a guitar which he can't
play and MONTY ""The Johnson "" Johnson, a large guy with a ZZ
Top beard on drums. A tub of beer is in front of them.
They're all hooting and hollering and drinking. They've
obviously been at it for a while. Doyle steps forward to
address the 'crowd.'"|stage direction||
650|DOYLE|Okay ladies and gentlemen|speech|DOYLE|M
651||(points to Vaughan)|location||
652|DOYLE|"or both. It's come to the time in
our show when we like to introduce
the band. Over here on lead guitar
Mr. Randy Horsefeathers. Come on
hit a hot lick, Randy."|speech|DOYLE|M
653||(Randy plays a lick)|location||
654|DOYLE|"Well, come on, y'all are supposed
to clap now. Come on!"|speech|DOYLE|M
655||(they clap a little except|location||
656||for Karl)|unknown||
657||ANGLE ON LINDA|stage direction||
658|LINDA|"Karl, you better clap your hands or
he'll just keep on."|speech|LINDA|F
659||Karl claps his hands a little.|stage direction||
660|DOYLE|"On the bass, give it up for Terence
""One Ball"" Atkins."|speech|DOYLE|M
661||(more half-assed clapping)|location||
662|DOYLE|"On the tambourine and lyrics Morris
Hobbs the fuckin' genius of the
group."|speech|DOYLE|M
663||(claps)|location||
664|DOYLE|"On drums ""The Johnson."""|speech|DOYLE|M
665||(claps)|location||
666|DOYLE|"And last and most importantly,
Doyle Hargraves on rhythm guitar
and business affairs and the only
motherfucker with a truck big
enough to haul this outfit on the
next world fuckin' tour. Come on, a
big hand for these guys. They're
workin' their asses off here."|speech|DOYLE|M
667||(pauses for a slug of|location||
668||beer)|unknown||
669|DOYLE|"Okay I'd like to dedicate this next
one to some very special people in
our audience tonight. To my lovely
female companion Linda, her lovely
son Frank, our new boarder Karl -
what's your last name Karl?"|speech|DOYLE|M
670|KARL|Childers.|speech|KARL|M
671|DOYLE|"Karl Childers just in from the
state facility. Make one of them
gruntin' sounds Karl or whatever it
is you do."|speech|DOYLE|M
672||(nothing)|location||
673|DOYLE|"Oh well, Karl's a little retarded,
he don't know what the hell I'm
talkin' about. And to Vaughan who
fucks a mortician in the rear
entrance right in front of his
clients. Now that takes balls. Our
number one tune for the folks,
boys. Kick it off Johnson!"|speech|DOYLE|M
674||"They play ""Walk Don't Run"" while the audience of four sits in
motionless silence. They finish the song and hoot and holler
and drink some more and say nasty things to each other."|stage direction||
675|DOYLE (CONT'D)|You like that Vaughan?|speech|DOYLE|M
676|VAUGHAN|"Sure. It sounded like a number one
tune all right."|speech|VAUGHAN|M
677|DOYLE|You enjoying yourself, Karl?|speech|DOYLE|M
678|KARL|I reckon.|speech|KARL|M
679||"We hear the voice of an OLD MAN NEIGHBOR in the near
distance."|stage direction||
680|VOICE (O.S.)|"I wished you all would lay off for
tonight. I can't hear myself think
for that racket. It's nighttime,
now let folks be! I'll call the
law!"|speech|VOICE|M
681||(hollers back)|location||
682|DOYLE|"I told you already three times, the
laws on my side. I play cards with
J.D. Shelnutt, chief' of police.
Get fucked you old bastard!"|speech|DOYLE|M
683||(to the party)|location||
684|DOYLE|"Okay now, Linda, you and the kid
clean up and get a tarpaulin over
this instruments. Me and the boys
are goin' to the county line.
We're out of liquor and beer. Come
on Karl, you and Vaughan are goin'
with us."|speech|DOYLE|M
685|VAUGHAN|"I'd better go on home now, it's
late. I have to work tomorrow."|speech|VAUGHAN|M
686|DOYLE|"Come on, don't be a pussy.
Everybody has to work."|speech|DOYLE|M
687|LINDA|"He don't want to Doyle. Don't go
Vaughan if you don't want to.
You'll wreck Doyle, you're drunk."|speech|LINDA|F
688||(very sincere)|location||
689|DOYLE|"But honey, I'll be good. I promise.
I love you sweetie. I'm just tryin'
to help these two be part of
things."|speech|DOYLE|M
690||INT. DOYLE'S TRUCK - NIGHT|location||
691||"Doyle is driving, Vaughan in the middle, and Karl by the
window. Doyle cranks up the truck and pops in a cassette
tape. The first few notes of ""Ghost Riders in the Sky"" play."|stage direction||
692|VAUGHAN|"Are you sure you can drive? You've
really had a lot of alcohol."|speech|VAUGHAN|M
693|DOYLE|Shhhh! This is the national anthem.|speech|DOYLE|M
694||"They take off, tires screaming on the pavement as the song
goes louder."|stage direction||
695||EXT. STREET - NIGHT|location||
696||"The truck fishtails into the night and we see the rest of the
""band"" in the back of the truck trying to control Terence's
wheelchair as it rolls back and forth."|stage direction||
697||INT. TRUCK - NIGHT|location||
698||(points to tape player)|location||
699|DOYLE|"Not that you afflicted sons of
bitches would know anything about
it, but this is art."|speech|DOYLE|M
700||"They are stopped by a red traffic light. A police car pulls
up beside them and Doyle looks over at the RED-FACED COP on
the passenger side and turns down the music."|stage direction||
701|DOYLE (CONT'D)|"Hey Freddy, what's goin' on boy. I
seen your pitcher in the paper for
catchin' that big-ass bass."|speech|DOYLE|M
702|FREDDY|"Yeah She was a big 'un. You ain't
drunk drivin' are you Doyle?"|speech|FREDDY|?
703|DOYLE|Yeah.|speech|DOYLE|M
704|FREDDY|"I figured that. Well you better be
careful with that cripple in the
back. You'll throw him out. Looks
like you got a wagonful."|speech|FREDDY|?
705|DOYLE|"We run outta somethin' to drink.
Goin' to the county line. You want
to race?"|speech|DOYLE|M
706||(laughing)|location||
707|FREDDY|"You know better than that. We're on
duty. Catch me in that Camaro next
week one night."|speech|FREDDY|?
708|DOYLE|Catch you later Freddy!|speech|DOYLE|M
709||Doyle peels out and the music blares again.|stage direction||
710|DOYLE (CONT'D)|"I bet you like sittin' between two
men in a dual wheel truck don't
you?"|speech|DOYLE|M
711|VAUGHAN|Oh, yeah, I'm thrilled.|speech|VAUGHAN|M
712|DOYLE|Sarcastic right?|speech|DOYLE|M
713||(pause)|location||
714|DOYLE|"You know the boys in the band are
probably gonna stay over tonight.
We'd be glad to have you."|speech|DOYLE|M
715||INT. LIVING ROOM - NIGHT|location||
716||"Doyle slouches in his chair drinking whiskey from the bottle.
Terence and Morris are sitting facing Karl and Vaughan who
are on the sofa. Randy and The Johnson are sitting across the
room in straight-backed chairs drinking beer. They really
stocked up at the county line and beer and liquor bottles are
strewn everywhere. Morris is in the middle of a monologue,
which has obviously been going on for awhile."|stage direction||
717|MORRIS|"Anyhow I'm not sure if you follow
me on those particular points, but
it's not really important in the
smaller picture, which is where
most people dwell anyway. Not that
being manager of Ben's Dollar Store
is insignificant. Or that making it
through years of incarceration in a
state supported facility is any
small feat."|speech|MORRIS|M
718|THE JOHNSON|"Morris, he's the only one in the
band that went to college."|speech|THE JOHNSON|?
719|RANDY|"I'm in junior college right now
over in Westfield."|speech|RANDY|M
720|THE JOHNSON|"That ain't no college, that's trade
school. Auto repair ain't ever made
a genius out of nobody."|speech|THE JOHNSON|?
721|MORRIS|Holidays are for campers.|speech|MORRIS|M
722|RANDY|"What do you know about bein' a
genius, Johnson. You can't even
hardly keep a steady beat on that
high-price drum set."|speech|RANDY|M
723|TERENCE|"I think y'all play really tight
together, Randy. Y'all shouldn't
throw off on one another."|speech|TERENCE|M
724|MORRIS|"Anything that has to be discussed
can't mean anything."|speech|MORRIS|M
725|DOYLE|You got that shit right.|speech|DOYLE|M
726|VAUGHAN|"What exactly do you mean by that? I
don't understand."|speech|VAUGHAN|M
727|MORRIS|"Exactly the point, my young
levelheaded friend."|speech|MORRIS|M
728|VAUGHAN|I don't get it.|speech|VAUGHAN|M
729|MORRIS|I rest my case.|speech|MORRIS|M
730|TERENCE|"Morris is real smart with
philosophies and things. That's why
him and me are the songwriting team
of our group. I make up good tunes
or melodies as we call them and
Morris is the lyrics."|speech|TERENCE|M
731|MORRIS|"Not unlike Gary Brooker of the
Protocol Harum."|speech|MORRIS|M
732|RANDY|"We don't ever play any songs that
y'all wrote. I never even heard one
of 'em. Y'all just talk."|speech|RANDY|M
733|THE JOHNSON|"We don't even play any songs with
words at all that I remember. We
ain't got no fuckin' microphone. Or
speaker set up."|speech|THE JOHNSON|?
734|TERENCE|"We wrote one last night standin'
outside Mini-Mart. Morris called it
""Stuart Drives a Comfortable Car.""
Then, you know, like on country
songs in parenthesis it says ""There
is usually someone in the trunk."" I
came up with a tune just humming."|speech|TERENCE|M
735|DOYLE|"See Vaughan, you shouldn't question
a genius. Morris is a modern day
poet like in the old days."|speech|DOYLE|M
736|MORRIS|"Our latest composition is as
follows: entitled:
""The Thrill"" --
""I stand on the hill
Not for a thrill
but for a breath
of a fresh kill
Never mind the man
who contemplates
doing away with license plates
He stands alone anyway
Baking the cookies of discontent
By the heat of a laundrymat vent
Leaving his soul""
(Then like in poetry I have dot dot
dot then drop down to the next line
kind of off center.)
""Leaving his soul parting waters
Under the medulla oblongata
of (then dot dot dot again)
mankind."""|speech|MORRIS|M
737||"Silence for a moment as everyone in the room just stares at
something other than Morris."|stage direction||
738|TERENCE|"I don't think that's right. I
believe dot dot dot come between
medulla and oblongata or something
like that."|speech|TERENCE|M
739||(Morris stares at him)|location||
740|TERENCE|"Well it did. It wadn't before
mankind, I know that much."|speech|TERENCE|M
741|MORRIS|"The dots are where I say they are.
Melody and tune. That's your trade.
You're a tunesmith Terence."|speech|MORRIS|M
742|VAUGHAN|"I don't really understand the
meaning of the words."|speech|VAUGHAN|M
743|DOYLE|"If y'all don't shut up I'm gonna go
out of my mind. And plus you're
liable to bust a spring in Karl's
head. He's already off balance."|speech|DOYLE|M
744|TERENCE|"That wadn't the way you made it up
before, Morris. That's all I know."|speech|TERENCE|M
745|RANDY|"We don't need fancy words, we need
to practice. We don't ever
rehearse."|speech|RANDY|M
746|THE JOHNSON|"We need some payin' gigs instead of
just messin' around on first one
patio and then another'n."|speech|THE JOHNSON|?
747|RANDY|"Morris, you should just be the
manager, you can't play nothin'
anyway."|speech|RANDY|M
748||"Doyle jumps up and throws his whiskey bottle through the
window. He has changed from groggy drunk to a wild-eyed
madman in a flash."|stage direction||
749|DOYLE|"We don't have a goddamn band! Y'all
just shut the fuck up! We don't
need no practicin' or managers
cause we ain't no fuckin' band!
Morris ain't no genius and the rest
of you are just losers. Am I the
only one sane human bein' around
here? Just get the hell out of my
house and don't come back!"|speech|DOYLE|M
750|VAUGHAN|"It's not your house, Doyle, it's
Linda's."|speech|VAUGHAN|M
751|DOYLE|"I'll kill you, you fuckin' faggot!
You mind your own business. Now get
out! Now, before I get too mad to
turn back."|speech|DOYLE|M
752|TERENCE|What about our instruments?|speech|TERENCE|M
753||"Doyle grabs the handles of Terence's wheelchair and pushes
him right out the screen door. We hear the chair clatter down
the steps and a cry of pain from Terence."|stage direction||
754|DOYLE|Now!|speech|DOYLE|M
755||"They all file out the door except Vaughan and Karl who sit
frozen on the sofa."|stage direction||
756||(turning back)|location||
757|THE JOHNSON|"You ain't right Doyle. Somethin's
wrong with you. Nobody needs your
shit."|speech|THE JOHNSON|?
758||(stops at the door)|location||
759|MORRIS|"The dots just look good on paper.
You don't sing 'em anyway. You're
showing your true Aries colors now."|speech|MORRIS|M
760|DOYLE|"Get out of my goddamn face, you
fuckin' buzzard!"|speech|DOYLE|M
761||"He slams the door and turns to see Vaughan and Karl on the
sofa and Linda and Frank, in their nightclothes, standing in
the doorway."|stage direction||
762|DOYLE (CONT'D)|"I thought I told everybody to get
out of my house. That includes
cocksuckers and retards. Get off
your asses and go."|speech|DOYLE|M
763|LINDA|"This is not your house, Doyle. This
is my house and I'll say who stays
and goes. You've got a house, why
don't you go get one of your
girlfriends and go home to it."|speech|LINDA|F
764|DOYLE|"You know better than to talk like
that when I'm hurtin'. Don't make
me knock the piss out of you."|speech|DOYLE|M
765|VAUGHAN|"Doyle, don't you lay one hand on
her."|speech|VAUGHAN|M
766|DOYLE|That's funny.|speech|DOYLE|M
767||(to Linda)|location||
768|DOYLE|"You go to bed and take snot nose
with you."|speech|DOYLE|M
769||"Linda walks up to him with Frank close behind. Vaughan gets
up also. Karl stares at the floor rubbing his hands together."|stage direction||
770|LINDA|"You're not stayin' here tonight. Go
get sober before you come back. I'm
tired of my child seein' this. Now
you get yourself straight or I'll
lock your ass out of my life for
good."|speech|LINDA|F
771|DOYLE|"You know what I told you, you even
think of leavin' me, I'll kill you
dead as a doornail."|speech|DOYLE|M
772|LINDA|That might be better than this.|speech|LINDA|F
773|VAUGHAN|"I'm a witness. I heard you threaten
her life."|speech|VAUGHAN|M
774|DOYLE|I thought I told you to keep out!|speech|DOYLE|M
775|LINDA|Leave.|speech|LINDA|F
776|DOYLE|Don't tell me what to do.|speech|DOYLE|M
777|LINDA|Leave.|speech|LINDA|F
778|DOYLE|Don't tell me what to do.|speech|DOYLE|M
779|LINDA|Leave.|speech|LINDA|F
780|DOYLE|Don't tell me what to do.|speech|DOYLE|M
781|LINDA|Leave.|speech|LINDA|F
782||(an inch from her face)|location||
783|DOYLE|Don't tell me what to do.|speech|DOYLE|M
784||"She shoves him in the chest and he slaps her hard in the
face. Vaughan starts looking for a weapon and Frank goes
wild. He starts throwing anything he can find at Doyle. Empty
cans, bottles, a lampstand.
He connects with an encyclopedia to the head. Doyle goes to
the door. His face has changed from angry to sad, almost
pitiful."|stage direction||
785|DOYLE (CONT'D)|"Okay, I'll leave and sober up.
Everything's botherin' me, that's
all. I'm hurtin' Linda. I love you."|speech|DOYLE|M
786|FRANK|I hate you!|speech|FRANK|M
787|DOYLE|"Well, I hate you, too. No I don't.
I love your mama. Nobody
understands what I go through. I'll
leave. You bunch of freaks have
fun. I'll call you tomorrow honey.
I'm sorry. You can kiss my ass,
really."|speech|DOYLE|M
788||(to Frank)|location||
789|DOYLE|"You ever hit me again you little
bastard and I'll make you sorry
your daddy ever squirted your
little ass out."|speech|DOYLE|M
790||"He leaves and slams the door. Frank goes to Linda's side, as
does Vaughan."|stage direction||
791|FRANK|You all right, Mama?|speech|FRANK|M
792|LINDA|"I'm fine, honey. Let's just try and
forget about tonight."|speech|LINDA|F
793|FRANK|"We don't need to think bad
thoughts, do we Mama?"|speech|FRANK|M
794|LINDA|No, honey, we don't.|speech|LINDA|F
795||(pause)|location||
796|LINDA|"I'll make some coffee and start
cleanin' up this mess. Karl, you
want some coffee, huh?"|speech|LINDA|F
797|KARL|"No, ma'am. Coffee kindly makes me
nervous when I drink it."|speech|KARL|M
798||DISSOLVE TO:|unknown||
799||INT. LIVING ROOM - NIGHT|location||
800||"Linda cleaning up the last of the mess. Frank comes in sleepy
eyed in his pajamas."|stage direction||
801|LINDA|"What are you doin' up again, Frank?
You need to get a little sleep."|speech|LINDA|F
802|FRANK|Did Vaughan go home?|speech|FRANK|M
803|LINDA|"Yeah, he has to go to work in a
little while. I do too."|speech|LINDA|F
804|FRANK|Did Karl go to bed?|speech|FRANK|M
805|LINDA|"I guess. He went to the garage.
Poor thing, he's probably never
seen such a crazy mess. He probably
wants to go back and live in Mr.
Cox's shop."|speech|LINDA|F
806|FRANK|I bet he don't. Karl likes me.|speech|FRANK|M
807|LINDA|I know he does.|speech|LINDA|F
808|FRANK|Mama?|speech|FRANK|M
809|LINDA|Huh?|speech|LINDA|F
810|FRANK|"Is everything gonna be all right
someday? I just stay nervous all
the time just about."|speech|FRANK|M
811|LINDA|"Yeah, honey, someday everything's
gonna be all right."|speech|LINDA|F
812|FRANK|"Doyle wouldn't really kill you,
would he?"|speech|FRANK|M
813|LINDA|"I promise we're gonna get away from
him. The time has to be right,
that's all. I'd rather him get
tired of me and leave me. Then he
wouldn't want to hurt me. He
wouldn't care then. We'll be fine.
I promise. You go to bed now."|speech|LINDA|F
814||(she hugs him)|location||
815|LINDA|I love you.|speech|LINDA|F
816|FRANK|I love you, too, Mama.|speech|FRANK|M
817||He goes to his room.|stage direction||
818||INT. KITCHEN - NIGHT|location||
819||"Linda goes into the kitchen and pours a cup of coffee and
sits at the table. After a moment, she looks up and is
startled to see Karl in the doorway."|stage direction||
820|LINDA|You scared me.|speech|LINDA|F
821|KARL|I didn't aim to.|speech|KARL|M
822|LINDA|"Want to sit down? Did you need
somethin'?"|speech|LINDA|F
823|KARL|No ma'am.|speech|KARL|M
824||Karl just keeps standing there and Linda keeps staring.|stage direction||
825|KARL (CONT'D)|"Two fellers was on a bridge a
takin' a leak and one feller says
the water was cold and the other
said it was deep water. One of 'em
came from Arkansas, I believe."|speech|KARL|M
826||(puzzled)|location||
827|LINDA|I'll be dog.|speech|LINDA|F
828||More silence.|stage direction||
829|KARL|"Do you reckon you can make me some
biscuits?"|speech|KARL|M
830|LINDA|Right now?|speech|LINDA|F
831|KARL|"Just whenever you take a notion to.
I don't aim to put you out."|speech|KARL|M
832|LINDA|"Well, it is nearly breakfast time
anyway. I can't go to sleep. I have
to be at work in three hours. You
know how it is when you just sleep
an hour or two, you feel worse than
if you hadn't slept at all?"|speech|LINDA|F
833|KARL|Yes ma'am.|speech|KARL|M
834|LINDA|"Well, set down and I'll make some
biscuits and gravy."|speech|LINDA|F
835|KARL|Mustard's good on 'em to me.|speech|KARL|M
836|LINDA|Okay.|speech|LINDA|F
837||Karl sets at the table and Linda starts to make the biscuits.|stage direction||
838|KARL|Thank ye.|speech|KARL|M
839|LINDA|It's all right.|speech|LINDA|F
840||(pause)|location||
841|LINDA|"You know I was thinkin' there's
this girl that works with me. She's
real heavy, but she's cute in the
face. Well, you know, she's slow.
She's a little bit, I think. She's
not retarded, just -- it don't
matter, listen to me. I thought you
might like to meet her. Vaughan
wants to have a little supper over
at his house and we could invite
her. Would you like that?"|speech|LINDA|F
842|KARL|I wouldn't mind a havin' supper.|speech|KARL|M
843|LINDA|"Vaughan's ""friend"" will be there,
too. He works at the funeral home.
And Frank. You know Frank likes you
a lot. He says you make him feel
calm."|speech|LINDA|F
844|KARL|"I like Frank. He's a good boy. Me
and him's made friends."|speech|KARL|M
845||She keeps working.|stage direction||
846|KARL (CONT'D)|"Hit ain't right for me to keep from
tellin' you how come me to be put
in the state hospital."|speech|KARL|M
847|LINDA|"That's okay. It's not really my
business. I have wondered though.
Why was it? Was it like a nervous
breakdown?"|speech|LINDA|F
848|KARL|"I killed my mother and a old boy
name Jesse Dixon. I thought they
was a-doin' wrong. I was about your
boy's age. They say I'm well now
from it."|speech|KARL|M
849||"Linda stops working and turns to Karl, a little shocked, but
not as much as you would think."|stage direction||
850|LINDA|"Was that you? I remember that. I
was only three or four, but I
always heard about it growin' up."|speech|LINDA|F
851||(pause)|location||
852|LINDA|They say you're well?|speech|LINDA|F
853|KARL|Yes ma'am.|speech|KARL|M
854||(pause)|location||
855|KARL|I like your garage.|speech|KARL|M
856||(pause)|location||
857|KARL|"I wouldn't never hurt you or your
boy. I'd lay my hand on the Bible
and say the same thing."|speech|KARL|M
858|LINDA|I believe you. I really do.|speech|LINDA|F
859||EXT. COVS PARKING LOT - DAY|location||
860||"Bill Cox is standing beside a garden tiller with an old man.
Bill is trying to crank it up, but it won't start. A car
pulls into the parking lot and Gerry Woolridge gets out of it
and comes over to Bill."|stage direction||
861|BILL|How 'bout you, Jerry.|speech|BILL|F
862|WOOLRIDGE|How are you, Bill?|speech|WOOLRIDGE|M
863|BILL|"Doin' pretty good. Got a sick
tiller here. What's got you down
this way?"|speech|BILL|F
864|WOOLRIDGE|"Just thought I'd check on Karl and
see if everything's working out."|speech|WOOLRIDGE|M
865|BILL|"Well, he's pretty quiet. Except for
them rackets and breathin' things
he does. Ain't threatened me with a
killin' or anything."|speech|BILL|F
866||(laughs)|location||
867|BILL|"But boy you couldn't of been more
right about him fixin' things. That
son of a bitch is a regular Eli
Whitney on a lawnmower. Loves
french fries. Eats four larges and
don't even so much as belch. I'm
proud to have him."|speech|BILL|F
868|WOOLRIDGE|Is him stayin' here workin' out?|speech|WOOLRIDGE|M
869|BILL|"He's gone to stayin' over with that
Wheatley boy and his mama in their
garage. I think that little boy
adopted him damn near like a
mascot. But he's got a key here to
come and go as he pleases.
Everything's worked out good."|speech|BILL|F
870|WOOLRIDGE|Can I see him?|speech|WOOLRIDGE|M
871|BILL|Sure.|speech|BILL|F
872||"Bill looks over at Scooter, who is putting up a sale sign on
new mowers in the front window."|stage direction||
873|BILL (CONT'D)|Scooter! Run get Karl for me.|speech|BILL|F
874||EXT. PARKING LOT - DAY|location||
875||"Woolridge and Karl lean on the hood of Woolridge's car. In
the background, Bill and the old man tinker with the tiller."|stage direction||
876|WOOLRIDGE|"Are you sure you're okay staying
with that woman and boy?"|speech|WOOLRIDGE|M
877|KARL|Yes sir.|speech|KARL|M
878|WOOLRIDGE|Do they know about you?|speech|WOOLRIDGE|M
879|KARL|My history.|speech|KARL|M
880|WOOLRIDGE|Yeah.|speech|WOOLRIDGE|M
881|KARL|"I told 'em about it. They know I'm
well. That Mizz Wheatley made me
some biscuits."|speech|KARL|M
882|WOOLRIDGE|I'll be.|speech|WOOLRIDGE|M
883|KARL|"That boy, he's my friend. He likes
the way I talk and I like the way
he talks."|speech|KARL|M
884|WOOLRIDGE|"I knew you'd do all right. Well, I
just wanted to check on you. I'll
say bye to Bill and get on back."|speech|WOOLRIDGE|M
885||They walk over to Bill.|stage direction||
886|BILL|"Karl, see if you can figure out
what's wrong with this thing. It
won't crank up and ever'thing seems
to be put together right."|speech|BILL|F
887||Karl squats beside the tiller.|stage direction||
888|WOOLRIDGE|I'll see you, Bill.|speech|WOOLRIDGE|M
889|BILL|"Okay, stop back by. Don't worry
about your boy here, he's doin'
good."|speech|BILL|F
890||Karl looks up from the tiller holding the gas cap.|stage direction||
891|KARL|Hit ain't got no gas in it.|speech|KARL|M
892|BILL|"See there. Thinks of the simplest
thing first."|speech|BILL|F
893||INT. VAUGHAN'S DINING ROOM - NIGHT|location||
894||"Vaughan, ALBERT the ""friend,"" Linda, Frank, Karl, and
MELINDA, the Dollar-Store girl, are seated at the table. Karl
and Frank are going at the delicacies while Melinda shyly
picks at hers and the others are engaged in idle chit chat.
This goes on for a few moments, then Albert's attention turns
to Karl."|stage direction||
895|ALBERT|"So Karl, do you intend to stay in
the lawnmower business for a while
or do you have other plans?"|speech|ALBERT|M
896|KARL|I reckon.|speech|KARL|M
897|VAUGHAN|"I think Karl is going to be a
writer or a librarian eventually.
You should see all the books he
has. He must read constantly."|speech|VAUGHAN|M
898|KARL|"I ain't read 'em yet except two or
three of 'em. I can't understand a
lot of what I try to read. My mind,
hit wonders off to somethin' else
when I try to read."|speech|KARL|M
899|ALBERT|"I'm the same way. Of course, in my
line of work, I stay too busy to
read.
But at least I have job security.
People may stop doing a lot of
things, but one thing is for sure,
they won't stop dying."|speech|ALBERT|M
900||(looks at Frank)|location||
901|LINDA|"Why don't we talk about something a
little more festive."|speech|LINDA|F
