|character|text|type|character_clean|gender|principal_character
841|EDWARD|"Mr. Calloway! It's Edward Bloom. I
need to talk to you."|speech|EDWARD|M|True
842||"Suddenly, the rocking and moaning stop. A beat, then the
door handle begins to RATTLE. It seems to be stuck.
Edward turns the knob.
Suddenly, the door BURSTS OPEN. Edward is knocked down by a
massive black dog, biggest you've ever seen. It has green
glowing eyes and a lick of fire for a tongue.
Edward wrestles with the beast, its mouth snapping at his
throat.
Blocking with an arm, Edward tries to push himself free, but
the creature's hands -- it has hands instead of paws -- hold
on tight.
Entwined, they roll across the dirt. The other nearby CARNIES
scatter for cover. Mr. Soggybottom pulls a revolver out of
his clown suit. Loads a silver bullet.
Edward finally succeeds in throwing the beast off. He rolls
to his feet.
The hell hound squares back on its haunches, GROWLING, ready
for another leap. Mr. Soggybottom sheds a clown tear, aiming
the revolver at the dog.
At the last moment..."|stage direction|||
843|EDWARD|No, wait!|speech|EDWARD|M|True
844||"Edward moves just as Mr. Soggybottom FIRES. The bullet catches
Edward in the shoulder, knocking him down.
The carnies GASP.
Licking its chops, the dog approaches the helpless Edward,
who feels the ground around him, looking for some kind of
weapon. He finds only a small stick. He waves it at the dog,
ready to strike it.
Like magic, the dog's whole demeanor changes. It bounces
excitedly, ready to play fetch.
Seeing an opportunity, Edward throws the stick as far as he
can. The dog bounds after it,
SMASHING DOWN THREE CARS.
It returns a beat later with the flaming stick, which it
drops at Edward's feet. Its tail whips back and forth."|stage direction|||
845|EDWARD|"It was that night I discovered that
most things you consider evil or
wicked are simply lonely, and lacking
in the social niceties."|speech|EDWARD|M|True
846||"Edward throws the stick again. The dog takes off in a new
direction."|stage direction|||
847||TRANSITION TO:|unknown|||
848||EXT. FIELD - PRE-DAWN|location|||
849||"Exhausted from playing fetch all night, Edward throws the
stick into the woods. The still-spry dog goes after it. It's
gone for a long time, long enough that Edward becomes
concerned.
He follows it into the woods."|stage direction|||
850||INT. WOODS - DAWN|location|||
851||"Amos Calloway stands up behind a bush, buck naked and hairy.
He still has the stick in his mouth, which he takes out as
Edward approaches."|stage direction|||
852|AMOS|Didn't kill anything, did I?|speech|AMOS|M|True
853|EDWARD|"A few rabbits, but I think one of
them was already dead."|speech|EDWARD|M|True
854|AMOS|That would explain the indigestion.|speech|AMOS|M|True
855||Edward tosses him his jacket to cover his privates.|stage direction|||
856|AMOS|"I was wrong about you kid. You may
not have much, but what you got, you
got a lot of. You could get any girl."|speech|AMOS|M|True
857|EDWARD|There's only one I want.|speech|EDWARD|M|True
858||A beat.|stage direction|||
859|AMOS|"Her name is Sandra Templeton. She's
going to Auburn. The semester's almost
over, so you better hurry."|speech|AMOS|M|True
860|EDWARD|Thank you.|speech|EDWARD|M|True
861|AMOS|Good luck, kid.|speech|AMOS|M|True
862||"Edward walks away. Then starts running. He has to get there
as soon as possible.
Amos sits down and scratches his ear with his foot."|stage direction|||
863||EXT. BIG TOP - DAY|location|||
864||Edward shakes Karl's giant hand. They hug.|stage direction|||
865|EDWARD (V.O.)|"After saying my goodbyes, I hopped
three trains to get to Auburn that
afternoon."|speech|EDWARD|M|True
866||EXT. AUBURN UNIVERSITY - DAY|location|||
867||"We DESCEND ON the main quad, to find Edward Bloom dunking
his head in the fountain.
He changes out of his grubby shirt into a new one, just out
of the package. It's the mid-1960's, but by the conservative
dress of the passing STUDENTS, it could be any era."|stage direction|||
868||EXT. SORORITY HOUSE - DAY|location|||
869||"Edward stands with a bouquet of daffodils in front of a half-
open door. Through the crack we can see the edge of a YOUNG
WOMAN, talking in hushed tones with another girl we can't
see.
Finally, a decision is reached. The door opens to reveal the
woman of Edward's dreams, Sandra Kay Templeton. She's
effortlessly beautiful, pure and simple as sunlight.
He can't believe he's finally reached her. He half-laughs,
nervous. That makes her laugh, not sure what's going on."|stage direction|||
870|EDWARD|"You don't know me, but my name is
Edward Bloom and I am in love with
you. I've spent the last three years
working to find out who you are.
I've been shot and stabbed and
trampled a few times, had my ribs
broken twice, but it's all worth it
to see you here, now, and to finally
get to talk to you. Because I am
destined to marry you. I knew that
from the first moment I saw you at
the circus. And I know it now more
than ever."|speech|EDWARD|M|True
871||"ON SANDRA, overwhelmed. All she can finally think of to say
is..."|stage direction|||
872|SANDRA|I'm sorry.|speech|SANDRA|F|True
873|EDWARD|"Don't need to apologize to me. I
mean, I'm the luckiest person you're
going to find today..."|speech|EDWARD|M|True
874||"She puts her hand on the door frame. On her left ring finger,
we see a diamond."|stage direction|||
875|SANDRA|"No I'm sorry, I... I'm engaged to be
married."|speech|SANDRA|F|True
876||"ON EDWARD as his heart falls 20 floors. He tries to suppress
the reaction, put on a brave front."|stage direction|||
877|EDWARD|Oh.|speech|EDWARD|M|True
878|SANDRA|"But you're wrong. I do know you, at
least by reputation. Edward Bloom
from Ashton. See, I'm actually engaged
to a boy from Ashton. Don Price. He
was a few years older than you."|speech|SANDRA|F|True
879||FLASHCUTS TO:|unknown|||
880||EXT. CREEPY OLD HOUSE - THE GATE - NIGHT|location|||
881||"Young Don Price shines his flashlight on Edward.
VARIOUS H.S. ATHLETIC COMPETITIONS 93
Recapping earlier football, baseball and basketball
highlights, we find Edward beats Don every time.
THE STREET CORNER / ASHTON PARADE
A smoking Don Price crushes his cigarette as Edward leaves
town."|stage direction|||
882||BACK TO:|unknown|||
883||"EXT/INT. SORORITY HOUSE - THE DOORWAY
Edward is dumbstruck. With all the strength he can muster..."|stage direction|||
884|EDWARD|"Well. Congratulations. I'm sorry to
have bothered you."|speech|EDWARD|M|True
885||"He turns and walks down the front steps.
She stays in the doorway for a few beats, feeling genuinely
horrible for what's happened. But eventually she goes back
inside. We hear GIGGLES from inside as her sorority sisters
get to the bottom of this."|stage direction|||
886|SANDRA|"Stop it. It's not funny. That poor
boy."|speech|SANDRA|F|True
887||We LEAD Edward as he walks away, tears just starting to form.|stage direction|||
888|EDWARD (V.O.)|"Fate has a cruel way of circling
around on you. After all this work
to leave Ashton, the girl I loved
was now engaged to one of its biggest
jerks."|speech|EDWARD|M|True
889||"He EXITS FRAME, leaving only the sorority house in the
background."|stage direction|||
890|EDWARD (V.O.)|"There's a time when a man needs to
fight, and a time when he needs to
accept that his destiny is lost,
that the ship has sailed, and that
only a fool would continue."|speech|EDWARD|M|True
891||"A beat. Edward steps back INTO FRAME, looking at the sorority
house."|stage direction|||
892|EDWARD (V.O.)|"The truth is, I've always been a
fool."|speech|EDWARD|M|True
893||We CIRCLE as he shouts:|stage direction|||
894|EDWARD|"Sandra Templeton! I love you! And I
am going to marry you!"|speech|EDWARD|M|True
895||INT. SORORITY HOUSE FOYER - DAY|location|||
896||"Sandra and her SISTERS peer out through the curtains. Is
this guy crazy?"|stage direction|||
897||INT. LECTURE HALL - DAY|location|||
898||"The tweedy ECONOMICS PROFESSOR continues his explanation.
Sandra isn't paying a lot of attention.
He switches on the overhead projector without looking at it.
There's a TITTER from the STUDENTS, but he doesn't notice.
A classmate nudges Sandra, who looks up. Written on the
projector is ""I Love Sandra Templeton."" She's horrified and
excited at the same time. The professor finally notices what's
written there."|stage direction|||
899||EXT. QUAD - DAY|location|||
900||"Walking with her books, Sandra shakes her head, disbelieving.
We look up to the blue sky, where a giant sky-written heart
floats in the wind."|stage direction|||
901||INT. SANDRA'S BEDROOM - [THE NEXT] MORNING|location|||
902||"At her Sisters' prompting, a just-woken Sandra looks out the
second-story window to find the lawn filled with
TEN THOUSAND DAFFODILS.
Edward stands amid the sea of flowers. He's waited there six
hours."|stage direction|||
903||EXT. SORORITY HOUSE - DAY|location|||
904||"Sandra walks out to him. She's smiling, confused, joyful and
scared. All down Greek Street, STUDENTS are coming out to
see the display."|stage direction|||
905|SANDRA|Daffodils?|speech|SANDRA|F|True
906|EDWARD|They're your favorite flower.|speech|EDWARD|M|True
907|SANDRA|How did you get so many?|speech|SANDRA|F|True
908|EDWARD|"I called everywhere in five states
and explained this was the only way
I could get my wife to marry me."|speech|EDWARD|M|True
909||"Out of nowhere, a tear drops down Sandra's cheek. She wipes
it off."|stage direction|||
910|SANDRA|You don't even know me.|speech|SANDRA|F|True
911|EDWARD|"I have the rest of my life to find
out."|speech|EDWARD|M|True
912||From down the street...|stage direction|||
913|A MAN'S VOICE|Sandra!|speech|A MAN'S VOICE|?|
914|SANDRA|"It's Don. Promise me you won't hurt
him."|speech|SANDRA|F|True
915|EDWARD|"If that's what you want, I swear to
it."|speech|EDWARD|M|True
916||"The adult DON PRICE arrives. He's 230 pounds of football-
playing, Skynyrd-loving, fraternity-proud muscle. And he's
pissed.
A gang of his BROTHERS walk behind him."|stage direction|||
917|DON PRICE|Bloom!|speech|DON PRICE|M|True
918|EDWARD|Don.|speech|EDWARD|M|True
919|DON PRICE|"What the hell are you doing? This is
my girl. Mine!"|speech|DON PRICE|M|True
920|EDWARD|I didn't know she belonged to anybody.|speech|EDWARD|M|True
921||"Don Price decks him, knocking him down. Edward gets right
back up, but makes no move to defend himself.
Unfazed, Don slugs him again."|stage direction|||
922|SANDRA|Stop it!|speech|SANDRA|F|True
923||(ignoring)|location|||
924|DON PRICE|"What the matter, Bloom? Too scared
to fight back?"|speech|DON PRICE|M|True
925|EDWARD|I promised I wouldn't.|speech|EDWARD|M|True
926||"A beat. Don shrugs, fine. Then proceeds to kick Edward's ass
nine ways to Sunday."|stage direction|||
927|EDWARD (V.O.)|"While I took the beating of a
lifetime, it was Don Price who was
ultimately defeated."|speech|EDWARD|M|True
928||As the ass-whupping continues, we|stage direction|||
929||INTERCUT WITH:|unknown|||
930||INT. FRATERNITY HOUSE BATHROOM - DAY [FLASHFORWARD]|location|||
931||"Sitting on the can, Don Price pinches a loaf while reading
the new Playboy."|stage direction|||
932|EDWARD (V.O.)|"All the physical activity had worsened
a congenital valve defect. Put simply,
his heart wasn't strong enough."|speech|EDWARD|M|True
933||"Don Price squeezes down hard, trying to shit the unshittable.
Suddenly, he grasps his chest and collapses face-first on
the tile."|stage direction|||
934||MATCH CUT TO:|unknown|||
935||EXT. WITCH'S HOUSE / GATE - NIGHT [FLASHBACK]|location|||
936||"The same image of Don's dead face on the tile is reflected
in The Eye."|stage direction|||
937||RETURNING BACK TO:|unknown|||
938||EXT. THE SORORITY HOUSE - DAY|location|||
939||"The thrashing continues. Edward somehow fights his way back
to his feet, ready to be knocked down again."|stage direction|||
940|SANDRA|Don!|speech|SANDRA|F|True
941||"Don is about to slug Edward again when he turns.
Sandra pulls off her engagement ring. There's an audible
AHH! from her sisters, and an OHH! from Don's brothers."|stage direction|||
942|SANDRA|I will never marry you.|speech|SANDRA|F|True
943||"A beat. Don stands stunned, his mind reeling.
Edward, whose eyes are swollen almost shut, keeps waiting
for the next punch. Where is it? What's going on?"|stage direction|||
944|DON PRICE|What. You love this guy?|speech|DON PRICE|M|True
945|SANDRA|"He's almost a stranger and I prefer
him to you."|speech|SANDRA|F|True
946||"She hands him the ring. Another beat, then Don storms off.
But not before decking Edward one last time.
Sandra leans over Edward's broken body. His head lies on the
daffodils."|stage direction|||
947|SANDRA|How can I convince you to stop?|speech|SANDRA|F|True
948|EDWARD|Go out with me.|speech|EDWARD|M|True
949||He smiles, his teeth bloody.|stage direction|||
950|SANDRA|Okay.|speech|SANDRA|F|True
951||"As the crowd of students APPLAUDS and CHEERS, we CRANE UP
above the flowered battlefield."|stage direction|||
952|EDWARD (V.O.)|"As it turned out, Sandra was able to
keep her same date at the chapel.
Only the groom had changed."|speech|EDWARD|M|True
953||As the MUSIC reaches a crescendo, we suddenly...|stage direction|||
954||CUT TO:|unknown|||
955||INT. GUEST ROOM - NIGHT [PRESENT]|location|||
956|JOSEPHINE|"I thought you said you didn't have a
church wedding."|speech|JOSEPHINE|M|True
957|EDWARD|"Well, we were all set to, but there
was a complication."|speech|EDWARD|M|True
958||"He reaches for his glass of water, but Josephine already has
it for him. She watches him while he slowly drinks the entire
glass, thirstier than he imagined. While he's drinking, we..."|stage direction|||
959||CUT TO:|unknown|||
960||INT. UPSTAIRS HALLWAY - NIGHT [CONTINUOUS]|location|||
961||"Will, back from the grocery store, reaches the top of the
stairs. He hears voices coming from the bedroom."|stage direction|||
962|JOSEPHINE (O.S.)|"Is it the medicine that's making you
thirsty?"|speech|JOSEPHINE|M|True
963|EDWARD (O.S.)|"Truth is, I've been thirsty my whole
life. Never really known why."|speech|EDWARD|M|True
964||"Will quietly approaches the door, not exactly sneaking, but
not exactly announcing his presence. The door is open a few
inches, letting him look in on his father and his wife.
INTERCUT HALLWAY / BEDROOM"|stage direction|||
965|EDWARD|"There was one time when I was
eleven..."|speech|EDWARD|M|True
966||(gently)|location|||
967|JOSEPHINE|You were talking about your wedding.|speech|JOSEPHINE|M|True
968|EDWARD|"I didn't forget. I was just working
on a tangent. See, most men, they'll
tell a story straight through, and
it won't be complicated, but it won't
be interesting either."|speech|EDWARD|M|True
969|JOSEPHINE|I like your stories.|speech|JOSEPHINE|M|True
970|EDWARD|And I like you.|speech|EDWARD|M|True
971||"He doesn't let the moment linger with undue sentimentality.
There's a story to be told."|stage direction|||
972|EDWARD|"Now. The thing about working for a
circus is you don't have a regular
address, and after three years I had
a lot of undelivered mail."|speech|EDWARD|M|True
973||"In the hallway, Will shifts to a new position, letting himself
listen to the story one more time."|stage direction|||
974|EDWARD|"During the four weeks I was in the
hospital, the postmaster finally
caught up with me."|speech|EDWARD|M|True
975||INT. HOSPITAL - DAY|location|||
976||"Bruised and bandaged, Edward sorts through a big bag of mail
with help from Sandra. He rips open an official-looking
letter. Reading it, his face drops.
FLUTE and DRUM, music rising to a military cadence."|stage direction|||
977|EDWARD (V.O.)|"It turned out that while my heart
belonged to Sandra, the rest of my
body belonged to the U.S. Government."|speech|EDWARD|M|True
978||INT. ARMY AIRPLANE - NIGHT|location|||
979||"With a buzz cut and paratrooper gear, Edward squats with a
dozen other SOLDIERS. The noise of the ENGINES is deafening,
but Edward is engrossed in an Asian phrasebook."|stage direction|||
980|EDWARD (V.O.)|"A hitch in the Army was up to three
years at that point, and having waited
three years just to meet Sandra, I
knew I couldn't survive being away
from her that long. So I took every
hazardous assignment I could find,
with the hope of getting my time
down to less than a year."|speech|EDWARD|M|True
981||The JUMP LEADER yells...|stage direction|||
982|JUMP LEADER|GO! GO! GO!|speech|JUMP LEADER|?|
983||"One by one the men jump out, their chutes clipped to a main
line. When his time comes, Edward leaps...
...but he's stuck. His cord is caught up in the assembly.
He twists and struggles, trying to free himself. Looking
down, he can see the white parachutes disappearing into the
darkness. They're already long gone.
Digging a knife out of his pocket, Edward gets to work cutting
through the cable. It finally POPS. Edward jumps from the
plane."|stage direction|||
984||EXT. OUTSIDE STAGE - NIGHT|location|||
985||"A THOUSAND CHINESE SOLDIERS sit, bored, watching the
equivalent of a U.S.O. show.
A CHINESE VENTRILOQUIST is on stage with his Communist puppet.
We have no idea what they're saying to each other, but every
act is fundamentally the same.
The EMCEE comes on to usher him off the stage before he's
finished. The Ventriloquist protests, but finally gives in.
The Emcee makes a ""shoot him in the neck"" motion to one of
the ARMED GUARDS off-stage."|stage direction|||
986||EXT. HIGH ABOVE THE STAGE - NIGHT|location|||
987||"We LOOK DOWN with Edward, who is drifting right for the stage.
He can't steer. He's helpless.
But then, a BLAST of fireworks from the sides of the stage.
The lights go out as a DRUM ROLL begins. It's just enough
cover for Edward to remain unseen.
He lands with a CLANG on the lighting catwalk above the stage.
He barely grabs on, disconnecting his chute just as the
curtain goes up. Edward looks out at the sea of excited
soldiers. Every one of them would kill him. He's the legless
cricket left on the anthill."|stage direction|||
988||EXT. ON STAGE|location|||
989||"The curtain rises to reveal PING (27) at a microphone. She's
as gorgeous a woman as you'll ever see.
She stands with her hips turned in profile. Her body is a
knockout, dress cut to reveal skin. The soldiers are on their
feet, WHISTLING and HOLLERING.
UP ON THE CATWALK, Edward is surprised by an ENEMY SOLDIER.
The two men begin to SCUFFLE.
MUSIC starts, a vampy torch song. Ping sings melody while an
off-stage voice carries perfect harmony."|stage direction|||
990|PING|"Sometimes a girl can feel so alone
Without a lover to call her own.
Sometimes it's so bad, she wants to
explode.
Wants to grab the first man she sees
and tear off his clothes."|speech|PING|F|True
991||"A ROAR from the soldiers. She knows what they want.
Still fighting, Edward jumps for a pole on the far side of
the catwalk, sliding down it to end up
BACKSTAGE.
His determined opponent follows him down."|stage direction|||
992|PING (CONT'D)|"But she won't.
No, she can't.
She needs a special special different
unusual man.
Because that girl,
Who looks like me,
She has wants, but she has needs."|speech|PING|F|True
993||(speaking)|location|||
994|PING|Any of you got needs?|speech|PING|F|True
995||"The soldiers ROAR LOUDER, STOMPING on the bleachers.
Backstage, the two men are still fighting."|stage direction|||
996||(chorus)|location|||
997|PING|"I've had twice the adventure,
Cried double the tears.
Two times the bad times in half the
years.
I need a strong man, because I've
got
Twice the love to give."|speech|PING|F|True
998||"For the first time, Ping turns, and now we see why she was
standing in profile. Ping is one-half of
SIAMESE TWINS.
Her identical twin is JING, who's been singing harmony all
this time. They are two separate women who join at the waist,
one set of perfect legs beneath them.
Edward sees the twins from behind, does a double-take. It
costs him a punch to the jaw."|stage direction|||
999|PING|Say hello, Jing.|speech|PING|F|True
1000|JING|Hello Jing.|speech|JING|F|
1001||(to the crowd)|location|||
1002|PING|"I'm Ping. She's Jing. She's the good
one."|speech|PING|F|True
1003||(closer)|location|||
1004|PING|I'm the bad one.|speech|PING|F|True
1005||"As the MUSIC builds towards the climax, Edward finishes the
fight, knocking the guard out with a right hook.
As Ping and Jing reach the last chorus, they strike a final
pose in the shape of a heart, their arms forming the arches,
their backs forming the curves.
Edward slips behind curtains, trying to get away.
The soldiers are SHOUTING for an encore, lighters waving.
The curtain slowly lowers, revealing
EDWARD'S PARACHUTE.
The APPLAUSE dies, replaced by a concerned RUMBLE. The Emcee
yells for the Guards to search.
ON STAGE
Ping has no idea what's happening. Jing reaches into her
cleavage to pull out her eyeglasses."|stage direction|||
1006||INT. DRESSING ROOM - NIGHT|location|||
1007||"As ARMED GUARDS search the halls below the stage, Ping and
Jing shut the door to their dressing room. At the closet,
they start to change outfits. Off-stage, their personalities
become quite apparent: Ping is brash, bitchy and ambitious,
while Jing is quiet, sweet and bookish.
In Chinese, subtitled..."|stage direction|||
1008|PING|"How could you miss your cue? You
make me look like a fool, out there
alone."|speech|PING|F|True
1009|JING|You weren't alone.|speech|JING|F|
1010||"Ping HUFFS, turning her back on her sister.
Jing reaches deeper into the closet to find a new dress,
exposing Edward's hiding place. She GASPS. Ping turns to
look."|stage direction|||
1011|PING|Who the hell are you?|speech|PING|F|True
1012||(in Chinese)|location|||
1013|EDWARD|I'm not going to hurt you.|speech|EDWARD|M|True
1014|PING|Damn right you're not.|speech|PING|F|True
1015||(yelling)|location|||
1016|PING|GUARD!|speech|PING|F|True
1017||"Jing grabs her, a hand over her mouth, but it's too late. A
rifle-toting GUARD looks in.
Pretending to be her bitchy sister --"|stage direction|||
1018|JING|"Tell your men not to bother us! And
lock that door!"|speech|JING|F|
1019||"The guard obeys. Ping shakes her sister off. Desperately
flipping through his Asian phrasebook, he finds..."|stage direction|||
1020|EDWARD|Please, I need your help.|speech|EDWARD|M|True
1021|PING|What makes you think we'll help you?|speech|PING|F|True
1022||Edward pulls a photo out of his flak jacket. It's Sandra.|stage direction|||
1023||CROSSFADE TO:|unknown|||
1024||VARIOUS SHOTS|stage direction|||
1025|EDWARD (V.O.)|"Over the next hour, I described my
love for Sandra Kay Templeton, and
the ordeal that brought me before
them. As it had always been, this
love was my salvation. It was destined
to be."|speech|EDWARD|M|True
1026||"Hearing the story, Jing wipes away a tear. Even Ping is a
little affected."|stage direction|||
1027|EDWARD (V.O.)|"We put together an elaborate plan
for escape, involving a whaling ship
to Russia, a barge to Cuba and a
small, dirty canoe to Miami. We all
knew it would be dangerous."|speech|EDWARD|M|True
1028||Still subtitled:|stage direction|||
1029|PING|"And what are we supposed to do when
we get to America?"|speech|PING|F|True
1030|EDWARD|"I can get you bookings. I know the
biggest man in show business."|speech|EDWARD|M|True
1031|JING|Bob Hope?|speech|JING|F|
1032|EDWARD|Bigger.|speech|EDWARD|M|True
1033||TRANSITION TO:|unknown|||
1034||EXT. TEMPLETON FAMILY HOUSE - DAY|location|||
1035||Sandra checks the mail, hoping for a letter from Edward.|stage direction|||
1036|EDWARD (V.O.)|"And so the twins and I began our
arduous journey halfway around the
world. Unfortunately, there was no
way to send a message back to America."|speech|EDWARD|M|True
1037||A black car pulls up. Two ARMY OFFICERS get out.|stage direction|||
1038|EDWARD (V.O.)|"And so it was no surprise that the
Army believed I was dead."|speech|EDWARD|M|True
1039||"Hearing the news, Sandra CRIES OUT. The pain of her shout
makes church bells RING."|stage direction|||
1040||EXT. BEHIND THE TEMPLETON HOUSE - DAY|location|||
1041||"Sandra hangs sheets to dry on the clotheslines, forming a
tunnel of fabric."|stage direction|||
1042|EDWARD (V.O.)|"After four months, Sandra had gotten
over the worst of the nightmares.
When the phone rang, she didn't think
it was somehow me calling her. When
a car drove past, she didn't get up
to check out the window."|speech|EDWARD|M|True
1043||"Pulling a dress out of the basket, Sandra looks up to see
A MAN'S SILHOUETTE
on the sheet in front of her. She freezes, watching the shadow
ripple across the white fabric, blowing so softly in the
breeze. She knows it can't be him. He's dead.
She turns away. With all the strength she can gather, she
hangs up that dress and digs another one out of the basket.
Looking up, she sees not a shadow but Edward himself standing
before her. She GASPS, disbelieving, but his hand is real.
It is destiny.
Without another moment's hesitation, she kisses him."|stage direction|||
1044||CROSSFADE TO:|unknown|||
1045||"BRIGHT SUNLIGHT
filters through soft sheets. We're under the covers, where a
man's hand traces the curves of a woman's bare back. A beat,
then she turns over in bed, revealing her to be
JOSEPHINE.
She blinks slowly, just waking up. Will is watching her.
He's been up for a while. We are actually..."|stage direction|||
1046||INT. WILL AND JOSEPHINE'S ROOM - DAY|location|||
1047||"...where the couple stays cocooned under the sheets, a kind
of limbo. A kiss good morning. Legs entangling. Neither wants
to get up."|stage direction|||
1048|JOSEPHINE|I talked with your father last night.|speech|JOSEPHINE|M|True
1049|WILL|Did you?|speech|WILL|M|True
1050||A look to say, should I be worried?|stage direction|||
1051|JOSEPHINE|"You never told me how your parents
met."|speech|JOSEPHINE|M|True
1052|WILL|They met at Auburn.|speech|WILL|M|True
1053|JOSEPHINE|"What about the details? How they
fell in love. The Circus. The War.
You never told me any of that."|speech|JOSEPHINE|M|True
1054|WILL|"That's because most of it never
happened."|speech|WILL|M|True
1055|JOSEPHINE|But it's romantic.|speech|JOSEPHINE|M|True
1056||A beat.|stage direction|||
1057||(non-committal)|location|||
1058|WILL|Mmm.|speech|WILL|M|True
1059|JOSEPHINE|Mmm, what?|speech|JOSEPHINE|M|True
1060|WILL|"Mmm, what. I know better than to
argue romance with a French woman."|speech|WILL|M|True
1061||"He moves his head out from under the sheet. She follows him
to the ""outside."""|stage direction|||
1062|JOSEPHINE|Do you love your father?|speech|JOSEPHINE|M|True
1063|WILL|"Everyone loves my father. He's a
very likeable guy."|speech|WILL|M|True
1064||(repeating)|location|||
1065|JOSEPHINE|Do you love him?|speech|JOSEPHINE|M|True
1066||Will doesn't want to answer yes or no.|stage direction|||
1067|WILL|"You have to understand. When I was
growing up, he was gone more than he
was here. And I started thinking --
maybe he has a second life somewhere
else. With another house, another
family. He leaves us, he goes to
them. Or maybe there is no family.
Maybe he never wanted a family. But
whatever it is, maybe he likes that
second life better. And the reason
he tells all those stories is because
he can't stand this boring place."|speech|WILL|M|True
1068|JOSEPHINE|But it's not true.|speech|JOSEPHINE|M|True
1069|WILL|"What is ""true?"" I've never heard my
father say a single true thing."|speech|WILL|M|True
1070||Off her silence...|stage direction|||
1071|WILL|"Look, I know why you like him. I
know why everyone likes him. But I
need you to tell me I'm not crazy."|speech|WILL|M|True
1072|JOSEPHINE|You're not.|speech|JOSEPHINE|M|True
1073|WILL|I need you on my side.|speech|WILL|M|True
1074|JOSEPHINE|"I am always on your side. And I think
you should talk to him."|speech|JOSEPHINE|M|True
1075||INT. GUEST ROOM - DAY|location|||
1076||"The family finishes eating breakfast off TV trays set up
around the bed. For his part, Edward is looking better.
Certainly not recovered, but there's an optimism to his
expression. And for the first time, he's actually hungry.
He watches as Sandra puts the cap back on the syrup."|stage direction|||
1077|EDWARD|Did I ever tell you about how...|speech|EDWARD|M|True
1078||(interrupting)|location|||
1079|WILL|Yes.|speech|WILL|M|True
1080||Edward is startled.|stage direction|||
1081|WILL|"The maple tree and the Buick. We
heard it."|speech|WILL|M|True
1082||(re: Josephine)|location|||
1083|EDWARD|I think someone hasn't.|speech|EDWARD|M|True
1084|JOSEPHINE|"The tree fell on the car, spilling
the syrup, which attracted the flies,
which got stuck to it and flew off
with the whole car."|speech|JOSEPHINE|M|True
1085||A beat.|stage direction|||
1086||(undeterred)|location|||
1087|EDWARD|"But the real story is how I got the
car. You see..."|speech|EDWARD|M|True
1088||(interrupting)|location|||
1089|WILL|Dad?|speech|WILL|M|True
1090|EDWARD|Son?|speech|EDWARD|M|True
1091|WILL|Can we talk?|speech|WILL|M|True
1092||Sandra SNAPS the cap back on the syrup.|stage direction|||
1093|SANDRA|I'm going to get started on dishes.|speech|SANDRA|F|True
1094|JOSEPHINE|I'll help you.|speech|JOSEPHINE|M|True
1095||"Both women quickly gather plates.
Will and Edward both smile. The women clearly want this to
happen. It settles for a beat after they leave."|stage direction|||
1096|WILL|"Do you know much about icebergs,
Dad?"|speech|WILL|M|True
1097|EDWARD|"Do I? I saw an iceberg once. They
were hauling it down to Texas for
drinking water, only they didn't
count on an elephant being frozen
inside. The woolly kind. A mammoth."|speech|EDWARD|M|True
1098||(interrupting)|location|||
1099|WILL|Dad!|speech|WILL|M|True
1100|EDWARD|What?|speech|EDWARD|M|True
1101|WILL|I'm trying to make a metaphor here.|speech|WILL|M|True
1102|EDWARD|"Then you shouldn't have started with
a question. Because people want to
answer questions. You should have
started with, ""The thing about
icebergs is..."""|speech|EDWARD|M|True
1103||(frustrated)|location|||
1104|WILL|"The thing about icebergs is you only
see 10 percent of them. The other 90
percent is below the water where you
can't see it. And that's what it is
with you Dad. I'm only seeing this
little bit that sticks above the
water."|speech|WILL|M|True
1105||(joking)|location|||
1106|EDWARD|"What, you're seeing down to my nose?
My chin?"|speech|EDWARD|M|True
1107|WILL|"I have no idea who you are because
you have never told me a single fact."|speech|WILL|M|True
1108|EDWARD|"I've told you a thousand facts. That's
all I do, Will. I tell stories."|speech|EDWARD|M|True
1109|WILL|"You tell lies, Dad. You tell amusing
lies. Stories are what you tell a
five-year old at bedtime. They're
not elaborate mythologies you maintain
when your son is ten and fifteen and
twenty and thirty. And the thing is,
I believed you. I believed your
stories so much longer than I should
have. And then when I realized that
everything you said was impossible --
everything! -- I felt like such a
fool to have trusted you. You were
like Santa Claus and the Easter Bunny
combined. Just as charming and just
as fake."|speech|WILL|M|True
1110|EDWARD|You think I'm fake.|speech|EDWARD|M|True
1111|WILL|"Only on the surface. But that's all
I've ever seen."|speech|WILL|M|True
1112||Edward looks away, angry and disbelieving.|stage direction|||
1113|WILL|"Dad, I'm about to have a kid of my
own here. It would kill me if he
went through his whole life never
understanding me."|speech|WILL|M|True
1114|EDWARD|It would kill you, huh?|speech|EDWARD|M|True
1115||Finally --|stage direction|||
1116|EDWARD|"What do you want, Will? Who do you
want me to be?"|speech|EDWARD|M|True
1117|WILL|"Yourself. Good, bad, everything.
Just show me who you are for once."|speech|WILL|M|True
1118|EDWARD|"I have been nothing but myself since
the day I was born. And if you can't
see that, it's your failing, not
mine."|speech|EDWARD|M|True
1119||EXT. BACKYARD - DAY|location|||
