|character|text|type|character_clean|gender
525|THOR|"Where?!
DRUNK TOWNIE JAKE
About twelve miles east of here.
Thor grins, his spirits soaring, as he quickly strides out of
the diner."|speech|THOR|M
526|PETE|"I wouldn't bother! Looked like the
whole Army was coming in when we
left!
63 EXT. MAIN STREET - DAY 63
Thor studies the position of the sun, gauging his bearings.
Jane, Darcy, and Selvig catch up to him."|speech|PETE|?
527|JANE|Where are you going?|speech|JANE|F
528|THOR|"Twelve miles east of here.
He starts to stride determinedly down the street. Jane walks
with him."|speech|THOR|M
529|JANE|Why?|speech|JANE|F
530|THOR|To get what belongs to me.|speech|THOR|M
531|JANE|So now you own a satellite?|speech|JANE|F
532|THOR|It's not what they say it is.|speech|THOR|M
533|JANE|"Whatever it is, the government
seems to think it's theirs. You
intend to just walk in there and
take it?"|speech|JANE|F
534|THOR|"Yes.
He stops walking.
4th BLUE REVISIONS 03-26-10 57.
THOR (CONT'D)
If you take me there now, I'll tell
you everything you wish to know."|speech|THOR|M
535|JANE|Everything?|speech|JANE|F
536|THOR|"All the answers you seek will be
yours, once I reclaim Mjolnir.
Darcy looks to the others."|speech|THOR|M
537|DARCY|"""Myeu-muh?""ù What's ""Myeu-muh?""ù
Jane studies Thor. He looks sincere. She's nearly swayed,"|speech|DARCY|F
538|"WHEN:
SELVIG"|"Jane.
He pulls her aside. Thor can tell that Selvig doesn't much
care for him.
SELVIG (CONT'D)"|speech|WHEN:SELVIG|?
539|(TO JANE)|Please don't do this.|speech||
540|JANE|"You know what we saw last night.
This can't be a coincidence. I
want to know what's in that crater."|speech|JANE|F
541|SELVIG|"I'm not talking about the crater.
I'm talking about him."|speech|SELVIG|M
542|JANE|He's promised us answers.|speech|JANE|F
543|SELVIG|"He's delusional! Listen to what
he's saying! ""Thor.""ù ""Bifrost.""ù
""Mjolnir.""ù These are the stories I
grew up with as a child!"|speech|SELVIG|M
544|JANE|"I'd just be driving him out there,
that's all."|speech|JANE|F
545|SELVIG|"It's dangerous. He's dangerous.
4th BLUE REVISIONS 03-26-10 58.
After a moment, she nods. They head back over to Thor and
Darcy."|speech|SELVIG|M
546|JANE|I'm sorry. I can't take you.|speech|JANE|F
547|THOR|"I understand. Then this is where
we say goodbye.
He takes her hand and kisses it."|speech|THOR|M
548|JANE|"That's... thank you.
Thor bows slightly to each of them."|speech|JANE|F
549|THOR|"Jane Foster... Erik Selvig...
Darcy. Farewell.
He heads off down the street. Selvig looks relieved."|speech|THOR|M
550|SELVIG|"Now... let's get back to the lab.
We have work to do.
Selvig and Darcy turn and start to go. Jane looks after Thor
as he walks away down the street.
64 EXT. ODIN'S PALACE - DAY 64
Sif joins the Warriors Three as they hurry towards the Throne
Room.
65 INT. THRONE ROOM - MOMENTS LATER 65
Two EINHERJAR GUARDS enter, admitting Sif and the Warriors
Three, who burst through the entrance, heads bowed.
4th BLUE REVISIONS 03-26-10 59."|speech|SELVIG|M
551|SIF|Allfather, we must speak with you|speech|SIF|M
552|URGENTLY--|But as they raise their heads, they stop short to see --|speech|URGENTLY--|?
553|LOKI|"Sitting sprawled upon his father's throne. He wears his
horned ceremonial headdress and holds GUNGNIR in his hand.
Sif and the others look up, shocked at the sight before them."|speech|LOKI|M
554|VOLSTAGG|What is this?|speech|VOLSTAGG|M
555|LOKI|"My friends... you haven't heard? I
am now Ruler of Asgard."|speech|LOKI|M
556|FANDRAL|Where is Odin?|speech|FANDRAL|M
557|LOKI|"Father's fallen into the Odinsleep.
My mother fears he may never awaken
again."|speech|LOKI|M
558|SIF|"We would speak with her.
Sif and the Warriors Three exchange a look. Loki notices."|speech|SIF|M
559|LOKI|"She has refused to leave my
father's bedside. You can bring
your ""urgent""ù matter to me, your
King.
Sif covers quickly."|speech|LOKI|M
560|SIF|"We would ask you to end Thor's
banishment.
4th BLUE REVISIONS 03-26-10 60."|speech|SIF|M
561|LOKI|"My first command can not be to undo
the Allfather's last. We're on the
brink of war with Jotunheim. Our
people must have a sense of
continuity in order to feel safe in
these difficult times.
Sif and the Warriors Three trade looks, not liking any of
this.
LOKI (CONT'D)
All of us must stand together, for
the good of Asgard."|speech|LOKI|M
562|FANDRAL|"Of course.
Sif and the Warriors Three bow their heads and exit. Loki
stares after them.
66 EXT. PUENTE ANTIGUO, NEW MEXICO - MAIN STREET - DAY 66
Jane, Selvig, and Darcy head up the street. They're by
Arturo's, when a PICK-UP TRUCK pulls up before them, stopped
by traffic. In the back of the vehicle, Jane notices,
partially covered by a tarp, the dark matter analysis machine
from her lab."|speech|FANDRAL|M
563|JANE|"Hey! That's my stuff!
66A EXT. SMITH MOTORS - LAB 66A
Jane, Selvig, and Darcy reach the lab, where government
vehicles are parked. SHIELD AGENTS haul equipment out of the
lab and load it into waiting vans. Other Agents strip all
the equipment from inside the Pinzgauer and cart it away.
Still others emerge from her trailer, arms loaded with
scientific instruments and documents."|speech|JANE|F
564|JANE|"What the hell is going on here?!
The Agents ignore her as Agent Coulson approaches."|speech|JANE|F
565|COULSON|"Ms. Foster, I'm Agent Coulson, with
SHIELD.
Selvig, recognizing the name of the organization, grows wary.
4th BLUE REVISIONS 03-26-10 60A."|speech|COULSON|M
566|JANE|"I don't care who you work for, you
can't do this!"|speech|JANE|F
567|SELVIG|"Jane. This is more serious than
you realize. Let it go."|speech|SELVIG|M
568|JANE|Let it go?! This is my life!|speech|JANE|F
569|COULSON|"We're here investigating a security
threat. We need to appropriate
your equipment and all your
atmospheric data."|speech|COULSON|M
570|JANE|"By ""appropriate""ù you mean ""steal?""ù
Instead of answering, Coulson gives her a check."|speech|JANE|F
571|COULSON|"This should more than compensate
you for your trouble.
She throws the check to the ground without looking at it."|speech|COULSON|M
572|JANE|"I can't just pick up replacements
from RadioShack! I made most of
that equipment myself!"|speech|JANE|F
573|COULSON|Then I'm sure you can do it again.|speech|COULSON|M
574|JANE|"And I'm sure I can sue you for
violating my constitutional rights!
4th BLUE REVISIONS 03-26-10 61."|speech|JANE|F
575|COULSON|"We're the good guys, Ms. Foster.
He tries to walk away, but Jane blocks his path. She is
fully herself, fueled by outrage."|speech|COULSON|M
576|JANE|So are we! We're on the verge of|speech|JANE|F
577|UNDERSTANDING SOMETHING|"extraordinary.
Jane holds up her notebook.
JANE (CONT'D)
Everything I know about this
phenomenon is in this lab and in
this book, and no one has the right
to take it from me.
Coulson gestures to a nearby AGENT, who promptly plucks the
notebook out of Jane's hands and adds it to the pile he's
carrying. Jane is stunned."|speech|UNDERSTANDING SOMETHING|?
578|COULSON|"Thank you for your cooperation.
He gets into a car. The cars and trucks pull away.
67 INT. SMITH MOTORS - LAB - DAY 67
Jane, Selvig, and Darcy enter, staring in shock at the now-
empty space."|speech|COULSON|M
579|JANE|"Years of research, gone.
4th BLUE REVISIONS 03-26-10 62."|speech|JANE|F
580|DARCY|They even took my iPod.|speech|DARCY|F
581|SELVIG|And your back-ups?|speech|SELVIG|M
582|JANE|"Look around! They took our back-
ups. They took the back-ups of our
back-ups."|speech|JANE|F
583|DARCY|"I just downloaded, like, thirty
songs on there."|speech|DARCY|F
584|"JANE
(TO DARCY)"|"Will you please stop talking about
your iPod?!"|speech|JANE|F
585|(TO SELVIG)|Who are these people?|speech||
586|SELVIG|"No one knows much about them. But
I knew a scientist -- a pioneer in
gamma radiation. SHIELD showed up,
and he was never heard from again."|speech|SELVIG|M
587|JANE|"I'm not going to let them do this.
I'm getting everything back."|speech|JANE|F
588|SELVIG|"Please, let me contact one of my
colleagues. Dr. Pym has had some
dealings with these people. I'll e-
mail him and see if he can help."|speech|SELVIG|M
589|DARCY|"They took your laptop, too.
Annoyed, Selvig thinks.
67A EXT. PUENTE ANTIGUO LIBRARY - DAY 67A
Selvig and Jane in the Pinzgauer drive up in front of the
town's rinky-dink library. A sign in the window reads, ""FREE
INTERNET.""ù"|speech|DARCY|F
590|SELVIG|"I'll just be a minute.
He climbs out and heads inside. Jane looks down the street
and sees something that intrigues her."|speech|SELVIG|M
591||4th BLUE REVISIONS 03-26-10 62A.|stage direction||
592|SELVIG|"68 INT. PET STORE - DAY 68
Thor enters the store and approaches a PET STORE CLERK."|speech|SELVIG|M
593|THOR|"I need a horse.
PET STORE CLERK
Sorry, we don't sell horses. Just
dogs, cats, birds."|speech|THOR|M
594|THOR|"Then give me one of those, large
enough to ride.
The Pet Store Clerk looks confused.
Just then, Thor hears a CAR HORN. He turns to the open door.
Across the street, Jane calls to him from the Pinzgauer.
4th BLUE REVISIONS 03-26-10 63."|speech|THOR|M
595|JANE|"You still want a lift?
68A INT. PUENTE ANTIGUO LIBRARY - DAY 68A
It's story time in the library, as a LIBRARIAN reads a book --
""THE SECRET HISTORY OF GIANTS""ù -- to a group of kids."|speech|JANE|F
596|"LIBRARIAN
(READING)"|"""And though they're large, giants
can be quiet. You have to listen
carefully for the sound of their
footsteps -- because they may be
closer than you think.""ù
Nearby, Selvig sits at a computer terminal, finishing up his
e-mail. Beside him, a KID flips through a book with
interest. The Librarian stops mid-story and calls to the Kid
pleasantly.
LIBRARIAN (CONT'D)
Joshua, come sit down. It's story
time.
The Kid closes his book and joins the others. Selvig looks
over, notices the title of the book the Kid was reading --
""MYTHS AND LEGENDS FROM AROUND THE WORLD.""ù
He picks it up, flips through it, stops at the section on
Scandinavian Mythology.
It's a picture of a RAINBOW BRIDGE coming down from Asgard to
earth. ASGARDIANS walk upon it, among them ODIN, LOKI, and
THOR, who wields Mjolnir. On the ground below them, a group
of VIKINGS kneel reverently.
He eyes the illustration, pondering."|speech|LIBRARIAN|?
597|69 OMITTED 69|"70 EXT. DESERT - DUSK 70
Jane's Pinzgauer cuts off the road, heads over the rugged
terrain. Storm clouds roll in over the desert sky.
71 INT. PINZGAUER - DUSK 71
Jane drives, pumped with adrenaline, nervous and excited, as
Thor sits beside her, upbeat and eager for battle.
4th BLUE REVISIONS 03-26-10 63A."|speech|69 OMITTED 69|?
598|JANE|"I've never done anything like this
before! Have you ever done
anything like this before?
Thor looks amused by her excitement."|speech|JANE|F
599|THOR|Many times. You're brave to do it.|speech|THOR|M
600|JANE|"They just stole my entire life's
work. I really don't have anything
left to lose."|speech|JANE|F
601|THOR|"But you're clever. Far more clever
than anyone else in this Realm."|speech|THOR|M
602|JANE|"""This Realm?""ù Why do you talk like
that?"|speech|JANE|F
603|THOR|"You think me strange?
Jane laughs, catches herself."|speech|THOR|M
604|JANE|Yeah. Just a little.|speech|JANE|F
605|THOR|Good strange or bad strange?|speech|THOR|M
606|JANE|"I'm not quite sure yet.
She looks at him, sees him staring at her. She's lost in his
gaze, distracted, when the PINZGAUER LURCHES. She quickly
turns her eyes forward, regains control of the car.
JANE (CONT'D)
Sorry.
She glances back at him. He's confident, determined.
JANE (CONT'D)
Who are you? Really?"|speech|JANE|F
607|THOR|You'll see soon enough.|speech|THOR|M
608|JANE|"You promised me answers.
4th BLUE REVISIONS 03-26-10 63B.
Thor looks at her, charmed by her persistence."|speech|JANE|F
609|THOR|What you seek -- it's a bridge.|speech|THOR|M
610|JANE|"A bridge? Like an Einstein-Rosen
Bridge?"|speech|JANE|F
611|THOR|More like a rainbow bridge.|speech|THOR|M
612||4th BLUE REVISIONS 03-26-10 64.|stage direction||
613|THOR|A beat.|speech|THOR|M
614||JANE|location||
615|THOR|"God, I hope you're not crazy.
71A EXT. DESERT - NIGHT 71A
As the Pinzgauer heads away, we continue up a hillside,
revealing a light illuminating the valley beyond. As we move
closer, we see the glow comes from --
A MASSIVE SHIELD BASE
Now set up around the crater -- vehicles, trailers,
barricades. Armed GUARDS man a gate in the razor wire fence
that runs fifty yards from the crater's edge, enclosing the
complex.
Clear, plastic access tubes with junction boxes lead to a
translucent cube structure erected in the middle of the
crater.
Through the glass walls of the base's command trailer, we see
Coulson directing TECHNICIANS, busy at work.
Within the cube structure itself, a team of SHIELD SCIENTISTS
work with high-tech machinery, analyzing the object at the
center of it all -- Mjolnir.
72 EXT. RIDGE ABOVE CRATER - NIGHT 72
Jane and Thor crawl to the edge of the ridge, look through
binoculars, see the impressive SHIELD base."|speech|THOR|M
616|JANE|"That isn't a satellite crash. They
would have hauled the wreckage
away, not built a city around it.
Thor shrugs out of his jacket and hands it to her."|speech|JANE|F
617|THOR|You're going to need this.|speech|THOR|M
618|JANE|"Why?--
Thunder RUMBLES overhead. She stares at him intently and
takes his jacket."|speech|JANE|F
619|THOR|"Stay here. Once I have Mjolnir, I
will return what they stole from
you.
4th BLUE REVISIONS 03-26-10 64A.
He looks to her, already knowing that Jane may disobey his
request.
THOR (CONT'D)
Deal?"|speech|THOR|M
620|JANE|"No! Look what's down there! You
can't just walk in, grab our stuff,
and walk out!"|speech|JANE|F
621|THOR|"No.
Jane looks relieved.
THOR (CONT'D)
I'm going to fly out.
Before she can react, he starts heading towards the crater.
The first drops of rain begin to patter into the dust.
4th BLUE REVISIONS 03-26-10 65."|speech|THOR|M
622|JANE|"Wait...
But Thor is already headed towards the crater.
72A EXT. SHIELD BASE / INT. HAMMER CONTAINMENT CUBE STRUCTURE 72A
A NEEDLE spikes on a handheld SENSOR DEVICE. The TECHNICIAN
holding it looks over at the hammer. Mjolnir begins to give
off a subtle glow. A bolt of lightning CRACKS across the sky
above."|speech|JANE|F
623|CUT TO:|"73 AN AERIAL INFRARED VIDEO IMAGE OF THE AREA 73
It's fuzzy, doesn't show much. We widen to see we are:
74 INT. SHIELD DESERT BASE - SECURITY ROOM 74
A younger SHIELD agent, a TECHIE in a headset, monitors
security. AGENT SITWELL, humorless, just this side of
junior, looks on, none-too-pleased."|speech|CUT TO:|?
624|TECHIE|"Feed from the keyhole. Can barely
penetrate the cloud cover.
The Techie hikes a thumb at another monitor, SQUELCHING with
static. It shows an SAR shot of the area, laid over a
terrain map.
TECHIE (CONT'D)
Tech's barely working as it is,
with all the interference that
thing's giving off.
He gestures towards the hammer. He checks a computer.
TECHIE (CONT'D)
Hey, we've got a commercial
aircraft coming in right over us,
Southwest Airlines Flight 5434."|speech|TECHIE|M
625|SITWELL|Reroute it, like all the others.|speech|SITWELL|M
626|TECHIE|"Right. Can I get the passengers
some free drinks for the trouble?
Sitwell glares at him.
4th BLUE REVISIONS 03-26-10 65A.
TECHIE (CONT'D)"|speech|TECHIE|M
627|(SHRUGS)|"It'd be a nice gesture.
The Techie types into the computer, when he notices something
on another screen, holds up a hand.
TECHIE (CONT'D)
Hold a sec... we got something
outside the fence, west side...
He points at the screen. Through the haze, it shows a
THERMAL IMAGE huddled beside the fence."|speech||
628|SITWELL|"(into a radio)
DeLancey, Jackson -- check it out.
74A EXT. SHIELD DESERT BASE 74A
A pair of SHIELD AGENTS (DELANCEY and JACKSON) take off in a
jeep to investigate.
74B EXT. SHIELD SECURITY ROOM 74B
Sitwell looks out the window, something strange catching his
attention. We see in the window's reflection that a glow is
coming from the hammer containment area.
75 EXT. SHIELD DESERT BASE - FENCE - MOMENTS LATER 75
The jeep pulls up as the Agents scan the fence with a
flashlight, see nothing unusual."|speech|SITWELL|M
629|"AGENT JACKSON
(INTO RADIO)"|"Looks like we're good here. Must
have been another coyote.
Just then, the Agents notice a section of the fence has been
bent up from the ground, leaving a gap.
4th BLUE REVISIONS 03-26-10 66.
Before they can call it in, a massive CRACK OF LIGHTNING
illuminates the night sky -- revealing the silhouette of a
large man standing outside the driver's (Jackson's) side of
the jeep. DeLancey looks over, notices."|speech|AGENT JACKSON|?
630|AGENT DELANCEY|"Jackson?
The Agents reach for their weapons. Thor elbows the driver
across the jaw, causing him to drop his weapon. Jackson
slumps over the steering wheel, as DeLancey starts to raise a
shotgun at Thor.
Thor grabs the barrel, yanks it out of DeLancey's hands and
thrusts the hilt back, smashing the Agent's jaw.
Thor reaches into the jeep to grab a rain slicker.
75A INT. SHIELD DESERT BASE - SECURITY 75A
Sitwell talks into his radio, starting to look worried."|speech|AGENT DELANCEY|?
631|"SITWELL
(INTO RADIO)"|"DeLancey, Jackson -- report.
76 EXT. SHIELD DESERT BASE - MOMENTS LATER 76
Thor, now wearing a SHIELD rain slicker, makes his way across
the base.
Another SHIELD AGENT approaches the jeep, spots the
unconscious DeLancey and Jackson. He quickly calls into his
radio."|speech|SITWELL|M
632|SHIELD AGENT|"Agents down! We've got a perimeter
breach!
77 INT. SHIELD DESERT BASE - SECURITY 77
The security monitors SQUELCH with static and interference.
Sitwell holds his PDA -- even it's on the fritz. Sitwell and
the Techie watch the monitors warily.
On the monitor showing the hammer containment area, Mjolnir
starts to crackle with energy."|speech|SHIELD AGENT|M
633|SITWELL|"(to the Techie)
Get Coulson.
Sitwell punches an alarm."|speech|SITWELL|M
634||4th BLUE REVISIONS 03-26-10 66A.|stage direction||
635|SITWELL|"78 EXT. SHIELD DESERT BASE 78
As Thor makes his way towards the crater, an alarm sounds and
SECURITY LIGHTS explode to life.
78A EXT. RIDGE ABOVE CRATER 78A
A spotlight fires out from the base and sweeps across the
ridge towards Jane. She ducks down, out of sight.
She pulls out her cellphone and dials. We hear Selvig's
recorded message.
SELVIG (V.O., ON PHONE)
You've reached Dr. Erik Selvig.
Please leave me a message.
His voicemail BEEPS. She talks quietly, urgently."|speech|SITWELL|M
636|JANE|"Erik, okay, first of all, don't
worry. I'm perfectly fine, really.
More sounds of MAYHEM come from the base.
JANE (CONT'D)
But if you don't hear from me
again, you might want to come out
to the crater site and look for me.
I kind of did what you said I
shouldn't do. Thanks. Bye.
She hangs up.
79 EXT. SHIELD DESERT BASE - COMMAND TRAILER 79
Coulson emerges from the SHIELD command trailer and marches
across the mud, radio to his ear. He looks out across the
lit up site uneasily."|speech|JANE|F
637||4th BLUE REVISIONS 03-26-10 67.|stage direction||
638|JANE|"80 EXT. SHIELD DESERT BASE - NIGHT 80
A SHIELD GUARD moves through the base, rifle in hand. From
the shadows behind a trailer, a FIGURE looks out at him.
As the Guard raises his radio to check in, Thor quickly
rushes towards him and chokes him out. He falls to the
ground.
Thor notices the AR-15 rifle lying on the ground beside the
fallen Guard. He stares down at the weapon quizzically. As
more GUARDS approach, Thor snatches up the weapon and takes
cover in the shadows of the trailer. The Guards pass by.
Thor peers around the corner, sees the well-guarded main
entrance tube to the center of the site.
A bright light suddenly illuminates his face. He looks to
see an ATV moving across the site, shining its spotlight
right on him.
Thor sees that the ATV DRIVER has spotted him. The Driver
raises his radio to report. Thor knows he has to act fact.
He raises the rifle -- then flips it over in the air and
catches it by the barrel. He rears the weapon back, then
hurls it like a hammer. It flies through the air, smashing
the ATV's spotlight.
Glass and debris shower the driver, who takes his hands off
the wheel to protect himself.
The ATV roars out of control past the Guards near the tube
entrance. The Guards notice and chase after it.
Thor emerges from the shadows, watches the Guards abandoning
the site entrance.
80A EXT. EDGE OF CRATER 80A
The ATV Driver looks forward in panic as the ATV approaches
the crater lip.
The vehicle careens over the edge of the crater and heads
straight for one of the plastic tunnels. The Technicians
inside scatter as the ATV CRASHES into it, tearing into the
tunnel, sending sparks everywhere.
The ATV finally comes to a stop, the tunnel collapsing around
it and the Driver. SHIELD AGENTS rush in behind to help."|speech|JANE|F
639||4th BLUE REVISIONS 03-26-10 67A.|stage direction||
640|JANE|81 EXT. RIDGE ABOVE CRATER 81|speech|JANE|F
641||"Jane peers over the ridge, stares down at the frenzied
aftermath of the ATV crash, at the base on high alert.
Lightning CRACKS in the sky behind her."|stage direction||
642|82 OMITTED 82|"82A OMITTED 82A
82B EXT. SHIELD DESERT BASE 82B
Coulson climbs to the lip of the crater as a light rain
begins to fall. He eyes the damage of the ATV crash.
He's not pleased. The light rain becomes a downpour.
82C EXT. MAIN ENTRANCE TUBE 82C
As SHIELD Agents pull the ATV driver from the wreckage, Thor
races towards the unguarded entrance to the tunnels and heads
inside.
82D INT. ENTRANCE TUBE 82D
Thor races up the entrance ramp. Before him, two GUARDS
round the corner.
Thor knocks out the first Guard, then tackles the second. He
hurries around the corner, when more GUARDS come up a ladder
ahead. Thor punches the closest Guard, sending him tumbling
backwards, toppling the others on the ladder behind him.
Thor takes off running, as the Guards regroup and give chase.
Thor spots the glow of Mjolnir in the central cube, through
the translucent walls of the tunnels. He hurries through to
tunnels to find a way towards it.
82E EXT. EDGE OF CRATER 82E
Coulson stands on the crater lip, barking out orders, as the
Guards in the tunnel rush to cut off Thor.
Coulson activates his radio."|speech|82 OMITTED 82|?
643|COULSON|"I want eyes up high. With a gun.
Now!"|speech|COULSON|M
644||4th BLUE REVISIONS 03-26-10 67B.|stage direction||
645|COULSON|"82E.a INT. SHIELD TRAILER 82E.a
A SNIPER, dressed in black tactical gear and high-tech
NIGHTVISION EQUIPMENT, picks up a rifle, slings it over his
shoulder and heads out.
His name is BARTON.
82E.b EXT. SHIELD DESERT BASE 82E.b
Lightning CRACKLES around the camp.
82E.c EXT. SHIELD DESERT BASE - CRANE SITE 82E.c
Barton approaches a CRANE BUCKET. He leaps in, and the
bucket lifts into the air.
82F EXT. SHIELD DESERT BASE - TUNNEL 82F
Through the translucent plastic, we see Thor racing through
the tubing.
82G INT. TUNNEL 82G
As Thor races through the tunnel, a GUARD runs right at him,
on a collision course. Thor takes him out with a punch to
the gut, then turns to see more AGENTS coming towards him.
Thor picks up the fallen Guard he punched, then throws him
into the approaching Agents, scattering them.
Thor turns around, runs back the way he came. The Agents
give chase.
82H EXT. RIDGE ABOVE CRATER 82H"|speech|COULSON|M
646||"Jane looks down at the crater through binoculars, frustrated
that she can't clearly see what's happening."|stage direction||
647|COULSON|82I EXT. CRATER 82I|speech|COULSON|M
648||"Coulson watches the commotion in the tunnel complex. He
heads off for the command trailer to enter the tunnels."|stage direction||
649|COULSON|"82J OMITTED 82J
82K EXT. SHIELD DESERT BASE 82K
The crane basket ascends into the high winds as Barton
readies his sniper rifle."|speech|COULSON|M
650||4th BLUE REVISIONS 03-26-10 67C.|stage direction||
651|COULSON|"82L EXT. TUNNEL COMPLEX 82L
We see the figure of Thor inside the complex, heading down a
ladder from a junction box, with other figures converging on
him.
82L.a INT. COMMAND TRAILER TUNNEL ENTRANCE 82L.a
Coulson enters the tunnels through the command trailer. He
calls on his radio."|speech|COULSON|M
652|COULSON|"Barton. Talk to me.
82M OMITTED 82M
82N OMITTED 82N
82O OMITTED 82O
82P OMITTED 82P"|speech|COULSON|M
653||4th BLUE REVISIONS 03-26-10 68.|stage direction||
654|COULSON|"83 EXT. SHIELD DESERT BASE - CRANE SITE 83
The crane holding Barton arcs out over the structure. Barton
takes aim."|speech|COULSON|M
655|"BARTON
(INTO RADIO)"|"One shot, one kill, sir. Just give
the word.
BARTON'S NIGHTVISION POV
Overlooking the complex. It's a clear field of vision,
nowhere to hide. A digital read-out gives information on the
distance to the target. He locks in on Thor, who's inside
the plastic tubing, emerging from the junction box and
heading towards the cube structure.
BARTON (CONT'D)
Hello, handsome.
83A INT. TUNNEL 83A
Thor races through the tunnel, comes across a wall of AGENTS.
Thor ROARS and barrels through them -- elbowing, punching --
whatever it takes to keep moving.
As he takes down the last Agent, Thor sees the last junction
box and the entrance to the cube structure up ahead.
He races towards it. He can actually see Mjolnir within the
middle of the structure, when -- BAM! From out of nowhere, a
fist lands a powerful blow across his jaw, sending him
reeling. Dazed, Thor looks up to see --
A HUGE SHIELD AGENT
The biggest of them all, standing between him and his hammer
in the cube structure beyond. Thor sizes him up."|speech|BARTON|M
656||You're big.|stage direction||
657|THOR|Thor grins.|speech|THOR|M
658||"THOR (CONT'D)
Fought bigger."|stage direction||
659|THOR|"83B EXT. JUNCTION BOX 83B
Thor and the Huge Agent explode through the wall of the
junction box, then crash into the mud, sending them sliding."|speech|THOR|M
660||4th BLUE REVISIONS 03-26-10 68A.|stage direction||
661|THOR|"83C EXT. CRANE BUCKET 83C
Barton has Thor in his sites. The sniper stands still as a
statue.
83D INT. TUNNEL 83D
Coulson hurries through the tunnel, ready to give the word to
Barton, when he stops short. He sees what looks like an
electrical storm erupting inside the structure ahead,
directly above the crater... and the hammer.
83E EXT. RIDGE ABOVE CRATER 83E
Jane sees SHIELD Agents and Guards swarming into the cube
containment structure."|speech|THOR|M
662|JANE|"No...
84 EXT. CRATER 84
Thor and the Huge Agent struggle to stand in the mud.
Through the translucent walls of the cube structure, Thor
sees Mjolnir. The Huge Agent rises up before him, blocking
his view.
Rain and blood run down Thor's face. He lunges forward,
whipping his feet in front of him, then kicks out, nailing
the Huge Agent in the chest. The Agent goes down hard as
Thor's momentum carries him past.
Thor stands, heads for the cube structure, when the Huge
Guard grabs his ankle in a last effort. Thor looks back down
at his foe, then drops backwards, pile driving his elbow into
the fallen Agent's chest. The Huge Agent grimaces in pain,
defeated.
Thor races back towards the structure.
84H INT. HAMMER CONTAINMENT CUBE 84H
From outside, Thor rips an opening in the plastic wall of the
structure.
He stands there -- soaking, bleeding, caked with wet earth.
His hammer rests just a few yards before him, energy surging
around it.
Coulson steps into the structure through an access tunnel,
one story up.
4th BLUE REVISIONS 03-26-10 68B.
As Thor approaches his hammer, Mjolnir starts to glow
brighter, blue electricity sparking off its surface. The
crackling energy seems to reach out to him. Coulson notices,
his interest piqued.
Above the open ceiling of the structure, Barton's crane
bucket comes into view.
84I EXT. CRANE BUCKET 84I
Wind and rain whip around Barton as he stares into his rifle
site, locked on the back of Thor's head -- his finger on the
trigger.
84J INT. HAMMER CONTAINMENT CUBE 84J
Thor stands next to the hammer, feels its power. He reaches
out to it confidently.
Coulson watches from above. Armed AGENTS approach behind
him. He motions for them to hold their positions, then
radios Barton."|speech|JANE|F
663|COULSON|"Barton...
84K EXT. CRANE BUCKET 84K
Barton stands ready to take Thor down. His finger starts to
squeeze the trigger.
COULSON (V.O., ON RADIO)
...hold your fire.
Barton releases the trigger, pulls up."|speech|COULSON|M
664||4th BLUE REVISIONS 03-26-10 69.|stage direction||
665|COULSON|"84L INT. HAMMER CONTAINMENT CUBE 84L
Coulson watches Thor with anticipation as Thor wraps his hand
around the hammer. He smiles, triumphant, lifts... but the
hammer doesn't move.
Thor looks confused, tries again with two hands, to no avail
-- anger and frustration overtaking him. He strains with all
his might, SCREAMS from the effort, bellowing up at the storm
and lightning above him.
Something begins to appear on the side of Mjolnir -- glowing
RUNES. Thor looks down, sees them.
But, still, the hammer doesn't budge. Thor falls to his
knees before it, rain pouring down around him, as the glowing
runes fade away. He's failed. Unworthy.
Coulson looks on, disappointed.
SHIELD AGENTS move in, guns trained on Thor, surrounding him.
Coulson activates his radio."|speech|COULSON|M
666|COULSON|"Ground units, move in. Show's
over.
As the Agents surround him, Thor doesn't seem to notice or
care. He just sits there on his knees, head bowed in the
rain -- a man broken, lost.
From overhead, we see the hammer in the cube containment
room. We pull up as the Guards approach Thor, then continue
to climb, until we see the whole camp -- and the extensive
damage Thor's done to it during the melee."|speech|COULSON|M
667|85 OMITTED 85|"86 EXT. RIDGE ABOVE CRATER - NIGHT 86
Jane lowers her binoculars, sensing things have gone from bad
to worse.
She steels herself, then starts over the ridge to help him.
Almost immediately, a SPOTLIGHT sweeps past her. She hears
the sound of DOGS and SHIELD AGENTS approaching, sees the
glow of flashlights moving from the base towards her.
With no other choice, she makes a quick retreat."|speech|85 OMITTED 85|?
668||4th BLUE REVISIONS 03-26-10 69A.|stage direction||
669|85 OMITTED 85|"87 EXT. HEIMDALL'S OBSERVATORY - NIGHT 87
Heimdall stands at his post, watching the scene. He lowers
his head.
88 INT. SMITH MOTORS - LAB - NIGHT 88
Jane stands with Selvig and Darcy in the empty lab.
Darcy picks up the book Selvig checked out of the library,
looks through it."|speech|85 OMITTED 85|?
670|JANE|I can't just leave him there.|speech|JANE|F
671||4th BLUE REVISIONS 03-26-10 70.|stage direction||
672||SELVIG|location||
673|JANE|Why not?|speech|JANE|F
674||JANE|location||
675|JANE|"You didn't see what happened.
Darcy points at an illustration of Thor's hammer in the book."|speech|JANE|F
676|DARCY|"Hey! Myeu-muh!
Jane looks at the illustration in the book, turns to Selvig
knowingly."|speech|DARCY|F
