|character|text|type|character_clean|gender|principal_character
655||CUT TO:|unknown|||
656||INT.     GALLERY.   UPSTAIRS CORRIDOR - DAY.|location|||
657||"The    door opens, and    BEAN emerges, pushing what appears to be a trolley covered
with    a white cloth.     Although, if you look carefully, this trolley actually
has    no legs. It is     the painting covered with the table cloth. To make it a
bit    more convincing,    BEAN makes an apt squeaky noise.
He proceeds along the thin corridor - and then sees another exactly similar
trolley coming right towards him.' A problem. As they get close, BEAN
suddenly pretends he sees something astonishing behind the on-coming man."|stage direction|||
658||BEAN|unknown|||
659||What the ... !!!|unknown|||
660||"When    the   man turns, BEAN just twists his painting sideways and shoots past
him.     We   see the face of the deeply perplexed trolley-pusher when he looks
back    and   BEAN is no longer there. He turns round to BEAN, who turns back to
him    with   a totally blank and innocent look. BEAN sees an elevator and heads
for    it."|stage direction|||
661||"CUT TO:
60"|unknown|||
662||INT.     THE GRIERSON GALLERY.     ELEVATOR - DAY|location|||
663||"Inside the elevator, BEAN relaxes for a moment. He leans the painting against
the wall and presses the third floor button. The bell dings."|stage direction|||
664||"ELEVATOR VOICE
Second floor."|unknown|||
665||"BEAN manages to get the painting into trolley position before the doors open
to a group of six very fat middle aged people. They all wear large badges
declaring them to be members of a 'Diet Club'. They squeeze into the elevator
along both sides of BEAN's trolley. There is a very, very, THIN WOMAN behind
them who can't fit on."|stage direction|||
666||"THIN WOMAN
I guess I'll see you up there, guys."|unknown|||
667||"The doors close. As the painting is wedged against the fat people's stomachs
on both sides, BEAN is able to let go of it and make a great show of checking
his watch. He nonchalantly, drums the fingers of both hands on the top of the
trolley'. The bell dings."|stage direction|||
668||"ELEVATOR VOICE
Third floor."|unknown|||
669||"The doors open. BEAN flips the painting onto its side and strolls out of the
elevator. The 'Diet Cub, members stare, after him.
BEAN heads on, squeaking - and at last sees what he's looking for.        A men's
room."|stage direction|||
670||CUT TO:|unknown|||
671||INT.   GRIERSON GALLERY.    MEN'S ROOM - DAY|location|||
672||"BEAN enters, relieved. It is small, just a little sink, a towel and a toilet.
About a yard wide - but the picture fits in.
BEAN starts to wash the painting very carefully and lo!! The ink starts to
come off. Massive relief. Then, alas, someone tries the handle of the door.
BEAN speeds up. A knock. He peers out the keyhole. There are now 4 people
waiting. BEAN is very worried."|stage direction|||
673||"CUT TO:
61"|unknown|||
674||INT.-GRIERSON GALLERY.     OUTSIDE MEN'S ROOM - DAY|location|||
675||"Pause. Then out comes BEAN, drying his empty hands, miming, ""Sorry, Sorry."".
We see into the toilet. nothing there. No sign of the painting. BEAN turns
sharply left."|stage direction|||
676||CUT TO:|unknown|||
677||EXT.   GRIERSON GALLERY - DAY|location|||
678||"DAVID is talking to BERNIE in the grounds.       We can see the side of the whole
gallery in shot as they talk."|stage direction|||
679||BERNIE|unknown|||
680|(silently mouths)|"I was hoping DU.     Bean might take a look at my computer project
today."|speech|||
681||"DAVID
Yes. I'11 mention it to him.       But ... he's kind of his own guy,
you know?"|unknown|||
682|BERNIE|Howls he getting on with the family?|speech|BERNIE|M|True
683||DAVID|unknown|||
684|BERNIE|Ah. Fine.     It's good.   It's great.|speech|BERNIE|M|True
685||"We will be slightly distracted by      the observation that Whistler's Mother,
America's most valuable painting,      is at this moment balanced on a very thin
ledge three floors up - where Bean      has put in, outside the Men's room
window. A bird and then a couple       more birds perch on it."|location|||
686||BERNIE|unknown|||
687|BERNIE|And howls Alison?|speech|BERNIE|M|True
688|DAVID|She's ... well, she's good.|speech|DAVID|M|True
689|BERNIE|"Saw her at the movies the other night with that boss of hers.
Nice guy. Good looking."|speech|BERNIE|M|True
690||DAVID|unknown|||
691|BERNIE|Yes, isn't he.|speech|BERNIE|M|True
692||BERNIE|unknown|||
693|BERNIE|It's great when people who work together can become real friends.|speech|BERNIE|M|True
694||DAVID|unknown|||
695|BERNIE|Isn't it?|speech|BERNIE|M|True
696||62|unknown|||
697|BERNIE|"I like to think that's what's happened with you and me ... even
though you're kinda my boss. Still maybe it won't always be that
way, huh?"|speech|BERNIE|M|True
698||"DAVID doesn't quite see what BERNIE is getting at but smiles politely.
Now we see BEAN's plan -    he has emerged at a nearby window. He    can't reach
the painting at first.     So he stretches further and further out   the window.
No good. Finally he has     to go out on the ledge. He shoos away    the birds, who
then decide to settle on    him instead. Finally he gets a hand on    the painting.
As he does so, he loses    hold. He just manages to grabs a window    before he
falls."|stage direction|||
699|DAVID|"Look, I've left Bean on his own. Nice to chat though Bernie -
always a subtle joy."|speech|DAVID|M|True
700||BERNIE|unknown|||
701|DAVID|Thanks, David.   Always a pleasure.|speech|DAVID|M|True
702||"Period.
BEAN is slowly managing to claw his way back towards the open window with the
painting. It is an extraordinary piece of acrobatics. DAVID turns to go."|stage direction|||
703||BERNIE|unknown|||
704|DAVID|"By the way. Don't     know what you think, Mr Vice President, but
I've been hinting    to the old man that someone's got to have the
balls to take some    sort of emergency measures around here - or
we're all in the
crap house. What     do you think?"|speech|DAVID|M|True
705|DAVID|'Emergency measures, in your book means sack people right?|speech|DAVID|M|True
706||BERNIE|unknown|||
707|DAVID|"Not necessarily. That's where this ... ( POINTS TO HIS BRAIN )
comes in. No, I've had a better idea than sacking people. You'll
hear soon enough."|speech|DAVID|M|True
708||BERNIE grins and walks away. Bean does one final swing, and ....|stage direction|||
709||"CUT TO:
63"|unknown|||
710||INT.   GRIERSON GALLERY.   STOREROOM - DAY.|location|||
711||"A small storeroom where Bean's wriggling bottom is just coming back through
the window. He has the picture and is safe.
He sets the picture down on a table.      Darn!   The birds have done their
business on it.
He maniacally rummages through various dusty cans and bottles on a shelf. He
chooses a can, too rusty to read its label, takes off the lid and sniffs.
This smells like the right sort of stuff. He pours the liquid on to a rag and
rubs it on the face of Mrs. Whistler. The solvent effortlessly removes the
ink stain. Whistler's Mother looks as good as new.
BEAN is so, so, relieved. But then he notices something else happening.      The
liquid did not stop with removing the stain. It is now busy removing
Whistler's Mother's face entirely. As Bean watches-in frozen horror,
America's most famous painting turns back to a blank canvas.
BEAN thinks for a second - and then has a desperate thought.     Removing the pen
that started all the trouble, he decides to try to draw back    on Whistler's
Mother's 'face. He doesn't have much time. It shows. Where       once was a
sublime oil painting, is now a biro line-drawing which looks    a little like
Danny de Vito.
Bean lifts it against the wall to check how it's worked. Unfortunately,
there's a nail there. The picture tears, Bean panics - it tears even more.
Total destruction."|stage direction|||
712||CUT TO:|unknown|||
713||INT.     GRIERSON GALLERY.   CORRIDOR - DAY.|location|||
714||"BEAN Hurries down the corridor with his pseudo-trolley again, and a vaguely
mad look on his face. He spots ANNIE at a drinks machine. She smiles sweetly
(here comes her man) BEAN takes a sharp left into an adjacent corridor. ANNIE
is hurt."|stage direction|||
715||"ANNIE
True love can be very hard.
CUT TO:"|unknown|||
716||INT.     THE GRIERSON GALLERY.   THE WRONG ROOM - DAY|location|||
717||"Close on the double doors (identical to those of the Whistler Room) BEAN
enters with the Painting, under the"|stage direction|||
718||64|unknown|||
719||"cloth. He closes the doors and rests a moment to catch his breath.     He takes a
step into the room and freezes.
The    very fat 'Diet Club, people are seated at easels, paint brushes poised.
The    very THIN WOMAN is standing in the centre of the room in her underwear
with    a Greek urn perched on her shoulder. All eyes are on BEAN, who exits
very    quickly."|stage direction|||
720||CUT TO:|unknown|||
721||INT.     INNER SANCTUM.   WHISTLER ROOM DAY.|location|||
722||"BEAN gets back to the right rooms and closes the door desperately behind him.
He stands frozen for a second - and at that moment, a hand tries the door.
BEAN leaps at it and stops. the handle turning. Then there's a knock. BEAN
moves the big table in front of the door - he's barricading himself in.
There's a famous Rodin sculpture in there - he shoves it along to block, the
door as well. When he's succeeded, he leans hot and sweaty against it - and a
door on the other side of the room calmly opens and .... DAVID walks in."|stage direction|||
723|DAVID|"Seems to be a problem with the door.(PAUSE) Where's the picture
gone?"|speech|DAVID|M|True
724||BEAN|unknown|||
725|DAVID|Ahm.....|speech|DAVID|M|True
726||DAVID|unknown|||
727|DAVID|What?    What?|speech|DAVID|M|True
728||Pause.   Pause.    BEAN finally shows it.   Not a pretty sight.|stage direction|||
729||DAVID|unknown|||
730|DAVID|"Oh Jesus. Oh God.     Oh Jesus God.   Oh Mary Mother of Jesus. Oh
Jesus of Nazareth."|speech|DAVID|M|True
731||BEAN|unknown|||
732|DAVID|oh dear.|speech|DAVID|M|True
733||DAVID|unknown|||
734|DAVID|What happened?!!!|speech|DAVID|M|True
735||BEAN|unknown|||
736|DAVID|"Ahm.... (setting himself up for an interesting, comprehensive
answer)."|speech|DAVID|M|True
737||65|unknown|||
738|DAVID|Don't bother (panicking) Oh my god.....|speech|DAVID|M|True
739||He rushes to the door he just came in - and locks it.|stage direction|||
740|DAVID|"Wait a minute - why am I worrying about this? I did it. I just go
out and tell them what happened - you're a madman from England and
you did this terrible thing and it's not my fault. That's right,
isn't it?"|speech|DAVID|M|True
741||BEAN nods, knowing he deserves his doom.|stage direction|||
742|DAVID|"Perfect - and then they say - who left him alone with the
picture?"" And I say - ""me"". And they say ""you're fired"". And I
say ' right'. And so I get fired and you go to jail and no one's
any happier."|speech|DAVID|M|True
743||BEAN shakes his head.|stage direction|||
744|DAVID|"And then they say, ""firing David isn't enough - let's prosecute
him for negligence. And they prosecute me and it turns out I was
negligent and I go to jail, and my wife leaves me and my daughter
becomes a prostitute and I end up on Death Row sharing a cell with
Butch McDick, the infamous gay rapist - or worse, I end up in the
same cell as you!"|speech|DAVID|M|True
745||BEAN looks hurt.|stage direction|||
746|DAVID|"No, no...Now, let's just be calm let's think about this calmly.
(he tries - and fails ... ) Oh Godigodigod! Okay, now wait.
Let's have another look at it."|speech|DAVID|M|True
747||BEAN shows it to him.|stage direction|||
748|DAVID|"Jesus!!! I'm already thinking back to 5 minutes ago as paradise.
5 minutes ago - just walking along, shooting the breeze with my
old pal Bernie."|speech|DAVID|M|True
749||"BEAN then he has a brilliant idea. He hangs the painting back up in the
security cupboard and closes the doors. Then he removes from his pocket a
small note book."|stage direction|||
750||66|unknown|||
751||"He scribbles something on it, tears the page out, licks it and sticks it on
the cupboard door. It reads `OUT OF ORDER'."|stage direction|||
752||DAVID|unknown|||
753|DAVID|Brilliant.   Brilliant. Problem solved!|speech|DAVID|M|True
754||BEAN is delighted.|stage direction|||
755|DAVID|"Apart from the tiny drawback that the first person who opens the
cupboard will say -""Look, someone's totally destroyed Whistler's
Mother- let's kill them""."|speech|DAVID|M|True
756||BEAN is less delighted.|stage direction|||
757||"No - the most important thing is tbat no-one sees it.
Ever again!"|unknown|||
758||He locks the cupboard with his plastic card key-|stage direction|||
759||"That's the first thing. Then ... that's the first thing....
Next ... next is the next thing which is... obviously... ritual
suicide. Look, let's get out of here. Try to act natural."|unknown|||
760||"The let themselves out and go into the corridor- BEAN acting his version of
`natural' - very liquid."|stage direction|||
761||CUT TO:|unknown|||
762||INT.   CORRIDOR.   DAY-|location|||
763||They bump straight into GRIERSON and ELMER.|stage direction|||
764|GRIERSON|Ah, David.   Showing Dr. Bean our good lady?|speech|GRIERSON|F|True
765||BEAN|unknown|||
766|GRIERSON|Actually I'm not a...|speech|GRIERSON|F|True
767||"DAVID
That's right - Whistler's Mother. Looking at his mother - not his
father - not interested in his father, Couldn't give a flying
doughnut for his sisters or brothers - just his mother. Yes.
GRIERSON
Well, good - think I may go and look at her myself...
67"|unknown|||
768||"No!
GRIERSON
Er ... pray tell me why?
ELMER
Because they've just cut her into tiny pieces, sir.     That's why."|unknown|||
769||"BEAN and DAVID die and go to hell until ELMER laughs at his own little joke.
GRIERSON laughs too."|stage direction|||
770||"ELMER
I better continue my rounds, sir.."|unknown|||
771||He strolls away.|stage direction|||
772||"DAVID
The thing is, sir, I've just been giving the painting a very
thorough inspection, with the help of Dr Bean here - and we feel
the time's come for Whistler's Mum to have her first face-lift.
GRIERSON
Time taken its toll on the old girl, eh?"|unknown|||
773||"Exactly.   She's in a surprisingly terrible state.    Isn't she,
Bean?"|unknown|||
774||"Oh yes.
DAVID
Whistler was a great painter, but he wasn't a great chooser of
paints ...."|unknown|||
775||"BEAN hudders at the thought of his paint-choosing.
The colours are beginning to fade. However ~     if you give me just one little
year I can restore the picture to its original    glory, the way it looked when
Whistler's Mom first looked at it and said....    0 Actually I'm not sure you've
got the hair right, darling."" By the way, your    hair is looking great today,
sir."|stage direction|||
776||"68
GRIERSON
Thank you David.   However, flattery will get you nowhere.    Truth"|unknown|||
777|BEAN|"is, I have a rather different plan for Whistler's dear Mama.
Bernie and I have been inspecting our books - and the long and
short of it is, we cannot survive with our current losses, so ..."|speech|BEAN|M|True
778||DAVID|unknown|||
779|BEAN|"... you have to sack me.     I understand, sir.    I'll go quietly.     In
fact I'll go right now."|speech|BEAN|M|True
780||GRIERSON|unknown|||
781|BEAN|"No. no, no, hold on ... We cant sustain our loses - so I've
decided.. to sell Whistler's Mother."|speech|BEAN|M|True
782||DAVID lets out a little yelp.|stage direction|||
783||GRIERSON|unknown|||
784|BEAN|"Brilliant, huh? I already have a prospective       buyer - the current
Governor of California, no less, who is flies      in tomorrow to
inspect her and clinch the deal. Spread the       news. I think
decisive leadership has done the trick, don't      you?"|speech|BEAN|M|True
785||DAVID|unknown|||
786|BEAN|Yes, sir.   Yes, sir.   Congratulations. Marvellous thing.     Bravo.|speech|BEAN|M|True
787||GRIERSON leaves.    DAVID turns to BEAN.|location|||
788||DAVID|unknown|||
789|BEAN|Bean.   Do you drink?|speech|BEAN|M|True
790||BEAN shakes his head.|stage direction|||
791||"DAVID
Neither do I.
CUT TO:"|unknown|||
792||INT.   BAR - NIGHT|location|||
793||"It is very late and very gloomy. Just a couple of loners staring into their
drinks. The BARTENDER is up one end of the counter, smoking and reading the
sports pages. There is a T.V. on above the bar, showing baseball."|stage direction|||
794||69|unknown|||
795||"BEAN and DAVID are sitting up at the bar. The latter has had far too much
whisky and looks the worse for it. BEAN has a tall glass packed with fruit
and paper umbrellas. We can guess how much he's had to drink by the way he
has difficulty finding the straw with his mouth. DAVID almost, but not quite,
slurs his words:"|stage direction|||
796|DAVID|"It's just a matter of acceptance, isn't it ... lose your job -
lose you wife ... C'est la vie. You ever been married, Bean?"|speech|DAVID|M|True
797||He turns to BEAN who has the end of a straw up his nose.|stage direction|||
798||DAVID|unknown|||
799|DAVID|I guess not.|speech|DAVID|M|True
800||He fills his glass from a bottle.|stage direction|||
801||"You know, I don't get it. The New Artist     exhibition-this year -
people might not all have liked the dead    sheep, but ... the place
didn't look that empty to me. It wasn't     full but I saw people. I
just don't understand how the gallery can    be so bankrupt they have
to sell the Whistler."|unknown|||
802||"He looks at BEAN who now has peanuts in each nostril.
DAVID notices the BARTENDER looking at BEAN strangely ...."|stage direction|||
803||"DAVID
He's English, okay?    You wanna make something of it?"|unknown|||
804||"BARTENDER goes back to reading. DAVID searches for his last train of thought,
taking a huge swig from his drink."|stage direction|||
805||"DAVID
... To hell with the figures. I'm not a damn accountant. I'm an
artist. You know, me and Ali met in art school? I cut quite a
figure then. Far cry from the man you see before you now. Then,
I smoked Gitanes before I went to bed, to help me sort out the
problems of the world. Now, I take a spoonful of laxative before
I go to bed to help me sort out the problem with my bowels.
70"|unknown|||
806||"BEAN at that moment is keen to show DAVID his nut trick. He throws a peanut
high into the air - and catches it in his mouth. Then does two. Then does it
with his eyes closed. Actually, it's rather impressive."|stage direction|||
807||DAVID|unknown|||
808|DAVID|"Truth is, I disappointed her. I turned out to have no spine.
Spineless. A kind of medical miracle. Mr Flippy-Floppy. I
just don't seem to be able to fight - cant stick up for myself.
Too nice. I mean, I should never have let you come stay and I
should be handing you over to the police right now. Shall I
tell you something, Beanie ..."|speech|DAVID|M|True
809||"Bean has been interested all this, even looking to    check whether David does
indeed have no spine. But now the baseball on the     TV is making it hard for
him to concentrate on-this important confidence.     He raises a finger, for
DAVID to be quiet for a second. He blows a peanut     from his, nostril at the
T.V. - it hits the button, and changes station to    a pleasant quiet-music
station."|stage direction|||
810||DAVID|unknown|||
811|DAVID|Do you want to know what the reality of the situation is?|speech|DAVID|M|True
812||BEAN nods his head, very curious, listening hard.|location|||
813|DAVID|"This is it. Because you moved into my house, my wife has left
me. She might have done it anyway - but you were the ten ton
weight that broke the camel's spinal column."|speech|DAVID|M|True
814||BEAN stares at DAVID - something is getting in he's actually registering this.|stage direction|||
815|DAVID|"That's point one. And point two - is that you've destroyed
Whistler's Mother, which was' the last hope for the place where
I work. So within a week, I'm going to lose my job as well."|speech|DAVID|M|True
816||BEAN nods, seriously dispirited.|stage direction|||
817||71|unknown|||
818|DAVID|"So, you've totally and utterly destroyed my life. Do you
understand? You've put me in a position where it would have been
better if I'd never been born."|speech|DAVID|M|True
819||"He puts his hand on BEAN'S shoulder.     BEAN looks down.
Very sad. This is actually the first time in his life that he's realised that
his actions have really effected the life of another person. BEAN looks up
sadly. Sad music plays."|stage direction|||
820||CUT TO:|unknown|||
821||INT.   LEARY HOUSE.   DAVID'S ROOM - NIGHT|location|||
822||"DAVID is asleep in bed.     The camera moves out into the hall and into BEAN's
room."|stage direction|||
823||INT.   THE LEARY HOUSE.    BEAN'S ROOM- NIGHT.|location|||
824||"BEAN is lying, fully dressed, in the darkness, on his back. Thinking.
Worried by what he's heard. Then suddenly an idea comes into his eyes.      The
music is like his brain He jumps off the bed.
There follows a version of the classic tooling up for action sequence. But
the 'tools' here are distinctly bizarre. BEAN picks up his suitcase, and in
quick cuts, rushes through the house and collects....
DAVID'S PLASTIC KEY CARD
A PAIR OF Y-FRONTS
A TORCH.
SOME OF KEVIN'S CHEWING GUM. 6 EGGS
A COOKING BASIN
A CUP
A LARGE PAINT BRUSH
A BOTTLE OF CLEAR NAIL VARNISH DAVID'S LARGE TIN OF LAXATIVE.     A HAIR DRIER
AN ACTION MAN DOLL
A POSTER OF THE GIRL AND HER BOTTOM WITH THE TENNIS BALL.
TWO OVEN GLOVES
A SKATEBOARD
AND 4 VOLUMES OF THE ENCYCLOPAEDIA BRITANNICA.
Fully tooled, he snaps the suitcase shut."|stage direction|||
825||"CUT TO:
72"|unknown|||
826||EXT.   GALLERY.   NIGHT.|location|||
827||"The building is floodlit by ground spots.
BEAN arrives silently, with suitcase, on the skateboard. Soon his full plan
will be revealed. The Gallery is empty, apart from the one Security Guard,
BUCK, visible through the glass front of the building, drinking coffee,
watching his 12 security monitors. BEAN swallows at the sight of BUCK - he is
a massive gorilla of a man."|stage direction|||
828||CUT TO:|unknown|||
829||INT.   GRIERSON GALLERY.    RECEPTION - NIGHT.|location|||
830||"BUCK is casually watching his screens, when suddenly, horror of horror, the
huge silhouette of a person hanging .themselves from a tree outside appears,
the shadow of the limp body thrown across the floodlit gallery wall. BUCK
frantically rushes out. And BEAN subtly slips in."|stage direction|||
831||CUT TO:|unknown|||
832||EXT.   GRIERSON GALLERY - NIGHT.|location|||
833||"BUCK is looking for the body amongst the trees. He finds nothing. Because he
fails to notice the tiny ACTION MAN swinging gently in front of one of the
ground-level floodlights."|stage direction|||
834||CUT TO:|unknown|||
835||INT.   GRIERSON GALLERY - NIGHT'.|location|||
836||"Inside, BEAN is casually pouring the entire       contents of DAVID's large laxative
tin into BUCK's coffee. He also swaps two        keys on the board of keys by the
desk. He then takes the opportunity to put        the oven gloves on his feet, one
shaped like a pig, one like a crocodile, so       he can move silently.
BUCK returns. He sits down, and takes a long gulp of coffee. Pause. BEAN
watches. BUCK feels something uncomfortable in his stomach. He takes a key
from his rack of keys, and sets off and rounds a corner- On a monitor screen,
BEAN watches him break into a canter - as he passes through another monitor
BUCK is at full sprint. BEAN giggles.
BEAN is satisfied he'll be uninterrupted for a while. He goes to the key-
rack, borrows two keys, and sets off on his mission. The next 3 minutes of
film are a sequence of cuts between three scenarios:"|stage direction|||
837||73|unknown|||
838||"FIRST: BUCK - his next 10    minutes    are not happy ones. When he reaches the
toilet, the key he chose    does not    unlock it. He has to sprint back, grab all
the keys, and charge back    again to    the door. Then he has to try out every
single key. We never see     him find    the right one.
SECOND scenario - all the    activities of the night shown on the security
monitors. BUCK sprinting     desperately through shot - BEAN casually going about
his business and, on one    occasion, BUCK running right past BEAN, but not
seeing him - he has other    things on his mind.
THIRD scenario - we actually see BEAN's Big Plan.
He unlocks the merchandise shop. So he can see properly and have his hands
free, he puts the y-fronts on his head, and wedges the torch into them, like a
head-lamp. He then takes a poster of Whistler's Mother and replaces it with
the rolled-up Tennis Ball Girl. He unrolls the Whistler and places the 4
encyclopaedias on its corners to hold it down.
He separates the yokes from the eggs, mixes the whites with clear nail varnish
and varnishes the-poster with it. Dries it off with the hair drier.
,With the now stiff poster, he heads up elevators and escalators to get to the
Whistler Room itself, all the time chewing gum frantically. Once there, he
unlocks the final cupboard with David's plastic key, takes the Whistler down
and removes the destroyed Mother from its gilded frame, and its wooden support
frame. He uses the chewed gum to stick the new one down to the old frame.
He then puts the very convincing forgery back into the security cupboard and
relocks it with DAVID's key card.
The job is done.     He scrunches up the old, torn picture, pops it in a dustbin,
and heads off."|stage direction|||
839||CUT TO:|unknown|||
840||EXT. STREET.    NIGHT-|location|||
841||BEAN zipping along on the skate board with his suitcase.|stage direction|||
842||CUT TO:|unknown|||
843||INT.   GRIERSON GALLERY.      UTILITY ROOM - NIGHT.|location|||
844||"BUCK, trouserless, is sitting, reading a newspaper next to a noisy washing
machine."|stage direction|||
845||"CUT TO:
74"|unknown|||
846||INT.   THE LEARY HOUSE.      BEAN'S ROOM.    NIGHT.   KITCHEN - DAY|location|||
847||BEAN lies back in bed with quiet satisfaction.|stage direction|||
848||CUT TO:|unknown|||
849||INT.   DAVID'S ROOM.      MORNING.|location|||
850||DAVID wakes with a violent start.|stage direction|||
851||"DAVID
0 my God. Tell it vas a dream."|unknown|||
852||The door swings open.       It is Bean with a tray of coffee and toast.|location|||
853||"BEAN
Morning.
DAVID
It wasn't a dream, was it. I have to go in to work and tell them
Whistler's Mother now looks like Danny De Vito.
BEAN
Well, Ahm...."|unknown|||
854||He laughs cheerily.|location|||
855||"DAVID
What?
CUT TO:"|unknown|||
856||"INT.   DAVID'S CAR.
Bean is still chuckling."|location|||
857||CUT TO:|unknown|||
858||"INT.   GALLERY.    CORRIDOR.
Still highly amused, BEAN      guides DAVID in the direction of Whistler's Room.
David takes out his key to      open the room - but the door swings open. DAVID
is shocked. There stands       GRIERSON, looking straight at Whistler's Mum. In
all its untorn, unsmudged,      undestroyed glory."|location|||
859||"75
GRIERSON
I think you're wrong, David. She looks as fine as she's ever
looked. Worth every cent of the 10 million dollar-s.
DAVID
Ahm....
GRIERSON
Bravo. Let's put on a good show tomorrow, shall we?       Don't want
anything to go wrong.
DAVID
Quite right, sir."|unknown|||
860||Grierson leaves.    David gets close to the painting and peers ....|stage direction|||
861||"DAVID
Wait a minute."|unknown|||
862||BEAN just puts his finger to his mouth...|stage direction|||
863||"BEAN
Ssshhhh."|unknown|||
864||"He lets out a hug smile - he can solve the problems of the world, as well as
create them."|stage direction|||
865||INT. THE LEARY HOUSE. HALL- SATURDAY|location|||
866||"JENNIFER skips down t-he stairs, carrying a trendy duffel bag, just as DAVID
enters from the kitchen."|stage direction|||
867||"JENNIFER
Bye, Dad."|unknown|||
868|DAVID|Ah ... Jennifer, I need you to watch Kevin.    Jen?|speech|DAVID|M|True
869||But JENNIFER has already reached the front door ....|stage direction|||
870||JENNIFER|unknown|||
871|DAVID|Be serious, Dad.    It's Saturday.|speech|DAVID|M|True
872||She exits.|stage direction|||
873||"CUT TO:
76"|unknown|||
874||EXT.   THE LEARY HOUSE - DAY|location|||
875||"JENNIFER is heading down the path.    DAVID runs out of the house and catches up
with her."|stage direction|||
876|DAVID|"Jen, you have to help me here! I've got to go in to work, and
with your mom away ... I really need you."|speech|DAVID|M|True
877||"A powerful motorbike turns into the drive at speed and skids round to face the
opposite direction. JENNIFER runs over to it. The bike's rider turns off his
engine and removes his helmet. It is STINGO, the white Rasta from the
airport, with the hair extensions and the sixty rings in his nose."|stage direction|||
878||"STINGO
(to DAVID)"|unknown|||
879|DAVID|You.|speech|DAVID|M|True
880||He hands JENNIFER a helmet.|stage direction|||
881||JENNIFER|unknown|||
882|DAVID|Don't worry, Dad.    I'll be home. Monday, after school.|speech|DAVID|M|True
883||BEAN and KEVIN arrive at DAVID's side to spectre.|stage direction|||
884|KEVIN|"Hey, En, nice bike'- but remember: any kids you have are gonna
look just like its handsome driver."|speech|KEVIN|M|True
885||(angry now)|unknown|||
886|DAVID|"Jennifer! This is not - repeat, not! how we do things in this
family. I've told you never to get on one of those death traps!
Please - talk to me. I promise to be reasonable."|speech|DAVID|M|True
887||JENNIFER has put on the helmet and is climbing onto the back of the bike.|stage direction|||
888||JENNIFER|unknown|||
889|DAVID|"Great, Dad. You promised you'd get rid of him! (points at Bean)
And as for: ""how we do things in this family. We don't have a
family till you get Mom back."|speech|DAVID|M|True
890||77|unknown|||
891||"She slaps STINGO on the shoulder.    STINGO kicks the starter lever.    Nothing.
Again.     Nothing ..."|stage direction|||
892||"JENNIFER
Come on Sting!
KEVIN
Sting?!   Sounds like something you put on a rash."|unknown|||
893||STINGO is still kicking the starter.       DAVID is desperate.|stage direction|||
894||"DAVID
Don't just stand there, Bean - do something."|unknown|||
895||"BEAN instantly takes on the hero's mantle and runs to the bike. DAVID is not
far behind him. STINGO is still trying to kick start it. BEAN takes out a
small screwdriver and twiddles with something on the engine.
The bike sparks into life and does a wheelie before speeding out of the drive
and down the road. BEAN stands, hands on hips, looking very-pleased with
himself indeed."|stage direction|||
896||"DAVID
To BEAN )    Right! Right! You get inside and look after Kevin!
(not such    a good idea) Uh --- Right! Kevin. You get inside and
look after    ... uh... (that would be a worse idea) Right! Get in
the car!     Both of you. Jesus!
CUT TO:"|unknown|||
897||INT.     THE GRIERSON GALLERY.    RECEPTION AREA - DAY|location|||
898||DAVID, BEAN and KEVIN at the reception desk.|stage direction|||
899||"ANNIE
So, Kevin.    How's it going?
KEVIN
Badly.    You wanna adopt me?"|unknown|||
900||ANNIE smiles cutely at BEAN.       DAVID is still rattled.|stage direction|||
901||"ANNIE
Big day today, huh?
78
DAVID
Uh ... yes ..."|unknown|||
902||DAVID looks askance at BEAN.       BERNIE hurries up and takes DAVID to one side.|stage direction|||
903||"BERNIE
Great day. At last we can start getting out of debt and
concentrating on the future.
DAVID
Yes, look, I wanted to talk to you about this.      I'm sure we
haven't been doing as badly as all that.
BERNIE
You're an innocent and an optimist David - that's why I love
you. (he hugs him and laughs). Jesus - what a terrible tie-
Come on, the Governor's coming at 3. And before then I have a
little surprise for you and the Boss."|unknown|||
904||DAVID calls to ANNIE.|location|||
905||"Annie ... would you look after Kevin? And Kevin - you look after
Bean."|unknown|||
906||He heads off with BERNIE.     Back at the counter.   BEAN, KEVIN & ANNIE.|stage direction|||
907|KEVIN|My Dad told me all about you.|speech|KEVIN|M|True
908||ANNIE|unknown|||
909|KEVIN|Did he now?|speech|KEVIN|M|True
910||"He says you've got a babe count of ten out of ten, and a brain
cell count of about two and a half."|unknown|||
911||"Yeah, I'll go with that. I'm kinda, like, dumb, intellectually.
(to Bean) But I'm great in bed."|unknown|||
912||BEAN is unsettled by this.     He gives a shudder and heads for the gallery.|stage direction|||
913||79|unknown|||
914|KEVIN|"Catch you later, babe.(goes after Bean) Come on, Beanie - there
must be a computer here somewhere. I hate paintings. They don't
do anything."|speech|KEVIN|M|True
915||CUT TO:|unknown|||
916||INT.   GRIERSON'S OFFICE.    DAY.|location|||
917||"BERNIE, DAVID and GRIERSON. BERNIE looks very confident at a computer
monitor. A painting is in fact 'doing' something, on the computer screen, as
the girls in a Toulouse-Lautrec painting actually dance the can-can."|stage direction|||
918||GRIERSON|unknown|||
919|KEVIN|Well, congratulations.    Isn't that great, David?|speech|KEVIN|M|True
920||DAVID|unknown|||
921|KEVIN|Certainly is.|speech|KEVIN|M|True
