|character|text|type|character_clean|gender|principal_character
925|VIG|What's going on?|speech|VIG|M|True
926||"The robes lead the Shiites to a 4 FOOT HIGH TUNNEL ENTRANCE
in a mound of desert earth and disappear into it.
Vig stands and rubs his one good eye. Doc grabs Vig by the
arm and pulls him back toward the tunnel."|stage direction|||
927|DOC|Get in the tunnel.|speech|DOC|M|True
928||Vig jerks his arm away.|stage direction|||
929||Troy.|location|||
930||Doc grabs Vig.|stage direction|||
931|DOC|You're gonna die.|speech|DOC|M|True
932||"Vig punches Doc in the side of the head. Doc punches Vig in
the stomach. They fall to the ground, fighting.
Archie searches for Troy in the brown haze."|stage direction|||
933||Barlow.|location|||
934||"Two black-robed figures pull Vig off Doc and drag him to the
tunnel. Another robed figure pulls Doc to the tunnel.
Archie walks, looks for Troy, chokes, vomits into the sand.
A black robed figure takes him by the arm and pulls him back
to the tunnel, where they disappear inside."|stage direction|||
935||INT. TUNNEL - DAY|location|||
936||"Chaos. People choking and vomiting. GAS LANTERNS SWING. The
tunnel is 6 feet tall. Buckets are passed, filled with oiled
rags that people use to wipe their faces. Archie takes a
dripping rag and wipes his eyes, nose, mouth."|stage direction|||
937||"We have to go back. We can't leave
him there."|location|||
938||Vig's mutilated right eye is bleeding.|stage direction|||
939||We have to wait until it clears.|location|||
940||"You made the choice and we lost
Troy --"|location|||
941|ARCHIE GATES|I had no choice.|speech|ARCHIE GATES|?|True
942|VIG|You had a choice.|speech|VIG|M|True
943||I had no fucking choice.|location|||
944||He screams at Vig, who looks scared.|stage direction|||
945||"I can't walk away from a crime
like that and take the gold and
live my life like nothing
happened, and if you can, then I
hope you die right now."|location|||
946||"Vig starts crying. Doc hands a bandage to Archie, who puts it
over Vig's wounded eye socket."|stage direction|||
947|VIG|"What about Troy? What choice does
he have now?"|speech|VIG|M|True
948||PAN ACROSS the Man In Glasses wipes his daughter's face.|stage direction|||
949||EXT. OASIS BUNKER - DAY|location|||
950||"Iraqi soldiers strip Troy's clothes as he stands in front of
Oasis Bunker surrounded only by fortress ruins in the desert.
The Iraqi Interrogator pulls off his gas mask.
Two Iraqi tanks are parked to the side. Small numbers of
soldiers and civilians mill about."|stage direction|||
951|IRAQI SOLDIER (SUBTITLES)|Can we shoot him?|speech|IRAQI SOLDIER|M|
952|IRAQI SOLDIER #2 (SUBTITLES)|"We're not even supposed to have
American prisoners."|speech|IRAQI SOLDIER #2|?|
953|INTERROGATOR (SUBTITLES)|"He's proof they broke the cease-
fire."|speech|INTERROGATOR|M|True
954||A GUN SHOT RINGS OUT. The Iraqis turn to look.|stage direction|||
955||They're taking the tank.|location|||
956||"PAN TO 7 Shiites with rifles climb the unmanned Iraqi tank.
4 Iraqi soldiers FIRE back at the Shiites.
Troy, naked, tries to break away in the chaos. He runs a few
feet, is tackled and dragged toward the bunker."|stage direction|||
957||EXT. FAR SIDE OF THE TANK|location|||
958||Bill Smithson drives the motorcycle up and stops.|stage direction|||
959|BILL SMITHSON|Start shooting, Paco.|speech|BILL SMITHSON|M|True
960|WALTER|I don't like this, we gotta go--|speech|WALTER|M|True
961||Iraqi soldiers pull them off the motorcycle.|stage direction|||
962||Hey.|location|||
963||"Let me handle this.
INT. NARROW CORRIDOR OF OASIS BUNKER"|location|||
964||Troy is led, naked, down the corridor by two soldiers.|stage direction|||
965||EXT. OASIS BUNKER - DAY|location|||
966||"Shiites rebels sit on top of the captured tank with rifles as
it drives toward the bunker. Iraqi soldiers FIRE on them, but
the turret aims at the bunker and FIRES -- blasting a hole."|stage direction|||
967||INT. BUNKER - CRUDE CEMENT BATHROOM - DAY|location|||
968||"Troy is thrown onto the floor of a cluttered cement bathroom
with two crude toilets. His clothes are thrown on top of him."|stage direction|||
969||Get dress.|location|||
970||OK.|location|||
971||Get dress.|location|||
972||I said OK.|location|||
973||"The door is slammed. Stolen blenders, radios, CDs, stacks of
new Levis litter the floor. Troy kicks all the crap angrily
and hundreds of cell phones tumble from a box.
Troy looks at the pile of cell phones, picks one up, tries it
for a dial tone, drops it, tries another, until he gets one
that gives him a tone and dials."|stage direction|||
974|OPERATOR (O.S.)|Jalam nafad.|speech|OPERATOR|?|
975||Troy looks stunned.|stage direction|||
976||(into the cell phone)|unknown|||
977|TROY|Um. Do you speak English?|speech|TROY|M|True
978||(British accent)|unknown|||
979|OPERATOR (O.S.)|Yes.|speech|OPERATOR|?|
980||(into cell phone)|unknown|||
981|TROY|Can you -- I need --|speech|TROY|M|True
982||He frantically pushes stuff on the floor to block the door.|stage direction|||
983|OPERATOR (O.S.)|What number, please.|speech|OPERATOR|?|
984|TROY|Operation Desert Storm.|speech|TROY|M|True
985|OPERATOR (O.S.)|I'm sorry?|speech|OPERATOR|?|
986|TROY|"The big army in the desert, come
on, it's an emergency."|speech|TROY|M|True
987|OPERATOR (O.S.)|I don't have that number.|speech|OPERATOR|?|
988|TROY|Maybe you could -- hello?|speech|TROY|M|True
989||The phone is dead.|stage direction|||
990|TROY|Fuck.|speech|TROY|M|True
991||"He throws it to the ground, tries another, no dial tone,
throws it, tries another, no dial tone, throws it."|stage direction|||
992|TROY|Come on, come on, come on.|speech|TROY|M|True
993||"He tries another, chucks it, another, gets a dial tone,
dials, and waits. Troy dials a number.
He waits while the PHONE RINGS."|stage direction|||
994||INT. TROY'S HOME - TORRANCE, CAL.- NIGHT|location|||
995||"Darlene, Troy's wife, tired from the pregnancy, picks up the
RINGING TELEPHONE. She has a crying baby in her arm.
INTERCUT with bunker:"|stage direction|||
996||(Southern accent)|unknown|||
997|DARLENE|Hello?|speech|DARLENE|F|True
998|TROY|Honey, it's me.|speech|TROY|M|True
999|DARLENE|Troy?|speech|DARLENE|F|True
1000|TROY|It's me, honey.|speech|TROY|M|True
1001|DARLENE|My God, the baby's crying.|speech|DARLENE|F|True
1002|TROY|I can hear her.|speech|TROY|M|True
1003|DARLENE|That's our little Krystal.|speech|DARLENE|F|True
1004|TROY|How's she doing?|speech|TROY|M|True
1005|DARLENE|"She hasn't been sleeping good, and
Mamma had to go back to work, so
I'm real, real tired, baby."|speech|DARLENE|F|True
1006|TROY|"I wish I was there to help, gooney-
bird."|speech|TROY|M|True
1007|DARLENE|"Oh, gooney-bird, when are you
coming home?"|speech|DARLENE|F|True
1008|TROY|"I'm working on that right now,
baby."|speech|TROY|M|True
1009|DARLENE|"I saw an ad for a computer job.
You want me to call and set up an
interview for my war hero?"|speech|DARLENE|F|True
1010|TROY|Listen, honey --|speech|TROY|M|True
1011|DARLENE|What date are you coming home?|speech|DARLENE|F|True
1012|TROY|"They haven't given us an exact
date yet. Listen --"|speech|TROY|M|True
1013|DARLENE|I'm henpecking you.|speech|DARLENE|F|True
1014|TROY|No, you're not.|speech|TROY|M|True
1015|DARLENE|"I'm lonely and tired and most of
all, I miss you."|speech|DARLENE|F|True
1016|TROY|I miss you, too.|speech|TROY|M|True
1017||FIRE and CONCRETE EXPLODE into one wall of the bathroom.|stage direction|||
1018|DARLENE|What was that?|speech|DARLENE|F|True
1019|TROY|The wall just exploded.|speech|TROY|M|True
1020|DARLENE|I thought the war was over, honey.|speech|DARLENE|F|True
1021|TROY|"It is and it isn't, babe. Can you
do me a favor and call the C.O. on
base?"|speech|TROY|M|True
1022|DARLENE|You want me to call the C.O.?|speech|DARLENE|F|True
1023|TROY|"Tell him I'm stuck in a bunker
near 223 north outside Karbala --"|speech|TROY|M|True
1024|DARLENE|"What do you mean 'stuck'? I
thought the war was over."|speech|DARLENE|F|True
1025|TROY|"I'm gonna be fine, honey, I don't
want you to worry, I tried to do
something for the family,  and I
want you to know --"|speech|TROY|M|True
1026|DARLENE|Know what?|speech|DARLENE|F|True
1027||Another MORTAR SMASHES through the wall, covers Troy in dust.|stage direction|||
1028|TROY|That I love you.|speech|TROY|M|True
1029|DARLENE|What's happening, Troy?|speech|DARLENE|F|True
1030|TROY|Tell Krystal --|speech|TROY|M|True
1031||Soldiers push at the door, trying to open it.|stage direction|||
1032|DARLENE|Troy?|speech|DARLENE|F|True
1033|TROY|"Tell Krystal I'm a rich man and if
things work out she'll be taken
care of no matter what --"|speech|TROY|M|True
1034|DARLENE|What are you talking about?|speech|DARLENE|F|True
1035||The door is kicked open and soldiers enter.|stage direction|||
1036|TROY|Gotta go, gooney-bird, I love you--|speech|TROY|M|True
1037||The soldiers punch Troy in the face, drag him from the room.|stage direction|||
1038|DARLENE|Troy?|speech|DARLENE|F|True
1039||She waits for a moment, tears in her eyes, and hangs up.|stage direction|||
1040||INT. TV ROOM OF OASIS BUNKER - DAY|location|||
1041||"A MORTAR ROCKS THE ROOM; soldiers frantically exit.
'CNN' is left playing in the empty room with Bill Smithson's
report from the previous day. ""I Just Want to Celebrate""
PLAYS:"|stage direction|||
1042|BILL SMITHSON|"Spirits are high and the music is
soaring as these young troops
celebrate --"|speech|BILL SMITHSON|M|True
1043||EXT. OASIS BUNKER - DAY|location|||
1044||"Iraqi soldiers shoulder-launch a rocket at the tank,
EXPLODING it. Soldiers shoot into the flaming wreck.
PULL BACK TO Bill Smithson and PACO, the cameraman."|stage direction|||
1045|BILL SMITHSON|"I'm being held captive by Iraqi
troops in the gritty city of
Karbala, where Shiite --"|speech|BILL SMITHSON|M|True
1046|PACO|You said gritty city again.|speech|PACO|M|
1047|BILL SMITHSON|OK, we'll go again.|speech|BILL SMITHSON|M|True
1048|PACO|What about Private Wogoman, Bill?|speech|PACO|M|
1049|BILL SMITHSON|"Let's lay a few of these down
first. In three, two, and, I'm
being held captive in a gritty
suburb of Karbala, where Shiite
fundamentalists are rising up --"|speech|BILL SMITHSON|M|True
1050||"PAN TO Walter is stripped naked by Iraqi soldiers. Their
CONVERSATION is in ARABIC and SUBTITLED in ENGLISH."|stage direction|||
1051|IRAQI CAPTAIN|"You better not let that fucking
reporter see you doing this."|speech|IRAQI CAPTAIN|M|True
1052|IRAQI SARGEANT|Hey, that's the CNN guy.|speech|IRAQI SARGEANT|?|
1053|IRAQI CAPTAIN|Wow. He's much shorter in person.|speech|IRAQI CAPTAIN|M|True
1054|IRAQI CAPTAIN|Get them out of here|speech|IRAQI CAPTAIN|M|True
1055||now.|location|||
1056||"LATER
Walter sits on the bike, naked. Bill Smithson in the sidecar,
Paco in the back. Iraqi soldiers pull the tape out."|stage direction|||
1057|BILL SMITHSON|At least let me keep the tape.|speech|BILL SMITHSON|M|True
1058|WALTER|Could I have my helmet, please?|speech|WALTER|M|True
1059||They hand him his|stage direction|||
1060||socks.|location|||
1061|WALTER|Helmet. On my head.|speech|WALTER|M|True
1062||They give Walter his helmet, with built-in radio headset.|stage direction|||
1063||EXT. U.S. COMPANY B CAMP - MESS AREA - DAY|location|||
1064|GENERAL HORN|Who's missing?|speech|GENERAL HORN|M|True
1065|CAPTAIN VAN METER|Is Doc here?|speech|CAPTAIN VAN METER|M|True
1066||The White Assistant shakes his head 'NO.'|stage direction|||
1067|CAPTAIN VAN METER|Doc's not here?|speech|CAPTAIN VAN METER|M|True
1068|GENERAL HORN|"You don't know where one of your
own fucking aides is?"|speech|GENERAL HORN|M|True
1069|CAPTAIN VAN METER|How about Barlow?|speech|CAPTAIN VAN METER|M|True
1070||The White Assistant shakes his head 'NO.'|stage direction|||
1071|GENERAL HORN|Check all the radio transmissions.|speech|GENERAL HORN|M|True
1072|CAPTAIN VAN METER|"I run a tight company, Ron. Don't
break my bails."|speech|CAPTAIN VAN METER|M|True
1073|GENERAL HORN|"I'm not breaking your balls, Doug,
I want to find these guys."|speech|GENERAL HORN|M|True
1074||INT. TUNNEL - DAY|location|||
1075||"Archie, Doc, Vig, and dozens of Shiites crouch as they walk
through the tunnel, single file.
Dissolve
They are still walking in the long tunnel."|stage direction|||
1076||EXT. OPEN DESERT - DAY|location|||
1077||"Archie climbs out of a small mound in the desert, squints in
the light and looks around.
A strange minaret stretches skyward from the flat desert, 200
yards away. The minaret is made of yellow stone, it twists
150 feet into the air, like a twisting wedding cake.
Archie leads the others toward the minaret. No one is around,
except for a few black robes. Archie, Doc, and Vig enter the
old wooden doorway of the ancient Minaret."|stage direction|||
1078||INT. MINARET HALLWAY - DAY|location|||
1079||"A line of TEN CHILDREN with missing limbs and bandages stand
and watch Archie, Doc, and Vig enter. They make eye contact."|stage direction|||
1080||INT. INTERROGATION ROOM, OASIS BUNKER - DAY|location|||
1081||"CLOSE UP: the hands of an Iraqi soldier carefully wrap a bare
wire around Troy's right ear."|stage direction|||
1082||(heavy accent)|unknown|||
1083|INTERROGATOR|What is your rank, bro?|speech|INTERROGATOR|M|True
1084|TROY|Master sargeant.|speech|TROY|M|True
1085|INTERROGATOR|Your company?|speech|INTERROGATOR|M|True
1086|TROY|"B Company, infantry, United States
Army."|speech|TROY|M|True
1087||The wire is wrapped under Troy's chin around his other ear.|stage direction|||
1088|INTERROGATOR|"My main man. Tell me something,
OK? What is problem with Michael
Jackson?"|speech|INTERROGATOR|M|True
1089|TROY|What do you mean?|speech|TROY|M|True
1090|INTERROGATOR|"The King of Pop. 'I'm bad, I'm
bad, you know it --'"|speech|INTERROGATOR|M|True
1091|TROY|Yeah, Michael Jackson.|speech|TROY|M|True
1092|INTERROGATOR|He is fahking the small boys, man.|speech|INTERROGATOR|M|True
1093|TROY|What are you talking about?|speech|TROY|M|True
1094|INTERROGATOR|"He come to Egypt with the small
boys. I see picture in newspaper,
always he is with the small boys
in the hotel window. Hello with
the white glove. I am King of Pop
in my hotel with the small boys.
No girls. Just the boys."|speech|INTERROGATOR|M|True
1095|TROY|He likes kids.|speech|TROY|M|True
1096|INTERROGATOR|"Yeah, he like to fahk them up the
ass."|speech|INTERROGATOR|M|True
1097|TROY|Bullshit.|speech|TROY|M|True
1098||"Troy is smashed in the face with a clipboard.  He looks
angry, and like he could cry at the same time."|stage direction|||
1099|INTERROGATOR|"You are the blind bullshit, my
main man.  It is so obvious he
like the small boy so he all the
time travel with them."|speech|INTERROGATOR|M|True
1100|TROY|Fine.|speech|TROY|M|True
1101|INTERROGATOR|And if it really true? You say --|speech|INTERROGATOR|M|True
1102|TROY|I say it's sick.|speech|TROY|M|True
1103|INTERROGATOR|"That's because you got a sick
country, bro, you got no respect
for the children. That's why you
bomb them over here, right?"|speech|INTERROGATOR|M|True
1104|TROY|I don't think so.|speech|TROY|M|True
1105|INTERROGATOR|"Michael Jackson is Pop King of
sick fahking country."|speech|INTERROGATOR|M|True
1106|TROY|Wrong.|speech|TROY|M|True
1107||"Troy is smashed in the face with the clip board.  Blood drips
from his nose."|stage direction|||
1108|INTERROGATOR|"Bullshit wrong, dude. A black man
make the skin white and the hair
straight. You know why?"|speech|INTERROGATOR|M|True
1109|TROY|No.|speech|TROY|M|True
1110|INTERROGATOR|"Your sick fahking country make the
black man hate hisself, just like
you hate the Arab and the children
you bomb."|speech|INTERROGATOR|M|True
1111|TROY|I don't hate children.|speech|TROY|M|True
1112|INTERROGATOR|Do they care, buddy?|speech|INTERROGATOR|M|True
1113|TROY|Does who care?|speech|TROY|M|True
1114|INTERROGATOR|"Do your army care about the Shiite
children? Do they come to help?"|speech|INTERROGATOR|M|True
1115|TROY|No, they're not coming.|speech|TROY|M|True
1116||"The Interrogator signals someone O.S. and suddenly voltage
races through the wire, causing Troy to gnash his teeth
together so hard they chip. He writhes in pain."|stage direction|||
1117||(in subtitles)|unknown|||
1118|INTERROGATOR|"That seemed like too much volts.
You got to build it up slow."|speech|INTERROGATOR|M|True
1119||"A SECOND IRAQI gestures defensively at a console that is
connected to the wire around Troy's jaw.  A THIRD IRAQI
reaches forward and turns a dial.  The SECOND IRAQI murmurs
defensively and turns the dial back."|stage direction|||
1120|INTERROGATOR|Just figure it out.|speech|INTERROGATOR|M|True
1121||The Interrogator turns back to Troy.|stage direction|||
1122|INTERROGATOR|Are they coming to help the Shiite?|speech|INTERROGATOR|M|True
1123|TROY|No.|speech|TROY|M|True
1124||He is jolted again -- his face contorts, he bites his lip.|stage direction|||
1125|INTERROGATOR|"Tell the truth, dudesky. Save us
the big bummer."|speech|INTERROGATOR|M|True
1126||Troy starts to cry, represses it. His lip is bleeding.|stage direction|||
1127|INTERROGATOR|Does it hurt?|speech|INTERROGATOR|M|True
1128||Troy says nothing.|stage direction|||
1129|INTERROGATOR|I ask you question, bro.|speech|INTERROGATOR|M|True
1130|TROY|Yes, it hurts.|speech|TROY|M|True
1131|INTERROGATOR|"You bomb my family. Do you know
that?"|speech|INTERROGATOR|M|True
1132||Troy starts shaking slightly.|stage direction|||
1133|INTERROGATOR|"You blow up my home. The whole
street. My wife is crush by big
fahking block of concrete. She
lose her legs, bro, and she got
nice legs, too. Those legs cut off
now."|speech|INTERROGATOR|M|True
1134||Emotion comes into the INTERROGATOR'S VOICE as he says this.|stage direction|||
1135||(whispers)|unknown|||
1136|TROY|That's horrible.|speech|TROY|M|True
1137|INTERROGATOR|What?|speech|INTERROGATOR|M|True
1138||(whispers)|unknown|||
1139|TROY|I said, that's horrible.|speech|TROY|M|True
1140|INTERROGATOR|"Oh, my God, buddy. I didn't even
told you the horrible part yet."|speech|INTERROGATOR|M|True
1141||The other two guards listen sadly.|stage direction|||
1142|INTERROGATOR|"My son was kill in his bed. Did
you heard that, dude?"|speech|INTERROGATOR|M|True
1143|TROY|Yes.|speech|TROY|M|True
1144|INTERROGATOR|"He is one years old. He is
asleeping with his toy doll when.
the bomb come. You see that guy
over there?  He lose his daughter
same way: big USA bomb."|speech|INTERROGATOR|M|True
1145||"CLOSE UP the two guards -- one of them wipes away a tear.
FANTASY - CONCRETE AND PLASTER
falls onto the bed of a sleeping child.
BACK TO THE SCENE"|stage direction|||
1146|TROY|I have a daughter.|speech|TROY|M|True
1147|INTERROGATOR|"Very nice for you, bro. She is
safe in Ohio without the bombs and
concrete and all this shit--"|speech|INTERROGATOR|M|True
1148||"FANTASY - DARLENE
pushes a baby carriage down an idyllic tree-lined sidewalk."|stage direction|||
1149|INTERROGATOR (OS)|How old is she?|speech|INTERROGATOR|M|True
1150|TROY (OS)|Ten days old.|speech|TROY|M|True
1151|INTERROGATOR (OS)|What's her name?|speech|INTERROGATOR|M|True
1152||BACK TO THE SCENE|stage direction|||
1153|TROY|Krystal.|speech|TROY|M|True
1154|INTERROGATOR|"What makes you decide to tell me
about Krystal, my main man?"|speech|INTERROGATOR|M|True
1155|TROY|Because we're both fathers.|speech|TROY|M|True
1156|INTERROGATOR|"I'm not a father no more, dude,
remember? My son is dead now."|speech|INTERROGATOR|M|True
1157||INT. LARGE ROOM OF MINARET - DAY|location|||
1158||"TWO DOZEN PEOPLE are laying down, being treated by SHIITE
CLERICS in black who squeeze aloe onto facial blisters.
At the end of the hall, Archie grits his teeth in pain as a
CLERIC uses a turkey baster to shoot alcohol into his
infected wound. Archie SCREAMS in pain.
Doc paces, exhaling; he has white ointment on his face."|stage direction|||
1159|DOC|I'm OK. I'm cool. I'm a survivor.|speech|DOC|M|True
1160||"A Shiite changes Vig's bloody bandage, while a DEAD BODY is
laid next to Vig and wrapped in cloths; two clerics chant."|stage direction|||
1161|VIG|"Is that guy dead? Where you gonna
put him?"|speech|VIG|M|True
1162|SHIITE CLERIC|A shrine.|speech|SHIITE CLERIC|?|
1163|VIG|What kind of shrine ya'll got?|speech|VIG|M|True
1164|SHIITE CLERIC|Shrine that wash 700 year of sin.|speech|SHIITE CLERIC|?|
1165|VIG|"Hey, that's a pretty good shrine,
right, Doc?"|speech|VIG|M|True
1166||Doc stares at Vig.|stage direction|||
1167|VIG|"I'm sorry I hit you, man. I was
scared for Troy, I don't want
nothing to happen to him, he's my
friend. Doc? Come on, man, I know
you was comin' to help me --"|speech|VIG|M|True
1168||"Vig reaches out blindly for Doc's hand. Doc looks for a
moment at Vig's hand in the air, reaching, then takes it.
They remain silent for a moment, hands clasped."|stage direction|||
1169|VIG|"Maybe we got kicked out of the
ring of Jesus fire, on account of
stealing."|speech|VIG|M|True
1170|DOC|That's not how it works.|speech|DOC|M|True
1171|VIG|How does it work?|speech|VIG|M|True
1172|DOC|"I take care of what Jesus puts in
front of me. That's what we did
with the gold."|speech|DOC|M|True
1173|VIG|What about now?|speech|VIG|M|True
1174|DOC|I'm gonna see.|speech|DOC|M|True
1175||Archie walks up, his arm bandaged, and inspects Vig's face.|stage direction|||
1176|ARCHIE GATES|How you doing, Conrad?|speech|ARCHIE GATES|?|True
1177|VIG|I'm good to go, chief.|speech|VIG|M|True
1178|ARCHIE GATES|Let's check the suitcases.|speech|ARCHIE GATES|?|True
1179||"Archie, Doc, and Vig check the Vuitton suitcases, opening
them, looking at the gold, shutting them.
PAN TO children in bandages watch Archie inventory the gold."|stage direction|||
1180|DOC|We're missing 28.|speech|DOC|M|True
1181|ARCHIE GATES|"That leaves 92 suitcases, five
bars each --"|speech|ARCHIE GATES|?|True
1182||They think.|stage direction|||
1183|ARCHIE GATES|"23 million dollars. Not bad for a
disaster, provided we can find
Barlow, get back before dark and
not get busted."|speech|ARCHIE GATES|?|True
1184||He looks at Doc and Vig.|stage direction|||
1185|ARCHIE GATES|"It was my choice today. So you can
head back if you want. I'll find
Barlow myself."|speech|ARCHIE GATES|?|True
1186|DOC|What about the gold?|speech|DOC|M|True
1187|ARCHIE GATES|"Take what you can carry. Try to
find a vehicle. Bury what you have
outside camp. Be careful about it."|speech|ARCHIE GATES|?|True
1188||They look at Archie.|stage direction|||
1189|VIG|I want to find Troy.|speech|VIG|M|True
1190||Doc thinks.|stage direction|||
1191|DOC|I'm in.|speech|DOC|M|True
1192|ARCHIE GATES|"OK, where does that leave us? We
don't have any water, we're
dehydrated. You got a radio here?"|speech|ARCHIE GATES|?|True
1193||The Shiite Man In Glasses puts oils on his Little Girl's face.|stage direction|||
1194|ARCHIE GATES|How is she?|speech|ARCHIE GATES|?|True
1195||The Shiite Man In Glasses does not answer.|stage direction|||
1196|DOC|"How -- is -- your -- little
girl?"|speech|DOC|M|True
1197||Vig wears glasses over his eye bandage; he mimes the Girl.|stage direction|||
1198|VIG|Broken -- arms. Girl.|speech|VIG|M|True
1199|MAN IN GLASSES|"She's traumatized, what the fuck
do you expect?"|speech|MAN IN GLASSES|M|True
1200||They look at him, surprised.|stage direction|||
1201|MAN IN GLASSES|"I went to b-school at Bowling
Green."|speech|MAN IN GLASSES|M|True
1202|VIG|"What's b-school? Is that like
terrorist training?"|speech|VIG|M|True
1203||Business|location|||
1204||school, Conrad.|unknown|||
1205|MAN IN GLASSES|"I came back to open a couple of
hotels near Karbala. I'm almost in
the black when Saddam starts this
stupid fucking war and you guys
bomb the shit out of my cafes. Now
we try to get rid of Saddam, Bush
leaves us twisting in the wind, Un-
be-fucking-lievable man."|speech|MAN IN GLASSES|M|True
1206|ARCHIE GATES|You got a radio?|speech|ARCHIE GATES|?|True
1207|MAN IN GLASSES|No radio. No water.|speech|MAN IN GLASSES|M|True
1208||He wipes bits of white foam from the corners of his mouth.|stage direction|||
1209|ARCHIE GATES|Where's Barlow?|speech|ARCHIE GATES|?|True
1210|MAN IN GLASSES|"They got him, I saw it happen. And
they won't take him back to the
same place."|speech|MAN IN GLASSES|M|True
1211|ARCHIE GATES|Where would they take him?|speech|ARCHIE GATES|?|True
1212|MAN IN GLASSES|"Oasis Bunker. It's full of
Saddam's hard core guys."|speech|MAN IN GLASSES|M|True
1213|DOC|Where's that?|speech|DOC|M|True
1214|MAN IN GLASSES|Like 17 - 18 klicks from here.|speech|MAN IN GLASSES|M|True
1215|ARCHIE GATES|Take us there.|speech|ARCHIE GATES|?|True
1216|MAN IN GLASSES|We got no wheels.|speech|MAN IN GLASSES|M|True
1217|ARCHIE GATES|We'll walk until we find some.|speech|ARCHIE GATES|?|True
1218|MAN IN GLASSES|Why don't you call in the Marines?|speech|MAN IN GLASSES|M|True
1219|ARCHIE GATES|With what? We don't have a radio.|speech|ARCHIE GATES|?|True
1220|MAN IN GLASSES|"OK, we'll find a vehicle. You
drive back to get the choppers,
they fly in to get your man."|speech|MAN IN GLASSES|M|True
1221||Doc and Vig look at Archie.|stage direction|||
1222|ARCHIE GATES|We can't do that.|speech|ARCHIE GATES|?|True
1223|MAN IN GLASSES|Why not? You got a huge army here.|speech|MAN IN GLASSES|M|True
1224|ARCHIE GATES|"We're not supposed to be involved
with Shiites. We killed Iraqi
soldiers. We broke the peace-
accord."|speech|ARCHIE GATES|?|True
1225|MAN IN GLASSES|"Tell them it happened when you
reclaimed the gold. Don't tell
them it was about us."|speech|MAN IN GLASSES|M|True
1226|ARCHIE GATES|They'd find out, we'd go to jail.|speech|ARCHIE GATES|?|True
1227|MAN IN GLASSES|"You know what I think? I think
maybe you're boosting the gold.
That's what I think."|speech|MAN IN GLASSES|M|True
1228||Archie looks at him.|stage direction|||
1229|ARCHIE GATES|You're wrong.|speech|ARCHIE GATES|?|True
1230|MAN IN GLASSES|"They got half a million men in the
desert, they send four guys to
pick up all this bullion? I don't
think so."|speech|MAN IN GLASSES|M|True
1231||Archie looks at Vig and Doc.|stage direction|||
1232|ARCHIE GATES|"We need to find our man. How much
do you want to take us there?"|speech|ARCHIE GATES|?|True
1233|MAN IN GLASSES|Fifteen suitcases.|speech|MAN IN GLASSES|M|True
1234|ARCHIE GATES|That's too much.|speech|ARCHIE GATES|?|True
1235|VIG|Give it to him. We've got a lot.|speech|VIG|M|True
1236|ARCHIE GATES|"We're gonna need it to buy our way
back today, so we better spend it
wisely. I'll give you eight."|speech|ARCHIE GATES|?|True
1237|MAN IN GLASSES|"You need some guns, right? You
lost your gear."|speech|MAN IN GLASSES|M|True
1238|ARCHIE GATES|Yeah, we need some guns.|speech|ARCHIE GATES|?|True
1239|MAN IN GLASSES|"You need some fighters, too. I
mean, you can try to take Oasis on
your own, but look at these
grunts --"|speech|MAN IN GLASSES|M|True
1240||Doc and Vig look pissed. Archie's arm is in pain.|stage direction|||
1241|ARCHIE GATES|Yeah, OK, we need some fighters.|speech|ARCHIE GATES|?|True
1242|MAN IN GLASSES|"So that's worth more than eight
suitcases."|speech|MAN IN GLASSES|M|True
1243|ARCHIE GATES|Ten.|speech|ARCHIE GATES|?|True
1244|MAN IN GLASSES|Fifteen.|speech|MAN IN GLASSES|M|True
1245||Archie looks at him.|stage direction|||
1246|ARCHIE GATES|That's four million dollars.|speech|ARCHIE GATES|?|True
1247|MAN IN GLASSES|"I think we need it more than you,
John Doe, don't you?"|speech|MAN IN GLASSES|M|True
1248||He extends his hand. They shake.|stage direction|||
1249|ARCHIE GATES|Archie Gates.|speech|ARCHIE GATES|?|True
1250|IMAM (MAN IN GLASSES)|"Imam Katar. I'll give you back
five suitcases to get us over the
Iranian border."|speech|IMAM|F|True
1251|ARCHIE GATES|What?|speech|ARCHIE GATES|?|True
1252|IMAM|"We gotta get to a refugee camp or
we're dead. The camps are in Iran."|speech|IMAM|F|True
1253|DOC|We can't go to the Iranian border.|speech|DOC|M|True
1254|IMAM|Then we don't have a deal.|speech|IMAM|F|True
1255||Give me a fucking break, man.|location|||
1256|DOC|We saved your life.|speech|DOC|M|True
1257|IMAM|And we saved yours.|speech|IMAM|F|True
1258|ARCHIE GATES|We lost a man for you.|speech|ARCHIE GATES|?|True
1259|IMAM|"What good is it if you leave us to
get wasted? The big army of
democracy beats the ugly dictator,
saves the rich Kuwaitis, but you
go to jail if you help us escape
the same dictator.  You saw what
happened to my wife. Look at my
daughter."|speech|IMAM|F|True
1260||"Archie looks around. He sees Imam's daughter, other bandaged
children looking at him. A few mothers."|stage direction|||
1261|ARCHIE GATES|Who's going?|speech|ARCHIE GATES|?|True
1262|IMAM|"Everyone but the priests. That's
55."|speech|IMAM|F|True
1263|VIG|"Fuck it. We'll find this place on
our own."|speech|VIG|M|True
1264|IMAM|It's not on a map. You can look.|speech|IMAM|F|True
1265|DOC|Somebody else will take us.|speech|DOC|M|True
1266||Doc pulls gold bars from a case and holds them up|stage direction|||
