|character|text|type|character_clean|gender|principal_character
612||Gru runs in circles, trying to get the chicken off.|stage direction|||
613|GRU (CONT'D)|"Get it off of me! Get it off of
me! Get it off of me!"|speech|GRU|M|True
614||"Gru SCREAMS as the chicken goes up his shirt and bursts out
of his sweater through the chest, ""Alien""-style. He grabs
it."|stage direction|||
615||GRU (CONT'D)|location|||
616|GRU (CONT'D)|I got you!|speech|GRU|M|True
617||"It pecks him on the head, escapes, and continues to attack
him.
Lucy thinks fast and grabs a tablecloth from a table.      She
lunges and covers the chicken with the table cloth."|stage direction|||
618||LUCY|location|||
619|GRU (CONT'D)|I got it!     Ha!|speech|GRU|M|True
620||"She tightens the tablecloth around Gru's neck, trapping the
chicken and Gru's head inside. A muffled scream comes from
under the table cloth and Lucy realizes what she's done. Gru
runs around trying to get the tablecloth off his head.
Lucy does a karate flip/body slam on Gru and the chicken.
She removes the table cloth. Gru's head has been replaced by
the chicken!"|stage direction|||
621||LUCY (CONT'D)|location|||
622|GRU (CONT'D)|Ha!|speech|GRU|M|True
623||DESPICABLE ME 2              CINCO & KEN DRAFT   41.|unknown|||
624||"She goes to karate chop the chicken, but it flies off and she
hits Gru in the face instead."|stage direction|||
625||LUCY (CONT'D)|unknown|||
626|GRU (CONT'D)|Oh!|speech|GRU|M|True
627||"The chicken regroups, CLUCKS, and attacks.
Lucy acts fast and presses a button on her watch, squirting
FOAM onto the chicken.
FSSSSSSHT!   The foam instantly hardens into a glass ball
around the chicken. Only its head sticks out. It wobbles
back and forth like a Weeble. Lucy turns to Gru."|stage direction|||
628||(dazed)|unknown|||
629|GRU|Ugh...|speech|GRU|M|True
630||LUCY|unknown|||
631|GRU|What is wrong with that chicken?|speech|GRU|M|True
632||(beat)|unknown|||
633|GRU|Hey, that pollo? Es loco.|speech|GRU|M|True
634||Gru is unimpressed.|stage direction|||
635||(noticing Gru's wounds)|unknown|||
636|LUCY (CONT'D)|No? Okay, let's go.|speech|LUCY|F|True
637||"INT: KITCHEN - CONTINUOUS
Gru and Lucy step into the kitchen. Lucy pulls out a HIGH-
TECH SCANNING DEVICE and aims it around the kitchen."|stage direction|||
638|GRU|You getting anything?|speech|GRU|M|True
639|LUCY|"No. Not yet. But hey, maybe you
can find something with these x-ray
goggles."|speech|LUCY|F|True
640||"Lucy produces a pair of HIGH TECH goggles.    Gru shakes his
head."|stage direction|||
641||(skeptically)|unknown|||
642|GRU|Bah...|speech|GRU|M|True
643||"Gru puts them on and looks around the kitchen.    We now see
the room from his X-RAY POV."|stage direction|||
644||DESPICABLE ME 2              CINCO & KEN DRAFT   42.|unknown|||
645|LUCY (O.S.)|"How're they working? Tell me, tell
me!"|speech|LUCY|F|True
646||Gru turns to Lucy and sees her as a SKELETON.|stage direction|||
647||GRU|unknown|||
648|LUCY (O.S.)|Ahh!   Ooof!|speech|LUCY|F|True
649|LUCY|What's wrong? Something wrong?|speech|LUCY|F|True
650|GRU|"Oh, that's an image I'll never get
out of my brain. Blagh!"|speech|GRU|M|True
651||"Gru makes a face, disturbed. Then quickly turns away and
spots something behind a painting on the wall...a safe. Sees
something inside it--a METAL CANISTER. Smiles."|stage direction|||
652||GRU (CONT'D)|location|||
653|GRU|I knew it!|speech|GRU|M|True
654||"He goes to the wall and removes the painting, revealing the
SAFE."|stage direction|||
655|GRU (CONT'D)|The serum is in here!|speech|GRU|M|True
656|LUCY|Ooh, then let's get it!|speech|LUCY|F|True
657||"He produces a SAFE-CRACKING DEVICE and places it over the
combination wheel. Lights blink and it goes to work."|stage direction|||
658||(gleefully giggling)|unknown|||
659|GRU|"Oh, this is going to be good!
Ahh..."|speech|GRU|M|True
660||"CLICK. The safe opens, revealing--a JAR OF SALSA (""EDUARDO'S
SECRET RECIPE"")."|stage direction|||
661||GRU (CONT'D)|unknown|||
662|GRU|A-ha!|speech|GRU|M|True
663||"(registering it's not the
serum)"|unknown|||
664|GRU|What? It's... salsa?|speech|GRU|M|True
665||(disappointed)|unknown|||
666|LUCY|"Awww man.
DESPICABLE ME 2           CINCO & KEN DRAFT       43."|speech|LUCY|F|True
667||"INT: RESTAURANT - SAME
Eduardo enters the restaurant.   Senses something isn't right.
Frowns angrily."|stage direction|||
668||"EDUARDO
Oh... somebody's going to die
tonight."|unknown|||
669||"He cautiously walks through the restaurant. Sees the chicken
in the ball of cement. Gasps."|stage direction|||
670||"EDUARDO (CONT'D)
Pollito!"|unknown|||
671||Eduardo runs over to Pollito and picks him up.|stage direction|||
672||"EDUARDO (CONT'D)
What'd they do to you? Pollito?
Can you hear me?
POLLITO
Boc!
EDUARDO
Who would do this to such a sweet
little chicken? What? Who's
there?"|unknown|||
673||"His eyes darken.
INT: KITCHEN - SAME
Gru and Lucy, who are ravenously eating the delicious salsa
with chips, turn to the door. Uh-oh.
INT: RESTAURANT - SAME
Eduardo, carrying the chicken, makes his way to the kitchen.
Grabs a LARGE KNIFE off of a table."|stage direction|||
674||"EDUARDO
You coming out?! Or am I gonna go
in?!"|unknown|||
675||"INT: KITCHEN - SAME
Gru and Lucy react to hearing Eduardo's voice. Gru pulls a
LASER CUTTER out of his jacket. Aims it at the ceiling.
TWEEEE!   The LASER fires, cutting a hole in the ceiling."|stage direction|||
676||DESPICABLE ME 2             CINCO & KEN DRAFT      44.|unknown|||
677||"INT: RESTAURANT - SAME
Eduardo approaches the kitchen, brandishing the knife. Ready
to confront any intruders. He shoves open the door and sees
chips and the salsa container sitting in the open wall safe.
INT: KITCHEN - CONTINUOUS
Eduardo enters the room, just in time to see a pair of legs
disappear into the ceiling."|stage direction|||
678||EDUARDO|location|||
679|LUCY|Stop!|speech|LUCY|F|True
680||"Lucy quickly pops down and hits him in the eyes with her foam-
shooting watch."|stage direction|||
681||EDUARDO (CONT'D)|location|||
682|LUCY|My eyes!|speech|LUCY|F|True
683||"He rubs his eyes, dropping the chicken and cracking its
encasement.
INT: MALL - SAME
Lucy and Gru quickly run through the mall."|stage direction|||
684|LUCY|Gru, call one of your munchkins!|speech|LUCY|F|True
685||Gru produces a communicator and calls into it.|stage direction|||
686|GRU|We've been spotted!    Come get us!|speech|GRU|M|True
687||"INT: LUCY'S CAR - SAME
One minion sits on the hood of the car.   The other leans
against a tire, toothpick in his mouth."|stage direction|||
688||DAVE|location|||
689|GRU|Huh?|speech|GRU|M|True
690||(to the other minion)|unknown|||
691|GRU|Hey!     Loo-koo-meow-plah!|speech|GRU|M|True
692||STUART|unknown|||
693|GRU|Ah!    Koom-kwat!|speech|GRU|M|True
694||DESPICABLE ME 2             CINCO & KEN DRAFT      45.|unknown|||
695||"INT: MALL - SAME
SMASH! The car crashes through the glass doors and speeds
through the mall. They crash into a bunch of cleaning
supplies being pushed by a janitor.
Gru and Lucy watch them from the balcony above."|stage direction|||
696||LUCY|unknown|||
697|GRU|Hm.   Subtle.|speech|GRU|M|True
698||"They both run over to meet the car at the escalators.
The car heads for the escalators. As they reach the bottom,
Gru and Lucy realize the minions are about to go up the other
one!"|stage direction|||
699|GRU|"Over here, over here!    Over...
here."|speech|GRU|M|True
700||"Too late. The minions shake as they go up the bumpy stairs.
Once they reach the top they take a left and start driving in
circles around the balcony. Gru pulls out a grappling hook
and aims for the balcony railing."|stage direction|||
701||(grabbing Lucy)|unknown|||
702|GRU (CONT'D)|Hold tight!|speech|GRU|M|True
703||"They shoot up and land right back where they started - at
Salsa & Salsa! The minions zoom by in the car and Gru SIGHS
in exasperation.
Just then, Eduardo emerges from the restaurant with fire in
his eyes and a knife in his hand. Eduardo produces many more
KNIVES and heads straight for them."|stage direction|||
704|EDUARDO|I have you now!|speech|EDUARDO|M|True
705||"BAM! Eduardo is struck unconscious by Lucy's car.       Just in
time.
Lucy opens the car door. One of the minions holds a
toothpick in his hand and leans on the steering wheel,
seductively."|stage direction|||
706|DAVE|Rawr, rawr!|speech|DAVE|M|
707||"The other minion revs the engine suggestively.
Eduardo starts to wake up.    The car zooms past him."|stage direction|||
708||DESPICABLE ME 2            CINCO & KEN DRAFT   46.|unknown|||
709||"EXT: MALL DOME - SAME
CRASH! Lucy's car plummets towards the ground. Gru SCREAMS
hysterically, but Lucy just hits a button and the car
TRANSFORMS into a jet.
They fly off into the night sky.
EXT: GRU'S NEIGHBORHOOD - MORNING
It's a beautiful morning. An ICE CREAM TRUCK makes its way
down the street (playing the song the minions were singing
earlier). It stops and a couple of CHILDREN run to meet it.
Stuart opens Gru's front door, having heard the commotion.
Two other minions approach as well. Stuart spots the ice
cream truck and points to it, excited."|stage direction|||
710||STUART|unknown|||
711|DAVE|Oh!   Oh!   Gelato!|speech|DAVE|M|
712||"And then suddenly a MOB OF MINIONS appears running for the
ice cream truck alongside the group of children. The minions
shove the children aside and clamor around the truck holding
out their money."|stage direction|||
713||MINIONS|location|||
714|DAVE|Gelato!     Gelato! Gelato!|speech|DAVE|M|
715||"Stuart pushes himself to the top of the unruly pack and tries
to maintain order."|stage direction|||
716||STUART|unknown|||
717|DAVE|Stopa!    Stopa!!|speech|DAVE|M|
718||A hush comes over the minions.|stage direction|||
719||(knocking on the truck)|unknown|||
720|STUART (CONT'D)|Hey-ho! Gelato!|speech|STUART|M|True
721||"Suddenly the ice cream cone on top of the truck transforms
into a LARGE TUBE and extends itself above the minions.
Stuart offers the tube a wad of cash and attempts to order
gelato, but the it begins SUCKING the minions into it. ZUP!
ZUP! ZUP!
One by one the minions (dozens of them, including the minion
with his head still trapped in the jelly jar) are sucked into
the truck until there is only one left. He tries to make a
break for it, but the truck lowers a popsicle in front of
him."|stage direction|||
722||DESPICABLE ME 2            CINCO & KEN DRAFT      47.|unknown|||
723||"He licks it, his tongue sticks, and he is yanked back into
the ice cream cone. The it closes and the truck drives away.
The children look on puzzled.
EXT: PARADISE MALL - DAY
The hole that Lucy's car crashed through last night has been
patched with plywood boards.
INT: PARADISE MALL - DAY
PULL BACK TO REVEAL that Gru is inside a GARBAGE CAN
DISGUISE. Next to him is Lucy, also in a GARBAGE CAN
DISGUISE, using binoculars."|stage direction|||
724|LUCY (O.S.)|"All right, there he is.   Suspect
#8: Floyd Eaglesan."|speech|LUCY|F|True
725||"BINOCULARS POV
Floyd Eaglesan attempts to entice a customer to visit his
business, Eagle Hair Club."|stage direction|||
726||GRU|unknown|||
727|LUCY (O.S.)|Oh.    Okay.|speech|LUCY|F|True
728|LUCY|"See if you can get closer.
Go...go."|speech|LUCY|F|True
729||"Gru quickly stands up, revealing his legs, and takes several
steps toward Eagle Hair Club. Floyd looks over his shoulder,
and Gru stops. Floyd enters Eagle Hair Club and Gru inches
closer."|stage direction|||
730|GRU|Alright, what do--|speech|GRU|M|True
731||"BINOCULARS POV
Suddenly a MAN approaches the trash can with a steaming cup
of coffee. The binoculars readout says ""WARNING! EXTREMELY
HOT."""|stage direction|||
732||(to himself)|unknown|||
733|GRU (CONT'D)|Oh no. That's not good.|speech|GRU|M|True
734||"The man goes to throw the coffee in the trash and we see
Gru's legs pop out from beneath the can."|stage direction|||
735||DESPICABLE ME 2            CINCO & KEN DRAFT      48.|unknown|||
736||"The man looks confused and tries again.     Gru dodges and takes
off running. The man chases after him.
Gru accidentally knocks into a bent-over woman's rear end.
Insulted, she turns around, sees the man with the coffee, and
slaps him across the face. Unfortunately, Gru doesn't see
the escalator ahead and goes tumbling down the moving stairs.
CRASH! BANG! CLANG! Finally, Gru pops out of the trash can
and lands at the bottom of the escalator with a THUD! Flat
on his face, he hears a familiar voice call out."|stage direction|||
737||AGNES (O.S.)|unknown|||
738|GRU (CONT'D)|Hey Gru!|speech|GRU|M|True
739||Gru looks up and sees Margo, Edith and Agnes.|stage direction|||
740||GRU|unknown|||
741|GRU (CONT'D)|"Oh! Girls! What are you doing
here?"|speech|GRU|M|True
742|MARGO|"Well, we thought we'd come visit
you at work."|speech|MARGO|F|True
743||"(looks at Gru and the
trash can)"|unknown|||
744|MARGO|"So, you're saving the world in a
garbage can?"|speech|MARGO|F|True
745||(sarcastically)|unknown|||
746|GRU|Ha, ha, ha, ha, ha...funny.|speech|GRU|M|True
747||Lucy arrives on the scene, joining them.|stage direction|||
748|LUCY|"Hey, there you are.   Oh, who's
this?"|speech|LUCY|F|True
749|GRU|"Lucy, these are my girls, Margo,
Edith and Agnes. Girls, Lucy.
Lucy, girls."|speech|GRU|M|True
750||MARGO|unknown|||
751|GRU|Hello.|speech|GRU|M|True
752||EDITH|unknown|||
753|GRU|Hi.|speech|GRU|M|True
754||"Agnes gazes lovingly at Lucy.   A magical glow appears around
Lucy, who smiles back."|stage direction|||
755||DESPICABLE ME 2             CINCO & KEN DRAFT    49.|unknown|||
756||AGNES|location|||
757||"Are you single?
LUCY
Oh!   Goodness..."|unknown|||
758||Gru, immediately uncomfortable, claps his hands together.|stage direction|||
759||GRU|location|||
760||"Oh! Hey! I have an idea! Since
Lucy and I have lots of work to do,
why don't you girls go and explore
the mall!"|unknown|||
761||"Gru quickly shuffles the girls away from Lucy, trying to get
out of the uncomfortable situation. Gru pulls out his
wallet."|stage direction|||
762||GRU (CONT'D)|location|||
763||"Here is some money. Go buy some
useless mall junk! Some headbands,
and--"|unknown|||
764||AGNES|location|||
765||Are you gonna marry Lucy?|unknown|||
766||GRU|location|||
767||"Are you out of your gourd?    No!
She just works with me."|unknown|||
768||AGNES|location|||
769||"Plus you love her.
(sings)
You love her, you love her, you
really really love her, and you're
gonna get married, and I will be
the flower girl, and--"|unknown|||
770||GRU|location|||
771||"Okay, stop! That is a song of
lies. I don't even like her!
(points to mall)
Now go have fun!"|unknown|||
772||Gru SIGHS.    The girls run off, but quickly return to hug Gru.|stage direction|||
773||AGNES|location|||
774||Almost forgot! Hugs!|unknown|||
775||MARGO|location|||
776||"Good luck saving the world.   Bye!
AGNES
Bye, Gru!
DESPICABLE ME 2                CINCO & KEN DRAFT    50."|unknown|||
777||"Lucy watches the group hug.      Smiles.   Gru heads back over to
Lucy, embarrassed by Agnes."|stage direction|||
778|GRU|"Ha, ha, ha! Kids...right?
They're...funny."|speech|GRU|M|True
779|LUCY|"Those girls totally adore you.       I
bet you're a fun dad."|speech|LUCY|F|True
780||GRU|location|||
781|LUCY|Huh.|speech|LUCY|F|True
782||(beat)|unknown|||
783|LUCY|I am pretty fun.|speech|LUCY|F|True
784||"INT: SHOPPING MALL - DAY
The girls are at the MALL FOUNTAIN. Agnes has her eyes
closed and a very intense look on her face, as if she's
really concentrating on something. There is something in her
tightly clenched fist. She tosses a PENNY. Then opens her
eyes, waiting for her wish to come true.
Then Edith emerges from the water wearing a DIVING MASK AND
SNORKEL, hands full of COINS."|stage direction|||
785|AGNES|Is that stealing?|speech|AGNES|F|True
786|EDITH|"Not if my wish was that I would get
a lot of free coins."|speech|EDITH|F|True
787||"Margo is busy texting.       Then something offscreen catches her
eye.
It's a boy. This is ANTONIO. Suave, cool, and a bit
dangerous. We watch in SLOW MOTION as he strolls behind the
fountain, and then disappears in its spraying water.
Margo looks for Antonio.       Backs into the fountain and nearly
falls into it."|stage direction|||
788||MARGO|location|||
789|EDITH|Whoa!|speech|EDITH|F|True
790||Antonio catches her.|stage direction|||
791|ANTONIO|Cool glasses.|speech|ANTONIO|M|True
792||Margo CHUCKLES nervously.      He helps her back up.|stage direction|||
793||DESPICABLE ME 2              CINCO & KEN DRAFT   51.|unknown|||
794|ANTONIO (CONT'D)|I'm Antonio.|speech|ANTONIO|M|True
795|MARGO|I'm...Margo.|speech|MARGO|F|True
796|ANTONIO|"I was just going to get a cookie.
Care to join me?"|speech|ANTONIO|M|True
797||MARGO|unknown|||
798|ANTONIO|Uh, sure.    I'm...Margo.|speech|ANTONIO|M|True
799||"They begin walking away together, then Margo is reminded of
her sisters when Edith loudly clears her throat."|stage direction|||
800|MARGO (CONT'D)|"Um...I'll catch up with you guys
later. Bye!"|speech|MARGO|F|True
801||She turns and runs after Antonio.|stage direction|||
802|EDITH|Can I be the first to say...Ewwww!|speech|EDITH|F|True
803||Agnes grabs Edith and shakes her.|stage direction|||
804|AGNES|We gotta go tell Gru!|speech|AGNES|F|True
805||"EXT: EAGLE HAIR CLUB - DAY
Gru approaches Eagle Hair Club."|stage direction|||
806|GRU|All right, I'm going in.|speech|GRU|M|True
807|LUCY (IN HEADPHONES)|"If it picks up any traces of the
serum the sensor in your belt
buckle--"|speech|LUCY|F|True
808||"Gru activates the high-tech scanning device on his belt
buckle.
INT: BAKE MY DAY - SAME
Lucy is in the cupcake shop monitoring the scanning device
results. She can hear him and see from his POV."|stage direction|||
809||DESPICABLE ME 2             CINCO & KEN DRAFT   52.|unknown|||
810|LUCY|"--will make a sound like this-- MEE-
MO-MEE-MO-MEE-MO!!!"|speech|LUCY|F|True
811||(annoyed)|unknown|||
812|GRU|Okay! I get it!     I get it!|speech|GRU|M|True
813||"INT: EAGLE HAIR CLUB - SAME
Gru fumbles with the automatic door, then enters Eagle Hair
Club."|stage direction|||
814||(chuckles)|unknown|||
815|FLOYD (O.S.)|Welcome to Eagle Hair Club.|speech|FLOYD|M|True
816||"At the reception desk, a large chair shaped like an eagle
spins around. Sitting in the chair is Floyd, looking
sinister and petting a FURRY OBJECT that looks like a cat."|stage direction|||
817|FLOYD (CONT'D)|"It's about time you showed up...Mr.
Gru."|speech|FLOYD|M|True
818||His pet BALD EAGLE perched next to him SQUAWKS.|stage direction|||
819|GRU|You...know my name?|speech|GRU|M|True
820||(chuckles)|unknown|||
821|FLOYD|"When someone moves into the mall
who is follically challenged, I
make it my business to know all
about them. You are bald. And
that is bad."|speech|FLOYD|M|True
822||"He strokes the furry object. Kisses it.    Then places it on a
MANNEQUIN HEAD. It's a TOUPEE."|stage direction|||
823|FLOYD (CONT'D)|There you go, my sweet.|speech|FLOYD|M|True
824||"INT: BAKE MY DAY - SAME
Lucy monitors the chem-tracking device from inside the shop."|stage direction|||
825|LUCY|"I'm getting nothing so far. I
think you need to move around."|speech|LUCY|F|True
826||DESPICABLE ME 2            CINCO & KEN DRAFT      53.|unknown|||
827||"INT: EAGLE HAIR CLUB - SAME
Gru listens in on the headphones.
He steps over to a wall on which hangs a PAINTING of Floyd
flying with eagles."|stage direction|||
828|GRU|"Wow, this looks interesting.     What
is it?"|speech|GRU|M|True
829||"Gru thrusts his hips at the painting.    Floyd watches him,
suspicious."|stage direction|||
830|FLOYD|I take it you're an art lover?|speech|FLOYD|M|True
831||LUCY (IN HEADPHONES)|unknown|||
832|FLOYD|No serum.|speech|FLOYD|M|True
833|GRU|Yeah, not so much.|speech|GRU|M|True
834||"He walks over to a podium with a TROPHY.     He thrusts his hips
at that, too."|stage direction|||
835|GRU (CONT'D)|"Oh, how about this impressive
trinket?"|speech|GRU|M|True
836|FLOYD|"I'd hardly call it a trinket, Mr.
Gru."|speech|FLOYD|M|True
837||(in headphones)|unknown|||
838|LUCY|Nothing.|speech|LUCY|F|True
839|FLOYD|The International--|speech|FLOYD|M|True
840|GRU|Yeah, I don't care.|speech|GRU|M|True
841||"Floyd GRUMBLES in frustration.
Gru moves to a shelf filled with WIG SAMPLES.     He straddles
it."|stage direction|||
842||"LUCY
(in headphones)"|unknown|||
843|GRU|"MEE-MO-MEE-MO-MEE-MO!!! Hold on.
I'm picking up something! Behind
that wall!"|speech|GRU|M|True
844||"DESPICABLE ME 2             CINCO & KEN DRAFT    54.
GRU"|unknown|||
845|GRU|Ah!    And what do we have here?|speech|GRU|M|True
846||Floyd grabs a sample.|stage direction|||
847|FLOYD|These are my trial wigs.|speech|FLOYD|M|True
848||(holds out wig to Gru)|unknown|||
849|FLOYD|You should take one.|speech|FLOYD|M|True
850||Gru sticks his head into the shelf to investigate.|stage direction|||
851|GRU|"No thanks. So what's on the other
side of the wall?"|speech|GRU|M|True
852|FLOYD|Here you are! Look at me!     Focus!|speech|FLOYD|M|True
853||LUCY|location|||
854||(in headphones)|unknown|||
855|FLOYD|Gru?|speech|FLOYD|M|True
856|FLOYD|"I promise that this wig will
transform you from ugly to
irresistible."|speech|FLOYD|M|True
857||"Gru stares at the wig.    Clearly getting caught up in what
Floyd's saying.
Gru is about to respond when suddenly Edith and Agnes burst
in, out of breath."|stage direction|||
858|AGNES|MARGO HAS A BOYFRIEND!|speech|AGNES|F|True
859|EDITH|AND THEY'RE GOING ON A DATE!|speech|EDITH|F|True
860||Gru stares at them.|stage direction|||
861|GRU|Date??? Boyfriend???|speech|GRU|M|True
862||(yells at Floyd)|unknown|||
863|GRU|What???|speech|GRU|M|True
864||"Floyd shrugs.
INT: SHOPPING MALL - DAY
Gru, Edith and Agnes race across the mall. Then Agnes points
over to the salsa restaurant as Margo and Antonio walk in."|stage direction|||
865||DESPICABLE ME 2              CINCO & KEN DRAFT    55.|unknown|||
866|AGNES|There she goes!|speech|AGNES|F|True
867||"INT: EDUARDO'S SALSA & SALSA - DAY
Gru enters to see Margo and Antonio sitting together in the
back of the restaurant together. Margo laughs at something
Antonio said."|stage direction|||
868|MARGO|Oh, you're so funny...|speech|MARGO|F|True
869||EDITH|unknown|||
870|MARGO|Gross!    Look, they're in love!|speech|MARGO|F|True
871||These words hit Gru like a smack in the face.|stage direction|||
872|GRU|"Oh, no, no, no! Do not say that
they are...no no no, no!"|speech|GRU|M|True
873||He storms in.    Edith and Agnes follow.|stage direction|||
874|ANTONIO (O.S.)|"...and my dream is to one day play
video games for a living."|speech|ANTONIO|M|True
875||MARGO|unknown|||
876|ANTONIO (O.S.)|Wow.    You're so complicated.|speech|ANTONIO|M|True
877||Gru storms over to Margo.     Attempts a smile.|stage direction|||
878||GRU|unknown|||
879|ANTONIO (O.S.)|Margo.    What is going on here?|speech|ANTONIO|M|True
880|MARGO|"Oh! Gru, se llama Antonio.       Me
llamo Margo."|speech|MARGO|F|True
881|GRU|"Me llama-lama-ding-dong, who cares.
Let's go."|speech|GRU|M|True
882||"SALSA MUSIC begins to play and a curtain opens across the
room. WOOSH! Someone leaps out, spinning like a tornado,
then lands in the middle of the restaurant with a flourish.
It's Eduardo."|stage direction|||
883||MARGO|unknown|||
884|GRU|Whoa!|speech|GRU|M|True
885||"Everyone in the restaurant cheers.    Gru frowns.   Not this
guy!"|stage direction|||
886||DESPICABLE ME 2            CINCO & KEN DRAFT      56.|unknown|||
887||"The music continues and Eduardo dances across the floor and
out into the mall where he grabs a passing SHOPPER and pulls
her into the restaurant.
The confused woman holds on for the ride    as Eduardo twirls
and dances her all around the floor. He     dips her and she
melts, as do all of the women watching.     Eduardo gazes into
the woman's eyes and produces a business    card."|stage direction|||
888|EDUARDO|Kids eat free on Tuesdays.|speech|EDUARDO|M|True
889||"The woman grabs the business card from his hand with her
teeth.
Then Eduardo flings her across the floor and she twirls back
out into the mall where she knocks over her confused husband.
Then the song comes to an end and Eduardo strikes a final
pose.
Everyone in the studio cheers."|stage direction|||
890||GIRLS|unknown|||
891|EDUARDO|Yeah!   Wahoo! Cool!   Awesome!|speech|EDUARDO|M|True
892||"Everyone except Gru.   Eduardo walks over to him and gives him
a big warm hug."|stage direction|||
893|EDUARDO|"So good to see you again, mi
compadre!"|speech|EDUARDO|M|True
894||Gru tries to get out of the hug as quickly as he can.|stage direction|||
895|ANTONIO|"Oh, I see you have already met my
father."|speech|ANTONIO|M|True
896|GRU|What the-- Father?!|speech|GRU|M|True
897|EDUARDO|"Si! Look at this crazy small world
we live in, eh? Come, sit, let me
get you something."|speech|EDUARDO|M|True
898||"Gru looks down and sees Eduardo's chicken glaring at him.    It
SQUAWKS. It's unsettling."|stage direction|||
899|GRU|Oh... look at you.|speech|GRU|M|True
900||Eduardo scoops the chicken up.|stage direction|||
901||DESPICABLE ME 2            CINCO & KEN DRAFT     57.|unknown|||
902||(nervous)|unknown|||
903|GRU (CONT'D)|Haha. He likes me!|speech|GRU|M|True
904||Gru tries to pet the chicken but Pollito lunges at him.|stage direction|||
905|EDUARDO|"Oh, oh, I'm sorry, Pollito is
usually very friendly."|speech|EDUARDO|M|True
906||(cradling Pollito)|unknown|||
907|EDUARDO|He had a rough night.|speech|EDUARDO|M|True
908||The chicken stares relentlessly.   Gru CHUCKLES nervously.|stage direction|||
909|GRU|"Well, we really should be going.
Girls, come on."|speech|GRU|M|True
910||"Gru tries to gather the girls, but Eduardo stops him, pushing
Antonio and Margo closer together."|stage direction|||
911|EDUARDO|"That is a pity. Young love is
beautiful, no?"|speech|EDUARDO|M|True
912|GRU|No!|speech|GRU|M|True
913||(chuckling nervously)|unknown|||
914|GRU|"You know, they're not in love.
They hardly know each other!"|speech|GRU|M|True
915||Eduardo suddenly lights up, having an idea.|stage direction|||
916|EDUARDO|"You are right, Cabeza de Huevo!
They must get to know each other
better. Antonio, why don't you
invite your girlfriend and her
family to our Cinco de Mayo party?"|speech|EDUARDO|M|True
917|GRU|No, no, I am--|speech|GRU|M|True
918|GIRLS|Si!|speech|GIRLS|F|
919||"The girls are all thrilled at this, as is Antonio. As if on
cue, MUSIC begins playing and they all begin dancing
together.
Antonio takes Margo's hand and twirls her across the floor.
Gru stares at Antonio with a look that could kill. A waiter
comes by to give Gru a party drink, and he promptly crushes
the glass with his bare hands. His eye twitches."|stage direction|||
920||DESPICABLE ME 2           CINCO & KEN DRAFT   58.|unknown|||
921||"INT: AVL HEADQUARTERS - NIGHT
Gru and Lucy sit across from Silas at headquarters."|stage direction|||
922|SILAS|"I'm sorry, El Macho? Hadn't we
eliminated him as a suspect? After
the whole salsa incident?"|speech|SILAS|M|True
923|GRU|"Yes, but there has been a new
development, and I'm telling you,
this is the guy. You need to
arrest him immediately. And his
deviously charming son. I'm pretty
sure that the son is involved, too.
The son also. You've got to get
the son."|speech|GRU|M|True
924||Gru approaches Silas.|stage direction|||
925||(whispers)|unknown|||
926|GRU (CONT'D)|"I think that the son is the
mastermind. There's a look.
There's a devilish look in his eyes
and I don't like it!"|speech|GRU|M|True
927|SILAS|"Yes, but I don't really see any
evidence for--"|speech|SILAS|M|True
928|GRU|"Evidence schmevidence! I go with
my gut, and my gut tells me that
this guy is El Macho! Lock him up!
Lock up the son. Don't forget
about the son. The kid gives me
the creeps!"|speech|GRU|M|True
929||Silas takes a deep breath and rubs his temples.|stage direction|||
930|SILAS|Oh dear, oh dear, oh dear...|speech|SILAS|M|True
931||Lucy jumps in, trying to save the situation.|stage direction|||
932|LUCY|Uh, but, on the less...|speech|LUCY|F|True
933||(whistles)|unknown|||
934|LUCY|"...""crazy"" side of things, uh, Gru
discovered traces of the serum at
Eagle Hair Club."|speech|LUCY|F|True
935||"DESPICABLE ME 2            CINCO & KEN DRAFT   59.
SILAS"|unknown|||
936|LUCY|Hm...    Interesting...|speech|LUCY|F|True
937|LUCY|"Yeah, and you know who made that
happen? Huh?"|speech|LUCY|F|True
938||(points to Gru)|unknown|||
939|LUCY|"This guy. Nailed it. Amazing,
right?"|speech|LUCY|F|True
940|GRU|"No. I mean, sure, but it's not
him. It is..."|speech|GRU|M|True
941||(whispers)|unknown|||
942|GRU|...El Macho.|speech|GRU|M|True
943||SILAS|location|||
944|GRU|Mr. Gru.     Please--|speech|GRU|M|True
945||GRU|unknown|||
946|GRU|"No.   It is him!   And I will prove
it!"|speech|GRU|M|True
947||And Gru storms out.|stage direction|||
948||(calls after him)|unknown|||
949|LUCY|Gru, c'mon!|speech|LUCY|F|True
950||Once he's gone, Silas gives Lucy a look.|stage direction|||
951||(laughs nervously)|unknown|||
952|LUCY (CONT'D)|"He really thinks it's El Macho.
Can you tell?"|speech|LUCY|F|True
953||"Silas is not amused.
EXT: BEACH - DAY
The minion with the popsicle stuck to his tongue wakes up on
a beach, disoriented. He slowly sits up--
--and sees hundreds of minions partying!
This is where all the abducted minions were taken!
There are minions sitting at a Tiki bar, being tended by a
bartender minion...
...The French maid minion and a ukelele-playing minion are
dancing in the sand. They wave at him..."|stage direction|||
954||DESPICABLE ME 2                 CINCO & KEN DRAFT   60.|unknown|||
