|character|text|type|character_clean|gender|principal_character
558|CLIVE|"Paul, the authorities know we're in
an TV."|speech|CLIVE|M|True
559|PAUL|"We're hardly the only RV on the
road. Trust me, if we stay off the
highways, keep to the back routes,
we'll have a nice uneventful
journey.
BANG!!! Something strikes the windshield. Everyone jumps.
GRAHAM bring the RV to a halt. Silence."|speech|PAUL|M|True
560||EXT. DESERT ROAD - DAY|location|||
561|PAUL|"The door to the RV swings open, CLIVE and GRAHAM step out.
The desert road is silent. We can see for miles. On the road
lies a yellow and black bird, it is very dead."|speech|PAUL|M|True
562|PAUL|Fuck, that made me jump.|speech|PAUL|M|True
563|CLIVE|"Ah yes, the waspish markings of a
Scott's Oriole. Unmistakable."|speech|CLIVE|M|True
564|PAUL|What a waste.|speech|PAUL|M|True
565|GRAHAM|Poor thing.|speech|GRAHAM|M|True
566|CLIVE|"Nothing anyone could've done.
PAUL looks at them, then scoops the bird up in his hands."|speech|CLIVE|M|True
567|GRAHAM|"What are you doing?
PAUL closes his eyes. His skin ripples with color as he sways
slightly. The bird's eyes flicker, its head lifts, it opens
its beak and tweets. GRAHAM and CLIVE are astounded by what
they are seeing."|speech|GRAHAM|M|True
568|GRAHAM|"It's a miracle!
43.
PAUL stuff the bird in his mouth with a grotesque crunch."|speech|GRAHAM|M|True
569|PAUL|I'll miss these.|speech|PAUL|M|True
570|CLIVE|Why would you do that?|speech|CLIVE|M|True
571|PAUL|"I'm not gonna eat a dead bird, am
I?"|speech|PAUL|M|True
572||EXT. GAS STATION - DAY|location|||
573|PAUL|"ZOIL and his men are parked on the forecourt of the gas
station. ZOIL is talking to the STATE TROOPER and CHRIS."|speech|PAUL|M|True
574|STATE TROOPER|"By the time I got the bulletin,
they were long gone. Seemed like
nice fellas to me."|speech|STATE TROOPER|?|True
575|CHRIS|Is it true they was Muslims?|speech|CHRIS|?|True
576|STATE TROOPER|They said they were British.|speech|STATE TROOPER|?|True
577|ZOIL|I think you can be both.|speech|ZOIL|M|True
578|CHRIS|Jesus Cheeeeerist!|speech|CHRIS|?|True
579|HAGGARD|Agent Zoil?|speech|HAGGARD|M|True
580|ZOIL|"Excuse me gentlemen.
ZOIL leaves with the two men and returns to his vehicle. The
voice of ZOIL's superior cuts the air."|speech|ZOIL|M|True
581|VOICE|Report.|speech|VOICE|M|True
582|ZOIL|"We've tracked them down to a gas
station in Ely."|speech|ZOIL|M|True
583|VOICE|"So why am I not witting with my
feet up, smoking a jay, watching
Erin Brockovich?"|speech|VOICE|M|True
584|ZOIL|"We think he may be travelling in an
RV with two British men sir.
44."|speech|ZOIL|M|True
585|VOICE|"Goddamnit, I knew we should have
gone ahead with invasion in ""ò44.
What are they, MI6?"|speech|VOICE|M|True
586|ZOIL|"No, sir. Just a couple of nerds on
the lamb from Comic-Con."|speech|ZOIL|M|True
587|VOICE|"Shit. My sister's kid went to that.
Little Manga faggot."|speech|VOICE|M|True
588|ZOIL|I still think this stinks, sir.|speech|ZOIL|M|True
589|VOICE|"Like fat man doo-doo. It's too much
of a coincidence. He sits tight for
60 years and then suddenly now he
decides to take off. If he wanted
to go home so bad, he could've just
given us the slip when he was
playing golf with J. Edgar Hoover."|speech|VOICE|M|True
590|ZOIL|"Someone must have told him. We need
to find the rat."|speech|ZOIL|M|True
591|VOICE|"Leave that to me. In the meantime,
if E.T. is still M.I.A. in the P.M.
then F.Y.I. I'm tearing someone a
new A. O.K.?"|speech|VOICE|M|True
592|ZOIL|Yes sir.|speech|ZOIL|M|True
593||INT. RV - DUSK|location|||
594|ZOIL|"GRAHAM is sat in the Chewie seat, PAUL is reading Jelva,
Queen Of The Varvak. CLIVE drives."|speech|ZOIL|M|True
595|GRAHAM|What do you think?|speech|GRAHAM|M|True
596|PAUL|"Ask me when I've finished it.
CLIDE rubs his yes."|speech|PAUL|M|True
597|GRAHAM|You tired, Sausage?|speech|GRAHAM|M|True
598|"CLIVE
(WHISPERING)"|"Don't call me Sausage in front of
him.
45."|speech|CLIVE|M|True
599|GRAHAM|Sorry. Are you tired though?|speech|GRAHAM|M|True
600|CLIVE|Mummy, I am bushed.|speech|CLIVE|M|True
601|GRAHAM|What do you need?|speech|GRAHAM|M|True
602|CLIVE|"Best case, I'd like a cold flannel
on my neck and an honest meal."|speech|CLIVE|M|True
603|GRAHAM|"I hear that, Big-Rig. I can still
call you Big-Rig can't I?"|speech|GRAHAM|M|True
604|CLIVE|"Sure. Just not Sausage. Any luck
with an RV park? We need somewhere
off the beaten track, n'est pas?"|speech|CLIVE|M|True
605|GRAHAM|Roger that. Cup of Joe?|speech|GRAHAM|M|True
606|CLIVE|"You read my mind.
GRAHAM head to the galley, ignoring PAUL, who jumps into the
Chewie seat and stares at CLIVE."|speech|CLIVE|M|True
607|CLIVE|Can I help you?|speech|CLIVE|M|True
608|PAUL|You want a cigarette?|speech|PAUL|M|True
609|CLIVE|"No, thank you. I don't smoke.
PAUL lights a cigarette, the smoke wafts into CLIVE's face."|speech|CLIVE|M|True
610|PAUL|"Look, I'm sorry okay? About eating
the bird.
CLIVE continues to ignore PAUL. GRAHAM arrives with the
coffee and a Honey Bun cake."|speech|PAUL|M|True
611|GRAHAM|Honey Bun?|speech|GRAHAM|M|True
612|CLIVE|Could you unwrap it for me?|speech|CLIVE|M|True
613|GRAHAM|"By your command.
46.
GRAHAM unwraps the cake and pops it into CLIVE's gob. PAUL
watches. GRAHAM disappears to the back of the RV."|speech|GRAHAM|M|True
614|PAUL|"Let me ask you something. Are you
to...?"|speech|PAUL|M|True
615|CLIVE|What?|speech|CLIVE|M|True
616|PAUL|"You know...
PAUL does a very weird, very long charade, demonstrating
various ""ògroup' and ""òone on one' homosexual practices."|speech|PAUL|M|True
617|CLIVE|No!|speech|CLIVE|M|True
618|PAUL|"Okay, that's great. I just
wondered. I'm cool with it.
Everyone's ""òbi' where I'm from.
It's all about the pleasure thing,
you know? We've evolved beyond
paranoid notions of gender
identity. I mean, procreation is
only the functional aspect of
sexual congress right? The human
race is fairly advanced but most
males still act like a cornered
tiger if you imply the like
""òsmoking the bone' and let's face
it they probably do. Look at single
sex, empirical institutions,
boarding schools, prisons, pirate
ships, places where the choice has
been removed, everyone's banging
everyone else and there isn't a
whiff of socio-cultural angst. Get
out into the real world and guys
are getting smacked int he chops
for wearing pink socks. You think
you're so sophisticated because you
can distinguish yourself from your
own reflection but ultimately
you're part of a deeply neurotic
species and you'd all be a lot
better off if you stopped worrying
and learned to love the bum."|speech|PAUL|M|True
619|CLIVE|What are you trying to say?|speech|CLIVE|M|True
620|PAUL|"Maybe you should start smoking.
47."|speech|PAUL|M|True
621||INT. RV - EVENING|location|||
622|PAUL|"Later, the RV pulls up to gate at the front of an RV park.
GRAHAM is now in the Chewie seat, PAUL stands behind,
steadying himself on the backs of their chairs."|speech|PAUL|M|True
623|CLIVE|Great find, Graham.|speech|CLIVE|M|True
624|GRAHAM|"I sourced a website listing off the
beaten track, North American RV
parks."|speech|GRAHAM|M|True
625|PAUL|"I really lucked out with you nerds,
didn't I?
GRAHAM and CLIVE look proud. CLIVE drives the RV over a speed
hump into the park. PAUL loses his balance and falls over.
GRAHAM and CLIVE laugh. They pull up to a gate."|speech|PAUL|M|True
626|GRAHAM|It's awfully quiet.|speech|GRAHAM|M|True
627|CLIVE|"Just the way we like it.
PAUL scrambles to his feet, reaches across CLIVE and rest on
the horn.
HOOOOOOONNNNK!"|speech|CLIVE|M|True
628|CLIVE|Stop doing that!|speech|CLIVE|M|True
629|GRAHAM|"Someone's coming.
PAUL shimmers and disappears. GRAHAM and CLIVE yelp."|speech|GRAHAM|M|True
630|VOICE|Hello?|speech|VOICE|M|True
631|CLIVE|"(quietly to Graham)
We're just a couple of regular guys
on a tour of the less touristy side
of the American midwest."|speech|CLIVE|M|True
632|GRAHAM|I don't think she heard you.|speech|GRAHAM|M|True
633|CLIVE|I was talking to you.|speech|CLIVE|M|True
634|GRAHAM|"Oh, sorry.
48."|speech|GRAHAM|M|True
635|VOICE|"Hello?
GRAHAM opens the door. RUTH BEHE, a young woman in her mid-
twenties stands outside. She is pretty but has no idea. She
wears glasses, one eye of which is blacked out. GRAHAM stares
at her. We hear the slide guitar moment from Olivia Newton
John's ""Hopelessly Devoted To You""ù."|speech|VOICE|M|True
636|RUTH|Good evening, I'm Ruth Behe.|speech|RUTH|F|True
637|CLIVE|"Hello Ruth. Do you mind if we come
in?"|speech|CLIVE|M|True
638|RUTH|"Sure. Park in Bay 9. The charge is
$50 for the night, plus $10 for
hook ups an I'll need to hang onto
an ID too.
CLIVE disappears, leaving GRAHAM and RUTH alone."|speech|RUTH|F|True
639|GRAHAM|"We're just a couple of regular guys
on tour of the less touristy side
of the American midwest."|speech|GRAHAM|M|True
640|RUTH|Where you heading next?|speech|RUTH|F|True
641|GRAHAM|"Uh, east... apparently.
CLIVE returns with his passport. RUTH looks at it."|speech|GRAHAM|M|True
642|RUTH|England?|speech|RUTH|F|True
643|CLIVE|Yes. London.|speech|CLIVE|M|True
644|RUTH|I love London.|speech|RUTH|F|True
645|CLIVE|Have you been?|speech|CLIVE|M|True
646|RUTH|"No. Did you know it was founded by
the Romans in AD 43 as Londinium?"|speech|RUTH|F|True
647|GRAHAM/CLIVE|Yes.|speech|GRAHAM/CLIVE|?|True
648|RUTH|"Oh. I'd love to go someday.
49."|speech|RUTH|F|True
649|GRAHAM|You should.|speech|GRAHAM|M|True
650|RUTH|"There's lots a places I wanna go.
Europe. Asia. The Antipodes. The
world's a big place. I need one of
these though."|speech|RUTH|F|True
651|CLIVE|"You don't have a passport?
RUTH shakes her head forlornly. GRAHAM and CLIVE stare.
MALE VOICE (O.S.)
RUTH! RUTH! Get in here! I'm hungry"|speech|CLIVE|M|True
652|RUTH|"That's my father. I'll come over
and take your money in the morning.
Have a pleasant night now, won't
you?
RUTH opens the gate to allow CLIVE to drive through. GRAHAM
watches RUTH intently as they pass."|speech|RUTH|F|True
653|CLIVE|"Doors to manual and cross check.
Graham? Graham?"|speech|CLIVE|M|True
654|GRAHAM|"Hmmm?
PAUL re-materializes next to GRAHAM and CLIVE."|speech|GRAHAM|M|True
655|PAUL|BOO!|speech|PAUL|M|True
656||EXT. RV PARK - NIGHT|location|||
657|PAUL|"RUTH is walking back to a static mobile home. From the RV we
hear GRAHAM and CLIVE yelp. RUTH furrows her brow, turns
back, and goes inside."|speech|PAUL|M|True
658||INT. BEHE RESIDENCE - NIGHT|location|||
659|PAUL|"RUTH enters a static mobile home and heads for kitchenette.
From the ad-joining room we hear the sound of someone using a
police radio scanner. Garbled reports fade in and out. We
perhaps even hear ZOIL's voice briefly amid the static.
MOSES BEHE (O.S.)
What took you so long?"|speech|PAUL|M|True
660|RUTH|"I was just talking.
50.
RUTH stirs a pot on the stove. She surreptitiously retrieves
an atlas from a drawer an starts to read.
MOSES BEHE (O.S.)
You talk to much."|speech|RUTH|F|True
661|RUTH|"Sorry Papa.
MOSES BEHE (O.S.)
How long they staying?"|speech|RUTH|F|True
662|RUTH|"Just the night I think
MOSES BEHE (O.S.)
Hook ups?"|speech|RUTH|F|True
663|RUTH|"Uh-huh.
MOSES BEHE (O.S.)
Where they headed?"|speech|RUTH|F|True
664|RUTH|"East.
MOSES BEHE (O.S.)
Them California plates I saw?"|speech|RUTH|F|True
665|RUTH|"Yes, but they're from London.
MOSES BEHE (O.S.)
London, Ohio?"|speech|RUTH|F|True
666|RUTH|"No, London, England.
MOSES BEHE (O.S.)
Where?!"|speech|RUTH|F|True
667|RUTH|"England, Papa. It's in North
Western Europe.
The atlas is snatched out of RUTH's hands. Behind her stands
the towering figure of MOSES BEHE. Almost as wide as he is
tall, his eyes glitter with fury and menace."|speech|RUTH|F|True
668|MOSES BEHE|"Europe? I'll give you Europe,
missy. Now, get and make my supper.
MOSES lumbers off with the atlas. RUTH looks dejected.
51."|speech|MOSES BEHE|?|True
669||EXT. RV PARK - LATER|location|||
670|MOSES BEHE|"QUICK CUTS as GRAHAM and CLIVE hook up power and water to the
RV and prepare a small BBQ."|speech|MOSES BEHE|?|True
671||INT. RV - MOMENTS LATER|location|||
672|MOSES BEHE|"The door to the RV opens, GRAHAM and CLIVE jump in. PAUL
lowers his book and is blinded by their headlamps."|speech|MOSES BEHE|?|True
673|PAUL|Arrghh, what the fuck?!|speech|PAUL|M|True
674|GRAHAM|Hungry?|speech|GRAHAM|M|True
675|PAUL|"I ate already.
GRAHAM and CLIVE look suddenly sad."|speech|PAUL|M|True
676|PAUL|"Too soon?
They nod."|speech|PAUL|M|True
677|PAUL|"Hey, I'm sorry. I'd love to break
bread with you guys. What are we
having?
GRAHAM waves a foot long hot dog around."|speech|PAUL|M|True
678|GRAHAM|"Willies!
PAUL gives CLIVE a ""òsee what I mean?' look."|speech|GRAHAM|M|True
679|CLIVE|"I'll flame up the BBQ pit. Fire's
my forte.
CLIVE sparks up his lighter and waves it around looking
mysterious. He then turns and jumps down all three steps and
slams the door of the RV behind him."|speech|CLIVE|M|True
680||EXT. RV PARK - NIGHT|location|||
681|CLIVE|"CLIVE is squirting lighter fluid over a fire. He flicks his
tongue out, summoning the flames higher. PAUL materializes
nearby, making CLIVE jump. He composes himself.
52."|speech|CLIVE|M|True
682|PAUL|"Hello Clive. From the squirting of
the gas and the flicking of the
tongue, am I do assume you're a
Hendrix fan?"|speech|PAUL|M|True
683|CLIVE|I am actually, yes.|speech|CLIVE|M|True
684|PAUL|I met him once.|speech|PAUL|M|True
685|CLIVE|Really?|speech|CLIVE|M|True
686|PAUL|"Yeah. Nice man, really soft, He
thought I was a hallucination.
Shame what happened to him."|speech|PAUL|M|True
687|CLIVE|All the good ones die.|speech|CLIVE|M|True
688|PAUL|"Meanwhile Bryan Adams releases
album seventeen.
PAUL and CLIVE share a laugh."|speech|PAUL|M|True
689|CLIVE|So you've been here for 60 years?|speech|CLIVE|M|True
690|PAUL|"I know, right? Time flies when
you're confined to a U.S. military
installation."|speech|PAUL|M|True
691|CLIVE|Why did you come to earth?|speech|CLIVE|M|True
692|PAUL|"I'm the vanguard of a highly
aggressive invading force."|speech|PAUL|M|True
693|CLIVE|What?!|speech|CLIVE|M|True
694|PAUL|"I'm fucking with you, man. I was on
a science mission actually.
Meteorological reconnaissance. We
were surveying atmospheric
conditions on CO2 spiking, M-Class
planets. My specialist subject is
tornadoes right? So I'm buzzing
around the mid-west, looking for
twisters and all of a sudden my
A.G.G. goes offline and I crash in
the middle of some field."|speech|PAUL|M|True
695|(MORE)|53.|speech|||
696|PAUL (CONT'D)|"Next thing I know, this little girl
is pulling me out of the wreck and
then a bunch of army guys come
along and cart me off to Area 52."|speech|PAUL|M|True
697|CLIVE|51.|speech|CLIVE|M|True
698|PAUL|"No, it's 52. Area 51 is just full
of old Pan Am jets and mini disc
players and shit. It's another
""clever subterfuge.""ù
GRAHAM joins them with the food."|speech|PAUL|M|True
699|PAUL|Just telling him about Area 52.|speech|PAUL|M|True
700|GRAHAM|Ha ha yeah.|speech|GRAHAM|M|True
701|PAUL|"So, with my cover blown and the
natives cautious but friendly, I
figured we might as well indulge in
a little file sharing."|speech|PAUL|M|True
702|CLIVE|Mulder was right!|speech|CLIVE|M|True
703|PAUL|"Mulder was my idea.
They chuckle. CLIVE gives PAUL the bottle of gas."|speech|PAUL|M|True
704|CLIVE|"Would you like a go?
PAUL takes the bottle and squirts it on the fire, making the
Hendrix face. They laugh loudly."|speech|CLIVE|M|True
705||EXT. BEHE RESIDENCE - NIGHT|location|||
706|CLIVE|"RUTH watches through her window. GRAHAM, CLIVE and PAUL are
on the other side of the RV. Nevertheless, RUTH can see three
pairs of dancing legs underneath the vehicle, silhouetted
against the campfire. She frowns.
MOSES BEHE (O.S.)
RUTH!
RUTH backs away into the shadows.
54."|speech|CLIVE|M|True
707||INT. RV - MORNING|location|||
708|CLIVE|"It is very early in the morning. PAUL is asleep on the sofa.
There is a knock at the door. PAUL vanishes. GRAHAM and CLIVE
emerge from the bedroom in dressing gowns."|speech|CLIVE|M|True
709|CLIVE|"Who is it?
RUTH (O.S.)
It's Ruth.
GRAHAM and CLIVE look at each other nervously. CLIVE opens
the door, as GRAHAM straightens his hair."|speech|CLIVE|M|True
710|RUTH|Good morning.|speech|RUTH|F|True
711|CLIVE|Good morning.|speech|CLIVE|M|True
712|RUTH|May I come in?|speech|RUTH|F|True
713|GRAHAM|"Yes.
CLIVE give GRAHAM a ""òwhat the hell are you thinking?' Look as
RUTH comes aboard. RUTH surveys the interior of the RV."|speech|GRAHAM|M|True
714|RUTH|Was everything to your liking?|speech|RUTH|F|True
715|CLIVE|Yes, thank you.|speech|CLIVE|M|True
716|RUTH|Where's the other one?|speech|RUTH|F|True
717|CLIVE|The other one?|speech|CLIVE|M|True
718|RUTH|"It's okay, we don't charge by the
person. That was three pairs of
legs I saw last night cavorting
round the camp fire, right?"|speech|RUTH|F|True
719|CLIVE|Oh the other one. Um...|speech|CLIVE|M|True
720|PAUL|"I'm in the can. I ate a closed
mollusc.
PAUL blows a massive raspberry to prove his point. GRAHAM and
CLIVE look embarrassed. GRAHAM changes the subject.
55."|speech|PAUL|M|True
721|GRAHAM|"I like your shirt.
The shirt has a picture of Jesus shooting Charles Darwin in
the head. Underneath it reads, ""Evolve this!""ù"|speech|GRAHAM|M|True
722|RUTH|Thanks. I got it at my church.|speech|RUTH|F|True
723|GRAHAM|"Why would Jesus want to shoot
Charles Darwin?"|speech|GRAHAM|M|True
724|"RUTH
(BRIGHTLY)"|"Because of his theories. Are you
men of God?"|speech|RUTH|F|True
725|GRAHAM|Would you like a coffee?|speech|GRAHAM|M|True
726|CLIVE|I suppose we're men of science.|speech|CLIVE|M|True
727|"GRAHAM
CLIVE-"|RUTH narrow her eye.|speech|GRAHAMCLIVE-|?|
728|CLIVE|"If we believe in anything it would
be macro evolution. Cause and
effect. The establishment of a
biological order from the maelstrom
of physical and chemical chaos.
RUTH looks scandalized."|speech|CLIVE|M|True
729|GRAHAM|"Or it could be God. You just don't
know do you?"|speech|GRAHAM|M|True
730|RUTH|"God created the earth in six days
and on the seventh he rested.
PAUL emits another huge raspberry from the toilet."|speech|RUTH|F|True
731|CLIVE|"Did you know that the universe has
been dated as being 13.5 billion
years old an that the release of
neutral hydrogen at the moment of
the big bang has enabled scientists
to do this with categorical
accuracy?"|speech|CLIVE|M|True
732|GRAHAM|"Yes.
56."|speech|GRAHAM|M|True
733|CLIVE|Not you!|speech|CLIVE|M|True
734|RUTH|"The world is 4000 years old.
PAUL (O.S.)
Oh come on!"|speech|RUTH|F|True
735|"GRAHAM
PAUL-"|"PAUL (O.S.)
Horseshit!
RUTH approaches the toilet door, taking up her fight with the
unseen third passenger. She bangs on the door. GRAHAM and
CLIVE are bewildered by this sudden turn of events."|speech|GRAHAMPAUL-|?|
736|RUTH|"Explain to me how something as
complicated as the human eye simply
comes into being.
PAUL (O.S.)
Oh, don't give me that old
irreducible complexity crap-"|speech|RUTH|F|True
737|RUTH|"They eye is comprised of three
interacting parts. Remove any one
of them and it ceases to exist. It
has the precision and delicacy of a
pocket watch and, when the good
Lord permits, it works in perfect
harmony with its environment.
Something as functionally perfect
as that doesn't just occur without
the intervention of a guiding hand.
PAUL (O.S.)
But it didn't just occur did it? It
is the culmination of millions of
years of development across
countless species."|speech|RUTH|F|True
738|RUTH|"What are you talking about?
PAUL (O.S.)
Evolution baby.
RUTH screams and bangs the door."|speech|RUTH|F|True
739|RUTH|"It'd design!
57.
PAUL (O.S.)
If He designed it, why didn't He
just make it one part and take the
whole weekend off?"|speech|RUTH|F|True
740|RUTH|"Nothing you can so or do can shake
my belief, or faith in the sure and
certain knowledge that God made
Heaven and earth and created us all
in His own image."|speech|RUTH|F|True
741|PAUL|"Oh yeah?
(stepping out of the toilet)
Well then how do you explain me?
RUTH's mouth hangs agape in a soundless scream, her eye rolls
up, her hair turns white. She collapses."|speech|PAUL|M|True
742|PAUL|And that's Jenga.|speech|PAUL|M|True
743|CLIVE|What did you do that for?|speech|CLIVE|M|True
744|PAUL|I didn't do anything, she fainted.|speech|PAUL|M|True
745|CLIVE|She saw you!|speech|CLIVE|M|True
746|PAUL|"Oh come on. Who's gonna believe
anything she says?"|speech|PAUL|M|True
747|CLIVE|"The authorities will be on the look
out for exactly this sort of thing."|speech|CLIVE|M|True
748|PAUL|"What, a delusional, one-eyed God
botherer?"|speech|PAUL|M|True
749|CLIVE|"Paul, right now they're going to
follow any lead they can get."|speech|CLIVE|M|True
750|PAUL|I didn't think of that.|speech|PAUL|M|True
751|GRAHAM|We could take her with us.|speech|GRAHAM|M|True
752|PAUL/CLIVE|"What?
58."|speech|PAUL/CLIVE|?|
753|GRAHAM|"We're only going to be a couple of
days. We could let her go once
Paul's gone home. I'm sure she'll
be fine once she gets to know us.
PAUL and CLIVE consider this."|speech|GRAHAM|M|True
754|CLIVE|"How am I going to get my passport
back?
PAUL vanishes.
PAUL (O.S.)
Leave it to me."|speech|CLIVE|M|True
755||INT. BEHE RESIDENCE - DAY|location|||
756|CLIVE|"The door opens, seemingly by itself. PAUL materializes in the
kitchenette and starts looking around for CLIVE's passport.
He roots around noisily in drawers and cupboards, until he
spies his quarry on the work-top. He checks the passport and
finds CLIVE's absurd picture. He laughs."|speech|CLIVE|M|True
757|PAUL|"Hallelujah.
MOSES BEHE (O.S.)
Ruth, what in the Lord's name-
MOSES and PAUL come face to face. They regard each other for
a second."|speech|PAUL|M|True
758|PAUL|Boo?|speech|PAUL|M|True
759||EXT. RV PARK - DAY|location|||
760|PAUL|"PAUL burst out of the BEHE RESIDENCE, pursued by MOSES who is
loading a shotgun."|speech|PAUL|M|True
761|PAUL|"GO! GO! GO!
The RV start to move forward. The door swings open and GRAHAM
appears, beckoning to PAUL. PAUL reaches the door, just as
MOSES levels the gun at his target. PAUL leaps into GRAHAM's
arms, disappearing inside the RV, as MOSES fires off a
booming shot. The BEHE mailbox explodes into pieces, as the
RV careens off out of the trailer park."|speech|PAUL|M|True
762||INT. RV - DAY|location|||
763|PAUL|"Blackness. RUTH wakes up. Panic in her eyes. CLIVE drives,
GRAHAM sits on the sofa, biting his nails.
59."|speech|PAUL|M|True
764|GRAHAM|Hi.|speech|GRAHAM|M|True
765|RUTH|"Where am I?
PAUL leans round from the Chewie seat and smile."|speech|RUTH|F|True
766|PAUL|Hey, look who's up.|speech|PAUL|M|True
767|RUTH|DEMON!|speech|RUTH|F|True
768|GRAHAM|"Would you like a cup of tea?
RUTH starts to pray furiously."|speech|GRAHAM|M|True
769|GRAHAM|"I'm so sorry it had to be this way
Ruth. We're definitely not going to
hurt you and we'll let you go as
son as we can. We were just a
little concerned that you might
call the police."|speech|GRAHAM|M|True
770|RUTH|"You have been deceived. Deceived by
an agent of Satan himself.
PAUL (O.S.)
You know I'm sitting right here?"|speech|RUTH|F|True
771|GRAHAM|"He's not a demon Ruth, he's from
another world and we're helping him
get home. He's not evil. He's just
very rude."|speech|GRAHAM|M|True
772|RUTH|"How can he be from another world?
There is only one world. Our world,
created by God the Father.
PAUL sits down next to GRAHAM. RUTH whimpers."|speech|RUTH|F|True
773|PAUL|"Look, if it makes you feel any
better, my existence only disproves
the notion of the Abrahamic, Judeo-
Christian God, as well as all
single earth theologies. Science
still hasn't categorically rule out
the notion of divinity, even though
evolutionary biology suggest the
non-existence of a creator by
probability alone.
60."|speech|PAUL|M|True
774|RUTH|"How could that possibly make me
feel any better?"|speech|RUTH|F|True
775|PAUL|"Jesus Christ, I was just trying to
be nice!"|speech|PAUL|M|True
776|GRAHAM|"I think what Paul's trying to say
is, just because there are other
inhabited planets, it's not the end
of the world."|speech|GRAHAM|M|True
777|RUTH|"This isn't happening! You're a
hallucination. You're not real.
You're a test. A test from God."|speech|RUTH|F|True
778|PAUL|"You can't win can you?
RUTH starts to pray furiously, speaking in tongues, making an
awful noise."|speech|PAUL|M|True
779|CLIVE|"I can't drive like this. We'll have
to drop her off and take our
chances."|speech|CLIVE|M|True
780|GRAHAM|No!|speech|GRAHAM|M|True
781|PAUL|"Oh, for God's sake.
PAUL walks over to RUTH and places his and across her
forehead. He appear to go into a trance. RUTH's eyes roll up
into her head. We see a lightening montage of images. The
cosmos, the surface of a planet, others like PAUL, PAUL's
ship crashing into the ground. The images speed up as PAUL
telepathically send his knowledge into RUTH's mind. They
collapse in a heap on the floor. PAUL sparks up a cigarette."|speech|PAUL|M|True
782|GRAHAM|What did you do to her?!|speech|GRAHAM|M|True
783|PAUL|I broadened her horizons.|speech|PAUL|M|True
784|GRAHAM|Can you broaden mine?|speech|GRAHAM|M|True
785|PAUL|"No, it's tiring.
GRAHAM goes over to where PAUL is lying.
61."|speech|PAUL|M|True
786|GRAHAM|Oh please.|speech|GRAHAM|M|True
787|PAUL|"Come here then.
PAUL puts his hand on GRAHAM's head. GRAHAM's eyes go all
fluttery. We don't see the images this time. GRAHAM falls."|speech|PAUL|M|True
788|CLIVE|"Oh great! Everyone knows the
secrets of the universe apart from
me. He always knew what was going
on in Buffy before me because his
mum had cable."|speech|CLIVE|M|True
789|PAUL|Can't I just tell you?|speech|PAUL|M|True
790|CLIVE|"No spoilers!
PAUL sighs, then with enormous effort, reaches up and zaps
CLIVE who falls to the floor. Everyone lays inert."|speech|CLIVE|M|True
791|"GRAHAM
(WEAKLY)"|Maybe I should make that tea?|speech|GRAHAM|M|True
792||EXT. RV PARK - DAY|location|||
793|"GRAHAM
(WEAKLY)"|"THREE BLACK SEDANS are parked in the BEHE RV park.
MOSES BEHE (O.S.)
I didn't call the government. I
called the po-lice."|speech|GRAHAM|M|True
794||INT. BEHE RESIDENCE - DAY|location|||
795|ZOIL|"Given your description of the
intruder, the police felt your call
was perhaps better directed to us."|speech|ZOIL|M|True
796|MOSES BEHE|And who are you?|speech|MOSES BEHE|?|True
797|ZOIL|Secret Service, sir.|speech|ZOIL|M|True
798|MOSES BEHE|"I knew it. You know that devil took
my Ruth."|speech|MOSES BEHE|?|True
799|ZOIL|"And Ruth's your daughter?
62."|speech|ZOIL|M|True
800|MOSES BEHE|"That's right. Her Mama died when
she was born. I good as brought her
up by myself. Wasn't easy either.
Two mouths to feed and this place
to run."|speech|MOSES BEHE|?|True
801|ZOIL|"I understand. Do you have a
photography of Ruth, Mr. Behe?
MOSES retrieves an old cigar box and produces a tattered
photograph of Ruth. She appears younger, with both eyes
intact and with dark hair."|speech|ZOIL|M|True
802|ZOIL|"She's pretty.
MOSES snorts."|speech|ZOIL|M|True
803|ZOIL|"Do you have a phone Mr. Behe? In
case she tries to contact you."|speech|ZOIL|M|True
804|MOSES BEHE|"I do...
ZOIL nods at HAGGARD who immediately starts dialling on his
satellite phone, moving into a different room."|speech|MOSES BEHE|?|True
805|MOSES BEHE|"...and she'll call me if she can.
Ruth's never really been outta
Carbon County."|speech|MOSES BEHE|?|True
806|ZOIL|You say they went East?|speech|ZOIL|M|True
807|MOSES BEHE|"Uh-huh. They'll have to get off the
191 after Flaming Gorge if they
ain't using the interstate, there's
been a rig spill just South of
Dutch John."|speech|MOSES BEHE|?|True
808|ZOIL|So?|speech|ZOIL|M|True
809|MOSES BEHE|"So that means they'll be on the 44.
Only way to go.
ZOIL looks at O'REILLY."|speech|MOSES BEHE|?|True
810|ZOIL|"Let's go. Haggard!
63."|speech|ZOIL|M|True
811|MOSES BEHE|"Tell me you're gonna kill that
thing, Mr. Zoil. Kill it for what
it is."|speech|MOSES BEHE|?|True
812|ZOIL|We'll do our best, Mr. Behe.|speech|ZOIL|M|True
813|MOSES BEHE|"Watch yourself now. I seen its
eyes. It's evil.
ZOIL, HAGGARD and O'REILLY leave. MOSES watches them."|speech|MOSES BEHE|?|True
814|MOSES BEHE|God's speed, Mr. Zoil.|speech|MOSES BEHE|?|True
815||EXT. RV PARK - DAY|location|||
