|character|text|type|character_clean|gender|principal_character
634|SHINZON|"Then you know it's a very rare
syndrome.  Genetic.  All the male
members of my family had it.
Eventually I was treated.  Now I
can hear as well as you can,
Captain."|speech|SHINZON|M|True
635||He steps toward Picard who holds his ground.|stage direction|||
636|SHINZON|"I can see as well as you can.  I
can feel everything you feel."|speech|SHINZON|M|True
637||(He stops right before|location|||
638||Picard)|unknown|||
639|SHINZON|"In fact, I feel exactly what you
feel.  Don't I, Jean Luc?"|speech|SHINZON|M|True
640||"Picard stares at him with a mixture of realization and
curiosity.  It is as if Picard is looking into a strange,
remembered mirror: Shinzon's face is nearly identical to his
at that age."|stage direction|||
641|SHINZON|Do you trust me now?|speech|SHINZON|M|True
642||A beat.|stage direction|||
643|PICARD|We need to talk, just you and I.|speech|PICARD|M|True
644|SHINZON|"Come to dinner on Romulus tomorrow.
Just the two of us.  Or just the
one of us."|speech|SHINZON|M|True
645|PICARD|You know I need to verify this.|speech|PICARD|M|True
646|SHINZON|I know.|speech|SHINZON|M|True
647||"The crew is utterly confused.  Their confusion turns to
outright shock when Shinzon calmly pulls out a Reman knife
and cuts his arm, drawing a little blood.  He hands the knife
to Data."|stage direction|||
648|SHINZON|"Tomorrow then, Captain.  We have so
much to discuss."|speech|SHINZON|M|True
649||Picard touches his communicator pin:|stage direction|||
650|PICARD|"Picard to Enterprise.  Five to beam
out."|speech|PICARD|M|True
651||"They dematerialize, the shimmering glow illuminating
Shinzon's features.  Picard's eyes never leave Shinzon as
the transporter effect ripples around him."|stage direction|||
652||INT.  ENTERPRISE - SICKBAY - DAY|location|||
653||"Beverly stands with Picard, Riker and Deanna.  The Reman
knife is under a protonmicroscope and other medical readouts
and analysis are visible."|stage direction|||
654|BEVERLY|"There's no doubt, Captain.  Right
down to your regressive strain of
Shalaft's Syndrome.  He's a clone."|speech|BEVERLY|F|True
655||A beat as the confirmation sinks in.|stage direction|||
656|PICARD|When was he... created?|speech|PICARD|M|True
657|BEVERLY|"About twenty-five years ago.  They
probably used a hair follicle or
skin cell."|speech|BEVERLY|F|True
658||(touching head)|location|||
659|PICARD|"I think a skin cell's the more
likely of the two."|speech|PICARD|M|True
660|RIKER|Why?|speech|RIKER|M|True
661|PICARD|"Believe me, Number One; I'm going
to find out.  Contact Starfleet
Command and inform them of the
situation.  I need to know where
the hell he came from.  Deanna."|speech|PICARD|M|True
662||He goes, Deanna following.|stage direction|||
663||INT.  ENTERPRISE - CORRIDOR - FOLLOWING|location|||
664|DEANNA|"I would say he's been trained to
resist telepathy.  What I could
sense of his emotions were erratic,
very hard to follow."|speech|DEANNA|M|True
665|PICARD|Is he sincere about wanting peace?|speech|PICARD|M|True
666|DEANNA|I don't know.|speech|DEANNA|M|True
667||(she stops him)|location|||
668|DEANNA|"Sir, the strongest sense I had was
that he's more than curious about
you.  He very much wants to know
you."|speech|DEANNA|M|True
669||(she looks at him deeply)|location|||
670|DEANNA|The same way you want to know him.|speech|DEANNA|M|True
671|PICARD|How could I not?|speech|PICARD|M|True
672|DEANNA|"Captain, don't assume he's anything
like you are.  You should resist
the urge to think you know him."|speech|DEANNA|M|True
673|PICARD|"I not only know him, Deanna, I am
him... and he is me!"|speech|PICARD|M|True
674||He goes.|stage direction|||
675||INT.  ENTERPRISE - RIKER AND DEANNA'S CABIN - NIGHT|location|||
676||"Riker is hard at work over a series of padds.  He has been
working for hours."|stage direction|||
677|DEANNA|Will, you need to rest.|speech|DEANNA|M|True
678||(he continues to work)|location|||
679|DEANNA|"As ship's counselor, I'm
recommending you get me sleep."|speech|DEANNA|M|True
680||"Riker tosses a padd on the desk.  Rubs his eyes.  Looks up
her."|stage direction|||
681|RIKER|Some honeymoon.|speech|RIKER|M|True
682||She smiles and goes to him.|stage direction|||
683|DEANNA|We have time.|speech|DEANNA|M|True
684||(she kisses him)|location|||
685|DEANNA|Come to bed.|speech|DEANNA|M|True
686||She pulls him up.|stage direction|||
687|RIKER|"Imzadi, what am I going to do with
you?"|speech|RIKER|M|True
688||"They kiss deeply.  She pulls him across the room and they
fall into the bed.
It is passionate, erotic.  Her arms undulate around him
sensually... her fingers snake through his hair, but
something is wrong.  Riker's hair is now blond.
She starts back, her eyes growing wide.
Riker is gone.  She is now embracing Shinzon!"|stage direction|||
689|SHINZON|Imzadi.  This is so good.|speech|SHINZON|M|True
690|DEANNA|No!|speech|DEANNA|M|True
691||He caresses her face...|stage direction|||
692|SHINZON|"He can never know you as I know
you... He can never touch you as I
touch you."|speech|SHINZON|M|True
693|DEANNA|This isn't real.|speech|DEANNA|M|True
694|SHINZON|"Can you feel my hands... are they
real?  Can you feel my lips, my
loins?"|speech|SHINZON|M|True
695||"He kisses her neck -- but when he raises his head again.  It
is the monstrous Viceroy!  Holding her.  Caressing her.  She
is frozen in horror.  But is it the Viceroy at all?
Shinzon's voice seems to come from the Viceroy's lips:"|stage direction|||
696|SHINZON (V.O.)|I'm with you, Imzadi...|speech|SHINZON|M|True
697||And then it is Shinzon again, kissing her:|stage direction|||
698|SHINZON|"I'll always be with you now.  Now
and forever..."|speech|SHINZON|M|True
699|DEANNA|You sick bastard!|speech|DEANNA|M|True
700||She pushes him away...|stage direction|||
701|RIKER|"Deanna?!  What's with the name
calling?"|speech|RIKER|M|True
702||"It is Riker.  She stares at him, then clings to him
desperately."|stage direction|||
703||EXT.  ROMULAN SENATE - DAY|location|||
704||The Byzantine splendors of the Senate loom before us.|stage direction|||
705||INT.  ROMULAN SENATE CHAMBER - DAY|location|||
706||"Heavy drapes are drawn against any hint of the sun.  Shinzon
is in conference with the Romulan Commanders and Senator
Tal'Aura.  Commander Donatra watches him closely.
Commander Suran is angry, pacing.  Shinzon stands.  His
Viceroy lurks in a corner."|stage direction|||
707|SURAN|"... then I don't understand the
reason for the delay!"|speech|SURAN|F|True
708|SHINZON|You don't have to understand.|speech|SHINZON|M|True
709|SURAN|"And bringing the Enterprise here?!
What possible purpose could that
serve?!"|speech|SURAN|F|True
710|SHINZON|I have a purpose.|speech|SHINZON|M|True
711|SURAN|Then perhaps you will enlighten us?|speech|SURAN|F|True
712||(snaps)|location|||
713|SHINZON|Silence, Romulan!|speech|SHINZON|M|True
714||A tense beat.  Shinzon regains his composure.|stage direction|||
715|SHINZON|"You must learn patience, Commander.
Do you know where I learned it?  In
the dilithium mines of Remus.
Spend eighteen hours every day
under the lash of a Romulan guard's
whip and you'll soon understand
patience."|speech|SHINZON|M|True
716||(carefully bows his head)|location|||
717|SURAN|Praetor.|speech|SURAN|F|True
718|SHINZON|"Now go.  I have some personal
business."|speech|SHINZON|M|True
719||"Suran and the others go.
Donatra turns just as she is leaving the chamber, she sees
the Viceroy going to Shinzon.  And then do something odd.
The Viceroy puts his hand on Shinzon's chest, leans very
close and talks to him quietly.  This is an ancient form of
Reman telepathic medical diagnosis.
This strange sight perplexes Donatra.  The doors close,
blocking her view..."|stage direction|||
720||INT.  SENATE - CORRIDOR - FOLLOWING|location|||
721||"We go with Donatra and the other Romulans.  Donatra speaks
quietly to Suran:"|stage direction|||
722|DONATRA|"How long before he has us in the
dilithium mines?"|speech|DONATRA|F|True
723||INT.  ENTERPRISE - DATA'S CABIN - DAY|location|||
724||"The B-9 sits placidly in a chair, staring forward.
Then, as if a switch was thrown, he moves.  He quickly rises
and goes to a computer console.  He efficiently starts
punching in commands at an amazing velocity."|stage direction|||
725||INT.  ROMULAN SENATE CHAMBER - NIGHT|location|||
726||"Picard and Shinzon sit alone in a corner of the sweeping
Senate chamber.  The remains of dinner before them."|stage direction|||
727|SHINZON|"And when I was ready they were
going to replace you with me, an
exact biological duplicate.  Put a
Romulan agent at the heart of
Starfleet to influence your command
structure.  It was a bold plan."|speech|SHINZON|M|True
728|PICARD|What happened?|speech|PICARD|M|True
729|SHINZON|"As happens so frequently here on
Romulus, a new government came to
power.  They decided to abandon the
plan -- frankly, I think they were
afraid I'd be discovered and it
would lead to war.  They weren't
ready for that."|speech|SHINZON|M|True
730||Picard pours a glass of Romulan ale.|stage direction|||
731|SHINZON|"Romulan ale -- I'm surprised.  I
can't stand it."|speech|SHINZON|M|True
732||(smiles)|location|||
733|PICARD|You'll acquire a taste for it.|speech|PICARD|M|True
734||A beat.  They look at each other.|stage direction|||
735|SHINZON|"It's not quite the face you
remember."|speech|SHINZON|M|True
736|PICARD|Not quite.  I envy the hairline.|speech|PICARD|M|True
737|SHINZON|"A lifetime of violence will do
that.  My nose was broken four
times.  And my jaw... But so much
is the same.  The eyes, you
recognize the eyes."|speech|SHINZON|M|True
738|PICARD|Yes.  The eyes have it.|speech|PICARD|M|True
739|SHINZON|"Our eyes reflect our lives, don't
they?  Yours are so confident."|speech|SHINZON|M|True
740|PICARD|How did you end up on Remus?|speech|PICARD|M|True
741|SHINZON|"They sent me there to die.  How
could a mere human survive the
dilithium mines?  It was..."|speech|SHINZON|M|True
742||(he can't find the words)|location|||
743|SHINZON|"... I was a slave.  And a monster.
The only thing the Romulan guards
hated more than the Remans was me.
But one man took pity on me: the
man who became my Viceroy.  He
taught me how to survive.  And in
that dark place, where there was
nothing of myself, I found my Reman
brothers.  They showed me the only
kindness I ever knew."|speech|SHINZON|M|True
744||A beat.  He glances to the Romulan crest on the wall.|stage direction|||
745|SHINZON|"For thousands of years the Romulan
Senate has met in this chamber and
dictated the fate of its sister-
planet... But the time has come for
us to live as equals."|speech|SHINZON|M|True
746|PICARD|"You're doing this to liberate the
Remans?"|speech|PICARD|M|True
747|SHINZON|"No race should be a slave to
another."|speech|SHINZON|M|True
748||Picard is impressed with Shinzon's quiet words.|stage direction|||
749|SHINZON|You don't trust me.|speech|SHINZON|M|True
750|PICARD|I have no reason to.|speech|PICARD|M|True
751|SHINZON|"Of course you do.  If you had lived
my life and experienced the
suffering of my people... you'd be
sitting where I am now.  At least I
hope you would."|speech|SHINZON|M|True
752|PICARD|"And if you had lived my life you
would understand that there is a
great responsibility in
representing the Federation.  I
can't let my personal feelings
unduly influence my decisions."|speech|PICARD|M|True
753|SHINZON|"All I have is my personal feelings.
I wasn't raised with the ideals of
the Federation.  But I'm trying to
understand them now.  To live up to
them   To live up to you."|speech|SHINZON|M|True
754||A beat.|stage direction|||
755|SHINZON|"I want to know where I come from.
The Remans gave me a future.  You
can tell me about my past."|speech|SHINZON|M|True
756|PICARD|"There's so much, and so much of it
is dull..."|speech|PICARD|M|True
757|SHINZON|Were we always explorers?|speech|SHINZON|M|True
758|PlCARD|"No.  I was the first Picard to
leave Earth.  It caused quite a
stir, In fact.  But I had spent my
whole life..."|speech|PlCARD|?|
759||(finishing the sentence)|location|||
760|SHINZON|Looking up at the stars.|speech|SHINZON|M|True
761|PICARD|Yes.|speech|PICARD|M|True
762|SHINZON|"And you dreamed about what was up
there.  About..."|speech|SHINZON|M|True
763||(finishing the sentence)|location|||
764|PICARD|New worlds.|speech|PICARD|M|True
765||"A beat.
They both reach for a carafe of water at the exact same
instant.  Stop."|stage direction|||
766|PICARD|After you, Praetor.|speech|PICARD|M|True
767||(smiles)|location|||
768|SHINZON|Age before rank, Jean Luc.|speech|SHINZON|M|True
769||Picard smiles, pours a glass.|stage direction|||
770|PICARD|So I'm not as tall as you expected?|speech|PICARD|M|True
771|SHINZON|"I always hoped I would hit two
meters."|speech|SHINZON|M|True
772|PICARD|With a full head of hair.|speech|PICARD|M|True
773||(smiles)|location|||
774|SHINZON|There is that.|speech|SHINZON|M|True
775||A quiet beat.|stage direction|||
776|PICARD|"Shinzon... I'm trying to believe
you."|speech|PICARD|M|True
777|SHINZON|I know.|speech|SHINZON|M|True
778|PICARD|"If there's one ideal the Federation
holds most dear it's that all men,
all races, can be united.  From the
first time the Vulcans came to
Earth we've sought a future of
peace.  Nothing would make me more
proud than to take your hand in
friendship.  In time.  When trust
has been earned."|speech|PICARD|M|True
779|SHINZON|"I'm honored to think I might
someday speak with such eloquence."|speech|SHINZON|M|True
780||A beat.|stage direction|||
781|SHINZON|In time, Jean Luc.|speech|SHINZON|M|True
782|PICARD|In time.|speech|PICARD|M|True
783||INT.  SENATE CHAMBER - LATER|location|||
784||Picard is gone.  Shinzon sits, thinking.  His Viceroy enters.|stage direction|||
785|VICEROY|This is a mistake.|speech|VICEROY|M|True
786|SHINZON|"He's gentler than I thought.  And
he has a sense of humor."|speech|SHINZON|M|True
787||(stern)|location|||
788|VICEROY|"Don't forget our mission, Shinzon.
We should act.  Now.  Time is
running out."|speech|VICEROY|M|True
789||(snaps)|location|||
790|SHINZON|"My time.  I'll spend it how I
choose."|speech|SHINZON|M|True
791||A tense beat.|stage direction|||
792|SHINZON|"We'll return to the Scimitar.
Prepare yourself for the bonding."|speech|SHINZON|M|True
793||INT.  ENTERPRISE  BRIDGE - NIGHT|location|||
794||"Picard emerges from the turbolift.  Data, Worf and Geordi
wait at the bridge engineering station."|stage direction|||
795|WORF|"Sir, we've had an unauthorized
access into the main computer."|speech|WORF|M|True
796|PICARD|Who was it?|speech|PICARD|M|True
797|GEORDI|"It's going to take some time to
find out -- the data stream was
rerouted through substations all
over the ship."|speech|GEORDI|M|True
798|PICARD|What programs were accessed?|speech|PICARD|M|True
799|GEORDI|"That's what I don't get -- it's
mostly basic stellar cartography:
star charts; communications
protocols; some uplinks from colony
tracking stations.  It's not even
restricted material."|speech|GEORDI|M|True
800||(to Worf)|location|||
801|PICARD|"Set up a security program to detect
any unusual data stream rerouting.
If it happens again, we want to be
ready."|speech|PICARD|M|True
802||(grim)|location|||
803|GEORDI|"There's something else.  I was
reviewing the sensor logs..."|speech|GEORDI|M|True
804||(he refers to some|location|||
805||readouts on his console)|unknown|||
806|GEORDI|"When the Scimitar decloaked there
was a momentary spike in the
tertiary EM band -- there -- You're
not going to believe this but it's
Thalaron."|speech|GEORDI|M|True
807||Picard is shocked.|stage direction|||
808||INT.  SICKBAY - NIGHT|location|||
809||"Picard stands, concerned, with Beverly, Geordi and Data.
Monitors showing Thalaron research are visible."|stage direction|||
810|PICARD|"... I thought Thalaron radiation
was theoretical."|speech|PICARD|M|True
811|GEORDI|"Which is why our initial scans
didn't pick it up.  But he's got
it, Captain."|speech|GEORDI|M|True
812|PICARD|"As I remember, Thalaron research
was banned in the Federation
because of its bioqenic properties."|speech|PICARD|M|True
813|BEVERLY|"It has the ability to consume
organic material at the subatomic
level.  I can't overestimate the
danger of Thalaron radiation, Jean
Luc.  A microscopic amount could
kill every living thing on this
ship in a matter of seconds."|speech|BEVERLY|F|True
814|PICARD|"Understood.  Keep on it.  I need to
know what he has and how to
neutralize any threat.  Give me
options."|speech|PICARD|M|True
815||Picard goes.  Data thinks for a moment.|stage direction|||
816|DATA|"Doctor, will you excuse us for a
moment?  Geordi, please come with
me."|speech|DATA|M|True
817||"He and Geordi head out.  Beverly returns to some medical
displays showing Thalaron research, her expression deeply
concerned."|stage direction|||
818||INT.  ENTERPRISE - PICARD'S CABIN - NIGHT|location|||
819||"Picard is sitting at his desk, flipping through an old photo
album.  He stops and stares at one of the pictures deeply
troubled.  We finally see the photo: Young Jean Luc Picard.
A serious, unsmiling cadet at Starfleet Academy.  The face
before him bears a disturbing resemblance to Shinzon.
The door comm chirps."|stage direction|||
820|PICARD|Come...|speech|PICARD|M|True
821||(Beverly enters)|location|||
822|PICARD|... Beverly, come in.|speech|PICARD|M|True
823|BEVERLY|You're working late.|speech|BEVERLY|F|True
824||She sits, notes the picture of Young Jean Luc.|stage direction|||
825|PICARD|Remember him?|speech|PICARD|M|True
826|BEVERLY|He was a bit proud as I recall.|speech|BEVERLY|F|True
827|PICARD|"He was a damn fool.  Selfish and
ambitious.  Very much in need of
seasoning."|speech|PICARD|M|True
828|BEVERLY|He turned out all right.|speech|BEVERLY|F|True
829||"He rises, goes to a window, gazes at the Scimitar in the
distance.  A beat."|stage direction|||
830|PICARD|"I so wanted to believe Shinzon.
But the Thalaron radiation can't be
explained away.  Whatever he's
after, it's not peace."|speech|PICARD|M|True
831|BEVERLY|Is he very much like you were?|speech|BEVERLY|F|True
832|PICARD|Yes.|speech|PICARD|M|True
833||Data interrupts on comm:|stage direction|||
834|DATA (V.O.) (ON COMM)|"Data to Captain Picard.  Geordi and
I have identified the source of the
unauthorized computer access.  And,
I believe, we have also discovered
an opportunity to gain a tactical
advantage."|speech|DATA|M|True
835||(to comm)|location|||
836|PICARD|On my way...|speech|PICARD|M|True
837||(stands)|location|||
838|BEVERLY|"Jean Luc -- whatever you were --
right now you're the man you've
made yourself.  He's someone else."|speech|BEVERLY|F|True
839|PICARD|"I wish I could believe that,
Doctor."|speech|PICARD|M|True
840||He goes.|stage direction|||
841||INT.  ENTERPRISE - TURBOLIFT - MORNING|location|||
842||"Deanna is alone on the turbolift.  Then a voice makes her
spin:"|stage direction|||
843|SHINZON (V.O.)|Imzadi...|speech|SHINZON|M|True
844||Shinzon stands across from her.|stage direction|||
845|DEANNA|You're not here.|speech|DEANNA|M|True
846||(moving to her)|location|||
847|SHINZON|"Very logical, Deanna... But your
heart doesn't constrain itself to
mere logic."|speech|SHINZON|M|True
848||(he caresses her)|location|||
849|SHINZON|"... Your heart longs to discover
me.  To know me..."|speech|SHINZON|M|True
850||(he kisses her)|location|||
851|SHINZON|"... To leave all of this behind and
be with me."|speech|SHINZON|M|True
852||"He pushes her against the wall, with passion and almost
violence."|stage direction|||
853|DEANNA|No...|speech|DEANNA|M|True
854|SHINZON|I can feel your desire, Deanna...|speech|SHINZON|M|True
855||"She forces herself to concentrate... to resist
telepathically... it is a mighty effort... this Romulan is
hot.  And the world around her appears to be changing...
bending...
And she is momentarily in a cabin on the Scimitar.  Although
entirely a telepathic experience, it is as if she has
actually traveled.
She sees Shinzon kneeling over a small flame, she realizes
she is looking through the Viceroy's eyes.
On the Scimitar, Shinzon looks up at the Viceroy/Deanna:"|stage direction|||
856|SHINZON|"I can feel your hunger to know the
Reman ways... the old ways."|speech|SHINZON|M|True
857||"Then the world changes again...
Deanna is on the turbolift.  Shinzon is pressed against her,
whispering:"|stage direction|||
858|SHINZON|Don't fear what you desire...|speech|SHINZON|M|True
859||"She forces him away from her and --
She is alone.  She sinks to her knees.  Overcome with
emotion."|stage direction|||
860||INT.  SCIMITAR - VICEROY'S CABIN - FOLLOWING|location|||
861||"The Viceroy, in a kind of trace, kneels before a small flame.
Shinzon kneels across from him.  The Viceroy raises his head."|stage direction|||
862|VICEROY|The bond is broken.|speech|VICEROY|M|True
863|SHINZON|Find her again.|speech|SHINZON|M|True
864|VICEROY|No -- this is wasting time.|speech|VICEROY|M|True
865|SHINZON|Do as I tell you!|speech|SHINZON|M|True
866||A Reman officer interrupts on comm:|stage direction|||
867|REMAN OFFICER (V.O.)|"Praetor, we've received the
transponder signal."|speech|REMAN OFFICER|?|
868||(to comm)|location|||
869|SHINZON|On my way.|speech|SHINZON|M|True
870||"He begins to go -- but suddenly stops, a wave of illness
overtaking him.
The Viceroy puts his hand on Shinzon's chest.  A strange
moment as the Viceroy shuts his eyes and feels Shinzon's
chest.  His mind... probing.
Then the Viceroy looks up at him, grim."|stage direction|||
871|VICEROY|"It's accelerating.  You have no
more time for games."|speech|VICEROY|M|True
872|SHINZON|"Have the doctors prepare.  I'll be
on the bridge."|speech|SHINZON|M|True
873||He goes.|stage direction|||
874||INT.  SCIMITAR - BRIDGE - DAY|location|||
875||Shinzon stands with some REMAN ENGINEERS.|stage direction|||
876|SHINZON|Transport.|speech|SHINZON|M|True
877||An Engineer activates a transporter and the B-9 materializes!|stage direction|||
878|SHINZON|Welcome home.|speech|SHINZON|M|True
879||(to Engineers)|location|||
880|SHINZON|Begin the download.|speech|SHINZON|M|True
881||"Reman engineers go to the B-9 and open the panel in his neck,
begin connecting computer conduits to the extra memory port
we saw earlier.
(Note: Although the audience will not know it yet, this is
actually Data pretending to be the B-9.)
Shinzon goes to a replicator unit and orders:"|stage direction|||
882|SHINZON|Tea, hot.|speech|SHINZON|M|True
883||"A cup of tea appears.  He takes it and sips as he watches his
Engineers connecting the conduits to the B-9."|stage direction|||
884||INT.  ENTERPRISE - SICKBAY - DAY|location|||
885||"Beverly is scanning Deanna.  Picard and Riker watch,
concerned."|stage direction|||
886|BEVERLY|"Aside from slightly elevated
adrenalin and serotonin levels,
you're completely normal."|speech|BEVERLY|F|True
887||(gently)|location|||
888|PICARD|Can you describe it, Deanna?|speech|PICARD|M|True
889||She looks at Picard, tears in her eyes.|stage direction|||
890|DEANNA|It was... a violation.|speech|DEANNA|M|True
891||Riker takes her hand.|stage direction|||
892||(with difficulty)|location|||
893|DEANNA|"Shinzon's Viceroy seems to have the
ability to reach into my thoughts.
I've become a liability... I
request to be relieved of my
duties."|speech|DEANNA|M|True
894|PICARD|"Permission denied.  If you can
possibly endure any more of these
assaults.  I need you at my side.
Now more than ever I..."|speech|PICARD|M|True
895||"But before the words are out of his mouth... he begins to
dematerialize!"|stage direction|||
896||(to comm)|location|||
897|RIKER|Worf!  Raise Shields !|speech|RIKER|M|True
898||But Picard is gone.|stage direction|||
899||EXT.  OVER ROMULUS - SPACE|location|||
900||The Scimitar cloaks.|stage direction|||
901||INT.  SCIMITAR - BRIG - NIGHT|location|||
902||"Picard stands in the Reman brig.  His communicator pin has
been removed.
Beyond the security force field a ghoulish medical apparatus
is being prepared.  A metal chair with laser scalpels, IV
tubes and hyposprays connected to it.  Reman doctors work
over the mysterious chair.
Shinzon enters with the B-9 following.  Shinzon stands on the
other side of the force field.
Picard notices something immediately.  Tiny veins are now
visible on Shinzon's face; the faintest sign of an intricate
spider-web pattern of pale blue veins."|stage direction|||
903|SHINZON|Hello, Jean Luc.|speech|SHINZON|M|True
904|PICARD|Why am I here?|speech|PICARD|M|True
905|SHINZON|I was lonely...|speech|SHINZON|M|True
906||(he realizes Picard is|location|||
907||"staring at the veins on
his face)"|unknown|||
908|SHINZON|"Perhaps I'm not aging as well as
you did."|speech|SHINZON|M|True
909||"He nods to a guard.  The guard deactivates the force field.
A Reman doctor enters and raises a hypospray toward Picard."|stage direction|||
910||(resists)|location|||
911|PICARD|What are you doing?|speech|PICARD|M|True
912|SHINZON|"I need a sample of your blood.
What do your Borg friends say?
Resistance is futile."|speech|SHINZON|M|True
913||(maniacal laugh)|location|||
914||"The Doctor takes a quick sample of Picard's blood as Picard
glances to the B-9."|stage direction|||
915|SHINZON|"Yes.  The bait you couldn't refuse.
I learned there might be an
existing prototype from a
Cardassian historian, then went to
a great deal of trouble to find it
and scatter it about on Kolarus
III.  I knew it would pique your
curiosity and conveniently make the
Enterprise the closest ship to
Romulus when I contacted Starfleet."|speech|SHINZON|M|True
916||"The Reman doctor leaves the cell.  The force field is
reactivated.  The doctor goes to the mysterious medical
apparatus and analyzes Picard's blood.  As:"|stage direction|||
917|PICARD|"All of this so you could capture
me?"|speech|PICARD|M|True
918|SHINZON|"Don't be so vain.  After we found
it, we made a few modifications.
An extra memory port, a hidden
transponder.  Perhaps your eyes
will be a bit less confident when
you learn I've gained access to
Starfleet's communications
protocols.  I now know the location
of your entire fleet..."|speech|SHINZON|M|True
919||(to B-9)|location|||
920|SHINZON|... You may go.|speech|SHINZON|M|True
921|B-9|Where?|speech|B-9|?|True
922|SHINZON|Out of my sight.|speech|SHINZON|M|True
923||The B-9 obediently leaves the room as:|stage direction|||
924|SHINZON|"Maybe I'll train it to do little
tricks for me like your robot does.
Or maybe I'll snap its ugly head
off."|speech|SHINZON|M|True
925|PICARD|What's this all about?|speech|PICARD|M|True
926|SHINZON|"It's about destiny, Picard.  About
a Reman outcast who --"|speech|SHINZON|M|True
927|PICARD|You're not Reman.|speech|PICARD|M|True
928|SHINZON|"And I'm not quite human.  So what
am I?  What do you see?"|speech|SHINZON|M|True
929||(he peers at Picard|location|||
930||deeply)|unknown|||
931|SHINZON|"Do you see a life you might have
led?  Lost youth never to be
recaptured?"|speech|SHINZON|M|True
932|PICARD|"I see a young man trying
desperately to deny who he is."|speech|PICARD|M|True
933|SHINZON|"I see an old man, set in his ways,
afraid to live without a uniform to
prop him up and a Starfleet
regulation to tell him what to do.
I see the man I will never be."|speech|SHINZON|M|True
934|PICARD|I won't defend my life to you.|speech|PICARD|M|True
935|SHINZON|"My life is meaningless as long as
you're alive.  What am I while you
exist?  A shadow?  An enigma?"|speech|SHINZON|M|True
936||(stern)|location|||
937|PICARD|"If your issues are with me... This
has nothing to do with my ship and
nothing to do with the Federation."|speech|PICARD|M|True
938|SHINZON|"Oh, but it does.  We will no longer
bow like slaves before anyone.  Not
the Romulans and not your mighty
Federation.  We're a race bred for
war.  For conquest."|speech|SHINZON|M|True
939|PICARD|"Think about what you're doing,
Shinzon.  Are you ready to plunge
the entire quadrant into war to
satisfy your own personal demons?"|speech|PICARD|M|True
940|SHINZON|"It amazes me how little you know
yourself."|speech|SHINZON|M|True
941|PICARD|"I'm incapable of such an act, and
so are you."|speech|PICARD|M|True
942|SHINZON|"I think the facts speak for
themselves.  The same noble Picard
blood runs in our veins.  Had you
lived my life, you'd be doing
exactly as I am.  Look in the
mirror, and see yourself."|speech|SHINZON|M|True
943||Shinzon looks at him deeply.|stage direction|||
944|SHINZON|"Consider that, Captain.  I can
think of no greater torment for
you."|speech|SHINZON|M|True
945||He turns to go.|stage direction|||
946|PICARD|It's a mirror for you as well...|speech|PICARD|M|True
947||"Shinzon turns back to him.
A beat.  Picard gazes at him evenly.
Picard's probing gaze makes Shinzon a bit uneasy.  He glances
to the ghoulish medical preparations."|stage direction|||
948|SHINZON|Not for long, Captain.|speech|SHINZON|M|True
949||(back to Picard)|location|||
950|SHINZON|"I'm afraid you won't survive to
witness the victory of the echo
over the voice."|speech|SHINZON|M|True
951||He goes.|stage direction|||
952||INT.  ENTERPRISE - BRIDGE - NIGHT|location|||
953||"The ship is on Red Alert.  Worf stands at tactical, muscles
coiled, hungry for action."|stage direction|||
954|WORF|No response to our hails.|speech|WORF|M|True
955||"Geordi is hard at work at the Science station.  Riker stands
over him:"|stage direction|||
956||(frustrated)|location|||
957|GEORDI|"His cloak is perfect... no tachyon
emissions, no residual antiprotons."|speech|GEORDI|M|True
958|RIKER|Keep at it, Geordi.  Find a way in.|speech|RIKER|M|True
959||"Beverly arrives on the bridge, urgent.  She carries a medical
padd."|stage direction|||
960|BEVERLY|Will, I need to talk to you.|speech|BEVERLY|F|True
961||INT.  SCIMITAR - BRIG - NIGHT|location|||
962||"Picard stands in his cell, peering at the edges of the
security force field, trying to spot any weakness.
Then the B-9 enters the brig, he holds a Reman disruptor
weapon."|stage direction|||
963||(to Reman guard)|location|||
964|B-9|"I am to take the prisoner to the
Praetor."|speech|B-9|?|True
965||The Reman Guard deactivates the force field.|stage direction|||
966|B-9|"If you resist, I will incapacitate
you."|speech|B-9|?|True
967||He leads Picard out.|stage direction|||
968||INT.  SCIMITAR - CORRIDORS - FOLLOWING|location|||
969||"The B-9 leads Picard through the dark corridors, holding the
disruptor on him steadily.  All the Remans they pass glare at
Picard with undisguised loathing.
The Viceroy approaches.  Stops before them."|stage direction|||
970||(to B-9)|location|||
971|VICEROY|Where are you taking him?|speech|VICEROY|M|True
972|B-9|"Praetor Shinzon wants him on the
bridge."|speech|B-9|?|True
973||The Viceroy turns his malevolent gaze on Picard.|stage direction|||
974|VICEROY|"So, human... you've met your better
self!"|speech|VICEROY|M|True
975|PICARD|"What are you doing to Counsellor
Troi?"|speech|PICARD|M|True
976|VICEROY|"I'm preparing her for Shinzon... To
sooth him as she soothes you.  To
stand at his side as she does at
yours."|speech|VICEROY|M|True
977|PICARD|That will never happen.|speech|PICARD|M|True
978|VICEROY|"Listen to him, android.  Such a
small and weak creature.  Yet he
roars so valiantly..."|speech|VICEROY|M|True
979||(he raises one taloned|location|||
980||"claw and puts a sharp
fingernail on Picard's
chest)"|unknown|||
981|VICEROY|"It would take me but an instant to
tear that valiant heart from your
chest."|speech|VICEROY|M|True
