|character|text|type|character_clean|gender|principal_character
1133||EXT. STREET - DAY|location|||
1134||"The Explorer careens up an alley and bursts into the congested
traffic of a side street. HONK-SCREECH! A Toyota swerves to
miss it and broadsides a parked car. The Explorer fishtails
off down the street."|stage direction|||
1135||INT. VAN - DAY|location|||
1136||"The salesgirl is terrified. Korda checks the rear view mirror.
No one on his tail... At first. Then the Cadillac comes
speeding up behind..."|stage direction|||
1137||INT. CADILLAC - DAY|location|||
1138||"Roper and McCall have the Van in sight, about a block ahead.
Roper picks up the radio."|stage direction|||
1139|MCCALL|"Suspect heading west on Sutter now
passing Jones. Can we get an
intercept?"|speech|MCCALL|M|True
1140||A voice comes back.|stage direction|||
1141|VOICE (V.O.)|"R-32-David. We are proceeding south
on Hyde. Will intercept."|speech|VOICE|M|
1142||INT. VAN - DAY|location|||
1143||"Korda has one eye on the road and the other on the rear view
mirror. The Cadillac is making up ground.
UP AHEAD
a squad car SCREECHES into the intersection and smokes to a
stop. Korda jerks the wheel, pulls a SCREAMING right turn
and heads up the hill."|stage direction|||
1144||EXT. STREET - DAY|location|||
1145||"The Cadillac is only about a hundred feet behind the van...
Brakes SQUEALING, it swerves around the corner in pursuit.
THE VAN
hits the top of the hill and goes airborne... SLAMS back
down to the pavement."|stage direction|||
1146||INT. VAN - DAY|location|||
1147||"Korda floors it, and we get a frightening view out the
windshield as they head straight downhill. The salesgirl is
beyond petrified.
THE CADILLAC
reaches the top of the hill. Going fast."|stage direction|||
1148||INT. CADILLAC|location|||
1149||"As it rocks forward violently. Front bumper slamming against
the pavement. McCall sees the van ahead. Hammers the
accelerator. No fear.
VAN
Korda sees traffic ahead... Intersection jammed. He pulls a
hard left.
THE VAN
cuts straight across the corner... up on the sidewalk...
shears a mailbox... a row of newspaper machines fly through
the air... The van speeds off down a one-way street...
THE CADILLAC
arrives at the intersection a few seconds later...
Intersection still jammed... People now standing on the corner
gawking at the damage. The Caddy SCREECHES to a stop. McCall
HONKS... The people scatter... The Cadillac drives through
the corner.
THE VAN
Wrong way down a one-way street. Cars coming right at us in
every angle. Frantic HONKING. Salesgirl SHRIEKS. Tires
SMOKING... No way to avoid collision... Except Korda pulls a
left an instant before impact... The van speeds back up the
hill.
THE CADILIAC
Down the same one way street... Comes up on the head-on
traffic, now stopped, paralyzed with fear from the near
collision with Korda..."|stage direction|||
1150||EXT. STREET - DAY|location|||
1151||The Cadillac roars around the corner and heads up the hill.|stage direction|||
1152||INT. VAN|location|||
1153||"Korda, checking the rear view mirror. The Caddy is a short
distance behind. Attention still focused behind, Korda enters
an intersection, running a red light... CROSS-TRAFFIC...
Korda stiffens... Pulls on the wheel
THE STREET
The van swerves... But not quick enough... GRINDING metal...
SHATTERING glass... The van rolls over another car...
BRIEF CUT - LOOKING OUT THROUGH THE WINDSHIELD
Korda and the salesgirl tossed about as the van does a
dizzying roll...
THE VAN
...and CRASHES back down to the street upside down. After a
beat, Korda crawls from the wreckage carrying the satchel of
jewels. The salesgirl does not emerge. He spots a cable car
reaching the top of the hill and starting its long descend.
He heads toward it..."|stage direction|||
1154||INT. CABLE CAR|location|||
1155||"As Korda comes toward them from the wreckage, some of the
passengers view him uneasily.
THE CADILLAC
hits the top of the hill just in time for Rope and McCall to
see Korda leap onto the moving cable car.
CABLE CAR
other passengers give Korda room. They can sense that he is
not here merely for the ride. Korda looks out the back...
Roper and McCall haven't lost track of him. The Cadillac is
making up ground on the cable car.
Korda moves to the back exit, pulls his gun and FIRES off a
couple of shots at the Caddy."|stage direction|||
1156||INT. CADILLAC|location|||
1157||"A bullet fractures the windshield. McCall swerves.
BACK ON THE CABLE CAR
That makes up the minds of many of the passenger. They leap
off the cable car.
Korda takes aim on the Caddy again and FIRES!
The brakeman charges down the aisle while Korda has his
attention focused out the back and tries to shove him off
the cable car...
Almost works... but Korda is able to hang on by one hand...
He swings around toward the Brakeman who turns involuntarily
as he sees the barrel of the gun pointed at him... BANG!
Korda shoots him in the back.
The brakeman staggers down the aisle and slumps across the
brake lever, releasing it more."|stage direction|||
1158||EXT. UNDER CABLE CAR|location|||
1159||The brakes are stressed.|stage direction|||
1160||EXT. STREET|location|||
1161||"Now driverless, the cable car picks up speed... Broadsides a
car... Pushing it into parked cars...
THE CABLE CAR
Korda and the remaining passengers are rocked around.
THE CABLE CAR
THUNDERS towards us... Filling the FRAME...
A SIDE ANGLE
Shows the cable car leaving the wreckage in its wake.
CADILLAC
It passes the smashed car. McCall looks at the speedometer
as he paces the cable car. It's going at 45 mph."|stage direction|||
1162|MCCALL|What the fuck is going on.|speech|MCCALL|M|True
1163|ROPER|"I don't know, but I've got to get on
there."|speech|ROPER|M|True
1164|MCCALL|You're crazy.|speech|MCCALL|M|True
1165|ROPER|Pull up alongside.|speech|ROPER|M|True
1166||EXT. INTERSECTION|location|||
1167||"The cable car barrels through... Plows into two cross-traffic
cars... Knocks them aside... Keeps picking up speed.
THE CADILLAC
Weaves through the wreckage... Makes up ground on the cable
car, trying to pull alongside.
THE CABLE CAR
For the moment, Korda is not shooting at the Caddy. His
attention is now focused downhill as...
KORDA'S POV
The cable car nails another vehicle sending it spinning off
to the side.
THE CADDY
dodges the spinning car... Jumps up onto the sidewalk...
Mows down parking meters... Jumps back onto the street.
THE CABLE CAR
Korda leans out the door, takes aim at the Caddy... Another
jammed intersection up ahead..."|stage direction|||
1168||INT. CAR OF MAN TRAPPED IN INTERSECTION|location|||
1169||"He sees the cable car coming in his rear view mirror. He
bails out...
THE CABLE CAR
SLAMS into the back of the car. Major impact.
THE CABLE CAR
Korda and the passengers are thrown to the floor.
THE REAR-ENDED CAR
Tumbles down the hill... Hits a car coming uphill and rolls
into a parked car.
THE CADILLAC
Speeds up alongside the cable car. Roper climbs over the
windshield, onto the hood and leaps onto the cable car."|stage direction|||
1170||INT. CABLE CAR|location|||
1171||"Korda sees him coming. FIRES. Roper dives out the other side
of the cable car.
CABLE CAR
Roper hanging off the side. He gets his gun out of his
holster...
Up ahead, a car pulls away from the curb...
Roper swings around to get back into the relative safety of
the cable car. As he does his gun is raked out of his hand
by the car which avoids a collision by a millimeter.
CABLE CAR
Korda aims as Roper re-enters...
CABLE CAR
As it CRASHES into the back of a car turning left.
Everyone is thrown toward the front of the car. Korda's gun
goes flying. Roper dives on top of him. They trade punches.
McCall is in b.g. with the Caddy pacing the cable car.
INTERSECTION
Pedestrains bolt out of the way as the cable car streaks
through...
THE CABLE CAR
Roper hammers Korda into unconsciousness. Outside McCall is
honking and yelling like crazy. Roper looks over... McCall
points ahead...
ROPER'S POV
The cable car.
ROPER
Leaps to the brake lever. Pulls on it.
ANGLE UNDER THE CABLE CAR
The clamp tries to slow the descent. It whine and smokes...
Then disintegrates before our eyes.
THE CABLE CAR
Roper feels the lever go slack in his hands. The cable car
is speeding toward the end of the line... No way to stop
it... Roper turns and takes a running leap into the Caddy..."|stage direction|||
1172||INT. CADDY|location|||
1173||"He lands in the passenger seat. Roper pounds his foot down
on the accelerator. The Caddy lunges ahead of the cable car...
McCall can't figure out what he's doing. Roper yanks the
steering wheel hard right..."|stage direction|||
1174||EXT. STREET|location|||
1175||"The Caddy collides with the front of the cable car. Tires
SCREAM. The steel wheels CLATTER. A cloud of burning rubber
forms. The cable car grinds forward pushing the Cadillac...
But it's working. The cable car is slowing.
BOTTOM OF STREET
The crowd now sees the Caddy and cable car bearing down on
them. General hysteria as they flee.
THE CABLE CAR
Korda regains consciousness. Sees what's going on. He grabs
the satchel and bails out of the cable car...
STREET
...Onto the hood of a passing taxi. The taxi slams on its
brakes. Korda rolls off the hood, picks himself up and runs
into an underground garage.
THE CABLE CAR
Grinding to a halt just short of the end of the line. Roper
grabs McCall's gun off the seat and leaps out of the Caddy
to pursue Korda. People approach to ogle the two vehicles in
astonishment."|stage direction|||
1176||INT. GARAGE - DAY|location|||
1177||"Roper moves up an interior stairway, gun in ""ready"" position.
He knows Korda is somewhere in the parking structure. He
glides up the stairway to the third level. Checks back over
the rail... No one around... Then a sound from inside the
garage... Footsteps maybe.
Roper carefully opens the door... Swings in with his gun..."|stage direction|||
1178||INT. THIRD LEVEL - GARAGE|location|||
1179||"Lots of cars, but no one in sight. Roper moves quickly to
the protection of a row of cars... He crouches down. Scans
beneath the cars... No sign of Korda.
Roper searches between two rows... Comes up beside a van...
Thinks he hears something stirring inside. Whirls a gun toward
the window.
A dog lunges at the CAMERA... Snarling... baring teeth...
Roper moves on.
NEW ANGLE
As a BMW crawls through the parking structure. Roper steps
into the FOREGROUND, right into its path, gun visible. The
BMW rolls to a stop. Roper approaches with caution.
Roper comes up beside the car and sees a very frightened 30
year old blonde. Roper takes a check out of the backseat."|stage direction|||
1180|ROPER|Sorry, go.|speech|ROPER|M|True
1181||"INSIDE THE CAR
The woman rolls up the window and hits the gas. She drives
off."|stage direction|||
1182||INT. GARAGE|location|||
1183||"Roper stands in the middle of the garage and takes a final
scan... He has the discouraging feeling that Korda might
have escaped.
He heads toward the exit... Suddenly a SCREECH of tires...
Roper whirls to see a sedan bearing down on him. He drives
and FIRES! Bullets shatter the windshield.
The car continues toward Roper. He has to roll out of the
path of the car. The car swerves past Roper. Tries to make
it down the ramp. Roper fires again, taking out the rear
window and a rear tire. The car slides along the guard rail
and continues down to the next level. Roper runs after it.
GARAGE - 2ND LEVEL
As the car reaches the next level, Korda loses control and
piles into a parked car.
Korda crawls out of the car clutching his precious satchel
of jewels. Dazed, he staggers away from the wreck.
Roper moves to him with a face grim as death. He strips the
satchel from Korda's hand and slams him against the open car
door. Korda goes to his knees. Roper holds the barrel of his
gun right up between Korda's eyes."|stage direction|||
1184|ROPER|"Give me one reason why I shouldn't
kill you right here."|speech|ROPER|M|True
1185||"Korda stares back at Roper defiantly. He knows a cop won't
kill him in cold blood...
What he doesn't know is that Roper doesn't give a shit about
those rules at this moment."|stage direction|||
1186|ROPER|"You know Sam Baffert was a friend of
mine. He had a wife... and he had a
daughter."|speech|ROPER|M|True
1187||Korda stares past the barrel of the gun.|stage direction|||
1188|KORDA|"I don't give a shit about you or
your fucking friends."|speech|KORDA|M|True
1189||"And that makes Roper even angrier... But he keeps it all
inside. His expression is as cold as a San Francisco night.
He yanks back hard on Korda's hair. Pushes the gun tighter
against Korda's forehead. He's on the verge of executing
this guy."|stage direction|||
1190|KORDA|You can't kill me like this.|speech|KORDA|M|True
1191|ROPER|"What if you and me got into a
struggle... and my gun went off?"|speech|ROPER|M|True
1192||In a flash, Roper points the gun upward and fires off a SHOT!|stage direction|||
1193|ROPER|Could I kill you then?|speech|ROPER|M|True
1194||(beat, beat)|location|||
1195|ROPER|Could I kill you then?|speech|ROPER|M|True
1196||"Roper jams the gun back under Korda's chin. A pull of the
trigger would send a bullet straight up through Korda's skull.
And now Korda is fully convinced. He squeezes his eyes closed.
Face straining so hard, he looks like he's going to burst
out of his skin.
ANGLE - MCCALL
moving across garage into position."|stage direction|||
1197|MCCALL|"Roper! Put it down!... Put it down
man, we got him."|speech|MCCALL|M|True
1198||(beat)|location|||
1199|MCCALL|Come on... Put it down.|speech|MCCALL|M|True
1200||"Long, long beat. Roper eases up and Korda smiles. Just when
we feel the scene is over, Roper turns back quickly and kicks
Korda in the stomach, then grabs Korda by the hair, pulls
his head back and shoves the gun in his face."|stage direction|||
1201|ROPER|"We do this shit by the book, but you
ain't gonna be smiling."|speech|ROPER|M|True
1202||"Korda is doubled up coughing, spitting up blood. Roper walks
away as McCall moves in to put the cuffs on Korda.
OMITTED
Sequence omitted from original script."|stage direction|||
1203||INT. METRO DIVISION - NIGHT|location|||
1204||"Roper is sitting in a cubicle doing paperwork. A group of
reporters and photographers move down the hallway adjoining
the squadroom. One of them is Ronnie. Through the glass walls,
she notices Roper sitting alone at the computer. She bids
good-night to the reporters and comes into the squadroom."|stage direction|||
1205|RONNIE|You weren't at the press conference.|speech|RONNIE|F|True
1206||Roper keeps tapping away at the computer.|stage direction|||
1207|ROPER|I wanted to get this out of the way.|speech|ROPER|M|True
1208|RONNIE|You got a bet on the game tonight?|speech|RONNIE|F|True
1209|ROPER|As a matter of fact, I do.|speech|ROPER|M|True
1210||She nods knowingly.|stage direction|||
1211|RONNIE|It's already started.|speech|RONNIE|F|True
1212|ROPER|"I was going to catch the last half
on TV."|speech|ROPER|M|True
1213||"Ronnie watches him for a moment. He stops typing, looks at
her and smiles. She suddenly becomes self-conscious. Guess
it was something she was thinking."|stage direction|||
1214|RONNIE|Good-night.|speech|RONNIE|F|True
1215||"She turns abruptly to leave. Roper finds himself rising from
his chair."|stage direction|||
1216|ROPER|You having dinner with Mr. Baseball?|speech|ROPER|M|True
1217||She turns back around.|stage direction|||
1218|RONNIE|"Greg is on a road trip. I was just
going to make some pasta."|speech|RONNIE|F|True
1219||He takes a few steps toward.|stage direction|||
1220|ROPER|"That kind with the garlic and the
oil that I like so much?"|speech|ROPER|M|True
1221|RONNIE|"No. The kind from Kraft, with the
macaroni and the cheese."|speech|RONNIE|F|True
1222|ROPER|"I've been craving that stuff all
week."|speech|ROPER|M|True
1223|RONNIE|And it's hard to get.|speech|RONNIE|F|True
1224||He looks at her innocently.|stage direction|||
1225|RONNIE|Just dinner.|speech|RONNIE|F|True
1226||"OMITTED
Sequence omitted from original script."|stage direction|||
1227||INT. KITCHEN - NIGHT|location|||
1228||"Ronnie is making macaroni. Roper helps to prepare a dressing
to go with the salad. He is mixing oil, vinegar, sugar and
spices. He lets her have a taste."|stage direction|||
1229|ROPER|What do you think?|speech|ROPER|M|True
1230|RONNIE|Mmm, needs a little something.|speech|RONNIE|F|True
1231|ROPER|"What are you talking about? This is
it. This is the stuff right here."|speech|ROPER|M|True
1232||(beat; he tastes)|location|||
1233|ROPER|Well, maybe just a pinch more sugar.|speech|ROPER|M|True
1234|RONNIE|Yeah that's it.|speech|RONNIE|F|True
1235|ROPER|"Why don't you just stick your finger
in and stir it up."|speech|ROPER|M|True
1236||(laughing)|location|||
1237|RONNIE|Scottie...|speech|RONNIE|F|True
1238||There is a long pause as he looks at her.|stage direction|||
1239|ROPER|What would you say if I quit gambling?|speech|ROPER|M|True
1240||Ronnie stirs the macaroni.|stage direction|||
1241|RONNIE|"I'd say you'd be miserable... It's
not the gambling. It's what the
gambling got in the way of. The track
is where you'd take your troubles
instead of sharing them with me..."|speech|RONNIE|F|True
1242||"Ronnie puts the lid on the macaroni. There is a beat before
she continues."|stage direction|||
1243|RONNIE|"Scottie, remember the day you lost
that hostage in union square. You
came over that night and we made
mad, crazy love. But I didn't even
know what happened... 'til I heard
it on the news the next morning."|speech|RONNIE|F|True
1244|ROPER|"It's because I wanted to keep you
away from that world."|speech|ROPER|M|True
1245|RONNIE|"It's not that world. It's your world.
It's part of who you are."|speech|RONNIE|F|True
1246||(beat)|location|||
1247|ROPER|"Veronica, it's not easy for me... I
don't know if I can change overnight.
But what I'm telling you is that I
want to share everything with you,
because I don't ever want to be
without you again."|speech|ROPER|M|True
1248||"The dog yawns. They laugh. Roper moves closer to her. He
kisses her and she responds."|stage direction|||
1249||INT. RONNIE'S BEDROOM - NIGHT|location|||
1250||"The lovemaking is over. Roper is gazing at the ceiling,
thinking. Ronnie is cuddled around him. A comfortable
moment..."|stage direction|||
1251|ROPER|"What about Greg? What are you gonna
tell him?"|speech|ROPER|M|True
1252|RONNIE|It's okay. We broke up.|speech|RONNIE|F|True
1253||(surprised)|location|||
1254|ROPER|When?|speech|ROPER|M|True
1255|RONNIE|Just now.|speech|RONNIE|F|True
1256||INT. COUNTY JAIL VISITING ROOM - DAY|location|||
1257||"Clarence Teal, Korda's cousin sits in front of the plexiglass
wall. He's edgy, fidgety. Clarence doesn't like to make visits
to jail.
Korda, wearing prison clothes, is led in by a guard. Korda
takes a seat at the other side of the plexiglass wall and
picks up the receiver. Clarence picks up his receiver."|stage direction|||
1258|CLARENCE|How ya doin', man?|speech|CLARENCE|M|True
1259||"Korda grips the phone, leans forward and stares through the
wall."|stage direction|||
1260|KORDA|"You gotta do something for me...
this fucker, Roper, he's gotta
girlfriend. She works at the
newspaper. I want you to take care
of her."|speech|KORDA|M|True
1261||Clarence is totally unnerved by this request.|stage direction|||
1262|CLARENCE|Hey, Michael, that's not my thing.|speech|CLARENCE|M|True
1263||Korda glares at him murderously.|stage direction|||
1264|KORDA|"You gotta do this for me. I'm in
here because of you."|speech|KORDA|M|True
1265|CLARENCE|"Man, what's this about? Ya know, you
were robbing a store. It wasn't
personal. It was his job."|speech|CLARENCE|M|True
1266||(exploding)|location|||
1267|KORDA|"Fuck you! You know what he did to
me?!..."|speech|KORDA|M|True
1268||"Korda starts to draw the attention of the guard. He controls
himself, lowers his voice. But the viciousness is still there."|stage direction|||
1269|KORDA|"He held a gun to my head and said he
should kill me right then... He made
me..."|speech|KORDA|M|True
1270||He doesn't finish that thought.|stage direction|||
1271|KORDA|You do this for me Clarence.|speech|KORDA|M|True
1272||Clarence is getting very upset.|stage direction|||
1273|CLARENCE|Don't make do it, Mike.|speech|CLARENCE|M|True
1274|KORDA|"Are you going to turn on me too? Who
helped you when you were strung out?
Who gave you money? Who bailed you
out of jail?"|speech|KORDA|M|True
1275|CLARENCE|I won't get away with it.|speech|CLARENCE|M|True
1276|KORDA|"Nobody knows who you are. Make it
look like a robbery."|speech|KORDA|M|True
1277||"Clarence holds back tears, because he knows he's going to
have to do this."|stage direction|||
1278||EXT. RONNIE'S HOUSE - NIGHT|location|||
1279||A gray San Francisco evening. It starts to rain.|stage direction|||
1280||INT. RONNIE'S KITCHEN - NIGHT|location|||
1281||She's cooking some kind of sauce. She has a taste.|stage direction|||
1282||EXT. RONNIE'S HOUSE - NIGHT|location|||
1283||"A subjective POV watching through the window as she moves
around the kitchen."|stage direction|||
1284||INT. KITCHEN - NIGHT|location|||
1285||"Ronnie pours some oil in a pan. The phone RINGS. She crosses
the kitchen to answer it."|stage direction|||
1286||INT. PICKUP - NIGHT|location|||
1287||Roper on his cell phone. Paco is on the seat beside him.|stage direction|||
1288|ROPER|"Hi, I'm going to stop at the corner
for some wine."|speech|ROPER|M|True
1289||"Roper notices the rain, searches for the windshield wiper
switch."|stage direction|||
1290||INT. RONNIE'S KITCHEN - NIGHT|location|||
1291|RONNIE|How's Paco doing?|speech|RONNIE|F|True
1292||INT. PICKUP - NIGHT|location|||
1293|ROPER|"He was going nuts at the park. He
met this very attractive poodle.
They made plans to meet again next
weekend."|speech|ROPER|M|True
1294||"Paco sits there panting. Roper pulls the pickup over in front
of the store."|stage direction|||
1295||INT. KITCHEN - STORE|location|||
1296|RONNIE|"Okay, dinner will be ready when you
get here."|speech|RONNIE|F|True
1297||She hangs up.|stage direction|||
1298||EXT. RONNIE'S HOUSE - NIGHT|location|||
1299||Through the window we watch her cross back to the stove.|stage direction|||
1300||INT. KITCHEN - NIGHT|location|||
1301||"Ronnie lifts the lid on the sauce. Stirs. It spatters on her
blouse. She regards the stain with dismay. Puts the lid back
on and leaves the kitchen."|stage direction|||
1302||INT. HALLWAY - NIGHT|location|||
1303||Ronnie unbuttons her blouse as she moves to the...|stage direction|||
1304||INT. BEDROOM - NIGHT|location|||
1305||"She takes off the blouse, goes to the closet door... throws
it open. She looks around. Something's not right. She takes
a step into the closet and finds what she's looking for -- A
laundry basket -- tucked away in the corner. She puts the
soiled blouse in the hamper and takes a fresh one off a
hanger. She buttons the clean blouse as she walks to..."|stage direction|||
1306||INT. BATHROOM - NIGHT|location|||
1307||"Dark. She turns on the light. She goes to the mirrored
medicine cabinet.
IN THE REFLECTION
Behind her the shower curtain is drawn, fluttering ever so
slightly. She opens the medicine cabinet. Takes out some
perfume. Dabs some on her neck. She puts back the bottle and
closes the cabinet. We fully expect someone to be standing
right behind her in the reflection... There's no one there.
She turns off the light as she walks out of the bathroom."|stage direction|||
1308||INT. HALLWAY - NIGHT|location|||
1309||"Ronnie walks back to the kitchen... Notices something on the
floor further down the hallway... What is it? She moves
closer... And now we get to the POV that tells us someone is
in the house... Watching her through a cracked doorway.
BRIEF CUT
A hand opening a buck knife. Water drips from the fingers.
BACK IN THE HALL
Ronnie bends down. It's a wet spot. Like half a shoeprint.
She reaches down to touch it...
BUZZZZZ!!!! The oven timer. She hurries back to the kitchen."|stage direction|||
1310||INT. RONNIE'S KITCHEN - NIGHT|location|||
1311||"She turns off the timer and pulls some chicken out of the
oven. She puts it down on the counter and cross to the
refrigerator. She opens the door and looks inside. The
refrigerator door obscures half the FRAME... She digs around
for something... We're sure that when she closes the door,
he's going to be behind it... She takes out a head of lettuce
and... Closes the door... Still no one there.
She turns... Clarence is standing there. Dripping wet. Ronnie
shrieks... The knife flashes forward... She grabs the lid
from the sauce pan and CLANG... Fends off the blade. She
bolts for the hallway. Clarence grabs her by the blouse...
RIP! She pulls away.
IN THE HALLWAY
She races down the hall. Clarence lunges into FRAME. She
goes down... He goes down... the knife goes skidding down
the hallway... Ronnie scrambles to get it... Clarence has
her by the ankle... She claws for the knife... Just out of
reach."|stage direction|||
1312||EXT. RONNIE'S HOUSE - NIGHT|location|||
1313||"Roper's pickup pulls up in front. He gets out. Paco jumps
out behind him. It's raining harder. They hurry up the walkway
toward the house. Suddenly Roper realizes he forgot the wine.
He goes back to the truck. Paco pads after him.
Roper opens the driver's side door, reaches in and grabs the
wine. He closes the door, starts away, but pauses to check
himself in the window.
Suddenly, a floodlight comes crashing through Ronnie's front
bay windows. It SPARKS and FLASHES. Still plugged in, it
bungees to a stop hallway down the front of the house.
FLICKERING and FLASHING.
Roper rushes toward the house... Crashes through the front
door... Up the stairway... Paco bounds after him... Roper
hits her front door running... Wham! He bounces off. He
shoulders it again... The door doesn't give... He pulls out
his gun... BAM! BAM! Shoots off the lock."|stage direction|||
1314||INT. RONNIE'S APT. - NIGHT|location|||
1315||A QUICK SHOT of Clarence's hand grabbing the knife.|stage direction|||
1316||INT. STAIRWAY - NIGHT|location|||
1317||Roper kicks open the door. Charges in.|stage direction|||
1318||INT. RONNIE'S LIVING ROOM - NIGHT|location|||
1319||"Ronnie is laying on the floor, gasping for air. Choke marks
around her throat. Roper rushes to her side. Paco is on his
heels."|stage direction|||
1320|ROPER|You okay?!|speech|ROPER|M|True
1321||She nods. Points out the back way.|stage direction|||
1322||(to Paco)|location|||
1323|ROPER|Stay.|speech|ROPER|M|True
1324||"The dog obediently stays with Ronnie. Roper dashes out the
back."|stage direction|||
1325||EXT. BACK OF RONNIE'S - NIGHT|location|||
1326||"Raining more heavily now. Roper bursts out onto the back
porch. Sees Clarence leaping off the last rung of the fire
escape to the alley. Roper flies down the fire escape...
Vaults the last flight and races after Clarence."|stage direction|||
1327||EXT. STREET - NIGHT|location|||
1328||"Clarence sprints down the block... Through the intersection...
HONK! SCREECH! A car barely misses him. It does a one-eighty
on the rain-slick pavement. Clarence disappears into the
shadows. Roper arrives a beat later... Streaks through the
intersection... Into the shadows."|stage direction|||
1329||EXT. ANOTHER STREET - NIGHT|location|||
1330||"This one is steep. Clarence huffs and puffs as he labors. He
shoots into a doorway. Tries the door. Locked. He looks back.
Roper is coming. Relentless. He rushes across the steep
street. Almost slips on the reflective asphalt. Roper spots
him crossing and picks up the pace. He can see that Clarence
is faltering.
NEAR THE TOP OF THE HILL
Clarence staggers into an alleyway..."|stage direction|||
1331||EXT. ALLEYWAY - NIGHT|location|||
1332||"Narrow, dark and dripping with rain. Roper arrives at the
mouth of the alley. Gun ready, he moves cautiously, eyes
adjusting to the darkness. The PATTER of rain off the
rooftops. His FOOTSTEPS. No other sound.
He reaches the end of the alley... A brick wall. No way out.
Or so it would seem. However, Clarence is nowhere in sight.
Roper turns back. Brick walls tower on both sides, rising
into darkness. Roper checks a steel door. Locked. He checks
another one on the opposite side of the alley. Also locked.
Where did Clarence go? He moves back toward the misting light
of the street... Slowly...
The FAINT RATTLE of a fire escape... And Clarence leaps down
out of the shadow. Slashing with the knife. He catches Roper
across the arm.
Rips through his clothes right down to the skin. Roper's gun
CLATTERS under a parked car and into the street. Clarence
has first jump. He scrambles into the street, around the car
and grabs the gun...
Roper dives over the hood of the car and knocks Clarence
down before he can aim. They roll into the middle of the
street. Both have a death grip on the weapon. Clarence fights
like a trapped animal. Thrashing desperately. Roper pins him
on his back, but can't pry the gun out of his fingers.
WIDER SHOT
Headlights radiate over the crest of the hill. Coming quickly.
Roper sees this. He rolls out of the way, abandoning the
battle for the gun. Clarence struggles to his knees. Turns
the weapon on Roper... A speeding cab lunges over the top of
the hill. Clarence turns, trapped in the searing headlights.
Tires squeal. Brakes lock. Clarence is transfixed... WHAM!
He's launched through the air like a ragdoll... His body
lands limply 30 feet down the street. The CABBY gets out of
his vehicle."|stage direction|||
1333|CABBY|Jesus Christ. What was he doing?!|speech|CABBY|M|
1334||Roper walks down the hill to the body. The cabby follows.|stage direction|||
1335|CABBY|There was no way I could miss him.|speech|CABBY|M|
1336||"Roper ignores the cabby. He looks down at Clarence's body,
contemplating something."|stage direction|||
1337|CABBY|This isn't my fault.|speech|CABBY|M|
1338|ROPER|Shut the fuck up!|speech|ROPER|M|True
1339||The cabby immediately clams up.|stage direction|||
1340|ROPER|"Get on your radio and get the police
here."|speech|ROPER|M|True
1341||Roper stares at Clarence's body, steel-eyed.|stage direction|||
1342||INT. COUNTY JAIL VISITING ROOM - DAY|location|||
1343||"Korda is led in again. An expression of surprise registers
on his face when he sees who's waiting for him.
KORDA'S POV
Roper is sitting stoically behind the plexiglass wall.
KORDA
Dons a smug expression and takes a seat. He picks up his
receiver as Roper picks up his."|stage direction|||
1344|ROPER|"If you try again to hurt me or anyone
I know, I'm going to have you killed."|speech|ROPER|M|True
1345||Korda feigns total innocence.|stage direction|||
1346|KORDA|"What in the world are you talking
about, Mr. Roper?"|speech|KORDA|M|True
1347||"Roper takes out a photograph and holds it up against the
glass."|stage direction|||
1348|ROPER|"Here's a picture of your cousin
Clarence. That gentleman standing
over him is the coroner."|speech|ROPER|M|True
1349||"Korda's face tightens. He drops the innocent act. His
countenance is now a study in hate."|stage direction|||
1350|KORDA|"I used to have an apartment, a car,
jewelry. I had a fucking eight
thousand dollar watch. Now look what
I have."|speech|KORDA|M|True
1351||He motions around.|stage direction|||
1352|KORDA|"You're threatening me? You think I
give a fuck? You think you can scare
me off?"|speech|KORDA|M|True
1353||(a laugh)|location|||
1354|KORDA|"Why don't you come in here and kick
my ass? Get some of your guard friends
in here to help. I'd like that."|speech|KORDA|M|True
1355||Roper glares at him mounting rage.|stage direction|||
1356||(smirking)|location|||
1357|KORDA|"He really shook you up, didn't he?...
I've got ten years worth of appeals
to figure out how to fuck with you.
Who knows? Maybe some scumbag lawyer
will get me out on a technicality."|speech|KORDA|M|True
1358||Roper sits there, suddenly feeling powerless.|stage direction|||
1359|KORDA|"You came here to threaten me? That's
a laugh. Maybe you should BEG me...
Go ahead. Get down on your knees."|speech|KORDA|M|True
1360||"Roper leaps from his chair and smashes the receiver against
the plexiglass wall."|stage direction|||
1361|ROPER|"You motherfucker, I swear I'll kill
you!"|speech|ROPER|M|True
1362||"The guard rushes over and restrains Roper. Wrestles him away
from the glass wall. Roper pushes him off and gathers himself.
He gives Korda one last stare. Korda sits there smirking
back at him... Roper turns his back and walks out."|stage direction|||
1363||INT. ROPER'S OFFICE - DAY|location|||
1364||McCall is practicing his negotiating techniques in a mirror.|stage direction|||
1365|MCCALL|I'm here to help you.|speech|MCCALL|M|True
1366||"Not quite right. He adjusts his stance. This time puts a
little hand movement into it."|stage direction|||
1367|MCCALL|I'm here to help you. Talk to me.|speech|MCCALL|M|True
1368||"He's still not satisfied.
OMITTED
Sequence omitted from original script."|stage direction|||
1369||INT. ROPER'S OFFICE - DAY|location|||
1370||"Captain Solis pokes his head in the door, he's been looking
for McCall."|stage direction|||
1371|SOLIS|"We got a situation at the V.A.
Hospital. The responding officer has
requested a negotiator."|speech|SOLIS|M|True
