|character|text|type|character_clean|gender|principal_character
535||INT.  INSTRUCTOR'S OFFICE - CORONADO NAVAL BASE - DAY|location|||
536||"The instructors are shuffling muster lists, reorganizing
the class.  B.G., the BELL TOLLS again and again."|stage direction|||
537||(shaking head)|location|||
538|INSTRUCTOR PYRO|"Miller.  Thought the guy was made of
depleted uranium.  Really didn't
expect to lose him."|speech|INSTRUCTOR PYRO|?|True
539|THE CHIEF|"Every class has its surprises, Pyro.
This one'll be no different."|speech|THE CHIEF|M|True
540||EXT.  GRINDER - CORONADO NAVAL BASE - DAY|location|||
541||"Blondell crosses the grinder with another female ensign,
tall and striking.  Passing the bell, Blondell checks
on...
The helmets lined up beneath.  A dozen already.
An O.S. CADENCE CALL -- then, led by Wickwire, trainees
double-time into the grinder, uniforms drenched from a
beach run.  Among them, still, is Jordan.  It brings a
Mona Lisa smile to Blondell's face."|stage direction|||
542|INSTRUCTOR PYRO|"Change those clothes, be back here
in six minutes!  And I am timing
you!"|speech|INSTRUCTOR PYRO|?|True
543||"The class scatters.  Slutnik hits the brakes when he sees
Blondell and her friend."|stage direction|||
544|SLUTNIK|"Jesus Christ.  And I only got three
minutes apiece..."|speech|SLUTNIK|F|True
545||(jerking him away)|location|||
546|ENGLAND|"Barkin' up the wrong dress, Slutnik.
You ain't their type."|speech|ENGLAND|F|True
547||"Overhearing, Jordan snaps a look at Blondell, only now
realizing.  Their eyes meet."|stage direction|||
548|INSTRUCTOR PYRO|O'Neil!  What're you gawking at?|speech|INSTRUCTOR PYRO|?|True
549||INT.  C.O.'S OFFICE - CORONADO NAVAL BASE - DAY|location|||
550||(reading newspaper)|location|||
551|P.R. FLAK|"""... last week at Coronado.  The
woman, identity unknown, is believed
to be the first female candidate for
the elite Special Reconnaissance
program.  Her presence could signal
a shift in the Navy's long-standing
policy that excludes women from
combat positions."""|speech|P.R. FLAK|?|
552||"The P.R. FLAK drops the newspaper on the C.O.'s desk.
It's the San Diego Tribune.  Under the headline ""G.I.
JANE,"" a photo shows a chesty sailor running the obstacle
course."|stage direction|||
553||(calling O.S.)|location|||
554|C.O.|I'm asking again.  Where is she?|speech|C.O.|F|True
555|YEOMAN|"Inbound now, sir.  Had to pull her
out of the dive bell."|speech|YEOMAN|F|
556|P.R. FLAK|"I have interview requests from two
local TV stations.  And a
sociologist from U.C. San Diego
called, wanted to know if she could
examine the interaction between
""G.I. Jane"" and the men."|speech|P.R. FLAK|?|
557|C.O.|"""A sociol...""  Kill the interviews.
I don't need civilians nosin' around
in matters that are supposed to be
covert in nature.  Just kill 'em
before this whole thing gets outta
con --"|speech|C.O.|F|True
558|YEOMAN|Senator DeHaven calling, sir.|speech|YEOMAN|F|
559||The C.O. gets an instant headache.|stage direction|||
560||INT.  SENATE BARBER SHOP - CAPITOL BLDG. - DAY|location|||
561|C.O. (V.O.)|Base Commander Turrentine speaking.|speech|C.O.|F|True
562||"In the Senate barber shop, DeHaven is having her hair
colored.  She holds a fax of the Tribune article in one
hand, a cell phone in the other."|stage direction|||
563||(hitting like a Scud)|location|||
564|DEHAVEN|"Commander, are you of the habit of
letting photographers traipse around
your base snappin' their fill?
These were supposed to have been
discreet test cases --"|speech|DEHAVEN|F|True
565||INTERRCUTTING:|stage direction|||
566|C.O.|"Senator, they stand out on the
public highway with telephoto
lenses --"|speech|C.O.|F|True
567|DEHAVEN|"-- and now I got reporters from
Toadsquat, Iowa, calling my office
and askin' what I know about this
""G.I. Jane"" thing."|speech|DEHAVEN|F|True
568|C.O.|"-- nothing I can do about it unless
you're suggesting I infringe on
their civil liberties -- which I'd
happily do if you'll just trim a
little fat off the Constitution."|speech|C.O.|F|True
569|DEHAVEN|"Are you truly mouthin' off to a
senior member of the Senate Arms
Committee?  I mean, I'll give you
points for style -- just nothin' for
smarts."|speech|DEHAVEN|F|True
570||INT.  C.O.'S OFFICE - CORONADO NAVAL BASE - DAY|location|||
571||"The C.O. double-takes as Jordan enters:  She's sun-burned,
wind-burned, sand-burned, chapped and chaffed, bloody and
soggy.  Her dive suit leaks onto the floor."|stage direction|||
572|JORDAN|See me, sir?|speech|JORDAN|F|True
573|C.O.|"You makin' friends with the press,
lieutenant?"|speech|C.O.|F|True
574||"He tosses her the paper.  Jordan scans the article as
DeHaven continues over speakerphone:"|stage direction|||
575|DEHAVEN|"Well, seein's how this thing is out,
you let me handle the r.p.m.  From
this point forward, I want all press
matters coordinated via my office.
I'll be god-damned if I'm gonna
watch Hayes pull flowers out of his
ass and take credit for this one.
Him or the President."|speech|DEHAVEN|F|True
576||(aside to beautician)|location|||
577|DEHAVEN|"This my shade?  ""Midnight Mahogany""?
'Cuz I'm comin' dangerously close to
lookin' like Ronald Reagan here."|speech|DEHAVEN|F|True
578|C.O.|Your prerogative, Senator.|speech|C.O.|F|True
579|DEHAVEN|"Awright.  How's our girl doin',
anyway?"|speech|DEHAVEN|F|True
580|C.O.|Standing right here in my office.|speech|C.O.|F|True
581|DEHAVEN|"Jordan, dear.  How are they treating
you?"|speech|DEHAVEN|F|True
582||(catching C.O.'s|location|||
583||eyes)|unknown|||
584|JORDAN|Can't complain, ma'am.|speech|JORDAN|F|True
585|DEHAVEN|"Hmmm.  Maybe I'll ask when I see you
in person."|speech|DEHAVEN|F|True
586|JORDAN|Uh, ma'am.|speech|JORDAN|F|True
587|DEHAVEN|"Gonna be visiting that all-woman's
America's cup team in a few weeks --
If I were a gambler, I'd say Dennis
O'Conner's days are numbered.  But
they're in San Diego, so I thought
I'd take a quick promenade of the
base."|speech|DEHAVEN|F|True
588||"Deafening silence.  We aren't sure who dreads the idea
more -- the C.O. or Jordan."|stage direction|||
589|C.O.|"Uh, V.I.P. security arrangements
generally take some time, Senator."|speech|C.O.|F|True
590|DEHAVEN|"""Security""?  What the hell you
talkin' about?  Your base isn't
secure?"|speech|DEHAVEN|F|True
591|C.O.|Of course, but there's more --|speech|C.O.|F|True
592|DEHAVEN|"Then set out the good plates, we'll
all have lunch.  My office will
follow up with details.  Jumping
off, now..."|speech|DEHAVEN|F|True
593||"Phone goes dead.  The C.O. gives Jordan a look one might
reserve for a lab technician who inadvertently unleashed
Ebola upon the world."|stage direction|||
594|JORDAN|"Sir, I want you to know that I had
nothing to do with any of this.  Not
this article, not --"|speech|JORDAN|F|True
595|C.O.|"""We'll all have lunch.""  Good idea.
Oh, and let's be sure to invite this
sociologist, too -- just in case we
want to have a FUCKING BRIDGE GAME
AFTERWARDS!"|speech|C.O.|F|True
596|YEOMAN|Sir?  Secretary Hayes calling.|speech|YEOMAN|F|
597||The C.O.'s headache becomes a migraine.|stage direction|||
598||(backing out)|location|||
599|JORDAN|Permission to leave, sir?|speech|JORDAN|F|True
600|C.O.|Permission to evaporate, O'Neil.|speech|C.O.|F|True
601||INT.  SENATE BARBER SHOP - CAPITOL BLDG. - DAY|location|||
602||"DeHaven hands the phone to her aide.  He's set up a
portable office in the next barber chair."|stage direction|||
603|DEHAVEN|Think I overplayed it?|speech|DEHAVEN|F|True
604|DEHAVEN'S AIDE|"Congress and the Pentagon share a
lot of plumbing.  They'll never know
whose leak it is."|speech|DEHAVEN'S AIDE|M|True
605||EXT.  BEACH - CORONADO NAVAL BASE - DAY|location|||
606||"150-pound rubber boats (""Zodiacs"") litter the beach.  The
class is breaking down into six-man crews."|stage direction|||
607|THE CHIEF|"Boat Five -- Wickwire, Cozad, Vinyl,
Intagliata, Ayers, and Wise.
Lieutenant Wickwire is your senior
officer.  Follow his orders to your
death."|speech|THE CHIEF|M|True
608|INSTRUCTOR PYRO|Get it up!|speech|INSTRUCTOR PYRO|?|True
609||Crew Five finds their Zodiac, hoists it onto their heads.|stage direction|||
610|THE CHIEF|"Boat Six -- England, O'Neil, McCool,
Montgomery, Cortez, and Slutnik.
Lieutenant England is your senior
officer."|speech|THE CHIEF|M|True
611||"Jordan rolls her eyes:  At least two of the guys in her
crew are blue-ribbon misogynists.  Cortez and Slutnik
don't like it any better."|stage direction|||
612|JORDAN|Ah, c'mon...|speech|JORDAN|F|True
613|CORTEZ|Motherachrist...|speech|CORTEZ|F|True
614|SLUTNIK|Me?  Again?|speech|SLUTNIK|F|True
615||(looking up)|location|||
616|THE CHIEF|"Somebody got a problem with the
muster?"|speech|THE CHIEF|M|True
617|JORDAN|Fine by me, sir!|speech|JORDAN|F|True
618|CORTEZ|No problem, sir!|speech|CORTEZ|F|True
619|SLUTNIK|Full of joy here, sir!|speech|SLUTNIK|F|True
620||"Exchanging looks across their Zodiac, Jordan and her new
crewmates lift the boat overhead."|stage direction|||
621|THE CHIEF|Boat Seven...|speech|THE CHIEF|M|True
622||EXT.  BEACH - CORONADO NAVAL BASE - DAY|location|||
623||"With BATTLE CRIES, 12 boat crews charge into the teeth of
the POUNDING SURF.  Some lose their boat to the first
wave; others clear the surf and scramble aboard."|stage direction|||
624||(into bullhorn)|location|||
625|INSTRUCTOR PYRO|"First crew to finish gets hot food
and warm racks for the night!  Rest
of you are digging hide-sites and
eating earthworms tonight!"|speech|INSTRUCTOR PYRO|?|True
626||EXT.  OCEAN - DAY|location|||
627||"Beyond the breakers, the Zodiacs run parallel to shore,
crews paddling furiously, racing the wind, the sun, the
other crews.  Instructors shadow in power boats,
stopwatches running."|stage direction|||
628||EXT.  BOAT SIX - OCEAN - DAY|location|||
629|McCool|"Don't wanna be pickin' no sandcrabs
outta my ass tonight!"|speech|McCool|F|
630|ENGLAND|So shutup and stroke, McCool!|speech|ENGLAND|F|True
631|SLUTNIK|Hoo-yah!  Hoo-yah!|speech|SLUTNIK|F|True
632||"Flea checks on Jordan.  She paddles hard, really digging
in.  Flea grins:  On some level, he has to admire this
women.
Jordan catches the grin, gives one back.
Ahead, buoys mark the finish line.  And just when it seems
victory is at hand...
THWUNK.  Something hits Boat Six.  Suddenly it's losing
air.  Jordan torques around to see...
The Chief on a nearby boat, speargun in hand."|stage direction|||
633|THE CHIEF|"Your boat just hit razor coral.
What do you do now?"|speech|THE CHIEF|M|True
634|ENGLAND|"Patch and pump!  C'mon!  Whose ass
is on the kit?"|speech|ENGLAND|F|True
635|MCCOOL|"I say keep paddlin'!  We're
almost --"|speech|MCCOOL|F|True
636|ENGLAND|"Forget it, McCool!  Pri One is to
save the boat, not win a race!  So
let's get on it!"|speech|ENGLAND|F|True
637||"They flail to save their sinking boat.  Boat Five noses
past, stealing the lead.  Wickwire tosses Jordan a passing
look.  ""Sorry, but..."""|stage direction|||
638||EXT.  UPPER DUNES - CORONADO NAVAL BASE - NIGHT|location|||
639||"Up and down the dunes, crews are digging ""hide-sites"" --
six-man holes that will be their homes tonight.  Cortez
and Slutnik are uprooting shrubs, collecting camouflage
material."|stage direction|||
640|CORTEZ|"Four years I petition to get into
this program.  Four years.  Finally
get here, and now it's co-ed?  Such
bullshit.  Now I'm gettin' hammered
just 'cuz she's on our crew."|speech|CORTEZ|F|True
641|SLUTNIK|"Least you don't have to sleep with
her every goddamn night."|speech|SLUTNIK|F|True
642|CORTEZ|"Tellin' you, I'd rather be the last
class with balls than the first one
with chicks."|speech|CORTEZ|F|True
643||CUT TO:|unknown|||
644||EXT.  UPPER DUNES - CORONADO NAVAL BASE - NIGHT|location|||
645||"Jordan and Flea fill sand bags to shore up the walls of
their hide-site.  England and McCool shovel back to back."|stage direction|||
646|MCCOOL|"Had a grandaddy who wanted to be a
Navy man.  Wanted to fire them big
guns on a big-ass battleship.  But
Navy said to him, ""Oh, no.  You can
only do one thing on a battleship.""
""Well what's that?"" grandaddy said.
""Cook,"" they said.  Now this ain't
100 years ago -- I'm talkin' United
States Navy, middla World War II.
And you know the reason they gave
him?  You know why they tol' my
grandaddy he couldn't fight for his
country?"|speech|MCCOOL|F|True
647|ENGLAND|He talked too much?|speech|ENGLAND|F|True
648|MCCOOL|"""Negroes can't see at night.  Bad
night vision."""|speech|MCCOOL|F|True
649|JORDAN|You're kiddin' me.|speech|JORDAN|F|True
650||Jordan jumps in the hole, ready to take over shoveling.|stage direction|||
651|MCCOOL|"See, you just the new nigger on the
block, O'Neil.  That's all.  And
maybe you moved in too early."|speech|MCCOOL|F|True
652||"He climbs out.  HOLD on Jordan, looking off down the
dunes, seeing the other crews covering up and going
underground for the night.  How the hell did she wind up
here?  So far from home?"|stage direction|||
653||EXT.  SILVER STRAND HIGHWAY - DAY|location|||
654||"A Jeep speeds along the public highway, carrying the C.O.
back to base.  When the Jeep tops a rise:"|stage direction|||
655|C.O.|What in God's name...|speech|C.O.|F|True
656||"Ahead, a half-dozen news crews are camped on the shoulder.
All cameras are trained on the base."|stage direction|||
657||INT.  BEDROOM - GEORGETOWN APARTMENT - NIGHT|location|||
658||"CAMERA FINDS Navy dress blues laid out on a bed... topcoat
draped on a chair-back... CNN on a television."|stage direction|||
659|CNN COMMENTATOR (TV)|"... is denying that it is
considering changing its long-held
policy of exclusion -- but it isn't
denying the presence of at least one
female in a heretofore all-male
program.  Dubbed ""G.I. Jane"" by the
media, this woman is now undergoing
commando training at the Special
Warfare Command Center in San
Diego..."|speech|CNN COMMENTATOR|?|
660||"Half-shaven, Royce leans out of the bathroom in time to
catch...
Footage from Coronado:  A woman in Navy greens is on a
beach run, loaded down with backpack and M-16.  The NEWS
FOOTAGE ZOOMS IN, FREEZE FRAMES with the indelible image
that will be used over and over in coming weeks:  Woman
cradling rifle.  Madonna for the 21st century."|stage direction|||
661|ROYCE|Goddamn.  My poster girl.|speech|ROYCE|M|True
662|CNN COMMENTATOR (TV)|"Senator DeHaven's office still has
not released the identity of the
woman, but DeHaven is confirming
that ""G.I. Jane"" has outlasted many
of her male counter-parts in the
program, said to be one of the most
grueling anywhere.  Joining us now
on ""Washington Tonight"" for the
feminist perspective is Gloria
Allred, live from --"|speech|CNN COMMENTATOR|?|
663||Royce snaps it off.  He can't take anymore.|stage direction|||
664||INT.  BEAU-ART HALL - WASHINGTON D.C. - NIGHT|location|||
665||"Beneath the coffered ceiling of a great Beau-Art hall, one
of Washington's power-tribes is celebrating.  We find
gowned women, tuxedoed men, gold-braided naval officers, a
SWING BAND, and...
Secretary Hayes, newly confirmed.  He beams as he dances
with his wife.  Compliments and friendly barbs come from
all directions:"|stage direction|||
666|COMPLIMENTS (O.S.)|"Congratulations, Mr. Secretary.  Say
hello to the President for me...
Maybe now you can change that carpet
in your office, Teddy... So what was
the deal you made with DeHaven?  Or
was it the Devil?  Always get them
confused..."|speech|COMPLIMENTS|?|
667|HAYES|"Didn't you hear?  Effective
immediately, all navy vessels can no
longer be referred to as ""she."""|speech|HAYES|M|True
668||BRAYS of laughter.|stage direction|||
669||CUT TO:|unknown|||
670||INT.  BEAU-ART HALL - WASHINGTON D.C. - NIGHT|location|||
671||"Royce, EXCUSING his way through the crowd, fixating on the
bar, leading his DIAL-A-DATE winner by the hand.
Conversations drift into earshot:"|stage direction|||
672|VOICE #1|"... women are child-bearers.  Life-
givers.  Now we're going to make
them killers?"|speech|VOICE #1|?|
673|VOICE #2|"... just don't have the upper-body
strength..."|speech|VOICE #2|?|
674|VOICE #3|"How strong do you need to be to
launch a rocket?  To push a button
or pull a trigger?"|speech|VOICE #3|?|
675||Royce can't get away from it.|stage direction|||
676|DIAL-A-DATE|Are we going to dance?|speech|DIAL-A-DATE|F|
677|ROYCE|Not right now.|speech|ROYCE|M|True
678||"Just yards from the bar, a Pentagon E-RINGER snags Royce's
elbow."|stage direction|||
679|E-RINGER|"Commander Royce.  How's life across
the river?"|speech|E-RINGER|?|
680|ROYCE|"Little slow, sir.  When's the
Pentagon going to send me a good
crisis?"|speech|ROYCE|M|True
681|E-RINGER|"I'll check my out-basket in the
morning.  Say, do you know..."|speech|E-RINGER|?|
682||"The E-Ringer turns to make introductions -- but finds his
CIRCLE OF FRIENDS embroiled in the topic du jour:"|stage direction|||
683|CIRCLE #1|"... but men have trained as athletes
for 5,000 years.  Women have been at
it for, what, couple of decades?  Do
we really know the limits of their
strength?"|speech|CIRCLE #1|?|
684|CIRCLE #2|"Or their endurance?  You know, 30
years ago, women marathoners were 90
minutes off the pace of the men.
Now, the women's time is probably
only 20 minutes off."|speech|CIRCLE #2|?|
685|CIRCLE #1|Try 15.|speech|CIRCLE #1|?|
686|CIRCLE #3|"But what do female soldiers really
contribute?  I mean, why is this
""G.I. Jane"" there instead of a man?"|speech|CIRCLE #3|?|
687||Eyes drift to Royce, inviting him into the fray.|stage direction|||
688||(to dial-a-date)|location|||
689|ROYCE|"You wait right here.  I'll get the
drinks."|speech|ROYCE|M|True
690||INT.  MEZZANINE - BEAU-ART HALL - NIGHT|location|||
691||"Heading upstairs with an iceless rum.  Royce finds a calm
and secluded place to get drunk in peace and quiet."|stage direction|||
692|VOICE #1|"Take my word for it.  It's just not
going to happen.  Not now, not
anytime soon."|speech|VOICE #1|?|
693|VOICE #2|You're guaranteeing that?|speech|VOICE #2|?|
694||"Royce frowns:  He thought he was alone.  He tracks the
voices to a forced-air vent beside the chaise."|stage direction|||
695|VOICE #1|"I have it on unorthodox but reliable
authority that combat positions will
remain off-limits.  Despite what's
happening with our Babe in Boyland."|speech|VOICE #1|?|
696||"Alarms go off in Royce's head.  He moves quickly to a
railing, looks down.
ROYCE'S POV:  Of two naval officers on the floor below.
They stand beside a matching vent.  It's impossible to see
faces from this angle -- but one man has a distinct bald
spot."|stage direction|||
697|NAVAL OFFICER (VOICE #1)|"Well, isn't that what these test
cases are supposed to decide?"|speech|NAVAL OFFICER|M|
698||(thinking)|location|||
699|NAVAL OFFICER (VOICE #1)|"Unless, of course, you're suggesting
that ""G.I. Jane"" is on her way to
becoming ""Jane Doe""..."|speech|NAVAL OFFICER|M|
700|BALD SPOT (VOICE #2)|"All I'm saying is that we won't be
integrating -- despite the rhetoric
coming off Capitol Hill, despite
what's happening in Coronado.  And
you did not hear it from me."|speech|BALD SPOT|F|
701|NAVAL OFFICER (VOICE #1)|Hear what?|speech|NAVAL OFFICER|M|
702||A conspiratorial handshake.  The men split up.|stage direction|||
703||INT.  BEAU-ART HALL - WASHINGTON D.C. - NIGHT|location|||
704||"Royce flashes down the stairs.  Hitting main floor, he
looks around and then bumps into..."|stage direction|||
705|DIAL-A-DATE|"There you are.  Can we please dance
now?"|speech|DIAL-A-DATE|F|
706||"Over her shoulder, Royce spies Bald Spot heading for the
cloak room.  Royce commandeers the nearest J.O."|stage direction|||
707|ROYCE|Lieutenant!|speech|ROYCE|M|True
708|J.O.|Yes sir?|speech|J.O.|?|
709|ROYCE|Take a dance!|speech|ROYCE|M|True
710||INT.  BEAU-ART HALL - WASHINGTON D.C. - NIGHT|location|||
711||"Royce bobs and weaves through the crowd, trying to keep
sight of...
Bald Spot.  Pushing through the exit doors.
Only steps behind, Royce shoulders through the doors..."|stage direction|||
712||EXT.  BEAU-ART HALL - WASHINGTON D.C. - NIGHT|location|||
713||"And blasts outside, intending to shake some answers out of
Bald Spot.  But here Royce finds...
A dozen naval officers waiting for their cars.  All of
them now wear caps.
Royce tries to check faces of the quickly departing men.
but it could have been anyone."|stage direction|||
714||DISSOLVE TO:|unknown|||
715||EXT.  OCEAN - DAY|location|||
716||"A high-speed transport (""Seafox"") is SLAMMING OVER SWELLS.
Lashed to one side is a rubber life boat."|stage direction|||
717||EXT.  SEAFOX - OCEAN - DAY|location|||
718|THE CHIEF|Crew Six!  Stand by!|speech|THE CHIEF|M|True
719|ENGLAND|"Flea!  'Cool!  O'Neil!  Cortez!
Slutnik!  In that order!  Five-
second intervals!  Let's go!"|speech|ENGLAND|F|True
720||"England's crew lines up for cast-and-recover drills:  One
by one, they speed-roll off the transport...
... and drop into the life boat.  After quickly
stabilizing, they roll off the life boat...
... and disappear underwater like human bullets.  England
is last to cast off."|stage direction|||
721||EXT.  OCEAN - DAY|location|||
722||"Jordan resurfaces.  Treading water, she scans for...
Seafox.  It makes a hard turn in the water and starts
back.  The recovery rig -- a big flexible loop -- is
lowered into position.
Still hauling ass, Seafox picks up the trainees in reverse
order -- England, Slutnik, Cortez.  They each stab an arm
through the passing loop..."|stage direction|||
723||EXT.  SEAFOX - OCEAN - DAY|location|||
724||... and vault back aboard, slick as hell.|stage direction|||
725|CORTEZ|"Hoo-yah!  Better'n sex in a car
crash!"|speech|CORTEZ|F|True
726||But now they're bearing down fast on...|stage direction|||
727||EXT.  OCEAN - DAY|location|||
728||"Jordan.  She braces as best she can.  As SEAFOX THUNDERS
past, she stabs for the loop...
And snags it with her hand.  But only her hand.
Hanging on grimly, Jordan drags face down in torrential
water.  Her mouth gropes for clean air but can't find it.
If she doesn't let go soon, she'll drown."|stage direction|||
729||EXT.  SEAFOX - OCEAN - DAY|location|||
730||"At the stern, the Chief spots Jordan bobbing up in the
boat's wake."|stage direction|||
731||(to pilot)|location|||
732|THE CHIEF|"Next recovery!  Keep goin', keep
goin'!"|speech|THE CHIEF|M|True
733||EXT.  OCEAN - CORONADO NAVAL BASE - DAY|location|||
734||"COUGHING up water, Jordan watches Seafox speed on toward
McCool and Flea.  They make textbook recoveries.  She's
the only one who couldn't cut it."|stage direction|||
735||INT.  WOMEN'S SHOWERS - CORONADO NAVAL BASE - NIGHT|location|||
736||Head hung, Jordan showers alone.|stage direction|||
737|THE CHIEF (O.S.)|You know, the Israelis...|speech|THE CHIEF|M|True
738||"Jordan recoils.  Christ, how long has he been there?  Just
standing in the doorway?"|stage direction|||
739|THE CHIEF|"... they tried women in the 1967
War.  Female soldiers."|speech|THE CHIEF|M|True
740||"With forced calm, Jordan squeaks off the water and finds a
towel."|stage direction|||
741|JORDAN|Permission to get dressed, sir?|speech|JORDAN|F|True
742|THE CHIEF|"It seems the men couldn't get used
to the sight of women blown open and
their viscera hanging from tree
limbs.  Israeli men would linger
over wounded females -- often to the
detriment of the mission, often
endangering their own lives.  They
don't use women anymore."|speech|THE CHIEF|M|True
743||(moving closer)|location|||
744|JORDAN|"Sir, someone mentioned you received
the Navy Cross.  May I ask what you
got it for?"|speech|JORDAN|F|True
745|THE CHIEF|"For pulling a 210-pound man out of a
burning barrack in Saudi Arabia."|speech|THE CHIEF|M|True
746|JORDAN|"I see.  So when a man tries to
rescue another man, he's a hero.
But when he tries to rescue a woman,
he's gone soft."|speech|JORDAN|F|True
747|THE CHIEF|"Could you have pulled that 210-pound
man clear, lieutenant?"|speech|THE CHIEF|M|True
748||She can't say yes.  She wants to but can't.|stage direction|||
749|THE CHIEF|"Females in combat situations impact
unit cohesion.  Men fight better
without women around.  And that is
an historical fact."|speech|THE CHIEF|M|True
750|JORDAN|"It also seems like a problem with
the men's attitude, sir.  So maybe
you should be sniffing around their
shower room instead."|speech|JORDAN|F|True
751||"She shoulders past.  The Chief gives her a few steps
before dropping his bomb:"|stage direction|||
752|THE CHIEF|"England went out with a stress
fracture.  That puts you in charge,
lieutenant."|speech|THE CHIEF|M|True
753||(off-balance)|location|||
754|JORDAN|"McCool's that same rank.  We're both
j.g.'s."|speech|JORDAN|F|True
755|THE CHIEF|"You were commissioned one month
earlier, which makes you the senior
officer."|speech|THE CHIEF|M|True
756||(passing her on his|location|||
757||way out)|unknown|||
758|THE CHIEF|"Remember.  There are no bad crews --
only bad leaders."|speech|THE CHIEF|M|True
759||INT.  ARTILLERY RANGE - CORONADO NAVAL BASE - DAY|location|||
760||"Trainees are getting familiar with M-60 machine guns,
firing SHORT BURST at downfield targets."|stage direction|||
761||(pissed)|location|||
762|CORTEZ|"No operational experience, and now
she's callin' the shots?
Unbelievable."|speech|CORTEZ|F|True
763|SLUTNIK|"Suppose she'll wanna eat with us
now..."|speech|SLUTNIK|F|True
764||"Jordan overhears them BITCHING.  She steps up to an open
slot -- and proceeds to WAIL AWAY with her M-60, tracer
rounds blazing.  Her target vaporized, she keeps WAILING
madly, taking out Slutnik's target... then Cortez's...
then..."|stage direction|||
765|INSTRUCTOR JOHNS|O'Neil... O'Neil... O'NEIL!|speech|INSTRUCTOR JOHNS|?|True
766||Finally she stops.|stage direction|||
767|INSTRUCTOR JOHNS|"One burst, one body, O'Neil!  What
the fuck you trying to do?  Spell
your name?"|speech|INSTRUCTOR JOHNS|?|True
768||(to class)|location|||
769|INSTRUCTOR JOHNS|"You are not infantry!  Your
firepower is limited!  Excessive
killing only risks compromise..."|speech|INSTRUCTOR JOHNS|?|True
770||"Reloading, Jordan tosses a look at Slutnik and Cortez.
Ain't nobody bitchin' now."|stage direction|||
771||EXT.  MESS HALL - CORONADO NAVAL BASE - NIGHT|location|||
772|BLONDELL (O.S.)|S.E.R.E. training coming up.|speech|BLONDELL|F|True
773||"Eating at a table with other women, Jordan turns to see
Blondell setting down her tray."|stage direction|||
774|BLONDELL|"They take you away to San Clemente
Island.  Half the guys quit when
they come back.  Supposed to be just
hell-and-a-half."|speech|BLONDELL|F|True
775|JORDAN|That's what I hear.|speech|JORDAN|F|True
776|BLONDELL|"Can I ask you somethin', lieutenant?
How come you're doing this?  I mean,
we're kinda curious."|speech|BLONDELL|F|True
777|JORDAN|"Who's ""we""?"|speech|JORDAN|F|True
778|BLONDELL|Just some of the women.|speech|BLONDELL|F|True
779||EXT.  QUARTERDECK - CORONADO NAVAL BASE - NIGHT|location|||
780||Walking across the base:|stage direction|||
781|JORDAN|"I don't know if there's any single
reason.  But my father was Navy.
And he had this old-time recruiting
poster in his den.  It showed a girl
trying on a sailor's uniform while
saying, ""Gee, I wish I were a man!
I'd join the Navy!""  Was maybe 10
years old when I first saw it, and
even then it felt wrong.  Made me
mad.  And I don't think a month has
gone by that I haven't thought about
that poster.  ""Gee, I wish I were a
man."""|speech|JORDAN|F|True
782|BLONDELL|I've been accused of that wish.|speech|BLONDELL|F|True
783|JORDAN|The woman I saw you with...|speech|JORDAN|F|True
784|BLONDELL|"Just a friend.  We have friends,
too, you know."|speech|BLONDELL|F|True
785|JORDAN|But are there... I mean, how many...|speech|JORDAN|F|True
786|BLONDELL|"More than you'd guess.  It's just
that we don't hold coffee klatches.
If more then three of us get
together at any one time, the guys
think it's some kind of uprising."|speech|BLONDELL|F|True
787||They laugh.|stage direction|||
788|BLONDELL|"Sounds funny now, but it's really
not.  We have to be careful.  The
Navy still knows how to put on a
witch-hunt."|speech|BLONDELL|F|True
789||"Reaching the quarterdeck, they scan a message board.
Jordan finds a half-dozen phone slips for her."|stage direction|||
790|JORDAN|Royce...|speech|JORDAN|F|True
791||INT.  GEORGETOWN APARTMENT - NIGHT|location|||
792||(into phone)|location|||
793|ROYCE|"I've been trying you for five days.
Don't they give you messages?"|speech|ROYCE|M|True
794|JORDAN (V.O.)|"It's hard to find time to sleep,
Royce.  Much less keep up with my
phone life."|speech|JORDAN|F|True
795|ROYCE|How hard they making it on you?|speech|ROYCE|M|True
796||EXT.  PHONE KIOSK - CORONADO NAVAL BASE - NIGHT|location|||
797||"Jordan sighs and slumps against the phone kiosk.  Where to
start?"|stage direction|||
798|ROYCE (V.O.)|That bad?|speech|ROYCE|M|True
799|JORDAN|"I feel like there's men here,
there's women here -- then there's
men.  But hey, what'd I expect?"|speech|JORDAN|F|True
800||INTERCUTTING Jordan and Royce:|stage direction|||
801|ROYCE|"Well, not this.  I was doing the
Pentagon scene few nights ago.  Got
some fresh stuff -- about you.  You
may be in a hostile camp.  I think
someone may be taking steps to
ensure that you crash and burn."|speech|ROYCE|M|True
802|JORDAN|Me?  Why me?|speech|JORDAN|F|True
803|ROYCE|"Don't you know?  How they're talking
about you?"|speech|ROYCE|M|True
804|JORDAN|I saw an article...|speech|JORDAN|F|True
805|ROYCE|"I can't walk two blocks in
Washington without hearing about
""G.I. Jane.""  You're all over the
place, and whether you wanted it or
not, the feminists are sizing you up
for that poster."|speech|ROYCE|M|True
806||Jordan's face sours with an errant thought.|stage direction|||
807|JORDAN|So why are you telling me this?|speech|JORDAN|F|True
808|ROYCE|"Big symbols make big targets,
Jordan.  I think someone's gunning
for you."|speech|ROYCE|M|True
