|character|text|type|character_clean|gender
950|SEBASTIAN|Don't patronize me.|speech|SEBASTIAN|M
951||(beat)|location||
952|SEBASTIAN|"And for the record, you've got no idea
what it's like. I get up every morning
and you people stick needles in me.
You bombard me with radiation until I
vomit. And then at six it's over for
you. You get to go home. But Sebastian
is still here. Sebastian can't leave,
or else. That's the worst part, you
know. Here I have this ... this GIFT
and I can't even use it."|speech|SEBASTIAN|M
953|LINDA|Now it's a gift?|speech|LINDA|F
954|SEBASTIAN|"You're goddamn right it's a gift. And
if you weren't so goddamned short
sighted, I'd be out there right now
trying to master it."|speech|SEBASTIAN|M
955||"Sebastian looks around at the other scientists staring at
him. He tosses the hypo with the needle onto the
instrument tray and heads toward the door."|stage direction||
956|LINDA|Where're you going?|speech|LINDA|F
957|SEBASTIAN|Looks like I'm going nowhere.|speech|SEBASTIAN|M
958|MATT|"Come on, man. We've got a ton of tests
scheduled today."|speech|MATT|M
959|SEBASTIAN|Do them yourself.|speech|SEBASTIAN|M
960||INT. RECOVERY CHAMBER - NIGHT|location||
961||"Linda enters to find Sebastian reading the collected
works of T.S. Elliot."|stage direction||
962|LINDA|Want to talk about it?|speech|LINDA|F
963|SEBASTIAN|No.|speech|SEBASTIAN|M
964||Linda looks over his shoulder.|stage direction||
965|LINDA|"""We are the hollow men, the stuffed
men, headpieces filled with straw."""|speech|LINDA|F
966|SEBASTIAN|"Funny, huh? I've become a literal
metaphor."|speech|SEBASTIAN|M
967||He puts the books down.|stage direction||
968|LINDA|"I don't want to fight you. I just want
what's best for the program."|speech|LINDA|F
969|SEBASTIAN|"I know. And you being right doesn't
make it any easier for me."|speech|SEBASTIAN|M
970|LINDA|You can be scared. That's okay.|speech|LINDA|F
971|SEBASTIAN|"I'm not scared of being stuck this
way. With a little more make-up and
practice, I could..."|speech|SEBASTIAN|M
972||(he motions to his face)|location||
973|SEBASTIAN|"... pass. Y'know, get by in the world.
But the testing..."|speech|SEBASTIAN|M
974|LINDA|"You're talking like you've given up.
It's only been a few months."|speech|LINDA|F
975|SEBASTIAN|"What if it's years? I don't know how
much more testing I can take."|speech|SEBASTIAN|M
976||INT. RECOVERY CHAMBER - LATER|location||
977||Sebastian paces back and forth, glancing at the camera.|stage direction||
978||INT. LABORATORY - DAY|location||
979||"Linda, Matt and Sebastian, in latex and scrubs, stare at
an electron microscope's video display. On the screen in
a sparse colony of blood calls but every second more and
more cells appear, filling the gap."|stage direction||
980|MATT|"60% reversion. 70% ... 75% ... 80% ...
85 ..."|speech|MATT|M
981||"The others in the lab listen. They start to get excited.
Janice and Carter leave their research and come over to
watch the screen."|stage direction||
982|SEBASTIAN|We've got it. We've got it.|speech|SEBASTIAN|M
983|MATT|93% ... 95%... 95%|speech|MATT|M
984||They wait. Linda points to a blank patch on the screen.|stage direction||
985|LINDA|That's all we need.|speech|LINDA|F
986|SEBASTIAN|Come on, baby. Come on.|speech|SEBASTIAN|M
987||"But the blood cells nearest the blank patch twinkle out
existence, and then those around them also blink away
until after a beat, the screen is empty."|stage direction||
988|MATT|Full quantum cascade at 95%.|speech|MATT|M
989||(beat)|location||
990|MATT|I'm sorry.|speech|MATT|M
991|SEBASTIAN|You're sorry? You're fucking sorry?|speech|SEBASTIAN|M
992||"Sebastian picks up a glass beaker and hurls it against
the wall. It shatters."|stage direction||
993|SEBASTIAN (cont'd)|"Six weeks of this shit and you're
sorry!"|speech|SEBASTIAN|M
994||"He grabs more equipment and begins tossing it in a rage.
Carter and Janice grab him and restrain him. After
struggling against them a beat or two, Sebastian calms
down and pushes away from them and heads out the door."|stage direction||
995|JANICE|I don't blame him.|speech|JANICE|F
996|LINDA|I'll go talk to him.|speech|LINDA|F
997|MATT|"Leave him alone. He just needs to blow
off some steam."|speech|MATT|M
998||INT. RECOVERY CHAMBER - NIGHT|location||
999||"CUT TO:
Sebastian lies in his bed, staring at the security
camera. The camera stares back at him.
As if from a dream, we hear the Brunette's muffled scream
and cries for help. As we push in on Sebastian's cold
eyes, we can barely make out her face thrashing back in
forth in panic and confusion.
Sebastian suddenly rises.
He crosses to the video camera and examines a small panel
on the underneath of the camera.
He reaches into a box of twinkies and pulls out one of
the sponge cakes and begins munching. He hits the
intercom button on the phone."|stage direction||
1000|FRANK (V.0.)|Yeah?|speech|FRANK|M
1001|SEBASTIAN|I'm going to the lab.|speech|SEBASTIAN|M
1002|FRANK (V.0.)|Don't you sleep?|speech|FRANK|M
1003|SEBASTIAN|Waste of time. Da Vinci never slept.|speech|SEBASTIAN|M
1004||INT. OBSERVATION ROOM - NIGHT|location||
1005||Frank eyes Sebastian in the monitor.|stage direction||
1006|FRANK|Okay. I'm here if you need me.|speech|FRANK|M
1007||"He watches as Sebastian's heat signature moves toward the
door."|stage direction||
1008||INT. LABORATORY - NIGHT|location||
1009||"In the dark deserted lab, Sebastian pulls together a
circuit board, a computer chip and some wiring. He seems
be assembling something."|stage direction||
1010||INT. RECOVERY CHAMBER - NIGHT|location||
1011||"Sebastian crosses underneath the camera... just out of
its range... reaches up and using a screwdriver, unscrews
the access panel. He scans the electronics and attaches
two alligator clips to wires on the circuit board.
Trailing a long length of wire, Sebastian crosses back to
his bed and lies down. He holds a black project box with
a button on it. He lies perfectly still and press the
button."|stage direction||
1012||INT. OBSERVATION ROOM - NIGHT|location||
1013||"The video image of the Recovery Chamber flickers
slightly, before returning to normal."|stage direction||
1014||INT. RECOVERY CHAMBER - NIGHT|location||
1015||Sebastian rises and begins to peel off his latex.|stage direction||
1016||INT. HALLWAY OF HABITATS - NIGHT|location||
1017||"Sebastian's POV - Various animals stir restlessly. A DOG,
visible, leaps against the Plexiglas, barking wildly. We
push further down the corridor."|stage direction||
1018||INT. OBSERVATION ROOM - NIGHT|location||
1019||"Again, Sebastian's POV as he pushes through the open door
of the observation room. We see Frank sorting through
various computer readouts, highlighting certain coding
sequences.
We push in until we are looking over Frank's shoulder at
the video monitor. According to the video, Sebastian is
sleeping soundly in his room."|stage direction||
1020||INT. RECOVERY CHAMBER - NIGHT|location||
1021||The rewired security camera stares down at the empty bed.|stage direction||
1022||INT. OBSERVATION ROOM - NIGHT|location||
1023||"Frank glances over at the video monitor. He can see
Sebastian's heat signature lying in the bed.
Frank feels something on his neck. He flicks whatever it
is away with his hand and goes back to work."|stage direction||
1024||INT. WAREHOUSE - NIGHT|location||
1025||"The elevator door opens. The Guard turns around. The
elevator is empty."|stage direction||
1026||INT. METRO STATION, WASHINGTON D.C. - NIGHT|location||
1027||"A Metro Subway train draws to a halt. With a cautionary
""BING BONG"" its doors slide open. A handful of people
exit and enter. One man bumps shoulders. He turns round
to apologize, but there's no one there. The doors close
and the train pulls out of the station."|stage direction||
1028||EXT. DOWNTOWN D.C. - NIGHT|location||
1029||"A couple of pretty girls exit a bar and stumble to their
apartments."|stage direction||
1030||INT. APARTMENT - NIGHT|location||
1031||"One of the girls enters her apartment. The door half
closes behind her and then reopens and closes again."|stage direction||
1032||INT. OBSERVATION ROOM - MORNING|location||
1033||Frank's reading a book when Linda and Matt enter.|stage direction||
1034|MATT|How'd it go?|speech|MATT|M
1035|FRANK|"Quiet. He worked in the lab till about
10:30 and then went to sleep."|speech|FRANK|M
1036||INT. RECOVERY CHAMBER - DAY|location||
1037||"Close on the security camera. The wires have been removed
and the access panel replaced.
Sebastian whistles a cheerful tune as he finishes
applying his makeup. The door opens and Linda and Matt
enter."|stage direction||
1038|SEBASTIAN|"Ah, my two favorite people. Good
morning."|speech|SEBASTIAN|M
1039|LINDA|Good morning.|speech|LINDA|F
1040|MATT|Why so cheery this morning?|speech|MATT|M
1041|SEBASTIAN|"You know some days you just wake up
feeling the world is full of
potential. Like your eyes have been
opened."|speech|SEBASTIAN|M
1042|MATT|"I'm happy if I make it to my coffee
machine."|speech|MATT|M
1043||Linda hands Sebastian a disk.|stage direction||
1044|LINDA|"I restructured the third genome on
your radiated protein strand. Thought
you might want to take look."|speech|LINDA|F
1045|SEBASTIAN|"Cook up a batch and let's see where we
go."|speech|SEBASTIAN|M
1046|LINDA|"I thought you'd want to take a look at
it."|speech|LINDA|F
1047|SEBASTIAN|"I trust you. Now if you'll excuse me,
I need to have my head examined."|speech|SEBASTIAN|M
1048||INT. STORAGE FREEZER - DAY|location||
1049||"Linda pulls bags of frozen plasma from the shelves in the
walk-in storage freezer."|stage direction||
1050|LINDA|"I'm telling you, I know him.
Something's going on."|speech|LINDA|F
1051|MATT|Think he knows about us.|speech|MATT|M
1052|LINDA|"If he knew about us, he'd be angry and
that wasn't angry."|speech|LINDA|F
1053||INT. CORRIDOR - DAY|location||
1054||"Janice heads up one of the corridors when something on
the floor catches her eye. She bends down and takes a
look at it. Barely visible on the floor is a fragment of
a BAREFOOT FOOTPRINT.
She runs her finger along the dried mud. It turns to
dust."|stage direction||
1055||INT. LABORATORY - DAY|location||
1056||"Sebastian holds his latex head on his lap, while EEG
leads hang suspended in mid-air, outlining his real head.
Carter analyzes the results."|stage direction||
1057|SEBASTIAN'S VOICE|"When you were a kid, you ever dream
about being invisible?"|speech|SEBASTIAN'S VOICE|M
1058|CARTER|Sure... all the time.|speech|CARTER|M
1059|SEBASTIAN'S VOICE|What did you imagine you'd do?|speech|SEBASTIAN'S VOICE|M
1060|CARTER|The usual.|speech|CARTER|M
1061|SEBASTIAN'S VOICE|What's the usual?|speech|SEBASTIAN'S VOICE|M
1062|CARTER|"Hanging out in the girl's locker room.
Kicking Jimmy Margiani's ass."|speech|CARTER|M
1063|SEBASTIAN'S VOICE|Jimmy Margiani?|speech|SEBASTIAN'S VOICE|M
1064|CARTER|"School asshole. Drove a red Trans Am.
Back then, I was the size of a small
planet and made a rather large target."|speech|CARTER|M
1065|SEBASTIAN'S VOICE|"Ever think up anything along the grand
scale?"|speech|SEBASTIAN'S VOICE|M
1066|CARTER|"Sure. World domination. Manipulating
stock markets, consolidating a
political power base. But those are
more recent fantasies."|speech|CARTER|M
1067||"Carter pulls off the electrodes and Sebastian slides on
his latex facemask."|stage direction||
1068|SEBASTIAN|"And what if it weren't fantasy? What
if you were out there in the world and
could do whatever you wanted with no
consequences whatsoever. How far would
go? I mean... if it were real?"|speech|SEBASTIAN|M
1069|CARTER|"I don't know, man. Out in the real
world... I mean, there's a
responsibility..."|speech|CARTER|M
1070|SEBASTIAN|"Let's say you saw a woman with amazing
tits. Would you brush against them?"|speech|SEBASTIAN|M
1071|CARTER|Hell, I try and do that now.|speech|CARTER|M
1072|SEBASTIAN|"Human nature. So if you could get away
with more, would you do more?"|speech|SEBASTIAN|M
1073|CARTER|"I read that in a survey at a major
university they asked college students
""Would you steal if you were
guaranteed to get away with it?"" 82%
said yes."|speech|CARTER|M
1074|SEBASTIAN|"Eighty two percent? Makes you wonder
if the world's ready for what we're
doing."|speech|SEBASTIAN|M
1075|CARTER|So, Doc what did you do?|speech|CARTER|M
1076|SEBASTIAN|What do you mean?|speech|SEBASTIAN|M
1077|CARTER|When you were out.|speech|CARTER|M
1078|SEBASTIAN|I just walked around. Y'know.|speech|SEBASTIAN|M
1079|CARTER|"Aw, you just walked around? Come on.
There's more, right?"|speech|CARTER|M
1080|SEBASTIAN|Like what?|speech|SEBASTIAN|M
1081|CARTER|"Man, I'd be walking up to people
saying shit like ""This is God, go,get
a haircut."" Or hanging out in the
changing room at Victoria's Secret."|speech|CARTER|M
1082|SEBASTIAN|"Kind of sophomoric, don't you think.
Besides, it was late and I wasn't out
that long."|speech|SEBASTIAN|M
1083|CARTER|Well, did you see anybody?|speech|CARTER|M
1084|SEBASTIAN|There was this one girl.|speech|SEBASTIAN|M
1085|CARTER|Yeah? And did you mess with her?|speech|CARTER|M
1086|SEBASTIAN|Naw...|speech|SEBASTIAN|M
1087||Sebastian gives Carter a sly grin.|stage direction||
1088|SEBASTIAN (cont'd)|Well maybe a little.|speech|SEBASTIAN|M
1089||(beat)|location||
1090|SEBASTIAN (cont'd)|"I tell you though, a man could get
used to it."|speech|SEBASTIAN|M
1091||INT. LABORATORY - NIGHT|location||
1092||"Alone, Linda packs up her stuff for the evening.
Slowly we push in on her and hear quiet breathing. We
realize we are in...
SEBASTIAN'S POV
Then ..."|stage direction||
1093|SEBASTIAN'S VOICE|Goodnight.|speech|SEBASTIAN'S VOICE|M
1094||Linda-jumps.|stage direction||
1095|SEBASTIAN'S VOICE (cont'd)|Sorry, didn't mean to frighten you.|speech|SEBASTIAN'S VOICE|M
1096|LINDA|"It's fine. I just didn't know you were
there. Goodnight."|speech|LINDA|F
1097||As she leaves the Lab, he follows her down the hallway.|stage direction||
1098||EXT. LINDA'S APARTMENT BUILDING - NIGHT|location||
1099||"Linda passes through the revolving doors of her apartment
building. A few beats later, as if caught by a gust of
wind, the revolving door slowly turns on its own."|stage direction||
1100||INT. APARTMENT'S HALLWAY - NIGHT|location||
1101||"Linda slips into her apartment and the door closes behind
her. A moment later we see the doorknob turn back and
forth. It's locked."|stage direction||
1102||EXT. ALLEY - NIGHT|location||
1103||"On a fire escape, we see the ladder shake and descend to
the ground. The metal rattles back and forth as if
something were climbing it.
We slowly crane up the fire escape and hold on a window.
Through the wispy curtains and dirty glass we can see
Linda enter the room. The panel of glass fogs from
Sebastian's breath. The fog wipes away, seemingly by
itself.
But then through the window we see Matt walk into the
living room and put his arms around Linda's waist. We
hear a shocked intake of air.
He kisses her neck and then slowly unzips her dress. Her
dress falls to the floor. Matt takes off his sport coat
and drapes it over a chair, while Linda unfastens the
buttons of his shirt. They're laughing now, exchanging
kisses.
Matt reaches behind Linda and unhooks her bra. He kisses
his way down her neck to her breasts. Linda pulls him to
her.
Suddenly the window shatters. Startled, both Matt and
Linda jump back covering themselves.
We hear Sebastian's footsteps as he retreats down the
fire escape.
A moment later Matt reaches the window and peers out. He
sees the fire escape ladder slowly rise back up down
below."|stage direction||
1104|LINDA|What was it?|speech|LINDA|F
1105|MATT|I don't know. I don't see anything.|speech|MATT|M
1106||Matt picks up a piece of glass and examines it.|stage direction||
1107|MATT (cont'd)|It's like something hit it.|speech|MATT|M
1108||Linda picks up the phone and dials.|stage direction||
1109||INT. OBSERVATION ROOM - NIGHT|location||
1110||Carter picks up the phone.|stage direction||
1111|CARTER|Hello?|speech|CARTER|M
1112||"Carter looks at the security monitor of the recovery
room. Sebastian's heat signature lies still on the bed."|stage direction||
1113|CARTER (cont'd)|"No. No. He's here No, I'm staring at
him. He's right there in his room."|speech|CARTER|M
1114||INT. LINDA'S APARTMENT - NIGHT|location||
1115||Linda breathes a sigh of relief.|stage direction||
1116|LINDA|Thanks. No, just checking. 'Kay, bye.|speech|LINDA|F
1117||(hangs up phone)|location||
1118|LINDA|Phew.|speech|LINDA|F
1119||Matt pulls her into him.|stage direction||
1120|MATT|Relax... it's nothing. Where were we?|speech|MATT|M
1121||INT. RECOVERY CHAMBER - NIGHT|location||
1122||"BARKING can be heard in the background. That horrible
repetitive barking that grates the soul like Chinese
water torture."|stage direction||
1123|SEBASTIAN'S VOICE|Be quiet!|speech|SEBASTIAN'S VOICE|M
1124||"A photograph of Linda drifts through the air and settles
atop a flaming candle. It ignites into fire, twisting and
turning in mid-air, then falling on the floor as ash. A
beat later water runs from the sink faucet. It forms in
the shape of hands and splashes against his face,
dripping away."|stage direction||
1125|SEBASTIAN'S VOICE (cont'd)|"And the cyclops screamed out, ""Who is
it who blinds me?"" and Odysseus
replied ""Nobody is my name"". And the
Cyclops raged to his friends ""Nobody
is killing me. Nobody""."|speech|SEBASTIAN'S VOICE|M
1126||"The barking continues. A moment later the chamber door
slides open. We push down the...
HALLWAY OF THE HABITATS
... until we are face-to-face with the unhappy barking
dog."|stage direction||
1127|SEBASTIAN'S VOICE|Shhhh. It's Nobody-It's nothing.|speech|SEBASTIAN'S VOICE|M
1128||"The Plexiglas door to the doggie's cage swings open and
some invisible force grabs little doggie around the neck.
The force squeezes its little fur ball throat until the
barking stops."|stage direction||
1129|SEBASTIAN'S VOICE (cont'd)|Nobody's gonna hurt you.|speech|SEBASTIAN'S VOICE|M
1130||"The force keeps squeezing until the little doggie goes
limp. Then the dog smashes against the Plexiglas over and
over until blood spills out its mouth. The Plexiglas door
swings closed again and moments later the door to
Sebastian's cubicle closes as well. The water runs in
Sebastian's sink washing the blood away from his now half
visible hands.
DISSOLVE TO:"|stage direction||
1131||INT. HABITAT'S CORRIDOR - NEXT MORNING|location||
1132||"Sarah sees the dead dog lying prone on its bedding. She
eyes it curiously and opens the cage door."|stage direction||
1133||INT. RECOVERY CHAMBER - LATER|location||
1134||Sarah stares at the empty chamber.|stage direction||
1135|SARAH|You awake?|speech|SARAH|F
1136|SEBASTIAN'S VOICE|I am now.|speech|SEBASTIAN'S VOICE|M
1137||The sheets raise and drape off of him.|stage direction||
1138|SARAH|Notice anything unusual last night.|speech|SARAH|F
1139|SEBASTIAN'S VOICE|No. Why?|speech|SEBASTIAN'S VOICE|M
1140|SARAH|Franklin Three. He's dead.|speech|SARAH|F
1141||"Sebastian pulls a sheet around him. He moves across the
dimly lit room like a ghost."|stage direction||
1142|SEBASTIAN|What of?|speech|SEBASTIAN|M
1143|SARAH|"His neck was broken and his windpipe
collapsed."|speech|SARAH|F
1144|SEBASTIAN'S VOICE|How'd that happen?|speech|SEBASTIAN'S VOICE|M
1145|SARAH|I thought maybe you could tell me.|speech|SARAH|F
1146|SEBASTIAN'S VOICE|"Sarah... You saying I had something to
do with it?"|speech|SEBASTIAN'S VOICE|M
1147|SARAH|"He was alive last night when I left
and he was dead this morning. And you
were the only one down here."|speech|SARAH|F
1148|SEBASTIAN'S VOICE|I was in my room all night.|speech|SEBASTIAN'S VOICE|M
1149||INT. OBSERVATION ROOM - DAY|location||
1150||"Sarah sits with Carter as they run through the security
video tape. Matt and Linda look over their shoulder."|stage direction||
1151|CARTER|That's all twelve hours.|speech|CARTER|M
1152|LINDA|He never left the room.|speech|LINDA|F
1153|SARAH|"A windpipe doesn't just suddenly
collapse. Someone or something killed
it."|speech|SARAH|F
1154|MATT|"You saw the tape. The man was in his
chamber."|speech|MATT|M
1155|SARAH|"Then we have a problem, because I the
cage was locked from the outside. That
means it was opened, the dog was
killed and the cage was closed and
locked again. Only a human could do
that."|speech|SARAH|F
1156|CARTER|Well, it wasn't me.|speech|CARTER|M
1157|MATT|And it wasn't him.|speech|MATT|M
1158|LINDA|Are we sure?|speech|LINDA|F
1159||INT. RECOVERY CHAMBER - NIGHT|location||
1160||Linda passes Sebastian's chamber. Sebastian's in latex.|stage direction||
1161|SEBASTIAN|Any big plans for tonight?|speech|SEBASTIAN|M
1162|LINDA|Quiet night at home. Maybe a book.|speech|LINDA|F
1163|SEBASTIAN|"Really? Whatever happened to that guy
your were seeing?"|speech|SEBASTIAN|M
1164|LINDA|He's still in the picture. Why?|speech|LINDA|F
1165|SEBASTIAN|"Being locked down here, I'm forced to
live vicariously. Someday you'll have
to tell me what he's like."|speech|SEBASTIAN|M
1166|LINDA|"Maybe someday I will. See you in the
morning."|speech|LINDA|F
1167|SEBASTIAN|Au domain.|speech|SEBASTIAN|M
1168||"Sebastian watches Linda walk away. He glances at the
camera and starts to peel off his face."|stage direction||
1169||INT. WAREHOUSE - NIGHT|location||
1170||"The elevator door opens. It's empty.
SEBASTIAN'S POV - as we push past the guard and down onto
the street."|stage direction||
1171||EXT. STREET - NIGHT|location||
1172||"Empty street. We hear whistling. Splashes of water splat
out from shallow puddles,,as Sebastian walks through
them.
SEBASTIAN'S POV - A car approaches. As it drives by we
see Matt and Linda inside, heading back to the warehouse.
The footsteps stop."|stage direction||
1173|SEBASTIAN'S VOICE|Hmmm.|speech|SEBASTIAN'S VOICE|M
1174||"We see the footsteps start to head back toward the
warehouse."|stage direction||
1175||INT. WAREHOUSE - NIGHT|location||
1176||"Linda and Matt exit their car and cross toward the
elevator."|stage direction||
1177||(to Marine Guard)|location||
1178|LINDA|Forgot something.|speech|LINDA|F
1179||INT. STREET IN FRONT OF WAREHOUSE - NIGHT|location||
1180||"As we watch the footsteps head back through the puddles
toward the warehouse, we see Frank pass us in his car."|stage direction||
1181|SEBASTIAN'S VOICE|What the hell?|speech|SEBASTIAN'S VOICE|M
1182||"He breaks into a run. Feet splash water and he races back
toward the warehouse."|stage direction||
1183||INT. ELEVATOR - NIGHT|location||
1184||"Empty. The elevator door opens and we push out into the
hallway. Sebastian's POV"|stage direction||
1185||INT. HALLWAY OF HABITATS - NIGHT|location||
1186||"We follow Sebastian down the hallway to his cubicle. But
as he rounds the corner, he quickly ducks back. The
entire research team is in his cubicle. Sebastian slowly
approaches and watches as Frank takes down his video
board."|stage direction||
1187|FRANK|"Pretty clever really. All it does is
recycle the signal. He flips this
switch, it takes a snapshot and that's
all we see."|speech|FRANK|M
1188|LINDA|Asshole.|speech|LINDA|F
1189|JANICE|And you think he's violent?|speech|JANICE|F
1190|SARAH|He killed a dog with his bare hands.|speech|SARAH|F
1191|FRANK|"Dogs aren't people. Are we in any
danger?"|speech|FRANK|M
1192||Linda doesn't know.|stage direction||
1193|LINDA|"Either way, we aren't equipped to
handle this. We have to inform the
committee."|speech|LINDA|F
1194||Everybody murmurs in agreement.|stage direction||
1195|JANICE|What if he doesn't come back?|speech|JANICE|F
1196|LINDA|They'll go after him.|speech|LINDA|F
1197||(beat)|location||
1198|LINDA|Who has tonight's shift?|speech|LINDA|F
1199|JANICE|I do.|speech|JANICE|F
1200|LINDA|"Pretend nothing's wrong. Everyone just
do what you're doing so he doesn't
become suspicious. Okay? Matt and I'll
go tell Doctor Kramer and we'll lot
the committee deal with it."|speech|LINDA|F
1201||Sebastian's POV - He backs away and races down the hall.|stage direction||
1202||EXT. DR. KRAMER'S HOUSE - POTOMAC MD - NIGHT|location||
1203||"The stately stone house sits on a finely manicured lawn
in one of the nicest neighborhoods in town. Linda's car
is parked on the curb in front.
We break from a typical establishing shot and as the
CAMERA tracks closer to the house, we realize that we are
SEBASTIAN'S POV
We hear breathing and footsteps as we push through some
bushes and head toward a bay window which looks into the
Kramer living room.
Through the glass we see LINDA and MATT seated across
from DR. KRAMER. We can't hear what they're saying but it
certainly looks serious. Kramer puffs on a pipe and
strokes his beard, shaking his head.
Kramer rises and shakes hands with Linda and Matt, and
the three of them head toward the front door.
We move away from the window and track toward the front
door. As the door opens we begin to hear the tail end of
the conversation."|stage direction||
1204|KRAMER|"I'll call General Caster right now and
convene the oversight committee
tomorrow."|speech|KRAMER|M
1205|LINDA|Thank you, sir.|speech|LINDA|F
1206|MATT|What do we do in the meantime?|speech|MATT|M
1207|KRAMER|Just sit tight and wait for my call.|speech|KRAMER|M
1208||"Matt and Linda head down to her car. Kramer heads back
inside."|stage direction||
1209||INT. KRAMER'S HOUSE - NIGHT|location||
1210||"Kramer heads back into the living room. His wife appears
a the upstairs railing."|stage direction||
1211|MRS. KRAMER|What was that about?|speech|MRS. KRAMER|M
1212|KRAMER|Just a little trouble at work.|speech|KRAMER|M
1213|MRS. KRAMER|You coming up?|speech|MRS. KRAMER|M
1214|KRAMER|"In a minute. I have to make a few
calls."|speech|KRAMER|M
1215||"Mrs. Kramer retreats back to her bedroom as Dr. Kramer
crosses over to the telephone. He picks up the receiver
and starts dialing. In the middle of dialing, the phone
goes dead. He clicks the hookswitch up and down trying to
get a dial tone. Nothing. He checks the connections on
the phone and then follows the wiring to the wall. The
line's plugged in. Weird. He hears a door creak open in
the kitchen."|stage direction||
1216|KRAMER (cont'd)|Hello? Hello?|speech|KRAMER|M
1217||"Kramer crosses to the darkened kitchen. The kitchen door
leading to the backyard is open. Puzzled, he crosses to
it. A wind stirs across the pool and backyard, swirling
dead leaves in small twists of wind. The windchime rings
lightly. Kramer steps out."|stage direction||
1218||EXT. POOL/PATIO, BACKYARD - NIGHT|location||
1219||"In the dim spillover light from house, Kramer crosses to
the telephone- box against the back of the house. It Is
open and several of the wires have been pulled. He looks
around, spooked and puffs out a cloud of smoke from his
pipe. For the briefest of instants, Sebastian's face is
visible in the smoke. Kramer jumps back in surprise and
the pipe drops from his mouth. He gives a small sharp
cry, but deep indentations appear across his mouth and
his cries are stifled. In the darkness, we can make out
his form writhing as if possessed. The struggle continues
a beat until Kramer manages to break free."|stage direction||
1220|KRAMER|Help! HELP! MARTHA! HELP!|speech|KRAMER|M
1221||"As Kramer runs, he looks behind him. But no one's there.
WHAM! Something slams into Kramer and he tumbles, rolling
into the pool. But as he hits water there's not just one
splash, but TWO. In the water next to him is human shaped
AIR-POCKET. It's Sebastian displacing the water. And
because of the water displacement, we can clearly see two
arms pushing Kramer beneath the water's surface.
MARTHA KRAMER opens the bedroom window and looks down at
the pool. All she can see is her husband drowning... his
flailing limbs kicking up a massive air bubble around
him. She races from the window. Kramer kicks and flails
for a few moments and then his limbs stop moving. A
moment later he floats to surface, face down. The AIR
POCKET bobs over to the pool ladder, and rising from the
pool, we see Sebastian's body outlined in sheets of
water. The shape melts away in a cascading waterfall
until all we can see of Sebastian are the hundreds of
tiny droplets still clinging to his body, caught in the
light like twinkling bulbs on a Christmas tree. The shape
disappears into the darkness. A moment later Martha
emerges from the house and sees her husband floating face
down in the pool. She screams."|stage direction||
1222||INT. RECOVERY CHAMBER - DAY|location||
1223||Linda passes by Sebastian's chamber.|stage direction||
1224|SEBASTIAN'S VOICE|"What? No good morning for me? Don't
you like me anymore?"|speech|SEBASTIAN'S VOICE|M
1225|LINDA|Oh, sorry. I...I'm in a hurry.|speech|LINDA|F
1226|SEBASTIAN'S VOICE|"That's okay. It's going to be busy
day."|speech|SEBASTIAN'S VOICE|M
1227||INT. LINDA'S OFFICE - DAY|location||
1228||"Matt sits across from her, twirling a pen in his hand.
They both stare at the phone."|stage direction||
1229|LINDA|When did he say held call?|speech|LINDA|F
1230|MATT|"He's probably meeting with the
committee trying to figure out what to
do."|speech|MATT|M
1231|LINDA|I'm gonna call him.|speech|LINDA|F
1232||Linda picks up the phone and dials.|stage direction||
1233|LINDA (cont'd)|Yes, Dr. Kramer please. Excuse me?|speech|LINDA|F
1234||(inhales sharply - surprised)|location||
1235|LINDA (cont'd)|When? I'm so sorry.|speech|LINDA|F
1236||Linda blanches as she hangs up the phone.|stage direction||
1237|MATT|What?|speech|MATT|M
1238|LINDA|"He's dead. Drowned in his pool last
night."|speech|LINDA|F
1239||Linda picks up the phone again and dials.|stage direction||
1240|LINDA (cont'd)|"Yes, General Thompson please. Thank
you."|speech|LINDA|F
1241||As she waits the phone line clicks dead.|stage direction||
1242|LINDA (cont'd)|Hello? Hello?|speech|LINDA|F
1243||She clicks on the hookswitch.|stage direction||
1244|MATT|Let me see that.|speech|MATT|M
1245||He tries it too. Same result.|stage direction||
1246|MATT (cont'd)|"Intercom's working, but there doesn't
seem to be an outside line."|speech|MATT|M
1247||INT. CORRIDOR/ELEVATOR|location||
1248||"They waste no time getting to the elevator. Linda and
Matt step in."|stage direction||
1249|LINDA|I'll be right back with help.|speech|LINDA|F
1250||Linda taps in his floor code.|stage direction||
1251|ELEVATOR (V.0.)|Authorization please.|speech|ELEVATOR|F
1252|LINDA|Foster One Delta Eight Three Five.|speech|LINDA|F
1253|ELEVATOR (V.0.)|Authorization invalid. Request denied.|speech|ELEVATOR|F
1254|LINDA|That's a first.|speech|LINDA|F
1255||Linda taps the keypad again.|stage direction||
1256|ELEVATOR (V.0.)|Authorization please.|speech|ELEVATOR|F
1257|LINDA|Foster One Delta Eight Three Five.|speech|LINDA|F
1258|ELEVATOR (V.0.)|Authorization invalid. Request denied.|speech|ELEVATOR|F
1259|MATT|Let me try mine.|speech|MATT|M
1260||Matt hits buttons on the keypad.|stage direction||
1261|ELEVATOR (V.0.)|Authorization please.|speech|ELEVATOR|F
1262|MATT|Kensington Two Romeo One Five Nine.|speech|MATT|M
1263|ELEVATOR (V.0.)|Authorization invalid. Request denied.|speech|ELEVATOR|F
