|character|text|type|character_clean|gender|principal_character
416|GREER|"GREER and PETERS go down metal stairs into-a sprawling,
high-tech surveillance center. COMPUTER WORKSTATIONS are
arranged radially, at the hub is a central COMMAND
STATION with large SCREENS facing in all directions.
GREER and PETERS move toward the center. At first we see
just the head and shoulders of scattered FIGURES, staring
at the monitor screens.
ON SCREENS - these are POV SHOTS from thousands of
SURROGATES, the Feds can have a direct surveillance feed
from any surrogate's eyes.
We glimpse POV SHOTS of-- driving-- drinking in a bar--
intimate conversations-- watching an old movie-- a sex
partner's face.
The FIGURES before the screens are WATCHER DRONES,
specialized surrogates-- a head and shoulders mounted on
a wheeled contraption attached to tracks. This enables
them to move and stop at any monitor quickly, surveilling
dozens of surrogates. Males and females, but all have
the same faces.
PETERS stares in wonder at this voyeur's paradise. GREER
grabs her arm to keep her from getting hit as a WATCHER
tracks past. The Watcher ignores them, intent on work.
They mount stairs into the RAISED HUB that overlooks the
work floor. An extremely corpulent human being-- BOBBY
SANDERS-- sits on a reinforced rolling chair, which he
keeps in almost constant motion, eying the DOZEN SCREENS
up here at once.
ON SCREENS - POVs of actual criminal activity-- frantic
running across a park-- a burglary in a darkened jewelry
store-- packets of drugs changing hands.
BOBBY eats candy, guzzles soda, waves them off for a
moment, speaking rapid-fire into his HEADSET."|speech|GREER|M|True
417|BOBBY|"Burglary in progress, Charlie4639-
Romeo7812-Sierra8955, need a
warrant to shut him down...
BOBBY gets a message from his headset, kicks his rolling
chair across the room to a special TERMINAL."|speech|BOBBY|F|True
418|BOBBY (CONT'D)|Warrant received.|speech|BOBBY|F|True
419|(CONTINUED)|40.|speech|BOBBY|F|True
420|CONTINUED:|"This terminal displays SURRIE SERIAL NUMBERS. As BOBBY
types, the selections narrow until only one is on the
screen: ""C4639-R7812-S8955."""|speech|BOBBY|F|True
421|"PETERS
(WHISPERS)"|He can cut off operators from here?|speech|PETERS|M|True
422|BOBBY|"Anybody, anywhere. Ssh, don't
tell anyone. It's a gray area
legally.
PETERS isn't comfortable with this."|speech|BOBBY|F|True
423|BOBBY (CONT'D)|"Relax, we're the good guys.
ON TERMINAL SCREEN - ""OPERATOR DISCONNECT.""
ON THE BURGLARY SCREEN, the POV IMAGE tumbles to the
ground, FREEZES there and turns to STATIC.
GREER nods, impressed. BOBBY eats an entire candy bar in
one bite."|speech|BOBBY|F|True
424|PETERS|"You're not a surrogate, are you?
BOBBY wheels closer. With his mouth full:"|speech|PETERS|M|True
425|BOBBY|"No ma'am, you're looking at the
genuine article. Bobby Sanders.
He extends a greasy hand, which she shakes lightly."|speech|BOBBY|F|True
426|PETERS|Jennifer Peters.|speech|PETERS|M|True
427|GREER|"They've been trying to puppet
Bobby for years--"|speech|GREER|M|True
428|BOBBY|"(points at his head)
Ain't built the machine yet that
can handle this baby. Recognition
search caught your dreaddie,
screen 11.
They move to a screen numbered 11, Bobby taps a CONTROL."|speech|BOBBY|F|True
429|(CONTINUED)|41.|speech|BOBBY|F|True
430|CONTINUED: (2)|"ON SCREEN - SLO-MO, a city street, JACK STRICKLAND, a
moving pedestrian's POV. Strickland's leaning on his
bike, helmet off, talking on a CELLPHONE, free hand
shoved in his pocket. The image FREEZES. The bike's
LICENSE PLATE HIGHLIGHTS, along with STRICKLAND'S FACE.
GREER peers at the time stamp."|speech|BOBBY|F|True
431|GREER|Ten minutes ago? Where?|speech|GREER|M|True
432|BOBBY|"Baltimore, corner of Eastern and
Decker. Got a feeling he's headed
for the reservation."|speech|BOBBY|F|True
433|"GREER
(TO PETERS)"|Stay here, keep tabs on him.|speech|GREER|M|True
434|PETERS|What are you doing?|speech|PETERS|M|True
435|GREER|"(on the move)
Getting a chopper.
Peters takes this in, calls after him:"|speech|GREER|M|True
436|PETERS|"You need to get approval!
GREER makes a jerking off motion and is gone. BOBBY lets
out a BELCH and winks at PETERS."|speech|PETERS|M|True
437||EXT. BALTIMORE SLUMS - DAY|location|||
438|CUT TO:|WITH STRICKLAND, finishing his cell call.|speech|CUT TO:|?|True
439|STRICKLAND|".maybe I'm not done with the
O.D. Maybe you're not gonna get
it back at all. Guy could have a
lot of fun with your little toy...
oh you can do better than that.
I'll be in touch...
He tosses the cellphone in a trashcan, pulls on his
helmet, STARTS the bike and peels out.
42."|speech|STRICKLAND|M|True
440||EXT. BALTIMORE - DAY|location|||
441|STRICKLAND|"AERIAL SHOT - CAMERA tracking over the CHESAPEAKE BAY and
into the city, late afternoon. A small black CHOPPER
with doorless openings on either side ENTERS FRAME."|speech|STRICKLAND|M|True
442||INT. HELICOPTER - DAY|location|||
443|STRICKLAND|"GREER is beside a PILOT, a handsome Hispanic surrie named
LOPEZ. Greer shouts over the BLADE ROAR:"|speech|STRICKLAND|M|True
444|GREER|"We're close! Noise suppression!
LOPEZ nods, hits a couple of switches. THE LOUD THROB
becomes a barely audible WHIRR. We hear PETERS' VOICE
over the radio:"|speech|GREER|M|True
445|PETERS (FILTER)|"Got a hit on the bike, half a mile
from the rez, check your screen.
ON THE CHOPPER DASH, A GPS DISPLAY of the nearby
neighborhood, a BLINKING DOT a short distance away.
PETERS (FILTER) (CONT'D)
Baltimore PD's sending back-up.
You can't fly over Dread
territory, you know. We don't"|speech|PETERS|M|True
446|HAVE JURISDICTION--|Greer clicks off the radio, turns to Lopez.|speech|HAVE JURISDICTION--|?|
447|GREER|"Ignore her, Lopez. Get us as
close as you can.
LOPEZ grins--and pushes the stick hard--"|speech|GREER|M|True
448||EXT. BALTIMORE - DAY|location|||
449|GREER|"THE CHOPPER banks and swoops almost silently.
TNT. FBI BUILDING/SURVEILLANCE CENTER - DAY
BOBBY glances over at PETERS as she monitors a GPS SCREEN
and various INSET VIDEO FEEDS. He continues to work as
he flirts with her."|speech|GREER|M|True
450|BOBBY|You really look like your surrie?|speech|BOBBY|F|True
451|(CONTINUED)|43.|speech|BOBBY|F|True
452|CONTINUED:|PETERS throws him a glare, turns back to her work.|speech|BOBBY|F|True
453|BOBBY (CONT'D)|"Don't be so touchy. I'm engaged
to B-47 down there.
He points to one of the many identical female DRONES
buzzing along the tracks. PETERS smiles."|speech|BOBBY|F|True
454||EXT. BALTIMORE SLUMS - DUSK|location|||
455|BOBBY (CONT'D)|"STRICKLAND moves briskly on his BIKE. He glances in his
MIRROR and sees--
--a couple of SQUAD CARS catching up with him.
He hits the THROTTLE. ANOTHER COP CAR roars around the
corner ahead of him, SQUAWKS the SIREN. STRICKLAND
changes direction, veers into a narrow alley."|speech|BOBBY|F|True
456||INT. HELICOPTER - DUSK|location|||
457|BOBBY (CONT'D)|"LOPEZ and GREER are directly overhead, watching
STRICKLAND maneuver his bike quickly into the alley."|speech|BOBBY|F|True
458||EXT. SLUM ALLEY - DUSK|location|||
459|BOBBY (CONT'D)|"The alley is a DEAD END, a FENCE blocking the exit.
STRICKLAND skids the bike into a CRASHING STOP, knocking
over piles of GARBAGE.
A SQUAD CAR barely clears the walls on either side,
pursuing. It stops at a narrowing space, cops squeeze
out either door, aiming GUNS."|speech|BOBBY|F|True
460|COP|"Freeze!
STRICKLAND stumbles away from his bike, into an alcove.
The cops approach, guns ready.
STRICKLAND yanks off his helmet, pulls his ominous DEVICE
from his pocket. Without poking his head out, he aims it
in the cops direction.
He PRESSES A BUTTON. A row of RED DIODES GLOW on the
device as he sweeps it across the alley, but it emits no
projectiles and makes no sound.
COP #1 is closer-- his GLASS EYES SHATTER."|speech|COP|M|
461||(CONTINUED)|stage direction|||
462|COP|44.|speech|COP|M|
463|CONTINUED:|"COP #2 drops his weapon, staggers backward and falls,
clutching his head."|speech|COP|M|
464||INT. HELICOPTER - DUSK|location|||
465|CONTINUED:|GREER has seen this, horrified.|speech|COP|M|
466|GREER|"Jesus, what is that?
STRICKLAND is on the run again, scaling the fence. He
hasn't spotted the chopper.
GREER looks in the direction he's heading--
A HUGE CHAIN-LINK FENCE, topped with barbed wire,
stretching across the whole city, just a hundred yards
away. PORTRAITS of the PROPHET (the man we heard on the
radio), long-haired and bearded, adorn the fence.
There's a GATE, with two GUARDS checking those entering,
one or two people are waiting."|speech|GREER|M|True
467|GREER (CONT'D)|"He gets through the gate, we can't
touch him.
GREER readies a RIFLE with a SCOPE, loads a TRANQUILIZER
DART into the chamber. LOPEZ maneuvers to give Greer an
angle out the chopper's side."|speech|GREER|M|True
468||EXT. SLUM ALLEY - DUSK|location|||
469|GREER (CONT'D)|"STRICKLAND looks up to see GREER taking aim from the
silent chopper. He leaps for cover behind a dumpster as--
GREER FIRES a DART, which RICOCHETS off the DUMPSTER.
STRICKLAND scrambles around a corner."|speech|GREER|M|True
470||INT. HELICOPTER - DUSK|location|||
471|GREER (CONT'D)|"LOPEZ turns the bird forward to pursue, as GREER reloads.
They round the corner. No sign of Strickland on the
pavement. GREER looks to his left, beyond the PILOT--
STRICKLAND has scaled a fire escape, aiming the DEVICE
right at Lopez. Greer sees what's about to happen--"|speech|GREER|M|True
472|GREER|Pull up, Lopez, pull up!|speech|GREER|M|True
473|(CONTINUED)|45.|speech|GREER|M|True
474|CONTINUED:|LOPEZ shoots the bird upwards, but--|speech|GREER|M|True
475||EXT. FIRE ESCAPE - DUSK|location|||
476|CONTINUED:|"STRICKLAND raises the device to track Lopez and hits the
button-- we see the RED DIODES GLOW and--"|speech|GREER|M|True
477||INT. HELICOPTER - DUSK|location|||
478|CONTINUED:|"--LOPEZ is hit, his EYES FRAGMENT, shards of GLASS fly.
GREER is close enough to get a partial hit, crouches in
agony. SFX, an awful SCREAMING NOISE inside his head--"|speech|GREER|M|True
479||INT. GREER'S APARTMENT/BEDROOM - DUSK|location|||
480|CONTINUED:|"SCREAMING NOISE CONTINUES as REAL GREER spasms in pain in
his stim-chair, in the sensory projector's RED LIGHT."|speech|GREER|M|True
481||EXT. RESERVATION NO MAN'S LAND - DUSK|location|||
482|CONTINUED:|"THE CHOPPER, pilotless and out of control, heads over the
chain link fence. Beyond are vacant lots, with tents and
makeshift hovels, small buildings."|speech|GREER|M|True
483||INT. HELICOPTER - DUSK|location|||
484|CONTINUED:|"GREER regains his senses, just in time to see--
THE CHOPPER careening down toward the Dread encampment."|speech|GREER|M|True
485||EXT. RESERVATION NO MAN'S LAND - NIGHT|location|||
486|CONTINUED:|"THE CHOPPER CRASHES on its skids, at an angle, amidst
LEAN-TOs and TENTS-- GREER is thrown out his side with
the impact.
THE CHOPPER'S ENGINE EXPLODES. THE WHIRRING TAIL ROTOR
comes right at him and CHOPS OFF his left arm at the
elbow, BURNING FUEL spreads and IGNITES his back. Lucky
thing he's a surrogate. Less fortunate DREADS run
screaming, we hear the CRIES OF WOUNDED.
GREER lies in the dirt, in flames, motionless. Then his
eyes BLINK and move, taking in the sight of--
STRICKLAND, illuminated by the FIRE, horrified at the
carnage. He's starting to move away from the wreck."|speech|GREER|M|True
487|(CONTINUED)|46.|speech|GREER|M|True
488|CONTINUED:|"With supreme effort, GREER gets to his feet, still partly
IN FLAMES. His stump of an arm SPARKS and leaks
HYDRAULIC FLUID. He reacts at the sight of--
A CORPSE on the ground, an older man crushed by a hunk of
DEBRIS from the chopper. But it's not the corpse that
interests him-- his DART RIFLE lies nearby, thrown from
the chopper during the crash.
GREER grabs it in his right hand. He pushes past DREADS
who move to help their injured fellows, PANIC in the fire-
lit no man's land. He spots--
STRICKLAND, running into the distance. Greer supports
the rifle with the stump of his missing arm and FIRES--
STRICKLAND is hit in the back, the force of the shot
knocks him off his feet.
GREER strides over to STRICKLAND, seemingly oblivious to
the CROWD of Dreads collecting around him, pointing at
him angrily.
STRICKLAND twitches and moans, partly paralyzed. GREER
stands over him, lets the rifle dangle. Strickland has
some trouble speaking."|speech|GREER|M|True
489|STRICKLAND|"Oh my G-god-- why? What do you
people want from me?!"|speech|STRICKLAND|M|True
490|GREER|You're a killer--|speech|GREER|M|True
491|STRICKLAND|"They were just surries! Goddamn
machines!"|speech|STRICKLAND|M|True
492|"GREER
(A BEAT)"|"You really don't know?
BLAM! A DOUBLE-BARRELED SHOTGUN BLAST throws GREER
backward, away from STRICKLAND. The DART RIFLE flies
from his grasp.
A heavyset FEMALE DREAD wields the sawed-off shotgun.
She gets between Greer and Strickland, who manages to
crawl away, vanishing behind other DREADS who are
gathering around Greer."|speech|GREER|M|True
493|GREER (CONT'D)|Strickland! Wait!|speech|GREER|M|True
494|(CONTINUED)|47.|speech|GREER|M|True
495|CONTINUED: (2)|"Greer tries to get up, a HOLE has been blown in his
chest, exposing SPARKING WIRES and ELECTRONICS, spraying
GREEN COOLANT. He's lost control of his legs, which
crumple beneath him, he falls to his knees.
He's surrounded now by angry, disenfranchised DREADS, all
of whom regard him with hatred.
THE FEMALE DREAD ejects the used cartridges and reloads
the shotgun. GREER stares at her coldly."|speech|GREER|M|True
496|GREER (CONT'D)|I'm a federal agent--|speech|GREER|M|True
497|FEMALE DREAD|"You're an abomination.
THE WOMAN pumps the shotgun again points it a Greer's
head. Just as it GOES OFF--"|speech|FEMALE DREAD|?|
498||INT. GREER'S APARTMENT/BEDROOM - NIGHT|location|||
499|CUT TO:|"GREER lurches out of his chair, yanking the SENSORY
PROJECTOR off his head-- the RED LIGHT switches to WHITE.
He stumbles out of the room into the hall."|speech|CUT TO:|?|True
500||INT. GREER'S APARTMENT/HALLWAY - NIGHT|location|||
501|CUT TO:|"GREER bangs on the door to Maggie's bedroom, rattles the
knob. A RED GLOW from beneath her door."|speech|CUT TO:|?|True
502|GREER|"Maggie! Wake up!
He's clearly in pain, clutches his temples. BLOOD begins
to gush from his nose. Greer slides down against the
door, unable to stand."|speech|GREER|M|True
503||INT. GREER'S APARTMENT/MAGGIE'S ROOM - NIGHT|location|||
504|GREER|THE DOOR rattles, we hear GREER calling:|speech|GREER|M|True
505|GREER|"Please, I need your help... open
the door!
CAMERA MOVES through the RED-LIT room, to show the WIRES
of a SENSORY PROJECTOR, a partial view of MAGGIE'S HEAD.
48."|speech|GREER|M|True
506||INT. GREER'S APARTMENT/LIVING ROOM - NIGHT|location|||
507|GREER|"MAGGIE (her surrogate), in a tailored business suit,
enters the apartment with BRIDGET, another gorgeous, high-
fashion surrie in party clothes. They're laughing."|speech|GREER|M|True
508|BRIDGET|"--we're talking turquoise! I
wouldn't carry a purse that color,
much less a whole new skin."|speech|BRIDGET|M|True
509|MAGGIE|"BRB, I just gotta change. Little
black dress or red bustier?"|speech|MAGGIE|F|True
510|BRIDGET|Bustier.|speech|BRIDGET|M|True
511||INT. GREER'S APARTMENT/HALLWAY - NIGHT|location|||
512|BRIDGET|MAGGIE almost trips over GREER, unconscious on the floor.|speech|BRIDGET|M|True
513|MAGGIE|Oh my God.|speech|MAGGIE|F|True
514||EXT. MOUNTAIN ROAD - NIGHT|location|||
515|CUT TO:|"START ON a MAILBOX with the name ""PETERS,"" as CARLIGHTS
catch it. As the CAR turns up the dirt road in this
rural area in the Rockies, it flips its LIGHTS OFF."|speech|CUT TO:|?|True
516||INT. PETERS' HOUSE - NIGHT|location|||
517|CUT TO:|"A pleasant, rustic home. JENNIFER PETERS, somewhat less
perfect than her surrie, disconnects from her SENSORY
PROJECTOR. She looks concerned, very tired. She rises
from her stim chair and moves into a kitchen.
PULL BACK - we're watching her through a WINDOW, with a
very large and powerful-looking STALKER,
LATER - PETERS in bed, fast asleep. A SHADOW crosses her
doorway, but moves on.
AT HER sensory PROJECTOR, the STALKER is SCANNING through
her hard-drive's memory.
ON SCREEN - fast-forwarding rapidly through PETERS' POV,
we see GREER in the alley with the fallen SURRIES..."|speech|CUT TO:|?|True
518|(CONTINUED)|49.|speech|CUT TO:|?|True
519|CONTINUED:|"THE STALKER, face illuminated by the screen's GLOW, looks
expressionlessly toward Peters' bedroom, then back to the
images. His eyes have a silvery, inhuman sheen."|speech|CUT TO:|?|True
520||INT. STRICKLAND'S APARTMENT - DAY|location|||
521|DISSOLVE TO:|"Early morning. STRICKLAND sleeps fitfully in this
gloomy, dingy space. He comes to, startles at the sight"|speech|DISSOLVE TO:|?|
522|OF--|"--a MAN sitting at the foot of his bed. He's very tall,
imposing, bearded, dressed in black-- this is the
PROPHET. Strickland is cowed, this isn't a man you get a
lot of face time with."|speech|OF--|M|
523|PROPHET|"You've been keeping secrets, Jack.
TWO LARGE MEN now move into view, flanking the Prophet.
Call them BUD and MILLER. They're scruffy, bearded, not
surries."|speech|PROPHET|M|True
524|STRICKLAND|No, Prophet, I---|speech|STRICKLAND|M|True
525|PROPHET|"This is unfair to your brother
humans.
STRICKLAND tries to get out of bed, Bud pushes him down."|speech|PROPHET|M|True
526|STRICKLAND|Please, I haven't done anything...|speech|STRICKLAND|M|True
527|PROPHET|"I know what you've done. What I
don't know is-- who hired you to
betray us? I want a name."|speech|PROPHET|M|True
528|STRICKLAND|I-- I swear to God I don't know--|speech|STRICKLAND|M|True
529|PROPHET|Jack...|speech|PROPHET|M|True
530|STRICKLAND|"He never said his name, we talked
on disposable cellphones-- I've
never even seen his face! I
couldn't tell you who he was if my
life depended it!"|speech|STRICKLAND|M|True
531|(CONTINUED)|50.|speech|STRICKLAND|M|True
532|CONTINUED:|On the Prophet's disappointed, even sad expression...|speech|STRICKLAND|M|True
533||INT. HOSPITAL ROOM - DAY|location|||
534|DISSOLVE TO:|"CLOSE ON A MEDICAL MONITOR - high-tech imaging of a HUMAN
BRAIN.
MOVE DOWN to find GREER (the real one), asleep. An IV,
BLEEPING monitors. Uneaten LUNCH on a tray.
MAGGIE, her surrogate that is, sits in a chair beside the
bed, her hand resting on GREER's. He stirs-- she pulls
her hand back, returns to her fashion magazine.
A TV plays above his bed, Greer blinks, squints at this.
ON TV - a small BOY CLIMBS a very tall TREE above a
suburban sidewalk, pleasant MUSIC. Suddenly, a BRANCH
BREAKS, the boy tumbles with a CRY.
GREER winces distastefully.
ON TV - now we see the BOY again, perfectly fine,
standing beside his mother. She strokes his head with a
smile. They look down at his broken SURROGATE on the
ground beside the fallen BRANCH.
COMMERCIAL V.0.
Imagine a world where children are
safe. Always...
GREER, watching the screen, addresses Maggie."|speech|DISSOLVE TO:|?|
535|GREER|Would you do that?|speech|GREER|M|True
536|MAGGIE|"(not looking up)
Hm? Do what?"|speech|MAGGIE|F|True
537|GREER|"Get a surrogate for our kid. Our
hypothetical kid."|speech|GREER|M|True
538|MAGGIE|"Sure. Why not? They're getting
cheaper all the time.
COMMERCIAL V.0.
A world where every child is
secure and fulfilled..."|speech|MAGGIE|F|True
539|(CONTINUED)|51.|speech|MAGGIE|F|True
540|CONTINUED:|"ON TV - A LITTLE GIRL swings back and forth, a blissed-
out smile on her face.
COMMERCIAL V.0. (CONT'D)
.free of pain, fear and
anxiety...
IN SLO-MO she releases at the top of the swing's arc and
flies into the air...
COMMERCIAL V.O. (CONT'D)
That world can be real. Thanks to
VSI. Our software for growing
minds screens out destructive,
negative feelings...
THE LITTLE GIRL lands hard, but gets up laughing.
COMMERCIAL V.0. (CONT'D)
Making every childhood a happy
one...
GREER shakes his head."|speech|MAGGIE|F|True
541|GREER|It just seems weird to me.|speech|GREER|M|True
542|"MAGGIE
(CHUCKLES)"|"Our grandparents thought seatbelts
were weird.
She nods toward the IMAGE of a SMILING CHILD on TV."|speech|MAGGIE|F|True
543|MAGGIE (CONT'D)|"Not like it's an issue.
ON TV - the VSI LOGO.
COMMERCIAL V.0.
Do what you want. Be what you want.
AT THE DOOR, PETERS hovers, making up her mind to enter.
She steps into the room."|speech|MAGGIE|F|True
544|PETERS|"Knock knock.
Greer blinks at her."|speech|PETERS|M|True
545|GREER|Who's there.-|speech|GREER|M|True
546|(CONTINUED)|52.|speech|GREER|M|True
547|"CONTINUED: ( 2)
PETERS"|It's me, Peters, don't you recognize me?|speech|GREER|M|True
548|GREER|"(almost to himself)
I thought you might've been
telling another joke.
Peters seems relieved. Maggie waits for an introduction,
but Greer seems withdrawn, shy-- Peters has never seen
his physical body."|speech|GREER|M|True
549|MAGGIE|Hi. I'm Maggie, Tom's wife.|speech|MAGGIE|F|True
550|PETERS|"A pleasure to meet you. Jennifer
Peters.
(a glance at Greer)
His new partner."|speech|PETERS|M|True
551|MAGGIE|"(to Greer, brightly)
You should have mentioned her. I
need to get going anyway, I'll let
you two talk business."|speech|MAGGIE|F|True
552|(TO PETERS)|"I'm a beauty engineer. Drop by
the shop sometime, I'll give you a
free consultation."|speech|||
553|PETERS|"Thanks...
(as Maggie leaves)
I think."|speech|PETERS|M|True
554|(STUDYING GREER)|You look just like your unit.|speech|||
555|GREER|"Except older and fatter. Sorry if
I seem a little out of it."|speech|GREER|M|True
556|PETERS|You've been through a lot.|speech|PETERS|M|True
557|GREER|"They're calling it a concussion--
felt like my head was going to
explode.
With a brisk RAP on the doorframe, STONE enters."|speech|GREER|M|True
558|STONE|How ya' feeling, Greer?|speech|STONE|M|True
559|(CONTINUED)|53.|speech|STONE|M|True
560|CONTINUED: (3)|GREER shrinks back in his bed.|speech|STONE|M|True
561|GREER|"You tell me. How's Lopez?
Stone sighs, looking him over. Quietly:"|speech|GREER|M|True
562|STONE|"The pilot? They found him dead in
his stim chair. Same with one of
the Baltimore cops, other's in a
coma. Four Dreads were killed on
the ground, half a dozen wounded.
Greer closes his eyes in misery."|speech|STONE|M|True
563|PETERS|"It's not your fault. You were doing
your job.
Stone pulls up Maggie's chair, sits as he speaks."|speech|PETERS|M|True
564|STONE|"I would have to disagree. You
requisitioned that chopper without
authorization. You violated our
treaty with the Dreads-- we're
expecting retaliation. Those poor
cops had no idea what they were up"|speech|STONE|M|True
565|"AGAINST--
GREER"|"None of us did! We still don't
know. I don't think Strickland
even knew-- he thought he was just
taking down ""the abominations."""|speech|AGAINST--GREER|?|
566|STONE|"I'm sorry, Greer,. but- - you're
suspended, pending further action.
Greer nods slowly, knew this was coming. PETERS takes a
step back, looking on carefully. Greer takes his LAPTOP
COMPUTER off the bedside table, opens it so that Stone
can see it."|speech|STONE|M|True
567|GREER|"I've been going through my memory
files of the crash... ever seen
anything like this before?
ON SCREEN - a magnified CLOSE-UP of the DEVICE in
STRICKLAND'S HAND, as he points it upward at the
helicopter."|speech|GREER|M|True
568|(CONTINUED)|54.|speech|GREER|M|True
569|"CONTINUED: (4)
PETERS"|"It's the murder weapon?
GREER nods, STONE studies the laptop, sets his jaw."|speech|GREER|M|True
570|STONE|"It's more than that. It means
nobody is safe. The Dreads want
us all to be like them-- living in
fear, no better than animals. And
we've only just freed ourselves,
begun to explore our true
potential."|speech|STONE|M|True
571|GREER|We need to get this guy.|speech|GREER|M|True
572|STONE|"We will. Our way of life will be
protected, whatever it takes.
An attractive SURRIE NURSE enters the room."|speech|STONE|M|True
573|NURSE|"Good news, Mr. Greer. The doctors
say you can go home today."|speech|NURSE|?|
574|GREER|"(nervous, thrown)
They said the end of the week--"|speech|GREER|M|True
575|NURSE|"Insurance, you know.
She smiles, putting his clothing by the bed and
disconnecting him from the IV and monitors."|speech|NURSE|?|
576|STONE|Just take some time to heal.|speech|STONE|M|True
577|GREER|What about my surrogate?|speech|GREER|M|True
578|STONE|"Hasn't been-recovered. I'm afraid
we can't supply you with a new one
until this matter is resolved.
Peters, make sure he gets home in
one piece.
PETERS nods, looking at Greer sympathetically. GREER
sinks back into his pillow, anxious."|speech|STONE|M|True
579|(CONTINUED)|55.|speech|STONE|M|True
580|CONTINUED: (5)|"ON MEDICAL MONITOR - the image of GREER'S BRAIN shuts OFF
with a BLIP."|speech|STONE|M|True
581||EXT. HOSPITAL ENTRANCE - DAY|location|||
582|CONTINUED: (5)|"PETERS strides from the doors, GREER follows, dressed in
casual clothes... then slows his pace, breathing hard.
GREER'S POV - CARS zipping past on the street, RUSHING
PEDESTRIANS, PARAMEDICS pushing a body past on a gurney.
From Greer's now human perspective, surrogates seem
artificial, appearance too perfect, eyes empty of souls.
This should be reeling, vertiginous.
PETERS pauses, seeing Greer is having a panic attack. He
has trouble speaking."|speech|STONE|M|True
583|GREER|"I haven't been out without a
surrogate in a long time..."|speech|GREER|M|True
584|PETERS|It's OK. Nothing's gonna happen.|speech|PETERS|M|True
585|GREER|"They wanted to give me something
for the anxiety... they call it
corporeaphobia."|speech|GREER|M|True
586|PETERS|"Just take my arm.
He shakes his head, takes a deep breath and moves out
onto the sidewalk. Peters stays close.
GREER'S POV - SURRIE PEDESTRIANS, moving quickly, seeming
to come right. at him. One bumps into him--
GREER staggers, the surrie moves on as if he hasn't even
noticed. Greer moves toward the curb to get away from
them, stumbles-- PETERS has to pull him out of CAR
TRAFFIC, a HORN HONKS. He's sweating, terrified."|speech|PETERS|M|True
587|GREER|Jesus Christ.|speech|GREER|M|True
588|PETERS|"We need to get you a replacement.
She takes his arm forcibly and moves him away.
56."|speech|PETERS|M|True
589||EXT. SURROGATE DISCOUNT STORE - DAY|location|||
590|PETERS|"A low-end place, BODIES displayed in the windows in their
charging bays, SIGNS reading ""HURRY 4 A SURRY! GIANT
SALE! SYNTH UNITS NEW & USED!""
PETERS guides GREER inside."|speech|PETERS|M|True
591||INT. SURROGATE DISCOUNT STORE - DAY|location|||
592|PETERS|"COFFIN-SIZED BOXES, SENSORY PROJECTORS and STIM CHAIRS
stacked willy-nilly. BRIGHT LIGHTS, VIDEO SCREENS
running PROMOS. A slick, blond Aryan SALESMAN approaches
with a grin. He sizes GREER up, instantly recognizing
signs of withdrawal. He speaks with an incongruous ASIAN
ACCENT."|speech|PETERS|M|True
593|SALESMAN|"Oh you poor guy-- out in just your
skin can be scary. No worries, I
got perfect surrie for you.
He leads them deeper into the store. He wears a clip-on
ID BADGE with the smiling face of a dark-haired ASIAN.
RACKS OF ATTRACTIVE MALE and FEMALE BODIES, in skimpy
BATHING SUITS-- differing heights and degrees of muscle.
GREER looks these over."|speech|SALESMAN|?|True
594|GREER|"I like to see my own face when I
look in the mirror."|speech|GREER|M|True
595|SALESMAN|"Fine, you no buy off the rack-- we
customize, on premise, less than
one hour.
As they move on, we glimpse CELEBRITY LOOK-ALIKES on the
rack-- MARILYN MONROE and ELVIS PRESLEY.
LATER - ON COMPUTER SCREEN, a 3-D RENDERING of GREER'S
FACE rotates, shows EXPRESSIONS, smiles, frowns-- and
speaks. A VOICE-PRINT runs below."|speech|SALESMAN|?|True
596|GREER'S VOICE|"Hello. Testing-one-two-three...
THE SALESMAN works the computer, GREER lies in an
uncomfortable STIM CHAIR attached to a_SENSORY PROJECTOR,
RED GOGGLES over his eyes and a CAMERA pointed at his
face. He seems uneasy. PETERS looks on from nearby."|speech|GREER'S VOICE|?|
597|(CONTINUED)|57.|speech|GREER'S VOICE|?|
598|"CONTINUED:
SALESMAN"|"No worries, we make you good deal,
no payment til next year. Just try
one on for size. You like, we lock
in your neural code, plastiform
your face, you good to go.
THE SALESMAN hits a couple of switches, slips a small
SLEEVE over GREER'S FINGER, it's wired to the projector."|speech|GREER'S VOICE|?|
599|SALESMAN (CONT'D)|"Take a whirl.
Greer touches his fingers together--- his body instantly
goes limp and--
-a pale, hairless SURRIE TEMPLATE in a speedo steps out
of a CHARGING BAY. Its head is unfinished, a mechanical
version of a skinless face. Around its neck is a sign
that reads ""40% OFF!"""|speech|SALESMAN|?|True
600|SALESMAN (CONT'D)|Looking gooood.|speech|SALESMAN|?|True
601|40% OFF|"I dunno...
The VOICE is a tinny, far-away sounding version of
Greer's. Suddenly 40% OFF twitches and stumbles, bumping
into a DISPLAY."|speech|40% OFF|?|
602|SALESMAN|"Try touching your nose.
40% OFF pokes himself in the eye."|speech|SALESMAN|?|True
603|'SALESMAN (CONT'D)|"Good, good. Takes some time to
break in. Base model come with
vision, hearing-- other senses
optional."|speech|'SALESMAN|?|
604|40% OFF|"Screw this.
The surrie FREEZES in its tracks... and slowly TOPPLES
OVER as GREER pulls of the projector headpiece. The
SALESMAN sets to righting it, GREER heads for the exit."|speech|40% OFF|?|
